dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
stevens,logei,16,bias,0.05,0,bias0.05,50,25,0.01,-1.0,False,0.96
stevens,logei,16,bias,0.25,0,bias0.25,50,10,0.01,-2.0,False,0.8
stevens,logei,16,bias,0.25,0,bias0.25,50,25,0.01,-4.0,False,0.84
stevens,logei,16,bias,1.0,0,bias1,50,10,0.01,40.0,True,5.0
stevens,logei,16,bias,1.0,0,bias1,50,25,0.01,38.0,True,2.52
stevens,logei,16,bias,5.0,0,bias5,50,10,0.01,40.0,True,5.0
stevens,logei,16,bias,5.0,0,bias5,50,25,0.01,38.0,True,2.52
stevens,logei,16,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
stevens,logei,16,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
stevens,logei,16,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
stevens,logei,16,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
stevens,logei,16,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
stevens,logei,16,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
stevens,logei,16,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
stevens,logei,16,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
stevens,logei,16,drift,0.05,0,,50,10,0.01,-1.0,False,0.9
stevens,logei,16,drift,0.05,0,,50,25,0.01,-3.0,False,0.88
stevens,logei,16,drift,0.25,0,,50,10,0.01,-2.0,False,0.8
stevens,logei,16,drift,0.25,0,,50,25,0.01,-2.0,False,0.92
stevens,logei,16,drift,1.0,0,,50,10,0.01,33.0,False,4.3
stevens,logei,16,drift,1.0,0,,50,25,0.01,38.0,True,2.52
stevens,logei,16,drift,5.0,0,,50,10,0.01,40.0,True,5.0
stevens,logei,16,drift,5.0,0,,50,25,0.01,38.0,True,2.52
stevens,logei,16,drift,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,logei,16,drift,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,logei,16,drift,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,logei,16,drift,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,logei,16,drift,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,logei,16,drift,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,logei,16,drift,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,logei,16,drift,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,logei,16,gaussian,0.05,0,,50,10,0.01,1.0,False,1.1
stevens,logei,16,gaussian,0.05,0,,50,25,0.01,-1.0,False,0.96
stevens,logei,16,gaussian,0.25,0,,50,10,0.01,-2.0,False,0.8
stevens,logei,16,gaussian,0.25,0,,50,25,0.01,-4.0,False,0.84
stevens,logei,16,gaussian,1.0,0,,50,10,0.01,2.0,False,1.2
stevens,logei,16,gaussian,1.0,0,,50,25,0.01,0.0,False,1.0
stevens,logei,16,gaussian,5.0,0,,50,10,0.01,40.0,True,5.0
stevens,logei,16,gaussian,5.0,0,,50,25,0.01,38.0,True,2.52
stevens,logei,16,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,logei,16,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,logei,16,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,logei,16,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,logei,16,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,logei,16,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,logei,16,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,logei,16,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,ar1,0.05,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,ar1,0.25,0,,50,10,0.01,-1.0,False,0.9
stevens,qnei,12,ar1,0.25,0,,50,25,0.01,-2.0,False,0.92
stevens,qnei,12,ar1,1.0,0,,50,10,0.01,-2.0,False,0.8
stevens,qnei,12,ar1,1.0,0,,50,25,0.01,-3.0,False,0.88
stevens,qnei,12,ar1,5.0,0,,50,10,0.01,18.0,False,2.8
stevens,qnei,12,ar1,5.0,0,,50,25,0.01,19.0,False,1.76
stevens,qnei,12,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
stevens,qnei,12,bias,0.05,0,bias0.05,50,25,0.01,2.0,False,1.08
stevens,qnei,12,bias,0.25,0,bias0.25,50,10,0.01,-3.0,False,0.7
stevens,qnei,12,bias,0.25,0,bias0.25,50,25,0.01,-4.0,False,0.84
stevens,qnei,12,bias,1.0,0,bias1,50,10,0.01,3.0,False,1.3
stevens,qnei,12,bias,1.0,0,bias1,50,25,0.01,39.0,True,2.56
stevens,qnei,12,bias,5.0,0,bias5,50,10,0.01,40.0,True,5.0
stevens,qnei,12,bias,5.0,0,bias5,50,25,0.01,39.0,True,2.56
stevens,qnei,12,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
stevens,qnei,12,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
stevens,qnei,12,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
stevens,qnei,12,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
stevens,qnei,12,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
stevens,qnei,12,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
stevens,qnei,12,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
stevens,qnei,12,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
stevens,qnei,12,drift,0.05,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,drift,0.05,0,,50,25,0.01,3.0,False,1.12
stevens,qnei,12,drift,0.25,0,,50,10,0.01,8.0,False,1.8
stevens,qnei,12,drift,0.25,0,,50,25,0.01,8.0,False,1.32
stevens,qnei,12,drift,1.0,0,,50,10,0.01,-1.0,False,0.9
stevens,qnei,12,drift,1.0,0,,50,25,0.01,35.0,False,2.4
stevens,qnei,12,drift,5.0,0,,50,10,0.01,40.0,True,5.0
stevens,qnei,12,drift,5.0,0,,50,25,0.01,39.0,True,2.56
stevens,qnei,12,drift,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,drift,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,drift,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,drift,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,drift,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,drift,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,drift,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,drift,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,gaussian,0.05,0,,50,10,0.01,1.0,False,1.1
stevens,qnei,12,gaussian,0.05,0,,50,25,0.01,3.0,False,1.12
stevens,qnei,12,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,gaussian,0.25,0,,50,25,0.01,1.0,False,1.04
stevens,qnei,12,gaussian,1.0,0,,50,10,0.01,26.0,False,3.6
stevens,qnei,12,gaussian,1.0,0,,50,25,0.01,33.0,False,2.32
stevens,qnei,12,gaussian,5.0,0,,50,10,0.01,40.0,True,5.0
stevens,qnei,12,gaussian,5.0,0,,50,25,0.01,39.0,True,2.56
stevens,qnei,12,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,12,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,12,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,ar1,0.05,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,ar1,0.25,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,ar1,1.0,0,,50,10,0.01,41.0,True,5.1
stevens,qnei,13,ar1,1.0,0,,50,25,0.01,41.0,True,2.64
stevens,qnei,13,ar1,5.0,0,,50,10,0.01,13.0,False,2.3
stevens,qnei,13,ar1,5.0,0,,50,25,0.01,13.0,False,1.52
stevens,qnei,13,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
stevens,qnei,13,bias,0.05,0,bias0.05,50,25,0.01,0.0,False,1.0
stevens,qnei,13,bias,0.25,0,bias0.25,50,10,0.01,33.0,False,4.3
stevens,qnei,13,bias,0.25,0,bias0.25,50,25,0.01,33.0,False,2.32
stevens,qnei,13,bias,1.0,0,bias1,50,10,0.01,32.0,False,4.2
stevens,qnei,13,bias,1.0,0,bias1,50,25,0.01,32.0,False,2.28
stevens,qnei,13,bias,5.0,0,bias5,50,10,0.01,10.0,False,2.0
stevens,qnei,13,bias,5.0,0,bias5,50,25,0.01,10.0,False,1.4
stevens,qnei,13,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
stevens,qnei,13,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
stevens,qnei,13,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
stevens,qnei,13,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
stevens,qnei,13,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
stevens,qnei,13,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
stevens,qnei,13,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
stevens,qnei,13,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
stevens,qnei,13,drift,0.05,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,drift,0.05,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,drift,0.25,0,,50,10,0.01,22.0,False,3.2
stevens,qnei,13,drift,0.25,0,,50,25,0.01,22.0,False,1.88
stevens,qnei,13,drift,1.0,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,drift,1.0,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,drift,5.0,0,,50,10,0.01,41.0,True,5.1
stevens,qnei,13,drift,5.0,0,,50,25,0.01,41.0,True,2.64
stevens,qnei,13,drift,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,drift,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,drift,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,drift,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,drift,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,drift,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,drift,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,drift,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,gaussian,0.05,0,,50,10,0.01,3.0,False,1.3
stevens,qnei,13,gaussian,0.05,0,,50,25,0.01,3.0,False,1.12
stevens,qnei,13,gaussian,0.25,0,,50,10,0.01,9.0,False,1.9
stevens,qnei,13,gaussian,0.25,0,,50,25,0.01,9.0,False,1.36
stevens,qnei,13,gaussian,1.0,0,,50,10,0.01,25.0,False,3.5
stevens,qnei,13,gaussian,1.0,0,,50,25,0.01,25.0,False,2.0
stevens,qnei,13,gaussian,5.0,0,,50,10,0.01,41.0,True,5.1
stevens,qnei,13,gaussian,5.0,0,,50,25,0.01,41.0,True,2.64
stevens,qnei,13,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,13,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,13,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,ar1,0.05,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,ar1,0.25,0,,50,10,0.01,-2.0,False,0.8
stevens,qnei,14,ar1,0.25,0,,50,25,0.01,-2.0,False,0.92
stevens,qnei,14,ar1,1.0,0,,50,10,0.01,8.0,False,1.8
stevens,qnei,14,ar1,1.0,0,,50,25,0.01,12.0,False,1.48
stevens,qnei,14,ar1,5.0,0,,50,10,0.01,14.0,False,2.4
stevens,qnei,14,ar1,5.0,0,,50,25,0.01,13.0,False,1.52
stevens,qnei,14,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,bias,0.05,0,bias0.05,50,10,0.01,2.0,False,1.2
stevens,qnei,14,bias,0.05,0,bias0.05,50,25,0.01,1.0,False,1.04
stevens,qnei,14,bias,0.25,0,bias0.25,50,10,0.01,4.0,False,1.4
stevens,qnei,14,bias,0.25,0,bias0.25,50,25,0.01,3.0,False,1.12
stevens,qnei,14,bias,1.0,0,bias1,50,10,0.01,-3.0,False,0.7
stevens,qnei,14,bias,1.0,0,bias1,50,25,0.01,-3.0,False,0.88
stevens,qnei,14,bias,5.0,0,bias5,50,10,0.01,34.0,False,4.4
stevens,qnei,14,bias,5.0,0,bias5,50,25,0.01,39.0,True,2.56
stevens,qnei,14,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
stevens,qnei,14,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
stevens,qnei,14,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
stevens,qnei,14,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
stevens,qnei,14,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
stevens,qnei,14,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
stevens,qnei,14,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
stevens,qnei,14,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
stevens,qnei,14,drift,0.05,0,,50,10,0.01,-3.0,False,0.7
stevens,qnei,14,drift,0.05,0,,50,25,0.01,-3.0,False,0.88
stevens,qnei,14,drift,0.25,0,,50,10,0.01,14.0,False,2.4
stevens,qnei,14,drift,0.25,0,,50,25,0.01,19.0,False,1.76
stevens,qnei,14,drift,1.0,0,,50,10,0.01,40.0,True,5.0
stevens,qnei,14,drift,1.0,0,,50,25,0.01,39.0,True,2.56
stevens,qnei,14,drift,5.0,0,,50,10,0.01,35.0,False,4.5
stevens,qnei,14,drift,5.0,0,,50,25,0.01,39.0,True,2.56
stevens,qnei,14,drift,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,drift,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,drift,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,drift,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,drift,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,drift,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,drift,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,drift,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,gaussian,0.05,0,,50,10,0.01,-2.0,False,0.8
stevens,qnei,14,gaussian,0.05,0,,50,25,0.01,-3.0,False,0.88
stevens,qnei,14,gaussian,0.25,0,,50,10,0.01,19.0,False,2.9
stevens,qnei,14,gaussian,0.25,0,,50,25,0.01,18.0,False,1.72
stevens,qnei,14,gaussian,1.0,0,,50,10,0.01,40.0,True,5.0
stevens,qnei,14,gaussian,1.0,0,,50,25,0.01,39.0,True,2.56
stevens,qnei,14,gaussian,5.0,0,,50,10,0.01,22.0,False,3.2
stevens,qnei,14,gaussian,5.0,0,,50,25,0.01,21.0,False,1.84
stevens,qnei,14,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,14,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,14,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,ar1,0.05,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,ar1,0.25,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,ar1,1.0,0,,50,10,0.01,1.0,False,1.1
stevens,qnei,15,ar1,1.0,0,,50,25,0.01,1.0,False,1.04
stevens,qnei,15,ar1,5.0,0,,50,10,0.01,40.0,True,5.0
stevens,qnei,15,ar1,5.0,0,,50,25,0.01,40.0,True,2.6
stevens,qnei,15,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
stevens,qnei,15,bias,0.05,0,bias0.05,50,25,0.01,0.0,False,1.0
stevens,qnei,15,bias,0.25,0,bias0.25,50,10,0.01,7.0,False,1.7
stevens,qnei,15,bias,0.25,0,bias0.25,50,25,0.01,7.0,False,1.28
stevens,qnei,15,bias,1.0,0,bias1,50,10,0.01,5.0,False,1.5
stevens,qnei,15,bias,1.0,0,bias1,50,25,0.01,5.0,False,1.2
stevens,qnei,15,bias,5.0,0,bias5,50,10,0.01,40.0,True,5.0
stevens,qnei,15,bias,5.0,0,bias5,50,25,0.01,40.0,True,2.6
stevens,qnei,15,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
stevens,qnei,15,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
stevens,qnei,15,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
stevens,qnei,15,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
stevens,qnei,15,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
stevens,qnei,15,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
stevens,qnei,15,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
stevens,qnei,15,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
stevens,qnei,15,drift,0.05,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,drift,0.05,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,drift,0.25,0,,50,10,0.01,6.0,False,1.6
stevens,qnei,15,drift,0.25,0,,50,25,0.01,6.0,False,1.24
stevens,qnei,15,drift,1.0,0,,50,10,0.01,40.0,True,5.0
stevens,qnei,15,drift,1.0,0,,50,25,0.01,40.0,True,2.6
stevens,qnei,15,drift,5.0,0,,50,10,0.01,40.0,True,5.0
stevens,qnei,15,drift,5.0,0,,50,25,0.01,40.0,True,2.6
stevens,qnei,15,drift,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,drift,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,drift,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,drift,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,drift,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,drift,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,drift,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,drift,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,gaussian,0.05,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,gaussian,0.25,0,,50,10,0.01,-1.0,False,0.9
stevens,qnei,15,gaussian,0.25,0,,50,25,0.01,-1.0,False,0.96
stevens,qnei,15,gaussian,1.0,0,,50,10,0.01,21.0,False,3.1
stevens,qnei,15,gaussian,1.0,0,,50,25,0.01,21.0,False,1.84
stevens,qnei,15,gaussian,5.0,0,,50,10,0.01,40.0,True,5.0
stevens,qnei,15,gaussian,5.0,0,,50,25,0.01,40.0,True,2.6
stevens,qnei,15,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,15,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,15,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,16,ar1,0.05,0,,50,10,0.01,4.0,False,1.4
stevens,qnei,16,ar1,0.05,0,,50,25,0.01,4.0,False,1.16
stevens,qnei,16,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,16,ar1,0.25,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,16,ar1,1.0,0,,50,10,0.01,9.0,False,1.9
stevens,qnei,16,ar1,1.0,0,,50,25,0.01,9.0,False,1.36
stevens,qnei,16,ar1,5.0,0,,50,10,0.01,9.0,False,1.9
stevens,qnei,16,ar1,5.0,0,,50,25,0.01,9.0,False,1.36
stevens,qnei,16,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,16,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,16,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,16,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,16,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,16,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,16,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,16,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,16,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
stevens,qnei,16,bias,0.05,0,bias0.05,50,25,0.01,0.0,False,1.0
stevens,qnei,16,bias,0.25,0,bias0.25,50,10,0.01,42.0,True,5.2
stevens,qnei,16,bias,0.25,0,bias0.25,50,25,0.01,42.0,True,2.68
stevens,qnei,16,bias,1.0,0,bias1,50,10,0.01,3.0,False,1.3
stevens,qnei,16,bias,1.0,0,bias1,50,25,0.01,3.0,False,1.12
stevens,qnei,16,bias,5.0,0,bias5,50,10,0.01,42.0,True,5.2
stevens,qnei,16,bias,5.0,0,bias5,50,25,0.01,42.0,True,2.68
stevens,qnei,16,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
stevens,qnei,16,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
stevens,qnei,16,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
stevens,qnei,16,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
stevens,qnei,16,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
stevens,qnei,16,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
stevens,qnei,16,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
stevens,qnei,16,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
stevens,qnei,16,drift,0.05,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,16,drift,0.05,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,16,drift,0.25,0,,50,10,0.01,0.0,False,1.0
stevens,qnei,16,drift,0.25,0,,50,25,0.01,0.0,False,1.0
stevens,qnei,16,drift,1.0,0,,50,10,0.01,21.0,False,3.1
stevens,qnei,16,drift,1.0,0,,50,25,0.01,21.0,False,1.84
stevens,qnei,16,drift,5.0,0,,50,10,0.01,42.0,True,5.2
stevens,qnei,16,drift,5.0,0,,50,25,0.01,42.0,True,2.68
stevens,qnei,16,drift,0.05,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,16,drift,0.05,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,16,drift,0.25,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,16,drift,0.25,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,16,drift,1.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,16,drift,1.0,20,,50,25,0.01,0.0,False,1.0
stevens,qnei,16,drift,5.0,20,,50,10,0.01,0.0,False,1.0
stevens,qnei,16,drift,5.0,20,,50,25,0.01,0.0,False,1.0
