file,k_hat,gp_failed,sitting_sd_used,scores
bo_sensor_error_griewank_value_qnei_seed10_jittered_exact_gaussian_jit0_std5.0.csv,30,False,1.9008539074087885,"{""pm"": 3.8071235101197485, ""lcb"": 3.8071235101197485, ""2"": 4.365071134819603, ""3"": 4.557065135564319, ""5"": 4.926068993010615, ""8"": 5.04021631428697, ""12"": 5.094867260721252, ""16"": 5.067197685937964, ""20"": 5.07853880033165, ""25"": 5.104208727129568, ""30"": 5.107875820902661}"
bo_sensor_error_griewank_value_qnei_seed10_jittered_exact_gaussian_jit20_std0.05.csv,pm,False,0.031312340853056744,"{""pm"": 5.03245449548377, ""lcb"": 5.03245449548377, ""2"": 4.880340738870354, ""3"": 4.803055858582479, ""5"": 4.650350296859173, ""8"": 4.4193042059253385, ""12"": 4.111640103321383, ""16"": 3.8059006875531907, ""20"": 3.4985412814600405, ""25"": 3.115265967484793, ""30"": 2.7307176365404575}"
bo_sensor_error_griewank_value_qnei_seed10_jittered_exact_gaussian_jit20_std0.25.csv,pm,False,0.031312340853056744,"{""pm"": 5.03245449548377, ""lcb"": 5.03245449548377, ""2"": 4.8815035600517795, ""3"": 4.8050561047177265, ""5"": 4.6480586009937825, ""8"": 4.421191233103858, ""12"": 4.112927555069225, ""16"": 3.806723350129559, ""20"": 3.4994714585036624, ""25"": 3.114482886723472, ""30"": 2.7314981065997364}"
bo_sensor_error_griewank_value_qnei_seed10_jittered_exact_gaussian_jit20_std1.0.csv,pm,False,0.031312340853056744,"{""pm"": 5.03245449548377, ""lcb"": 5.03245449548377, ""2"": 4.880399485173243, ""3"": 4.803122135681667, ""5"": 4.649321893938788, ""8"": 4.41970643273402, ""12"": 4.113226372854594, ""16"": 3.8053244506946253, ""20"": 3.4987231784687136, ""25"": 3.115241104154302, ""30"": 2.7321246347955084}"
bo_sensor_error_griewank_value_qnei_seed10_jittered_exact_gaussian_jit20_std5.0.csv,pm,False,0.031312340853056744,"{""pm"": 5.03245449548377, ""lcb"": 5.03245449548377, ""2"": 4.880943364915916, ""3"": 4.803321718126293, ""5"": 4.649126386824515, ""8"": 4.418023323480691, ""12"": 4.112062458232659, ""16"": 3.8055302066968903, ""20"": 3.498288481182378, ""25"": 3.11460351332234, ""30"": 2.7309083930043596}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_ar1_jit0_std0.05.csv,pm,False,0.035784949632958855,"{""pm"": 2.7493779411668244, ""lcb"": 2.7493779411668244, ""2"": 2.7451812071492445, ""3"": 2.7413209091873547, ""5"": 2.736226746877744, ""8"": 2.7233288573211287, ""12"": 2.7100152949198764, ""16"": 2.693317942309292, ""20"": 2.678103036578922, ""25"": 2.660396413559806, ""30"": 2.6388219818407506}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_ar1_jit0_std0.25.csv,pm,False,0.040242918404248505,"{""pm"": 6.622869966854787, ""lcb"": 6.622869966854787, ""2"": 6.352140211087974, ""3"": 6.214374862595022, ""5"": 5.943867703144194, ""8"": 5.5400580298476525, ""12"": 4.999240003985176, ""16"": 4.457326162500394, ""20"": 3.916088924479673, ""25"": 3.241277263429206, ""30"": 2.561318570708411}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_ar1_jit0_std1.0.csv,8,False,0.3452336002965512,"{""pm"": 2.2372424074588997, ""lcb"": 2.2372424074588997, ""2"": 2.3732154737779334, ""3"": 2.382949254168326, ""5"": 2.3811858357086004, ""8"": 2.3959270876934897, ""12"": 2.379849933813952, ""16"": 2.391471244226026, ""20"": 2.380719306562415, ""25"": 2.391991076836408, ""30"": 2.388157750362031}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_ar1_jit0_std5.0.csv,12,False,0.11906405737782196,"{""pm"": 3.219076076954279, ""lcb"": 3.219076076954279, ""2"": 3.224074721695847, ""3"": 3.222274697203588, ""5"": 3.2246308318263526, ""8"": 3.2214904979864207, ""12"": 3.2265965881676637, ""16"": 3.2238318365300147, ""20"": 3.2205536210322347, ""25"": 3.221378719834186, ""30"": 3.2157629949960596}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_ar1_jit20_std0.05.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.2371818758434765, ""3"": 3.218530052948911, ""5"": 3.1780101653128203, ""8"": 3.1201465416098437, ""12"": 3.043580478140171, ""16"": 2.9662433852914916, ""20"": 2.889190410593586, ""25"": 2.7922035775143677, ""30"": 2.6936366223288037}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_ar1_jit20_std0.25.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.236451619996669, ""3"": 3.2192285247251102, ""5"": 3.179224786365085, ""8"": 3.121539897623858, ""12"": 3.0435274459110286, ""16"": 2.9653577970749225, ""20"": 2.8887446749857233, ""25"": 2.7907807041464956, ""30"": 2.694113186252946}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_ar1_jit20_std1.0.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.2375044356320024, ""3"": 3.2175074488656468, ""5"": 3.1790267745034257, ""8"": 3.1206276480785338, ""12"": 3.0424612340522508, ""16"": 2.9658729670185724, ""20"": 2.8890845506830463, ""25"": 2.7918164573250137, ""30"": 2.6930827003017366}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_ar1_jit20_std5.0.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.237036712387046, ""3"": 3.2187094550173714, ""5"": 3.178956054553629, ""8"": 3.120755090610431, ""12"": 3.0450575257385015, ""16"": 2.9670490859802925, ""20"": 2.8875604134214243, ""25"": 2.79136540717906, ""30"": 2.6948626930040547}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_bias_jit0_std0.05_bias0.05.csv,pm,False,0.03587553227728947,"{""pm"": 3.222616378026949, ""lcb"": 3.222616378026949, ""2"": 3.2075721724976844, ""3"": 3.1896660016818306, ""5"": 3.156809897982776, ""8"": 3.1059844676317523, ""12"": 3.037621639369808, ""16"": 2.97050585014102, ""20"": 2.9040644245558096, ""25"": 2.821220545690115, ""30"": 2.737965192316781}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_bias_jit0_std0.25_bias0.25.csv,pm,False,0.04078228945751171,"{""pm"": 4.307779352584316, ""lcb"": 4.307779352584316, ""2"": 4.214309395741326, ""3"": 4.153428492620793, ""5"": 4.0300050240162175, ""8"": 3.8499001094135124, ""12"": 3.606968215128601, ""16"": 3.3623776003140606, ""20"": 3.118171443925455, ""25"": 2.813037989068625, ""30"": 2.5096870006511454}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_bias_jit0_std1.0_bias1.csv,pm,False,0.052929950206111895,"{""pm"": 3.544475877891397, ""lcb"": 3.544475877891397, ""2"": 3.5001700136755693, ""3"": 3.4773855470744275, ""5"": 3.4094330832100233, ""8"": 3.3059295494294716, ""12"": 3.167566774624851, ""16"": 3.028654783826259, ""20"": 2.892108625728462, ""25"": 2.7170928539130395, ""30"": 2.546560720747775}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_bias_jit0_std5.0_bias5.csv,pm,False,2.929160163166162,"{""pm"": 25.062678342785272, ""lcb"": 24.55123526790011, ""2"": 24.227447333110245, ""3"": 24.73173616085111, ""5"": 23.955712935847146, ""8"": 22.39905233149898, ""12"": 19.90242626463959, ""16"": 17.735236149711803, ""20"": 15.506038439086362, ""25"": 12.644047719984576, ""30"": 9.646161725168746}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_bias_jit20_std0.05_bias0.05.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.2389688681759057, ""3"": 3.217877040100494, ""5"": 3.178572804801747, ""8"": 3.1214065504708994, ""12"": 3.042751862899142, ""16"": 2.965656155706603, ""20"": 2.8883202137899473, ""25"": 2.791943970724265, ""30"": 2.6954835422148173}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_bias_jit20_std0.25_bias0.25.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.238274909721426, ""3"": 3.2179107700199836, ""5"": 3.179466531873338, ""8"": 3.121302152786327, ""12"": 3.042446120850295, ""16"": 2.9675103909348106, ""20"": 2.88903899493156, ""25"": 2.7923032700635417, ""30"": 2.6935929621533417}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_bias_jit20_std1.0_bias1.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.237847461506323, ""3"": 3.2171690466841554, ""5"": 3.17958396502788, ""8"": 3.12068754004345, ""12"": 3.04324296605393, ""16"": 2.9674124694248722, ""20"": 2.887415748161853, ""25"": 2.7921167669740607, ""30"": 2.6940078831726506}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_bias_jit20_std5.0_bias5.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.237513784349658, ""3"": 3.2168551903151936, ""5"": 3.1797077049164604, ""8"": 3.12113394462578, ""12"": 3.043678268288532, ""16"": 2.9654900557268618, ""20"": 2.888304127245702, ""25"": 2.791726389456339, ""30"": 2.6928739306922553}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_drift_jit0_std0.05.csv,pm,False,0.029086881866710487,"{""pm"": 3.661828885181973, ""lcb"": 3.661828885181973, ""2"": 3.6105493442274588, ""3"": 3.57929696097713, ""5"": 3.5138968276051643, ""8"": 3.418403103447747, ""12"": 3.2899124616342523, ""16"": 3.161969951671212, ""20"": 3.032960872187227, ""25"": 2.8727484546562057, ""30"": 2.7116783349570346}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_drift_jit0_std0.25.csv,pm,False,0.04168586207163649,"{""pm"": 4.42330354711068, ""lcb"": 4.42330354711068, ""2"": 4.327256722001355, ""3"": 4.276860751999187, ""5"": 4.155370791384975, ""8"": 3.9733408559212693, ""12"": 3.7315778115646827, ""16"": 3.490833156574935, ""20"": 3.2471916275945505, ""25"": 2.948023308235786, ""30"": 2.6456070467087653}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_drift_jit0_std1.0.csv,pm,False,0.058109112809918054,"{""pm"": 4.812007603351542, ""lcb"": 4.812007603351542, ""2"": 4.677747073958217, ""3"": 4.61365442264845, ""5"": 4.478733134450946, ""8"": 4.280700651865679, ""12"": 4.016725231902829, ""16"": 3.7461915491136546, ""20"": 3.4849148147269253, ""25"": 3.1556253392066695, ""30"": 2.8199927544939514}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_drift_jit0_std5.0.csv,20,False,2.2749929259758654,"{""pm"": 4.055421579208681, ""lcb"": 3.9717225306017845, ""2"": 4.21975863641057, ""3"": 4.526543949210849, ""5"": 5.687635088598025, ""8"": 6.007136112420556, ""12"": 6.110867989376473, ""16"": 6.133947421749524, ""20"": 6.171145623543024, ""25"": 6.1523663435740295, ""30"": 6.168321721830418}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_drift_jit20_std0.05.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.2367391957031173, ""3"": 3.217401775430767, ""5"": 3.1802885700415886, ""8"": 3.12108423843619, ""12"": 3.043370783756186, ""16"": 2.9667560611567994, ""20"": 2.8870408177108153, ""25"": 2.7906801018855525, ""30"": 2.6934419361208586}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_drift_jit20_std0.25.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.237793195800959, ""3"": 3.2170862064815964, ""5"": 3.178930273858781, ""8"": 3.121922904646479, ""12"": 3.041823230057175, ""16"": 2.9660817879866905, ""20"": 2.8882470264888225, ""25"": 2.792039546535731, ""30"": 2.694042687888709}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_drift_jit20_std1.0.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.23797660488283, ""3"": 3.218461990502006, ""5"": 3.178584355261532, ""8"": 3.1215542077997567, ""12"": 3.0431694704158603, ""16"": 2.9670713854150894, ""20"": 2.889643682025249, ""25"": 2.7911690017489574, ""30"": 2.6946921465030083}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_drift_jit20_std5.0.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.236501959131726, ""3"": 3.215623003046615, ""5"": 3.1798168211019853, ""8"": 3.1209638512539253, ""12"": 3.042883891649826, ""16"": 2.965725040027842, ""20"": 2.888811559417671, ""25"": 2.7918566828496734, ""30"": 2.6961626562908934}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_gaussian_jit0_std0.05.csv,pm,False,0.027268724242353947,"{""pm"": 3.8891926139683237, ""lcb"": 3.8891926139683237, ""2"": 3.818327811882769, ""3"": 3.779029445545782, ""5"": 3.698720897062307, ""8"": 3.5786166017638834, ""12"": 3.4182124552101683, ""16"": 3.257982742799308, ""20"": 3.0973932706612364, ""25"": 2.897033398027913, ""30"": 2.6970844709907986}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_gaussian_jit0_std0.25.csv,pm,False,0.03816610019885319,"{""pm"": 5.269211285616457, ""lcb"": 5.269211285616457, ""2"": 5.066957352106133, ""3"": 4.965709204476578, ""5"": 4.764091572475337, ""8"": 4.464075800100305, ""12"": 4.060609510555157, ""16"": 3.6566509860473073, ""20"": 3.252906078698497, ""25"": 2.749102651467763, ""30"": 2.2453542713690178}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_gaussian_jit0_std1.0.csv,pm,False,0.061632875896286056,"{""pm"": 6.748284916308719, ""lcb"": 6.748284916308719, ""2"": 6.4963673346993325, ""3"": 6.371814018011042, ""5"": 6.116805759748252, ""8"": 5.73618368456772, ""12"": 5.226404973429185, ""16"": 4.721926350012178, ""20"": 4.214067938977845, ""25"": 3.5818748031879495, ""30"": 2.9486222558471464}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_gaussian_jit0_std5.0.csv,20,False,1.1887707316480993,"{""pm"": 4.3110566105229315, ""lcb"": 4.281042823004315, ""2"": 4.661896796676776, ""3"": 4.777291174553147, ""5"": 4.9743369155208095, ""8"": 5.0950640314682225, ""12"": 5.139400054067953, ""16"": 5.139360666916192, ""20"": 5.154538781295402, ""25"": 5.145737354093787, ""30"": 5.139905362268856}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_gaussian_jit20_std0.05.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.236901368217306, ""3"": 3.2181762920293715, ""5"": 3.178486540197135, ""8"": 3.120654305504933, ""12"": 3.042366463183737, ""16"": 2.965986516470987, ""20"": 2.8882968312900865, ""25"": 2.791621652470318, ""30"": 2.6939349739089575}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_gaussian_jit20_std0.25.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.236936107020148, ""3"": 3.2188865042040162, ""5"": 3.179163841820611, ""8"": 3.1212733080333512, ""12"": 3.0454041595159183, ""16"": 2.965844134686879, ""20"": 2.8888703851618684, ""25"": 2.7914644943839613, ""30"": 2.6940784932465025}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_gaussian_jit20_std1.0.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.237040026938424, ""3"": 3.2191221289526704, ""5"": 3.181196593189765, ""8"": 3.120594860939387, ""12"": 3.0433107407609663, ""16"": 2.9664470021291316, ""20"": 2.888619857134397, ""25"": 2.792916602722824, ""30"": 2.6942919235379943}"
bo_sensor_error_griewank_value_qnei_seed11_jittered_exact_gaussian_jit20_std5.0.csv,pm,False,0.031091665776449284,"{""pm"": 3.266887126889468, ""lcb"": 3.266887126889468, ""2"": 3.23860404290288, ""3"": 3.218000008636462, ""5"": 3.1783062654724747, ""8"": 3.1209205738944834, ""12"": 3.0442310997804864, ""16"": 2.9656502398358406, ""20"": 2.8879188813788095, ""25"": 2.7916477576834695, ""30"": 2.695223693803306}"
bo_sensor_error_griewank_value_qnei_seed12_jittered_exact_ar1_jit0_std0.05.csv,pm,False,0.04096776447898385,"{""pm"": 6.0088845457720925, ""lcb"": 6.0088845457720925, ""2"": 5.781384553280539, ""3"": 5.668439646759561, ""5"": 5.445181555984593, ""8"": 5.105912728745146, ""12"": 4.652711528008657, ""16"": 4.202706506912544, ""20"": 3.7484906341755804, ""25"": 3.186830468675288, ""30"": 2.6178811191663782}"
bo_sensor_error_griewank_value_qnei_seed12_jittered_exact_ar1_jit0_std0.25.csv,pm,False,0.04577053925208477,"{""pm"": 7.258011706259877, ""lcb"": 7.254115463344434, ""2"": 6.945498656381755, ""3"": 6.7832571439633345, ""5"": 6.434233666120516, ""8"": 5.906679216120485, ""12"": 5.206441754970231, ""16"": 4.503906715238194, ""20"": 3.8024817047128368, ""25"": 2.923293545370462, ""30"": 2.047031686408045}"
bo_sensor_error_griewank_value_qnei_seed12_jittered_exact_ar1_jit0_std1.0.csv,pm,False,0.06951871996200039,"{""pm"": 13.483282079481032, ""lcb"": 13.483282079481032, ""2"": 12.85045553255448, ""3"": 12.527183796747412, ""5"": 11.876780011436503, ""8"": 10.909364531614438, ""12"": 9.601354689567705, ""16"": 8.306541711813946, ""20"": 7.005122758223549, ""25"": 5.381649140545101, ""30"": 3.757529046045064}"
bo_sensor_error_griewank_value_qnei_seed12_jittered_exact_ar1_jit0_std5.0.csv,pm,False,0.2617370083964373,"{""pm"": 23.740759505537405, ""lcb"": 23.740759505537405, ""2"": 22.75553693190531, ""3"": 22.25743662518063, ""5"": 21.285792542166465, ""8"": 19.824224596193794, ""12"": 17.862591095199598, ""16"": 15.895820357115738, ""20"": 13.954292371390396, ""25"": 11.491009024414675, ""30"": 9.028163689662252}"
bo_sensor_error_griewank_value_qnei_seed12_jittered_exact_ar1_jit20_std0.05.csv,pm,False,0.04214274888253536,"{""pm"": 6.345008081085812, ""lcb"": 6.345008081085812, ""2"": 6.104445077589602, ""3"": 5.979218910801428, ""5"": 5.723983052460003, ""8"": 5.344086901574295, ""12"": 4.8335473040610335, ""16"": 4.328261797944306, ""20"": 3.8187942524189507, ""25"": 3.18396629936883, ""30"": 2.5495426482651165}"
bo_sensor_error_griewank_value_qnei_seed12_jittered_exact_ar1_jit20_std0.25.csv,pm,False,0.04214274888253536,"{""pm"": 6.345008081085812, ""lcb"": 6.345008081085812, ""2"": 6.104823694358501, ""3"": 5.976763878136969, ""5"": 5.724159064526736, ""8"": 5.344512253605274, ""12"": 4.8340225468933475, ""16"": 4.326093978580122, ""20"": 3.818865555806974, ""25"": 3.185875895088107, ""30"": 2.5498279824985364}"
bo_sensor_error_griewank_value_qnei_seed12_jittered_exact_ar1_jit20_std1.0.csv,pm,False,0.04214274888253536,"{""pm"": 6.345008081085812, ""lcb"": 6.345008081085812, ""2"": 6.105277463214669, ""3"": 5.979346154229692, ""5"": 5.725461597030902, ""8"": 5.344069993557111, ""12"": 4.835966343075695, ""16"": 4.328853077323071, ""20"": 3.8194402981790665, ""25"": 3.1851413085054183, ""30"": 2.5496202864958883}"
bo_sensor_error_griewank_value_qnei_seed12_jittered_exact_ar1_jit20_std5.0.csv,pm,False,0.04214274888253536,"{""pm"": 6.345008081085812, ""lcb"": 6.345008081085812, ""2"": 6.104718254614269, ""3"": 5.97914201305497, ""5"": 5.725381318640758, ""8"": 5.343000520373147, ""12"": 4.835842643330937, ""16"": 4.326706670045731, ""20"": 3.819813797900453, ""25"": 3.182074151611018, ""30"": 2.5491992330407927}"
bo_sensor_error_griewank_value_qnei_seed12_jittered_exact_bias_jit0_std0.05_bias0.05.csv,pm,False,0.04326505312384359,"{""pm"": 4.893664309049858, ""lcb"": 4.893664309049858, ""2"": 4.746757454116151, ""3"": 4.675121647749416, ""5"": 4.53082414751261, ""8"": 4.316233628546835, ""12"": 4.02484985606202, ""16"": 3.7346163785152235, ""20"": 3.4466956893533482, ""25"": 3.0838332277411435, ""30"": 2.7223575295978804}"
bo_sensor_error_griewank_value_qnei_seed12_jittered_exact_bias_jit0_std0.25_bias0.25.csv,pm,False,0.05804033951906953,"{""pm"": 8.73808507531701, ""lcb"": 8.73808507531701, ""2"": 8.3575326596958, ""3"": 8.16831425570224, ""5"": 7.7827523204504026, ""8"": 7.208880299196058, ""12"": 6.442508143865616, ""16"": 5.679094271326667, ""20"": 4.910782230770957, ""25"": 3.9567190413722666, ""30"": 2.9977526090619167}"
bo_sensor_error_griewank_value_qnei_seed12_jittered_exact_bias_jit0_std1.0_bias1.csv,20,False,0.4869224422879486,"{""pm"": 2.5539568942210877, ""lcb"": 2.5539568942210877, ""2"": 2.759689392874646, ""3"": 2.830361489130383, ""5"": 2.8743362327844357, ""8"": 2.88396333533888, ""12"": 2.8802647845115663, ""16"": 2.885235657020724, ""20"": 2.893777166546852, ""25"": 2.8923399398029526, ""30"": 2.8905900318035145}"
