file,k_hat,gp_failed,sitting_sd_used,scores
bo_sensor_error_weber_fechner_value_qnei_seed10_jittered_exact_gaussian_jit20_std1.0.csv,pm,False,0.040205288082437035,"{""pm"": 2.136676446407151, ""lcb"": 2.136676446407151, ""2"": 2.131329712450285, ""3"": 2.1289571963307337, ""5"": 2.125863127789543, ""8"": 2.123670884629653, ""12"": 2.123891238201705, ""16"": 2.123216139131632, ""20"": 2.124440515105588, ""25"": 2.1241065032347413, ""30"": 2.1240246233566613}"
bo_sensor_error_weber_fechner_value_qnei_seed10_jittered_exact_gaussian_jit20_std5.0.csv,pm,False,0.040205288082437035,"{""pm"": 2.136676446407151, ""lcb"": 2.136676446407151, ""2"": 2.1316944400144986, ""3"": 2.128060314644487, ""5"": 2.1256680506469467, ""8"": 2.123783667493561, ""12"": 2.123811304154298, ""16"": 2.124578297486255, ""20"": 2.125012419656624, ""25"": 2.123218420920221, ""30"": 2.1243675741352153}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_ar1_jit0_std0.05.csv,pm,False,0.04870169607011075,"{""pm"": 3.394677290974701, ""lcb"": 3.394677290974701, ""2"": 3.318197726784831, ""3"": 3.277502795943212, ""5"": 3.193569610020247, ""8"": 3.0695215308177914, ""12"": 2.905606668135984, ""16"": 2.7408299655757005, ""20"": 2.577046362672574, ""25"": 2.372085229466825, ""30"": 2.1665790418892383}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_ar1_jit0_std0.25.csv,pm,False,0.18524842260961272,"{""pm"": 2.527775788357678, ""lcb"": 2.527775788357678, ""2"": 2.514955660314681, ""3"": 2.501762888899707, ""5"": 2.4745209792470577, ""8"": 2.446445771287066, ""12"": 2.4124423099819845, ""16"": 2.3870710357446447, ""20"": 2.3582401467535115, ""25"": 2.3229732487057886, ""30"": 2.289716805731483}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_ar1_jit0_std1.0.csv,2,False,0.6173163033040974,"{""pm"": 2.5929497031707505, ""lcb"": 2.5929497031707505, ""2"": 2.67743921533099, ""3"": 2.640080006281081, ""5"": 2.596317577800637, ""8"": 2.57579000896374, ""12"": 2.565943350824533, ""16"": 2.5498477337430656, ""20"": 2.5552745747433567, ""25"": 2.551289944984127, ""30"": 2.5448719171632734}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_ar1_jit0_std5.0.csv,20,False,0.19517274769028478,"{""pm"": 2.506822067954679, ""lcb"": 2.506822067954679, ""2"": 2.5455559859953603, ""3"": 2.5431618576725668, ""5"": 2.5461636144410615, ""8"": 2.5498651927593103, ""12"": 2.5459109791082066, ""16"": 2.549117129253175, ""20"": 2.555578780725833, ""25"": 2.546225848782032, ""30"": 2.546428118068895}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_ar1_jit20_std0.05.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.9172420302378526, ""3"": 2.88676391763972, ""5"": 2.8294392774938366, ""8"": 2.7433812759817697, ""12"": 2.6307524910812545, ""16"": 2.5166409437336914, ""20"": 2.4048442602608477, ""25"": 2.2630659594266507, ""30"": 2.122080192693938}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_ar1_jit20_std0.25.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.916127394643646, ""3"": 2.886754671764006, ""5"": 2.829944085103297, ""8"": 2.742744979467302, ""12"": 2.6307063609281265, ""16"": 2.51756933444596, ""20"": 2.4043239346128438, ""25"": 2.2630372331150563, ""30"": 2.121737201647584}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_ar1_jit20_std1.0.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.9170080316870965, ""3"": 2.886408285997128, ""5"": 2.8305585981557546, ""8"": 2.7431249923047374, ""12"": 2.6306785186561124, ""16"": 2.5170902910448025, ""20"": 2.4044078333027907, ""25"": 2.263859875203924, ""30"": 2.1221903408474008}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_ar1_jit20_std5.0.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.9169486630437373, ""3"": 2.8862523720931548, ""5"": 2.829513382650589, ""8"": 2.7438483875008544, ""12"": 2.63078251718318, ""16"": 2.517315132291935, ""20"": 2.4036822509196094, ""25"": 2.26394619498828, ""30"": 2.1211903400947807}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_bias_jit0_std0.05_bias0.05.csv,3,False,0.08173584424312136,"{""pm"": 2.1287591740928615, ""lcb"": 2.1287591740928615, ""2"": 2.126032163716926, ""3"": 2.129464823673698, ""5"": 2.1255021647829953, ""8"": 2.117208554986774, ""12"": 2.1050240244394383, ""16"": 2.099915817548786, ""20"": 2.0921024807283284, ""25"": 2.083676686266207, ""30"": 2.0762110178650075}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_bias_jit0_std0.25_bias0.25.csv,pm,False,0.07324150501324442,"{""pm"": 2.5100153359422577, ""lcb"": 2.5100153359422577, ""2"": 2.5079391417276344, ""3"": 2.5016538259545795, ""5"": 2.4956857666443417, ""8"": 2.4986337853612075, ""12"": 2.4985590645946893, ""16"": 2.4972006312675323, ""20"": 2.496054943670739, ""25"": 2.4967305250130756, ""30"": 2.4961055502030476}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_bias_jit0_std1.0_bias1.csv,2,False,0.17111664444007943,"{""pm"": 3.156546276692148, ""lcb"": 3.156546276692148, ""2"": 3.1862962858252386, ""3"": 3.1750430067738002, ""5"": 3.1689247015117754, ""8"": 3.169905268288106, ""12"": 3.166242578556131, ""16"": 3.164442227442925, ""20"": 3.163660532347502, ""25"": 3.165124954588423, ""30"": 3.163813765251922}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_bias_jit0_std5.0_bias5.csv,pm,False,4.030314520377947,"{""pm"": 38.597762009730175, ""lcb"": 38.597762009730175, ""2"": 36.98829694077955, ""3"": 36.50997775362458, ""5"": 34.64364878110559, ""8"": 32.11401094130196, ""12"": 28.33370051767765, ""16"": 24.707932761478524, ""20"": 21.12023609695101, ""25"": 16.621590088318598, ""30"": 12.204406675259198}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_bias_jit20_std0.05_bias0.05.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.917272938227599, ""3"": 2.886943244681558, ""5"": 2.829366345931277, ""8"": 2.742663833598402, ""12"": 2.631195517046357, ""16"": 2.516605848901328, ""20"": 2.4045688815980917, ""25"": 2.263732922858468, ""30"": 2.121947920491063}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_bias_jit20_std0.25_bias0.25.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.9175260766123388, ""3"": 2.8865682669850194, ""5"": 2.8296477707894976, ""8"": 2.742120127098042, ""12"": 2.629902874615965, ""16"": 2.516536060094832, ""20"": 2.4041398079363527, ""25"": 2.263105230601215, ""30"": 2.1212069613817857}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_bias_jit20_std1.0_bias1.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.9176561995450703, ""3"": 2.8864796162564095, ""5"": 2.829512690482767, ""8"": 2.7430557353251954, ""12"": 2.630572051843372, ""16"": 2.5169095602242875, ""20"": 2.404362667524913, ""25"": 2.2630131214923574, ""30"": 2.1225007616679714}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_bias_jit20_std5.0_bias5.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.917243552283327, ""3"": 2.886731355832984, ""5"": 2.8293572680311687, ""8"": 2.743700927203303, ""12"": 2.6297897907045575, ""16"": 2.5180597410629173, ""20"": 2.404758074028538, ""25"": 2.2629990858543887, ""30"": 2.121653468029327}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_drift_jit0_std0.05.csv,pm,False,0.06928356275422619,"{""pm"": 2.795051349927788, ""lcb"": 2.795051349927788, ""2"": 2.7542559011050827, ""3"": 2.732652974353827, ""5"": 2.6837952433654055, ""8"": 2.6149202070170112, ""12"": 2.524809960244093, ""16"": 2.433429156762633, ""20"": 2.3429805833959625, ""25"": 2.230799935854877, ""30"": 2.1167547263579767}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_drift_jit0_std0.25.csv,pm,False,0.25235578238076856,"{""pm"": 3.3220318849961274, ""lcb"": 3.3220318849961274, ""2"": 3.2621073459099543, ""3"": 3.224097340473473, ""5"": 3.157026991271901, ""8"": 3.042930119226253, ""12"": 2.8923198724810875, ""16"": 2.7523224331840717, ""20"": 2.606794175010228, ""25"": 2.4251686467601496, ""30"": 2.2425549518305177}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_drift_jit0_std1.0.csv,pm,False,0.10027068854347784,"{""pm"": 1.726960122687258, ""lcb"": 1.726960122687258, ""2"": 1.7265516776838012, ""3"": 1.7250182940929413, ""5"": 1.720271091834065, ""8"": 1.71898399539011, ""12"": 1.7173193471756696, ""16"": 1.7183121502515526, ""20"": 1.7177557551440266, ""25"": 1.7183390442694764, ""30"": 1.7199533869853476}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_drift_jit0_std5.0.csv,16,False,0.5469659596793872,"{""pm"": 12.926996897594144, ""lcb"": 12.926996897594144, ""2"": 13.03793199160289, ""3"": 13.03676120236316, ""5"": 13.037084418121655, ""8"": 13.05043842443185, ""12"": 13.037250879599636, ""16"": 13.053552114337105, ""20"": 13.045479627697963, ""25"": 13.027344780278948, ""30"": 13.03577748677739}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_drift_jit20_std0.05.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.9171225466660173, ""3"": 2.8868390956942696, ""5"": 2.8304029451132826, ""8"": 2.7424107571888814, ""12"": 2.6308724455023835, ""16"": 2.517747250567809, ""20"": 2.4047827843362644, ""25"": 2.2639727768693954, ""30"": 2.122029813469113}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_drift_jit20_std0.25.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.916318615366395, ""3"": 2.886254797683177, ""5"": 2.8297136471848625, ""8"": 2.743123289345853, ""12"": 2.6303778590550326, ""16"": 2.517169682613135, ""20"": 2.404052052358277, ""25"": 2.262274562238642, ""30"": 2.1224011283142628}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_drift_jit20_std1.0.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.9178692761711287, ""3"": 2.8865336377827995, ""5"": 2.8304767668480677, ""8"": 2.743578655112538, ""12"": 2.6308584958380554, ""16"": 2.5178959693126983, ""20"": 2.4044475896813933, ""25"": 2.2625878439046616, ""30"": 2.1222080143338498}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_drift_jit20_std5.0.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.9171956124352567, ""3"": 2.887044956353543, ""5"": 2.8289835832300696, ""8"": 2.743194956586409, ""12"": 2.6302960236383006, ""16"": 2.5174969889781003, ""20"": 2.4050430895060138, ""25"": 2.2624104526110367, ""30"": 2.122399335258987}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_gaussian_jit0_std0.05.csv,pm,False,0.060937204091637026,"{""pm"": 3.2215442324347516, ""lcb"": 3.2215442324347516, ""2"": 3.160180655992219, ""3"": 3.1234327260038097, ""5"": 3.0482743316458443, ""8"": 2.938846822230832, ""12"": 2.7952090013842135, ""16"": 2.651676922274483, ""20"": 2.5087512300849553, ""25"": 2.329632985475922, ""30"": 2.1502903202425196}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_gaussian_jit0_std0.25.csv,pm,False,0.14191960400626907,"{""pm"": 2.850532756840769, ""lcb"": 2.848749822025778, ""2"": 2.8146240011565062, ""3"": 2.7641752514739713, ""5"": 2.667159917134878, ""8"": 2.533679791383779, ""12"": 2.3606148658244837, ""16"": 2.180486012941396, ""20"": 2.0046624668636053, ""25"": 1.7879846127488181, ""30"": 1.5719651536323886}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_gaussian_jit0_std1.0.csv,pm,False,0.30828889948219257,"{""pm"": 4.9906881440354915, ""lcb"": 4.9906881440354915, ""2"": 4.8573827332779915, ""3"": 4.761138660750272, ""5"": 4.580788063238531, ""8"": 4.309642898676188, ""12"": 3.956470617921863, ""16"": 3.604556552819696, ""20"": 3.2480048322246917, ""25"": 2.813240806252526, ""30"": 2.3744799785266886}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_gaussian_jit0_std5.0.csv,5,False,2.387945978667192,"{""pm"": 5.949511227443802, ""lcb"": 5.949511227443802, ""2"": 5.993492336491916, ""3"": 6.112748901736181, ""5"": 6.141115463997408, ""8"": 6.104149131422401, ""12"": 5.99131729760465, ""16"": 5.988461579636345, ""20"": 5.9961857098343705, ""25"": 5.975885829071386, ""30"": 6.0036765309294955}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_gaussian_jit20_std0.05.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.9177037014701934, ""3"": 2.886422317975122, ""5"": 2.829428490773066, ""8"": 2.743035911664086, ""12"": 2.630718750086575, ""16"": 2.5175928436721997, ""20"": 2.404652910391535, ""25"": 2.2629121191638353, ""30"": 2.121588144585806}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_gaussian_jit20_std0.25.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.9170626195089393, ""3"": 2.886316899800948, ""5"": 2.8289064760777083, ""8"": 2.7435194029928627, ""12"": 2.6301223752768212, ""16"": 2.517722288994032, ""20"": 2.4047366055528867, ""25"": 2.26378921772058, ""30"": 2.1217304755362973}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_gaussian_jit20_std1.0.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.917286887128406, ""3"": 2.8858797676203167, ""5"": 2.828892820351691, ""8"": 2.7431641675104794, ""12"": 2.6302501663510136, ""16"": 2.5177116346840522, ""20"": 2.403671669557059, ""25"": 2.263818246137507, ""30"": 2.12186433096969}"
bo_sensor_error_weber_fechner_value_qnei_seed11_jittered_exact_gaussian_jit20_std5.0.csv,pm,False,0.04605867606661988,"{""pm"": 2.9712238266903563, ""lcb"": 2.9712238266903563, ""2"": 2.9175077364278694, ""3"": 2.8857984091194426, ""5"": 2.829841236106007, ""8"": 2.7436654671301244, ""12"": 2.630704865049656, ""16"": 2.5172608175188667, ""20"": 2.405147693762504, ""25"": 2.2627977832820365, ""30"": 2.122267784809178}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_ar1_jit0_std0.05.csv,pm,False,0.049992328191027044,"{""pm"": 4.949245549268377, ""lcb"": 4.949245549268377, ""2"": 4.742466355606747, ""3"": 4.641773553591276, ""5"": 4.440685102171837, ""8"": 4.138379607764557, ""12"": 3.7358558294083766, ""16"": 3.3329388387537042, ""20"": 2.928988820474923, ""25"": 2.4252750053419536, ""30"": 1.92096881306192}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_ar1_jit0_std0.25.csv,pm,False,0.053550240672781954,"{""pm"": 5.274261430978168, ""lcb"": 5.274261430978168, ""2"": 5.039344491327068, ""3"": 4.92425837737783, ""5"": 4.693229505515277, ""8"": 4.344240634171003, ""12"": 3.8831813278680105, ""16"": 3.4197033934624272, ""20"": 2.9577728133966827, ""25"": 2.3821816362470916, ""30"": 1.8027670603010915}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_ar1_jit0_std1.0.csv,pm,False,0.26539565254912284,"{""pm"": 6.9354008041679815, ""lcb"": 6.9354008041679815, ""2"": 6.59642923816034, ""3"": 6.397235687558711, ""5"": 6.022135973931367, ""8"": 5.483585518857708, ""12"": 4.7751636631925924, ""16"": 4.0670835569956765, ""20"": 3.368920869801391, ""25"": 2.4906194614266504, ""30"": 1.609330568990765}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_ar1_jit0_std5.0.csv,pm,False,1.8023629450702672,"{""pm"": 40.987430239650436, ""lcb"": 40.987430239650436, ""2"": 39.11535078849667, ""3"": 37.969854223458555, ""5"": 35.828043139155554, ""8"": 32.68058461661843, ""12"": 28.546084625865596, ""16"": 24.437316197482215, ""20"": 20.244714024764026, ""25"": 15.046365058213864, ""30"": 9.817565220963735}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_ar1_jit20_std0.05.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.34926805843958, ""3"": 3.2829959592441433, ""5"": 3.1544107960257133, ""8"": 2.9623327805450472, ""12"": 2.7075019500988557, ""16"": 2.4514259853034037, ""20"": 2.1945879634055174, ""25"": 1.8736243358849745, ""30"": 1.5538417644328795}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_ar1_jit20_std0.25.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.3516387841092836, ""3"": 3.284923740411755, ""5"": 3.1555272735581332, ""8"": 2.9633058655706357, ""12"": 2.706149407461048, ""16"": 2.450046917389196, ""20"": 2.194301109844207, ""25"": 1.8747830032559225, ""30"": 1.5518588655651953}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_ar1_jit20_std1.0.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.350421447489034, ""3"": 3.28335114746641, ""5"": 3.155539215722572, ""8"": 2.962878096079212, ""12"": 2.706748045161672, ""16"": 2.450412681763903, ""20"": 2.1931878110245924, ""25"": 1.8741687735029595, ""30"": 1.553183793918728}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_ar1_jit20_std5.0.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.350936937578912, ""3"": 3.28351924695537, ""5"": 3.156715328766623, ""8"": 2.9630909706431443, ""12"": 2.7070995856316014, ""16"": 2.4512053739919013, ""20"": 2.1945161939797977, ""25"": 1.8727448736461065, ""30"": 1.5528942567761959}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_bias_jit0_std0.05_bias0.05.csv,pm,False,0.121851582478168,"{""pm"": 5.156415604863545, ""lcb"": 5.156415604863545, ""2"": 4.949167354093808, ""3"": 4.846244919615419, ""5"": 4.641898388314852, ""8"": 4.340314782642615, ""12"": 3.9336736245245714, ""16"": 3.529706428217426, ""20"": 3.1211911559587904, ""25"": 2.615626498590557, ""30"": 2.1088050127013407}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_bias_jit0_std0.25_bias0.25.csv,pm,False,0.059401427897960594,"{""pm"": 3.987835709918395, ""lcb"": 3.987835709918395, ""2"": 3.813056261411003, ""3"": 3.7290648454835464, ""5"": 3.5578652437287555, ""8"": 3.302438356708503, ""12"": 2.959980336626441, ""16"": 2.6202415728274664, ""20"": 2.280246653075644, ""25"": 1.8546992399828452, ""30"": 1.4279449968798148}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_bias_jit0_std1.0_bias1.csv,3,False,0.749848256166254,"{""pm"": 2.170543357729912, ""lcb"": 2.170543357729912, ""2"": 2.221994056409842, ""3"": 2.3089140584180097, ""5"": 2.2797745436714547, ""8"": 2.2563651822651765, ""12"": 2.231370325061456, ""16"": 2.2271294760194964, ""20"": 2.231267589728384, ""25"": 2.22385197921215, ""30"": 2.2353898849794014}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_bias_jit0_std5.0_bias5.csv,3,False,2.2909015092184544,"{""pm"": 7.968690768875615, ""lcb"": 7.968690768875615, ""2"": 7.997948668110214, ""3"": 8.047415256146985, ""5"": 7.788163276324613, ""8"": 7.57399094806449, ""12"": 7.483000725677669, ""16"": 7.450324368558948, ""20"": 7.474090033908034, ""25"": 7.4358704908163595, ""30"": 7.4345478969210035}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_bias_jit20_std0.05_bias0.05.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.34985933807904, ""3"": 3.28328899387344, ""5"": 3.1546724340946364, ""8"": 2.9621549418962507, ""12"": 2.706382035383852, ""16"": 2.450110393399341, ""20"": 2.1938959537322953, ""25"": 1.8738682741681836, ""30"": 1.553118030726774}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_bias_jit20_std0.25_bias0.25.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.3506021311727645, ""3"": 3.2832603142800894, ""5"": 3.1554452990923316, ""8"": 2.9626033444604447, ""12"": 2.706110079165102, ""16"": 2.4505942115475925, ""20"": 2.1930390983459294, ""25"": 1.8730614785914224, ""30"": 1.55391722662359}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_bias_jit20_std1.0_bias1.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.351193417331663, ""3"": 3.282278112214648, ""5"": 3.1553919178405256, ""8"": 2.9634609356325137, ""12"": 2.7080682537037655, ""16"": 2.4497289461584955, ""20"": 2.193504631253077, ""25"": 1.8734592865213702, ""30"": 1.5528738952928711}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_bias_jit20_std5.0_bias5.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.3511196028535837, ""3"": 3.2836858338019512, ""5"": 3.154638016596508, ""8"": 2.962392726718554, ""12"": 2.7067673700816126, ""16"": 2.4511840669284597, ""20"": 2.1939675314842546, ""25"": 1.8746131055604058, ""30"": 1.552982403012826}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_drift_jit0_std0.05.csv,pm,False,0.06208179048440644,"{""pm"": 3.8856824021395915, ""lcb"": 3.8856824021395915, ""2"": 3.765386633899857, ""3"": 3.698579972279494, ""5"": 3.5673091278216678, ""8"": 3.3691653042605396, ""12"": 3.102340061082463, ""16"": 2.838164275908031, ""20"": 2.5721691516819574, ""25"": 2.2438567621141816, ""30"": 1.9111651557128475}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_drift_jit0_std0.25.csv,pm,False,0.06477178074527676,"{""pm"": 0.844265765634296, ""lcb"": 0.844265765634296, ""2"": 0.8366808807673107, ""3"": 0.8307076192715035, ""5"": 0.8151679578196098, ""8"": 0.796625461713041, ""12"": 0.7766424424682952, ""16"": 0.7544051447797959, ""20"": 0.7314450789626634, ""25"": 0.7036120382527271, ""30"": 0.6774281833337175}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_drift_jit0_std1.0.csv,pm,False,0.08403656800126386,"{""pm"": 2.106696920415062, ""lcb"": 2.106696920415062, ""2"": 2.0495860413638685, ""3"": 2.01834234597903, ""5"": 1.9663182750019779, ""8"": 1.8869691629664822, ""12"": 1.7866524367300913, ""16"": 1.681735195124136, ""20"": 1.5784311130042146, ""25"": 1.4496899592776682, ""30"": 1.3222301072210398}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_drift_jit0_std5.0.csv,16,False,4.440205458874646,"{""pm"": 1.6770642788199552, ""lcb"": 1.6770642788199552, ""2"": 1.6922745326519015, ""3"": 1.6168038335045238, ""5"": 1.5422583008429736, ""8"": 1.7275937239675723, ""12"": 2.0580980974624774, ""16"": 2.101460062646609, ""20"": 2.0038209677372993, ""25"": 1.9775774596535858, ""30"": 2.0043929825837554}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_drift_jit20_std0.05.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.349488227062096, ""3"": 3.2840514473720654, ""5"": 3.1566373501085154, ""8"": 2.9633732868219944, ""12"": 2.7065062744758053, ""16"": 2.451340063943399, ""20"": 2.1948087192616157, ""25"": 1.8736354553533427, ""30"": 1.552909983201832}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_drift_jit20_std0.25.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.349871389560156, ""3"": 3.2839332697612744, ""5"": 3.154256990505513, ""8"": 2.962600300179946, ""12"": 2.707733002666476, ""16"": 2.4508045197285107, ""20"": 2.1955812568692217, ""25"": 1.8748274858808691, ""30"": 1.553922228109881}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_drift_jit20_std1.0.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.351339415702812, ""3"": 3.284283391611144, ""5"": 3.1546460525631814, ""8"": 2.9628039736034335, ""12"": 2.707770777432956, ""16"": 2.4499604312802203, ""20"": 2.1931126698833, ""25"": 1.8742849715709466, ""30"": 1.5539236774511018}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_drift_jit20_std5.0.csv,pm,False,0.04502232795166735,"{""pm"": 3.4810028199183156, ""lcb"": 3.4810028199183156, ""2"": 3.3507418485166034, ""3"": 3.2831256220193654, ""5"": 3.1548816023627237, ""8"": 2.962786284673726, ""12"": 2.7066154649531713, ""16"": 2.4497705393850904, ""20"": 2.193784751301404, ""25"": 1.873397999397071, ""30"": 1.5525518942212706}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_gaussian_jit0_std0.05.csv,pm,False,0.059370053885763704,"{""pm"": 4.303260034693034, ""lcb"": 4.303260034693034, ""2"": 4.160921239365649, ""3"": 4.088983773527264, ""5"": 3.940305840262223, ""8"": 3.722823648250738, ""12"": 3.4282399661176983, ""16"": 3.1345805001150735, ""20"": 2.840917880978117, ""25"": 2.4724638621360713, ""30"": 2.1062184885304682}"
bo_sensor_error_weber_fechner_value_qnei_seed12_jittered_exact_gaussian_jit0_std0.25.csv,pm,False,0.09487338188550813,"{""pm"": 4.863876970950624, ""lcb"": 4.863876970950624, ""2"": 4.70609568230967, ""3"": 4.622518439219412, ""5"": 4.46744407976099, ""8"": 4.233873610817571, ""12"": 3.921065438700741, ""16"": 3.6125538806155815, ""20"": 3.29898893359009, ""25"": 2.908867053228076, ""30"": 2.5214146956521724}"
