dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
levy_10,logei,gaussian,0.05,20,9,-0.0385209783429366,0.0850497622788216,0.12357074062175821,2.6244803317786123,
levy_10,logei,gaussian,0.25,20,9,0.2283945316154867,-0.1359512950574522,-0.3643458266729389,2.6244803317786123,1.5952475923825218
levy_10,logei,gaussian,1.0,20,9,0.2047165521470278,0.2698836146255722,0.0651670624785444,2.6244803317786123,-0.318328253358533
levy_10,logei,gaussian,5.0,20,9,0.4242433761537588,0.0197240883719551,-0.4045192877818037,2.6244803317786123,0.9535076102995973
levy_10,qnei,gaussian,0.05,0,10,-0.2500222860005214,-0.0342417884679804,0.215780497532541,2.6244803317786123,
levy_10,qnei,gaussian,0.25,0,10,0.0718791818049429,-0.0496759316053538,-0.1215551134102967,2.6244803317786123,1.691103186735742
levy_10,qnei,gaussian,1.0,0,10,0.015093329873272,-0.1954700209553721,-0.2105633508286441,2.6244803317786123,13.950755240665606
levy_10,qnei,gaussian,5.0,0,10,0.7914933584311186,0.8470548784893548,0.055561520058236225,2.6244803317786123,-0.07019834022153915
levy_10,qnei,gaussian,0.05,20,10,0.0165918319637978,0.0333458524594341,0.016754020495636297,2.6244803317786123,-1.0097752033767207
levy_10,qnei,gaussian,0.25,20,10,0.0600225754271052,0.1351102971913491,0.07508772176424389,2.6244803317786123,-1.2509913350091861
levy_10,qnei,gaussian,1.0,20,10,0.0714953022264801,0.0408422556657953,-0.030653046560684793,2.6244803317786123,0.42874210760845854
levy_10,qnei,gaussian,5.0,20,10,0.2632360191361587,0.0636987277252634,-0.19953729141089527,2.6244803317786123,0.7580166728918839
levy_10,qnei,gaussian,0.05,0,11,0.0423123564392193,-0.2647905804942569,-0.30710293693347623,2.6244803317786123,7.257996547051741
levy_10,qnei,gaussian,0.25,0,11,0.3461107724030211,0.0873483826366654,-0.25876238976635574,2.6244803317786123,0.7476288240605395
levy_10,qnei,gaussian,1.0,0,11,-0.0485353109402045,-0.3881805355080362,-0.3396452245678317,2.6244803317786123,
levy_10,qnei,gaussian,5.0,0,11,-0.107081374308629,-0.2588073408327951,-0.1517259665241661,2.6244803317786123,
levy_10,qnei,gaussian,0.05,20,11,-0.2365743218559168,-0.0641548916733312,0.1724194301825856,2.6244803317786123,
levy_10,qnei,gaussian,0.25,20,11,0.0376446494966112,-0.0900526475541176,-0.1276972970507288,2.6244803317786123,3.392176544563769
levy_10,qnei,gaussian,1.0,20,11,-0.1849243177224282,-0.0191499002310825,0.1657744174913457,2.6244803317786123,
levy_10,qnei,gaussian,5.0,20,11,0.0101513295930888,0.2085810055688621,0.19842967597577332,2.6244803317786123,-19.547161202495847
levy_10,qnei,gaussian,0.05,0,7,-0.0748156337613435,0.001690341135575,0.07650597489691849,2.6244803317786123,
levy_10,qnei,gaussian,0.25,0,7,0.2295268965935128,-0.0387043718177335,-0.2682312684112463,2.6244803317786123,1.1686267378340331
levy_10,qnei,gaussian,1.0,0,7,0.2822223834637831,0.171295333193301,-0.11092705027048208,2.6244803317786123,0.39304837876091814
levy_10,qnei,gaussian,5.0,0,7,0.3601723759588169,0.171295333193301,-0.1888770427655159,2.6244803317786123,0.5244073542916923
levy_10,qnei,gaussian,0.05,20,7,0.0992533847922595,0.0055586873420456,-0.09369469745021389,2.6244803317786123,0.9439949846176016
levy_10,qnei,gaussian,0.25,20,7,-0.0720794863214001,-0.1299998650144478,-0.0579203786930477,2.6244803317786123,
levy_10,qnei,gaussian,1.0,20,7,0.0394131297593736,-0.0979486472276504,-0.137361776987024,2.6244803317786123,3.485178107540555
levy_10,qnei,gaussian,5.0,20,7,0.0249557435543659,0.1135880337305496,0.0886322901761837,2.6244803317786123,-3.5515788172409657
levy_10,qnei,gaussian,0.05,0,8,0.0948837893766242,-0.0322420594415936,-0.1271258488182178,2.6244803317786123,1.3398057734985112
levy_10,qnei,gaussian,0.25,0,8,0.1055226053986079,-0.0730141408248263,-0.17853674622343418,2.6244803317786123,1.6919289051764592
levy_10,qnei,gaussian,1.0,0,8,0.2097293944142383,-0.0400756084959141,-0.2498050029101524,2.6244803317786123,1.191082459413202
levy_10,qnei,gaussian,5.0,0,8,0.2130260471044315,0.0003573857070275,-0.21266866139740398,2.6244803317786123,0.9983223379869022
levy_10,qnei,gaussian,0.05,20,8,0.0622544866869638,-0.0446173009322262,-0.10687178761919,2.6244803317786123,1.7166921342806467
levy_10,qnei,gaussian,0.25,20,8,0.1199648491489518,-0.0163528278318975,-0.1363176769808493,2.6244803317786123,1.1363134947270543
levy_10,qnei,gaussian,1.0,20,8,0.2670323680024775,0.0006038586084261,-0.2664285093940514,2.6244803317786123,0.9977386314140745
levy_10,qnei,gaussian,5.0,20,8,0.2670323680024775,0.0006038586084261,-0.2664285093940514,2.6244803317786123,0.9977386314140745
levy_10,qnei,gaussian,0.05,0,9,0.1108985290135826,0.4618666588817152,0.3509681298681326,2.6244803317786123,-3.164768126231384
levy_10,qnei,gaussian,0.25,0,9,0.6063484658818106,0.0441139190799285,-0.5622345468018821,2.6244803317786123,0.9272465891114712
levy_10,qnei,gaussian,1.0,0,9,0.0672071173189471,0.233124807399827,0.1659176900808799,2.6244803317786123,-2.4687517736176465
levy_10,qnei,gaussian,5.0,0,9,1.2951554082485195,1.1143786700009368,-0.18077673824758267,2.6244803317786123,0.13957918647929124
levy_10,qnei,gaussian,0.05,20,9,-0.124326326858419,-0.0368710889012083,0.0874552379572107,2.6244803317786123,
levy_10,qnei,gaussian,0.25,20,9,0.051119474915686,-0.0627604298653093,-0.1138799047809953,2.6244803317786123,2.2277205501195647
levy_10,qnei,gaussian,1.0,20,9,-0.0304801448820112,-0.0072061775272673,0.0232739673547439,2.6244803317786123,
levy_10,qnei,gaussian,5.0,20,9,0.0936341501674662,0.5267862674889674,0.43315211732150116,2.6244803317786123,-4.626005752674655
michalewicz,logei,gaussian,0.05,0,10,1.9089248340078724,0.4098460779524906,-1.4990787560553818,8.047721166688978,0.7853000439561569
michalewicz,logei,gaussian,0.25,0,10,0.3447301403814382,0.0964457837763088,-0.24828435660512937,8.047721166688978,0.7202281655163858
michalewicz,logei,gaussian,1.0,0,10,1.134752868615614,1.4228846960617163,0.2881318274461022,8.047721166688978,-0.25391592778929906
michalewicz,logei,gaussian,5.0,0,10,2.001465824674427,0.8703310190314228,-1.1311348056430042,8.047721166688978,0.5651531950724179
michalewicz,logei,gaussian,0.05,20,10,-0.4748964270811666,1.4427809541529468,1.9176773812341135,8.047721166688978,
michalewicz,logei,gaussian,0.25,20,10,0.730856835927892,1.0333885836764072,0.3025317477485152,8.047721166688978,-0.41394118913100475
michalewicz,logei,gaussian,1.0,20,10,0.1689453147030013,0.2218920164015507,0.0529467016985494,8.047721166688978,-0.31339550192100596
michalewicz,logei,gaussian,5.0,20,10,0.8676141846610763,1.422542899810785,0.5549287151497087,8.047721166688978,-0.6396030919739806
michalewicz,logei,gaussian,0.05,0,11,2.205480605035754,1.8159296456776133,-0.38955095935814077,8.047721166688978,0.17662860352010468
michalewicz,logei,gaussian,0.25,0,11,0.2772451214575806,0.596300180458404,0.3190550590008234,8.047721166688978,-1.1508049531166948
michalewicz,logei,gaussian,1.0,0,11,2.2664833453237,1.5574216764117583,-0.7090616689119416,8.047721166688978,0.312846626636329
michalewicz,logei,gaussian,5.0,0,11,2.800071425398316,2.2805768627191814,-0.5194945626791347,8.047721166688978,0.18552903971199075
michalewicz,logei,gaussian,0.05,20,11,1.2610944989928472,0.2202895297405027,-1.0408049692523444,8.047721166688978,0.82531877673209
michalewicz,logei,gaussian,0.25,20,11,1.5850264261203717,-0.5125411414165439,-2.097567567536916,8.047721166688978,1.3233644139745213
michalewicz,logei,gaussian,1.0,20,11,1.321616096070861,-0.1667887360446118,-1.4884048321154728,8.047721166688978,1.1262005937582567
michalewicz,logei,gaussian,5.0,20,11,1.5850264261203717,0.4809442968931514,-1.1040821292272203,8.047721166688978,0.6965701713438643
michalewicz,logei,gaussian,0.05,0,7,0.6432217095166042,0.3718696644193695,-0.2713520450972347,8.047721166688978,0.421863940663884
michalewicz,logei,gaussian,0.25,0,7,-0.7673224543786068,0.6342684085057773,1.401590862884384,8.047721166688978,
michalewicz,logei,gaussian,1.0,0,7,0.8857256971862357,-0.1872017820230365,-1.0729274792092722,8.047721166688978,1.2113541276015105
michalewicz,logei,gaussian,5.0,0,7,0.9557339399069747,0.8418633851133608,-0.11387055479361397,8.047721166688978,0.11914461759587336
michalewicz,logei,gaussian,0.05,20,7,-1.433124306230932,-0.162683785818527,1.270440520412405,8.047721166688978,
michalewicz,logei,gaussian,0.25,20,7,-1.839624055594577,-0.1714895610139031,1.668134494580674,8.047721166688978,
michalewicz,logei,gaussian,1.0,20,7,-0.4172071175330591,0.7723437320956608,1.18955084962872,8.047721166688978,
michalewicz,logei,gaussian,5.0,20,7,-0.1064509960618069,0.8582323444660478,0.9646833405278546,8.047721166688978,
michalewicz,logei,gaussian,0.05,0,8,-0.6668723562088186,0.1997355579670845,0.8666079141759031,8.047721166688978,
michalewicz,logei,gaussian,0.25,0,8,0.3834816823133522,0.6599605459926288,0.27647886367927654,8.047721166688978,-0.7209701960506132
michalewicz,logei,gaussian,1.0,0,8,0.8439775730252368,1.7495902067688205,0.9056126337435837,8.047721166688978,-1.0730292636774887
michalewicz,logei,gaussian,5.0,0,8,1.3039681892727035,2.0674779991377203,0.7635098098650168,8.047721166688978,-0.5855279416677099
michalewicz,logei,gaussian,0.05,20,8,-0.6603894134351425,-0.5840325531914026,0.07635686024373989,8.047721166688978,
michalewicz,logei,gaussian,0.25,20,8,0.6915418689669641,-0.1572047538125094,-0.8487466227794735,8.047721166688978,1.227324997758045
michalewicz,logei,gaussian,1.0,20,8,-0.6322224750509431,0.1447885463248299,0.777011021375773,8.047721166688978,
michalewicz,logei,gaussian,5.0,20,8,0.8235933455182174,1.1593826343603837,0.3357892888421663,8.047721166688978,-0.4077124841639932
michalewicz,logei,gaussian,0.05,0,9,-0.1095010664292432,-1.3202894827514111,-1.2107884163221678,8.047721166688978,
michalewicz,logei,gaussian,0.25,0,9,-0.4925413892719046,0.0665125029374733,0.559053892209378,8.047721166688978,
michalewicz,logei,gaussian,1.0,0,9,0.4269718729837661,0.8886380615824452,0.4616661885986791,8.047721166688978,-1.0812566771025502
michalewicz,logei,gaussian,5.0,0,9,1.6846524938051006,1.3419942123364477,-0.34265828146865296,8.047721166688978,0.20339997876636007
michalewicz,logei,gaussian,0.05,20,9,-0.1264568867240338,-0.5161279448144951,-0.3896710580904613,8.047721166688978,
michalewicz,logei,gaussian,0.25,20,9,-0.1883282618599482,-1.9774094457628992,-1.789081183902951,8.047721166688978,
michalewicz,logei,gaussian,1.0,20,9,0.0,-0.7460247520874228,-0.7460247520874228,8.047721166688978,
michalewicz,logei,gaussian,5.0,20,9,0.0,0.5707149566517158,0.5707149566517158,8.047721166688978,
michalewicz,qnei,gaussian,0.05,0,10,0.2751898992386339,-0.2772146605705661,-0.5524045598092,8.047721166688978,2.007357687682339
michalewicz,qnei,gaussian,0.25,0,10,1.5235519344079833,-0.3673277718728771,-1.8908797062808604,8.047721166688978,1.2410996065031497
michalewicz,qnei,gaussian,1.0,0,10,0.8255997342071355,-0.3016225837364157,-1.1272223179435512,8.047721166688978,1.3653375494676956
michalewicz,qnei,gaussian,5.0,0,10,1.821149816665117,0.6537807487410472,-1.1673690679240698,8.047721166688978,0.641006608704907
michalewicz,qnei,gaussian,0.05,20,10,-0.4498791748588506,0.4508492238613035,0.9007283987201541,8.047721166688978,
michalewicz,qnei,gaussian,0.25,20,10,-0.1755258648460449,-1.335387790590687,-1.159861925744642,8.047721166688978,
michalewicz,qnei,gaussian,1.0,20,10,-0.6345795882991934,-0.3884358287944947,0.2461437595046987,8.047721166688978,
michalewicz,qnei,gaussian,5.0,20,10,0.6035289961850268,1.7847646120189165,1.1812356158338897,8.047721166688978,-1.9572143563948212
michalewicz,qnei,gaussian,0.05,0,11,0.5596465159509143,-0.4555203001793737,-1.015166816130288,8.047721166688978,1.8139428857256152
michalewicz,qnei,gaussian,0.25,0,11,0.1265957854184556,-0.8068618526175557,-0.9334576380360113,8.047721166688978,7.373528549552555
michalewicz,qnei,gaussian,1.0,0,11,1.2852665503566958,-0.3851251963098834,-1.6703917466665792,8.047721166688978,1.2996461677175064
michalewicz,qnei,gaussian,5.0,0,11,0.7329111066626157,-1.090057359755905,-1.8229684664185206,8.047721166688978,2.487298186432991
michalewicz,qnei,gaussian,0.05,20,11,-0.2824083476202923,0.1809071714481209,0.46331551906841323,8.047721166688978,
michalewicz,qnei,gaussian,0.25,20,11,-0.1040107185904215,0.168986109578892,0.27299682816931353,8.047721166688978,
michalewicz,qnei,gaussian,1.0,20,11,-0.1389622761612727,-0.4000003570995538,-0.26103808093828107,8.047721166688978,
michalewicz,qnei,gaussian,5.0,20,11,0.0,0.9091588264419288,0.9091588264419288,8.047721166688978,
michalewicz,qnei,gaussian,0.05,0,7,0.554578540012324,0.4986594476895227,-0.05591909232280129,8.047721166688978,0.10083169161496697
michalewicz,qnei,gaussian,0.25,0,7,-0.172577619162233,-0.6837530599547526,-0.5111754407925195,8.047721166688978,
michalewicz,qnei,gaussian,1.0,0,7,0.9783792627258734,0.2792892272903922,-0.6990900354354812,8.047721166688978,0.7145388931156806
michalewicz,qnei,gaussian,5.0,0,7,1.7675691876399586,1.0370551392876104,-0.7305140483523482,8.047721166688978,0.4132873855578596
michalewicz,qnei,gaussian,0.05,20,7,0.055563157526647,0.0734619666922382,0.017898809165591202,8.047721166688978,-0.3221344855538004
michalewicz,qnei,gaussian,0.25,20,7,-0.3629537301556902,0.5194968400276503,0.8824505701833405,8.047721166688978,
michalewicz,qnei,gaussian,1.0,20,7,-0.4457707976261895,0.911455414376804,1.3572262120029934,8.047721166688978,
michalewicz,qnei,gaussian,5.0,20,7,-0.1510916585807082,0.7625972616737267,0.9136889202544348,8.047721166688978,
michalewicz,qnei,gaussian,0.05,0,8,-0.9037238433799056,-0.1521431798020351,0.7515806635778706,8.047721166688978,
michalewicz,qnei,gaussian,0.25,0,8,-0.7286556888981863,0.1466040255610545,0.8752597144592409,8.047721166688978,
michalewicz,qnei,gaussian,1.0,0,8,0.0929472053538216,0.5607350576136128,0.46778785225979114,8.047721166688978,-5.032833967186703
michalewicz,qnei,gaussian,5.0,0,8,1.5066189338402545,0.914830192818732,-0.5917887410215225,8.047721166688978,0.3927925819391497
michalewicz,qnei,gaussian,0.05,20,8,0.5497013365999126,-0.21110008968986,-0.7608014262897727,8.047721166688978,1.3840268808433047
michalewicz,qnei,gaussian,0.25,20,8,0.1602671551700525,0.3948626244126929,0.23459546924264038,8.047721166688978,-1.463777584332369
michalewicz,qnei,gaussian,1.0,20,8,1.1801779385379354,0.6518610718569473,-0.5283168666809881,8.047721166688978,0.4476586533514547
michalewicz,qnei,gaussian,5.0,20,8,0.6561948446321657,1.55382145780567,0.8976266131735042,8.047721166688978,-1.3679269511431085
michalewicz,qnei,gaussian,0.05,0,9,-1.14708017550213,0.3447611769583929,1.491841352460523,8.047721166688978,
michalewicz,qnei,gaussian,0.25,0,9,0.5343029321636661,-0.7381899664000917,-1.2724928985637578,8.047721166688978,2.381594451317687
michalewicz,qnei,gaussian,1.0,0,9,2.113473479991776,0.6497993351824514,-1.4636741448093247,8.047721166688978,0.6925443629484389
michalewicz,qnei,gaussian,5.0,0,9,1.4110447967712605,1.801410308028121,0.3903655112568605,8.047721166688978,-0.27664997748483344
michalewicz,qnei,gaussian,0.05,20,9,0.0,0.9263285666737042,0.9263285666737042,8.047721166688978,
michalewicz,qnei,gaussian,0.25,20,9,-0.23018531523017,1.9153331972249727,2.145518512455143,8.047721166688978,
michalewicz,qnei,gaussian,1.0,20,9,-0.0187394264707871,2.1354116605818403,2.1541510870526275,8.047721166688978,
michalewicz,qnei,gaussian,5.0,20,9,0.0,2.695090516709435,2.695090516709435,8.047721166688978,
moving_peaks,logei,gaussian,0.05,0,10,-0.1376359755588284,-0.0060202371444046,0.13161573841442378,2.9574997815819173,
moving_peaks,logei,gaussian,0.25,0,10,-0.2878412937976272,-0.0696045765474925,0.2182367172501347,2.9574997815819173,
moving_peaks,logei,gaussian,1.0,0,10,0.198955374604564,0.4184055933641353,0.2194502187595713,2.9574997815819173,-1.1030122669253948
moving_peaks,logei,gaussian,5.0,0,10,0.541512149404205,0.4184055933641353,-0.1231065560400697,2.9574997815819173,0.22733849309847776
moving_peaks,logei,gaussian,0.05,20,10,-0.025537557348005,-0.1336733258335288,-0.10813576848552381,2.9574997815819173,
moving_peaks,logei,gaussian,0.25,20,10,0.065580640395185,0.1271719556437828,0.0615913152485978,2.9574997815819173,-0.9391691645194715
moving_peaks,logei,gaussian,1.0,20,10,0.1070300369354906,-0.1089483892484166,-0.2159784261839072,2.9574997815819173,2.0179234948230675
moving_peaks,logei,gaussian,5.0,20,10,-0.0429548497181651,0.1279811699322464,0.1709360196504115,2.9574997815819173,
moving_peaks,logei,gaussian,0.05,0,11,-0.1682718552662068,-0.0429687092572712,0.1253031460089356,2.9574997815819173,
moving_peaks,logei,gaussian,0.25,0,11,0.2288772686950615,0.5339306767324756,0.3050534080374141,2.9574997815819173,-1.3328252725867848
moving_peaks,logei,gaussian,1.0,0,11,0.5154426126087965,0.5939027050678829,0.07846009245908636,2.9574997815819173,-0.15221887081081298
moving_peaks,logei,gaussian,5.0,0,11,0.5661315632982828,0.5665565092715907,0.00042494597330788864,2.9574997815819173,-0.0007506134631183325
moving_peaks,logei,gaussian,0.05,20,11,-0.0476832246504158,0.0182226472765939,0.0659058719270097,2.9574997815819173,
moving_peaks,logei,gaussian,0.25,20,11,0.0073435601229735,0.0479213521562582,0.0405777920332847,2.9574997815819173,-5.5256294431826944
moving_peaks,logei,gaussian,1.0,20,11,0.257993246992112,0.6608445393055012,0.40285129231338923,2.9574997815819173,-1.5614799883723554
moving_peaks,logei,gaussian,5.0,20,11,0.4219501862685491,1.0749407130375777,0.6529905267690286,2.9574997815819173,-1.5475535928628186
moving_peaks,logei,gaussian,0.05,0,7,-0.0400282327604031,0.3899485571903962,0.42997678995079924,2.9574997815819173,
moving_peaks,logei,gaussian,0.25,0,7,-0.0950936700638211,0.2848172101847663,0.37991088024858743,2.9574997815819173,
moving_peaks,logei,gaussian,1.0,0,7,0.1837584599900747,0.3742730414275199,0.19051458143744518,2.9574997815819173,-1.0367663151276703
moving_peaks,logei,gaussian,5.0,0,7,0.3748752830805795,0.1665958352002721,-0.2082794478803074,2.9574997815819173,0.5555966404846641
moving_peaks,logei,gaussian,0.05,20,7,-0.1138739488045185,0.0385557816136654,0.1524297304181839,2.9574997815819173,
moving_peaks,logei,gaussian,0.25,20,7,0.1381419980241073,0.1485588820710565,0.01041688404694921,2.9574997815819173,-0.07540707529893509
moving_peaks,logei,gaussian,1.0,20,7,0.1381419980241073,0.616930518661046,0.47878852063693866,2.9574997815819173,-3.465915706195193
moving_peaks,logei,gaussian,5.0,20,7,0.1381419980241073,0.616930518661046,0.47878852063693866,2.9574997815819173,-3.465915706195193
moving_peaks,logei,gaussian,0.05,0,8,0.0211430669055426,3.137724509982842e-05,-0.021111689660442773,2.9574997815819173,0.9985159558336543
moving_peaks,logei,gaussian,0.25,0,8,0.0596863281374965,-0.1533800243813932,-0.2130663525188897,2.9574997815819173,3.5697681389959035
moving_peaks,logei,gaussian,1.0,0,8,0.2653793829777446,-0.2639957093765669,-0.5293750923543115,2.9574997815819173,1.9947860546450449
moving_peaks,logei,gaussian,5.0,0,8,0.4646529029335607,0.3204545040301358,-0.1441983989034249,2.9574997815819173,0.31033573231338096
moving_peaks,logei,gaussian,0.05,20,8,0.198914710325914,-0.0295725617230262,-0.2284872720489402,2.9574997815819173,1.1486695562865747
moving_peaks,logei,gaussian,0.25,20,8,0.4122501744517776,0.0436918280076891,-0.36855834644408847,2.9574997815819173,0.8940162291846406
moving_peaks,logei,gaussian,1.0,20,8,0.2830359869133372,0.2649919220047019,-0.018044064908635304,2.9574997815819173,0.06375183984699517
moving_peaks,logei,gaussian,5.0,20,8,0.6803805924891719,0.3782570717088584,-0.3021235207803135,2.9574997815819173,0.4440507623461081
