dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
shekel,logei,9,gaussian,5.0,20,inc-lcb,50,25,0.01,-2.0,False,0.92
shekel,logpi,10,gaussian,0.05,0,inc-lcb,50,10,0.01,8.0,False,1.8
shekel,logpi,10,gaussian,0.05,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,10,gaussian,0.25,0,inc-lcb,50,10,0.01,43.0,True,5.3
shekel,logpi,10,gaussian,0.25,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,10,gaussian,1.0,0,inc-lcb,50,10,0.01,43.0,True,5.3
shekel,logpi,10,gaussian,1.0,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,10,gaussian,5.0,0,inc-lcb,50,10,0.01,43.0,True,5.3
shekel,logpi,10,gaussian,5.0,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,10,gaussian,0.05,20,inc-lcb,50,10,0.01,4.0,False,1.4
shekel,logpi,10,gaussian,0.05,20,inc-lcb,50,25,0.01,4.0,False,1.16
shekel,logpi,10,gaussian,0.25,20,inc-lcb,50,10,0.01,4.0,False,1.4
shekel,logpi,10,gaussian,0.25,20,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,10,gaussian,1.0,20,inc-lcb,50,10,0.01,4.0,False,1.4
shekel,logpi,10,gaussian,1.0,20,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,10,gaussian,5.0,20,inc-lcb,50,10,0.01,4.0,False,1.4
shekel,logpi,10,gaussian,5.0,20,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,11,gaussian,0.05,0,inc-lcb,50,10,0.01,5.0,False,1.5
shekel,logpi,11,gaussian,0.05,0,inc-lcb,50,25,0.01,27.0,True,2.08
shekel,logpi,11,gaussian,0.25,0,inc-lcb,50,10,0.01,41.0,True,5.1
shekel,logpi,11,gaussian,0.25,0,inc-lcb,50,25,0.01,27.0,True,2.08
shekel,logpi,11,gaussian,1.0,0,inc-lcb,50,10,0.01,41.0,True,5.1
shekel,logpi,11,gaussian,1.0,0,inc-lcb,50,25,0.01,27.0,True,2.08
shekel,logpi,11,gaussian,5.0,0,inc-lcb,50,10,0.01,41.0,True,5.1
shekel,logpi,11,gaussian,5.0,0,inc-lcb,50,25,0.01,27.0,True,2.08
shekel,logpi,11,gaussian,0.05,20,inc-lcb,50,10,0.01,5.0,False,1.5
shekel,logpi,11,gaussian,0.05,20,inc-lcb,50,25,0.01,27.0,True,2.08
shekel,logpi,11,gaussian,0.25,20,inc-lcb,50,10,0.01,5.0,False,1.5
shekel,logpi,11,gaussian,0.25,20,inc-lcb,50,25,0.01,27.0,True,2.08
shekel,logpi,11,gaussian,1.0,20,inc-lcb,50,10,0.01,5.0,False,1.5
shekel,logpi,11,gaussian,1.0,20,inc-lcb,50,25,0.01,27.0,True,2.08
shekel,logpi,11,gaussian,5.0,20,inc-lcb,50,10,0.01,5.0,False,1.5
shekel,logpi,11,gaussian,5.0,20,inc-lcb,50,25,0.01,27.0,True,2.08
shekel,logpi,7,gaussian,0.05,0,inc-lcb,50,10,0.01,2.0,False,1.2
shekel,logpi,7,gaussian,0.05,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,7,gaussian,0.25,0,inc-lcb,50,10,0.01,41.0,True,5.1
shekel,logpi,7,gaussian,0.25,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,7,gaussian,1.0,0,inc-lcb,50,10,0.01,2.0,False,1.2
shekel,logpi,7,gaussian,1.0,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,7,gaussian,5.0,0,inc-lcb,50,10,0.01,-2.0,False,0.8
shekel,logpi,7,gaussian,5.0,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,7,gaussian,0.05,20,inc-lcb,50,10,0.01,1.0,False,1.1
shekel,logpi,7,gaussian,0.05,20,inc-lcb,50,25,0.01,24.0,False,1.96
shekel,logpi,7,gaussian,0.25,20,inc-lcb,50,10,0.01,1.0,False,1.1
shekel,logpi,7,gaussian,0.25,20,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,7,gaussian,1.0,20,inc-lcb,50,10,0.01,1.0,False,1.1
shekel,logpi,7,gaussian,1.0,20,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,7,gaussian,5.0,20,inc-lcb,50,10,0.01,1.0,False,1.1
shekel,logpi,7,gaussian,5.0,20,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,8,gaussian,0.05,0,inc-lcb,50,10,0.01,21.0,False,3.1
shekel,logpi,8,gaussian,0.05,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,8,gaussian,0.25,0,inc-lcb,50,10,0.01,41.0,True,5.1
shekel,logpi,8,gaussian,0.25,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,8,gaussian,1.0,0,inc-lcb,50,10,0.01,41.0,True,5.1
shekel,logpi,8,gaussian,1.0,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,8,gaussian,5.0,0,inc-lcb,50,10,0.01,0.0,False,1.0
shekel,logpi,8,gaussian,5.0,0,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,8,gaussian,0.05,20,inc-lcb,50,10,0.01,6.0,False,1.6
shekel,logpi,8,gaussian,0.05,20,inc-lcb,50,25,0.01,10.0,False,1.4
shekel,logpi,8,gaussian,0.25,20,inc-lcb,50,10,0.01,6.0,False,1.6
shekel,logpi,8,gaussian,0.25,20,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,8,gaussian,1.0,20,inc-lcb,50,10,0.01,6.0,False,1.6
shekel,logpi,8,gaussian,1.0,20,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,8,gaussian,5.0,20,inc-lcb,50,10,0.01,6.0,False,1.6
shekel,logpi,8,gaussian,5.0,20,inc-lcb,50,25,0.01,25.0,True,2.0
shekel,logpi,9,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
shekel,logpi,9,gaussian,0.05,0,inc-lcb,50,25,0.01,38.0,True,2.52
shekel,logpi,9,gaussian,0.25,0,inc-lcb,50,10,0.01,0.0,False,1.0
shekel,logpi,9,gaussian,0.25,0,inc-lcb,50,25,0.01,38.0,True,2.52
shekel,logpi,9,gaussian,1.0,0,inc-lcb,50,10,0.01,0.0,False,1.0
shekel,logpi,9,gaussian,1.0,0,inc-lcb,50,25,0.01,38.0,True,2.52
shekel,logpi,9,gaussian,5.0,0,inc-lcb,50,10,0.01,0.0,False,1.0
shekel,logpi,9,gaussian,5.0,0,inc-lcb,50,25,0.01,38.0,True,2.52
shekel,logpi,9,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
shekel,logpi,9,gaussian,0.05,20,inc-lcb,50,25,0.01,22.0,False,1.88
shekel,logpi,9,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
shekel,logpi,9,gaussian,0.25,20,inc-lcb,50,25,0.01,38.0,True,2.52
shekel,logpi,9,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
shekel,logpi,9,gaussian,1.0,20,inc-lcb,50,25,0.01,38.0,True,2.52
shekel,logpi,9,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
shekel,logpi,9,gaussian,5.0,20,inc-lcb,50,25,0.01,38.0,True,2.52
steering_law,logei,10,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,10,gaussian,0.05,0,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,10,gaussian,0.25,0,inc-lcb,50,10,0.01,-4.0,False,0.6
steering_law,logei,10,gaussian,0.25,0,inc-lcb,50,25,0.01,-4.0,False,0.84
steering_law,logei,10,gaussian,1.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logei,10,gaussian,1.0,0,inc-lcb,50,25,0.01,40.0,True,2.6
steering_law,logei,10,gaussian,5.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logei,10,gaussian,5.0,0,inc-lcb,50,25,0.01,40.0,True,2.6
steering_law,logei,10,gaussian,0.05,20,inc-lcb,50,10,0.01,-3.0,False,0.7
steering_law,logei,10,gaussian,0.05,20,inc-lcb,50,25,0.01,-3.0,False,0.88
steering_law,logei,10,gaussian,0.25,20,inc-lcb,50,10,0.01,-3.0,False,0.7
steering_law,logei,10,gaussian,0.25,20,inc-lcb,50,25,0.01,-3.0,False,0.88
steering_law,logei,10,gaussian,1.0,20,inc-lcb,50,10,0.01,-3.0,False,0.7
steering_law,logei,10,gaussian,1.0,20,inc-lcb,50,25,0.01,-3.0,False,0.88
steering_law,logei,10,gaussian,5.0,20,inc-lcb,50,10,0.01,-3.0,False,0.7
steering_law,logei,10,gaussian,5.0,20,inc-lcb,50,25,0.01,-3.0,False,0.88
steering_law,logei,11,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,11,gaussian,0.05,0,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,11,gaussian,0.25,0,inc-lcb,50,10,0.01,1.0,False,1.1
steering_law,logei,11,gaussian,0.25,0,inc-lcb,50,25,0.01,3.0,False,1.12
steering_law,logei,11,gaussian,1.0,0,inc-lcb,50,10,0.01,3.0,False,1.3
steering_law,logei,11,gaussian,1.0,0,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,11,gaussian,5.0,0,inc-lcb,50,10,0.01,19.0,False,2.9
steering_law,logei,11,gaussian,5.0,0,inc-lcb,50,25,0.01,28.0,False,2.12
steering_law,logei,11,gaussian,0.05,20,inc-lcb,50,10,0.01,3.0,False,1.3
steering_law,logei,11,gaussian,0.05,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,11,gaussian,0.25,20,inc-lcb,50,10,0.01,3.0,False,1.3
steering_law,logei,11,gaussian,0.25,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,11,gaussian,1.0,20,inc-lcb,50,10,0.01,3.0,False,1.3
steering_law,logei,11,gaussian,1.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,11,gaussian,5.0,20,inc-lcb,50,10,0.01,3.0,False,1.3
steering_law,logei,11,gaussian,5.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,7,gaussian,0.05,0,inc-lcb,50,10,0.01,-1.0,False,0.9
steering_law,logei,7,gaussian,0.05,0,inc-lcb,50,25,0.01,-2.0,False,0.92
steering_law,logei,7,gaussian,0.25,0,inc-lcb,50,10,0.01,2.0,False,1.2
steering_law,logei,7,gaussian,0.25,0,inc-lcb,50,25,0.01,9.0,False,1.36
steering_law,logei,7,gaussian,1.0,0,inc-lcb,50,10,0.01,5.0,False,1.5
steering_law,logei,7,gaussian,1.0,0,inc-lcb,50,25,0.01,3.0,False,1.12
steering_law,logei,7,gaussian,5.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logei,7,gaussian,5.0,0,inc-lcb,50,25,0.01,38.0,True,2.52
steering_law,logei,7,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,7,gaussian,0.05,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,7,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,7,gaussian,0.25,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,7,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,7,gaussian,1.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,7,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,7,gaussian,5.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,8,gaussian,0.05,0,inc-lcb,50,10,0.01,8.0,False,1.8
steering_law,logei,8,gaussian,0.05,0,inc-lcb,50,25,0.01,8.0,False,1.32
steering_law,logei,8,gaussian,0.25,0,inc-lcb,50,10,0.01,4.0,False,1.4
steering_law,logei,8,gaussian,0.25,0,inc-lcb,50,25,0.01,4.0,False,1.16
steering_law,logei,8,gaussian,1.0,0,inc-lcb,50,10,0.01,10.0,False,2.0
steering_law,logei,8,gaussian,1.0,0,inc-lcb,50,25,0.01,10.0,False,1.4
steering_law,logei,8,gaussian,5.0,0,inc-lcb,50,10,0.01,43.0,True,5.3
steering_law,logei,8,gaussian,5.0,0,inc-lcb,50,25,0.01,43.0,True,2.72
steering_law,logei,8,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,8,gaussian,0.05,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,8,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,8,gaussian,0.25,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,8,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,8,gaussian,1.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,8,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,8,gaussian,5.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,9,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,9,gaussian,0.05,0,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,9,gaussian,0.25,0,inc-lcb,50,10,0.01,43.0,True,5.3
steering_law,logei,9,gaussian,0.25,0,inc-lcb,50,25,0.01,43.0,True,2.72
steering_law,logei,9,gaussian,1.0,0,inc-lcb,50,10,0.01,43.0,True,5.3
steering_law,logei,9,gaussian,1.0,0,inc-lcb,50,25,0.01,43.0,True,2.72
steering_law,logei,9,gaussian,5.0,0,inc-lcb,50,10,0.01,43.0,True,5.3
steering_law,logei,9,gaussian,5.0,0,inc-lcb,50,25,0.01,43.0,True,2.72
steering_law,logei,9,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,9,gaussian,0.05,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,9,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,9,gaussian,0.25,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,9,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,9,gaussian,1.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logei,9,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
steering_law,logei,9,gaussian,5.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
steering_law,logpi,10,gaussian,0.05,0,inc-lcb,50,10,0.01,21.0,False,3.1
steering_law,logpi,10,gaussian,0.05,0,inc-lcb,50,25,0.01,35.0,True,2.4
steering_law,logpi,10,gaussian,0.25,0,inc-lcb,50,10,0.01,2.0,False,1.2
steering_law,logpi,10,gaussian,0.25,0,inc-lcb,50,25,0.01,35.0,True,2.4
steering_law,logpi,10,gaussian,1.0,0,inc-lcb,50,10,0.01,27.0,False,3.7
steering_law,logpi,10,gaussian,1.0,0,inc-lcb,50,25,0.01,35.0,True,2.4
steering_law,logpi,10,gaussian,5.0,0,inc-lcb,50,10,0.01,43.0,True,5.3
steering_law,logpi,10,gaussian,5.0,0,inc-lcb,50,25,0.01,35.0,True,2.4
steering_law,logpi,10,gaussian,0.05,20,inc-lcb,50,10,0.01,6.0,False,1.6
steering_law,logpi,10,gaussian,0.05,20,inc-lcb,50,25,0.01,9.0,False,1.36
steering_law,logpi,10,gaussian,0.25,20,inc-lcb,50,10,0.01,6.0,False,1.6
steering_law,logpi,10,gaussian,0.25,20,inc-lcb,50,25,0.01,35.0,True,2.4
steering_law,logpi,10,gaussian,1.0,20,inc-lcb,50,10,0.01,6.0,False,1.6
steering_law,logpi,10,gaussian,1.0,20,inc-lcb,50,25,0.01,35.0,True,2.4
steering_law,logpi,10,gaussian,5.0,20,inc-lcb,50,10,0.01,6.0,False,1.6
steering_law,logpi,10,gaussian,5.0,20,inc-lcb,50,25,0.01,35.0,True,2.4
steering_law,logpi,11,gaussian,0.05,0,inc-lcb,50,10,0.01,28.0,False,3.8
steering_law,logpi,11,gaussian,0.05,0,inc-lcb,50,25,0.01,25.0,True,2.0
steering_law,logpi,11,gaussian,0.25,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logpi,11,gaussian,0.25,0,inc-lcb,50,25,0.01,25.0,True,2.0
steering_law,logpi,11,gaussian,1.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logpi,11,gaussian,1.0,0,inc-lcb,50,25,0.01,25.0,True,2.0
steering_law,logpi,11,gaussian,5.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logpi,11,gaussian,5.0,0,inc-lcb,50,25,0.01,25.0,True,2.0
steering_law,logpi,11,gaussian,0.05,20,inc-lcb,50,10,0.01,8.0,False,1.8
steering_law,logpi,11,gaussian,0.05,20,inc-lcb,50,25,0.01,25.0,True,2.0
steering_law,logpi,11,gaussian,0.25,20,inc-lcb,50,10,0.01,8.0,False,1.8
steering_law,logpi,11,gaussian,0.25,20,inc-lcb,50,25,0.01,25.0,True,2.0
steering_law,logpi,11,gaussian,1.0,20,inc-lcb,50,10,0.01,8.0,False,1.8
steering_law,logpi,11,gaussian,1.0,20,inc-lcb,50,25,0.01,25.0,True,2.0
steering_law,logpi,11,gaussian,5.0,20,inc-lcb,50,10,0.01,8.0,False,1.8
steering_law,logpi,11,gaussian,5.0,20,inc-lcb,50,25,0.01,25.0,True,2.0
steering_law,logpi,7,gaussian,0.05,0,inc-lcb,50,10,0.01,41.0,True,5.1
steering_law,logpi,7,gaussian,0.05,0,inc-lcb,50,25,0.01,33.0,True,2.32
steering_law,logpi,7,gaussian,0.25,0,inc-lcb,50,10,0.01,41.0,True,5.1
steering_law,logpi,7,gaussian,0.25,0,inc-lcb,50,25,0.01,33.0,True,2.32
steering_law,logpi,7,gaussian,1.0,0,inc-lcb,50,10,0.01,41.0,True,5.1
steering_law,logpi,7,gaussian,1.0,0,inc-lcb,50,25,0.01,33.0,True,2.32
steering_law,logpi,7,gaussian,5.0,0,inc-lcb,50,10,0.01,25.0,False,3.5
steering_law,logpi,7,gaussian,5.0,0,inc-lcb,50,25,0.01,33.0,True,2.32
steering_law,logpi,7,gaussian,0.05,20,inc-lcb,50,10,0.01,7.0,False,1.7
steering_law,logpi,7,gaussian,0.05,20,inc-lcb,50,25,0.01,18.0,False,1.72
steering_law,logpi,7,gaussian,0.25,20,inc-lcb,50,10,0.01,7.0,False,1.7
steering_law,logpi,7,gaussian,0.25,20,inc-lcb,50,25,0.01,33.0,True,2.32
steering_law,logpi,7,gaussian,1.0,20,inc-lcb,50,10,0.01,7.0,False,1.7
steering_law,logpi,7,gaussian,1.0,20,inc-lcb,50,25,0.01,33.0,True,2.32
steering_law,logpi,7,gaussian,5.0,20,inc-lcb,50,10,0.01,7.0,False,1.7
steering_law,logpi,7,gaussian,5.0,20,inc-lcb,50,25,0.01,33.0,True,2.32
steering_law,logpi,8,gaussian,0.05,0,inc-lcb,50,10,0.01,-2.0,False,0.8
steering_law,logpi,8,gaussian,0.05,0,inc-lcb,50,25,0.01,35.0,True,2.4
steering_law,logpi,8,gaussian,0.25,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logpi,8,gaussian,0.25,0,inc-lcb,50,25,0.01,35.0,True,2.4
steering_law,logpi,8,gaussian,1.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logpi,8,gaussian,1.0,0,inc-lcb,50,25,0.01,35.0,True,2.4
steering_law,logpi,8,gaussian,5.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logpi,8,gaussian,5.0,0,inc-lcb,50,25,0.01,35.0,True,2.4
steering_law,logpi,8,gaussian,0.05,20,inc-lcb,50,10,0.01,-1.0,False,0.9
steering_law,logpi,8,gaussian,0.05,20,inc-lcb,50,25,0.01,5.0,False,1.2
steering_law,logpi,8,gaussian,0.25,20,inc-lcb,50,10,0.01,-1.0,False,0.9
steering_law,logpi,8,gaussian,0.25,20,inc-lcb,50,25,0.01,5.0,False,1.2
steering_law,logpi,8,gaussian,1.0,20,inc-lcb,50,10,0.01,-1.0,False,0.9
steering_law,logpi,8,gaussian,1.0,20,inc-lcb,50,25,0.01,5.0,False,1.2
steering_law,logpi,8,gaussian,5.0,20,inc-lcb,50,10,0.01,-1.0,False,0.9
steering_law,logpi,8,gaussian,5.0,20,inc-lcb,50,25,0.01,5.0,False,1.2
steering_law,logpi,9,gaussian,0.05,0,inc-lcb,50,10,0.01,29.0,False,3.9
steering_law,logpi,9,gaussian,0.05,0,inc-lcb,50,25,0.01,32.0,True,2.28
steering_law,logpi,9,gaussian,0.25,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logpi,9,gaussian,0.25,0,inc-lcb,50,25,0.01,32.0,True,2.28
steering_law,logpi,9,gaussian,1.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logpi,9,gaussian,1.0,0,inc-lcb,50,25,0.01,32.0,True,2.28
steering_law,logpi,9,gaussian,5.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
steering_law,logpi,9,gaussian,5.0,0,inc-lcb,50,25,0.01,32.0,True,2.28
steering_law,logpi,9,gaussian,0.05,20,inc-lcb,50,10,0.01,4.0,False,1.4
steering_law,logpi,9,gaussian,0.05,20,inc-lcb,50,25,0.01,2.0,False,1.08
steering_law,logpi,9,gaussian,0.25,20,inc-lcb,50,10,0.01,4.0,False,1.4
steering_law,logpi,9,gaussian,0.25,20,inc-lcb,50,25,0.01,2.0,False,1.08
steering_law,logpi,9,gaussian,1.0,20,inc-lcb,50,10,0.01,4.0,False,1.4
steering_law,logpi,9,gaussian,1.0,20,inc-lcb,50,25,0.01,2.0,False,1.08
steering_law,logpi,9,gaussian,5.0,20,inc-lcb,50,10,0.01,4.0,False,1.4
steering_law,logpi,9,gaussian,5.0,20,inc-lcb,50,25,0.01,2.0,False,1.08
stevens,logei,10,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,10,gaussian,0.05,0,inc-lcb,50,25,0.01,0.0,False,1.0
stevens,logei,10,gaussian,0.25,0,inc-lcb,50,10,0.01,1.0,False,1.1
stevens,logei,10,gaussian,0.25,0,inc-lcb,50,25,0.01,1.0,False,1.04
stevens,logei,10,gaussian,1.0,0,inc-lcb,50,10,0.01,25.0,False,3.5
stevens,logei,10,gaussian,1.0,0,inc-lcb,50,25,0.01,25.0,False,2.0
stevens,logei,10,gaussian,5.0,0,inc-lcb,50,10,0.01,42.0,True,5.2
stevens,logei,10,gaussian,5.0,0,inc-lcb,50,25,0.01,42.0,True,2.68
stevens,logei,10,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,10,gaussian,0.05,20,inc-lcb,50,25,0.01,0.0,False,1.0
stevens,logei,10,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,10,gaussian,0.25,20,inc-lcb,50,25,0.01,0.0,False,1.0
stevens,logei,10,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,10,gaussian,1.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
stevens,logei,10,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,10,gaussian,5.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
stevens,logei,11,gaussian,0.05,0,inc-lcb,50,10,0.01,-1.0,False,0.9
stevens,logei,11,gaussian,0.05,0,inc-lcb,50,25,0.01,-2.0,False,0.92
stevens,logei,11,gaussian,0.25,0,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,11,gaussian,0.25,0,inc-lcb,50,25,0.01,-1.0,False,0.96
stevens,logei,11,gaussian,1.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
stevens,logei,11,gaussian,1.0,0,inc-lcb,50,25,0.01,38.0,True,2.52
stevens,logei,11,gaussian,5.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
stevens,logei,11,gaussian,5.0,0,inc-lcb,50,25,0.01,38.0,True,2.52
stevens,logei,11,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,11,gaussian,0.05,20,inc-lcb,50,25,0.01,-1.0,False,0.96
stevens,logei,11,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,11,gaussian,0.25,20,inc-lcb,50,25,0.01,-1.0,False,0.96
stevens,logei,11,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,11,gaussian,1.0,20,inc-lcb,50,25,0.01,-1.0,False,0.96
stevens,logei,11,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,11,gaussian,5.0,20,inc-lcb,50,25,0.01,-1.0,False,0.96
stevens,logei,7,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,7,gaussian,0.05,0,inc-lcb,50,25,0.01,0.0,False,1.0
stevens,logei,7,gaussian,0.25,0,inc-lcb,50,10,0.01,1.0,False,1.1
stevens,logei,7,gaussian,0.25,0,inc-lcb,50,25,0.01,1.0,False,1.04
stevens,logei,7,gaussian,1.0,0,inc-lcb,50,10,0.01,8.0,False,1.8
stevens,logei,7,gaussian,1.0,0,inc-lcb,50,25,0.01,8.0,False,1.32
stevens,logei,7,gaussian,5.0,0,inc-lcb,50,10,0.01,14.0,False,2.4
stevens,logei,7,gaussian,5.0,0,inc-lcb,50,25,0.01,14.0,False,1.56
stevens,logei,7,gaussian,0.05,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,7,gaussian,0.05,20,inc-lcb,50,25,0.01,0.0,False,1.0
stevens,logei,7,gaussian,0.25,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,7,gaussian,0.25,20,inc-lcb,50,25,0.01,0.0,False,1.0
stevens,logei,7,gaussian,1.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,7,gaussian,1.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
stevens,logei,7,gaussian,5.0,20,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,7,gaussian,5.0,20,inc-lcb,50,25,0.01,0.0,False,1.0
stevens,logei,8,gaussian,0.05,0,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,8,gaussian,0.05,0,inc-lcb,50,25,0.01,-1.0,False,0.96
stevens,logei,8,gaussian,0.25,0,inc-lcb,50,10,0.01,0.0,False,1.0
stevens,logei,8,gaussian,0.25,0,inc-lcb,50,25,0.01,0.0,False,1.0
stevens,logei,8,gaussian,1.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
stevens,logei,8,gaussian,1.0,0,inc-lcb,50,25,0.01,39.0,True,2.56
stevens,logei,8,gaussian,5.0,0,inc-lcb,50,10,0.01,40.0,True,5.0
stevens,logei,8,gaussian,5.0,0,inc-lcb,50,25,0.01,39.0,True,2.56
stevens,logei,8,gaussian,0.05,20,inc-lcb,50,10,0.01,-1.0,False,0.9
stevens,logei,8,gaussian,0.05,20,inc-lcb,50,25,0.01,-2.0,False,0.92
stevens,logei,8,gaussian,0.25,20,inc-lcb,50,10,0.01,-1.0,False,0.9
stevens,logei,8,gaussian,0.25,20,inc-lcb,50,25,0.01,-2.0,False,0.92
stevens,logei,8,gaussian,1.0,20,inc-lcb,50,10,0.01,-1.0,False,0.9
