run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_Trajectory,response_TrajectoryAlpha,response_TrajectorySize,response_EgoTrajectory,response_EgoTrajectoryAlpha,response_EgoTrajectorySize,response_PedestrianIntention,response_PedestrianIntentionSize,response_SemanticSegmentation,response_SemanticSegmentationAlpha,response_CarStatus,response_CarStatusAlpha,response_CoveredArea,response_CoveredAreaAlpha,response_CoveredAreaSize,response_OccludedCars,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
6504b735-2df2-48a0-9da9-83958bad7716,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,2.1251854711191593,0.8281712962962956,0.169437500000001,16.552532702020244,0.3310506540404049,11.711218055555618,0.23900445011337995,0.1714687500000011,12.706085763888957,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.8110070146927479,0.5378984009647907,-0.6890934914067084,0.7572466330309067,-0.2866901827620374,0.7173201458850996,-0.3827186142490073,0.12808264389404267,0.09232521621189305,-0.6344514446873049,-0.5428993892201188,0.2676496833481,-0.2419960912251753,-0.07465309120033403,-0.6726788665639014,-0.6836629514552983,2.1251854711191593,0.8398587962962951,0.1577500000000015,16.743428015194738,0.3348685603038948,11.994353881766445,0.24478273228094785,0.1577500000000015,11.994353881766445,0.0,-0.011687499999999518,0.01168749999999949,-0.1908953131744937,-0.0038179062634898786,-0.28313582621082745,-0.0057782821675679,0.013718749999999613,0.7117318821225123
a30fe54a-0b11-4e07-a14d-5ac65723f42a,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,2.1251854711191593,0.7752953703703698,0.2223134259259268,24.842455011744303,0.496849100234886,12.945243287037092,0.2641886385109611,0.3073002136752145,26.262104805148578,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.8110070146927479,0.5378984009647907,-0.6890934914067084,0.7572466330309067,-0.2866901827620374,0.7173201458850996,-0.3827186142490073,0.12808264389404267,0.09232521621189305,-0.6344514446873049,-0.5428993892201188,0.2676496833481,-0.2419960912251753,-0.07465309120033403,-0.6726788665639014,-0.6836629514552983,2.1251854711191593,0.8398587962962951,0.1577500000000015,16.743428015194738,0.3348685603038948,11.994353881766445,0.24478273228094785,0.1577500000000015,11.994353881766445,0.0,-0.06456342592592534,0.06456342592592529,8.099026996549565,0.1619805399309912,0.9508894052706474,0.01940590623001323,0.14955021367521298,14.267750923382133
b24e90d6-7531-4882-a0ef-ede49fc11300,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,2.1251854711191593,0.6841004629629619,0.3135083333333347,29.346908956102386,0.5869381791220476,15.361908333333403,0.3135083333333348,0.517326388888889,24.576895138888908,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.8110070146927479,0.5378984009647907,-0.6890934914067084,0.7572466330309067,-0.2866901827620374,0.7173201458850996,-0.3827186142490073,0.12808264389404267,0.09232521621189305,-0.6344514446873049,-0.5428993892201188,0.2676496833481,-0.2419960912251753,-0.07465309120033403,-0.6726788665639014,-0.6836629514552983,2.1251854711191593,0.8398587962962951,0.1577500000000015,16.743428015194738,0.3348685603038948,11.994353881766445,0.24478273228094785,0.1577500000000015,11.994353881766445,0.0,-0.15575833333333322,0.15575833333333322,12.603480940907648,0.2520696188181528,3.367554451566958,0.06872560105238693,0.35957638888888754,12.582541257122463
11311e68-4295-4498-b0e7-5d4ae8258342,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.6422981221598403,0.7605740740740723,0.2370347222222243,17.732485493827213,0.3546497098765442,13.900477777777848,0.26413584770115106,0.2370347222222243,13.900477777777848,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.06185069043613978,-0.06990738200304192,0.08551525981761676,-0.0895147753454947,-0.21275671636397803,-0.004978630661366279,0.30397969368211564,0.0,-0.008361717067258578,0.0,0.10436493862090046,-0.2429897074451955,0.030163912784155755,0.0727837066879764,0.023454655237827415,-0.41719456457268067,0.7489928879537083,0.8398587962962951,0.1577500000000015,16.743428015194738,0.3348685603038948,11.994353881766445,0.19840743749386117,0.1577500000000015,11.994353881766445,-0.10669476579386805,-0.07928472222222283,0.0792847222222228,0.9890574786324748,0.019781149572649426,1.9061238960114029,0.0657284102072899,0.0792847222222228,1.9061238960114029
144bab84-4ac9-4e82-bace-39d3653edaf1,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.766782733742487,0.8245370370370353,0.1730717592592613,16.511370661206126,0.3302274132241225,12.406445138888955,0.21261748084291326,0.1858127314814823,12.68969826388894,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.06185069043613978,-0.27060396210199866,-0.023280341411812677,-0.0895147753454947,-0.05037681715723563,-0.0041407747711555976,0.28996957283666924,0.0,-0.1913055198895407,0.0,-0.07460490387154572,-0.4521287598700835,0.09458293353749286,0.04762059454284839,0.023454655237827415,-0.3966909049130608,0.7489928879537083,0.8398587962962951,0.1577500000000015,16.743428015194738,0.3348685603038948,11.994353881766445,0.19840743749386117,0.1577500000000015,11.994353881766445,0.017789845788778624,-0.015321759259259826,0.015321759259259798,-0.23205735398861194,-0.0046411470797722565,0.41209125712251016,0.014210043349052098,0.028062731481480807,0.6953443821224958
b5818d05-fca3-4da2-839a-fbaf6d01aab8,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.588338108657778,0.7776284722222215,0.219980324074075,19.760053486251447,0.3952010697250289,14.18352025462968,0.27389593310983473,0.4946643518518523,17.208543287037095,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.06185069043613978,0.26789089049654474,-0.0629663987099498,-0.0895147753454947,-0.3309348354575306,-0.0034906242736496007,0.30397969368211564,0.0,-0.1344468404442265,0.0,-0.050714057019087044,0.03959403404990208,-0.16904491069541294,0.0727837066879764,0.023454655237827415,0.0,0.7489928879537083,0.8398587962962951,0.1577500000000015,16.743428015194738,0.3348685603038948,11.994353881766445,0.19840743749386117,0.1577500000000015,11.994353881766445,-0.1606547792959303,-0.062230324074073584,0.0622303240740735,3.0166254710567095,0.060332509421134106,2.1891663728632356,0.07548849561597357,0.3369143518518508,5.21418940527065
293c2ba8-3a72-4e31-9a53-3e68da88d14f,opticarvis,composite,qnei,10,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,1.4247861127112735,0.748350249287749,0.2492585470085476,20.773383149286577,0.4154676629857315,14.228910202991493,0.2754611037430008,0.3527372685185189,16.019051273148193,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.08420593269764476,-0.4669679822817682,-0.9144847401823832,0.1489768721289192,0.6149541327339443,-0.1549908544385911,0.06443299517633905,-0.2788254879410871,0.1418882368012836,-0.00859648886784281,0.14339443806771257,-0.3653026086945643,0.03304781482706737,-0.421366326093531,-0.24982231344397599,-0.21687832936020068,0.7489928879537083,0.8398587962962951,0.1577500000000015,16.743428015194738,0.3348685603038948,11.994353881766445,0.19840743749386117,0.1577500000000015,11.994353881766445,0.6757932247575652,-0.09150854700854616,0.0915085470085461,4.029955134091839,0.08059910268183673,2.234556321225048,0.07705366624913965,0.1949872685185174,4.024697391381748
0c77b2cc-3f21-4398-a247-bd9e498e6b90,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.7542283450855318,0.7708067129629617,0.2260706018518529,19.213761833112905,0.3842752366622581,14.599888888888925,0.297956916099774,0.2260706018518529,14.60891253306882,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5417903813332842,0.013104451043045529,0.2152380783463006,0.5203862604980818,0.8329875547198496,-0.7237015616303248,0.483309786711031,0.35385074752408985,-0.5950535982313271,-0.030288288847339362,-0.1336918920622105,0.2908126619752208,0.20449059932561542,-0.1465491445332783,0.3291051338713158,-0.5108947019702876,1.7542283450855318,0.8113148148148143,0.1855625000000003,17.31374609643322,0.3462749219286644,12.950067046957692,0.2642870825909733,0.1855625000000003,12.950067046957692,0.0,-0.04050810185185261,0.04050810185185261,1.9000157366796842,0.03800031473359372,1.6498218419312334,0.033669833508800706,0.04050810185185261,1.6588454861111277
74d34e28-78f2-44ce-a0b0-5c0efae70537,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.7542283450855318,0.7884918981481468,0.2083854166666677,16.701236601631432,0.3340247320326286,12.890520370370421,0.2630718442932739,0.2186458333333348,13.369347139550316,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5417903813332842,0.013104451043045529,0.2152380783463006,0.5203862604980818,0.8329875547198496,-0.7237015616303248,0.483309786711031,0.35385074752408985,-0.5950535982313271,-0.030288288847339362,-0.1336918920622105,0.2908126619752208,0.20449059932561542,-0.1465491445332783,0.3291051338713158,-0.5108947019702876,1.7542283450855318,0.8113148148148143,0.1855625000000003,17.31374609643322,0.3462749219286644,12.950067046957692,0.2642870825909733,0.1855625000000003,12.950067046957692,0.0,-0.02282291666666747,0.022822916666667414,-0.6125094948017882,-0.012250189896035768,-0.05954667658727075,-0.0012152382976993725,0.03308333333333449,0.4192800925926239
7a8562b1-67f2-4faf-a5a6-a43ba66f6208,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.7542283450855318,0.7132673611111084,0.2836099537037061,22.690211443302065,0.4538042288660413,14.688616699735501,0.2997676877497041,0.3112002405002402,21.553280756974495,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5417903813332842,0.013104451043045529,0.2152380783463006,0.5203862604980818,0.8329875547198496,-0.7237015616303248,0.483309786711031,0.35385074752408985,-0.5950535982313271,-0.030288288847339362,-0.1336918920622105,0.2908126619752208,0.20449059932561542,-0.1465491445332783,0.3291051338713158,-0.5108947019702876,1.7542283450855318,0.8113148148148143,0.1855625000000003,17.31374609643322,0.3462749219286644,12.950067046957692,0.2642870825909733,0.1855625000000003,12.950067046957692,0.0,-0.09804745370370582,0.09804745370370582,5.376465346868844,0.10752930693737695,1.7385496527778095,0.035480605158730805,0.1256377405002399,8.603213710016803
28efa1c5-1a50-4d0c-bb80-db572c0e3c1e,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.7542283450855318,0.6846846064814816,0.312192708333333,23.471396858465603,0.4694279371693121,15.792926132605816,0.3223046149511391,0.3452500000000001,22.153775793650787,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5417903813332842,0.013104451043045529,0.2152380783463006,0.5203862604980818,0.8329875547198496,-0.7237015616303248,0.483309786711031,0.35385074752408985,-0.5950535982313271,-0.030288288847339362,-0.1336918920622105,0.2908126619752208,0.20449059932561542,-0.1465491445332783,0.3291051338713158,-0.5108947019702876,1.7542283450855318,0.8113148148148143,0.1855625000000003,17.31374609643322,0.3462749219286644,12.950067046957692,0.2642870825909733,0.1855625000000003,12.950067046957692,0.0,-0.12663020833333272,0.12663020833333272,6.157650762032382,0.1231530152406477,2.842859085648124,0.058017532360165824,0.15968749999999982,9.203708746693096
4d1a4b7d-c681-4835-bb51-bc2aa880e8ed,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,1.3202686461592361,0.7970104166666656,0.1998668981481489,18.793816462162383,0.3758763292432476,13.086837301587352,0.22249383381226176,0.2010069444444454,13.132075148809575,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.5260343218971367,0.1513816657182298,-0.006723582495866687,0.0,0.0,0.1559412480471005,0.12415151138265612,0.2554646310246429,0.11477543383913669,0.0,0.2747344121574762,-0.21752952567358752,0.32986406609578045,0.9999395467167086,-0.2965983425497759,-0.07622767637630337,1.016754339762526,0.8113148148148143,0.1855625000000003,17.31374609643322,0.3462749219286644,12.950067046957692,0.21777761813537705,0.1855625000000003,12.950067046957692,0.30351430639671007,-0.014304398148148656,0.0143043981481486,1.480070365729162,0.029601407314583217,0.13677025462965986,0.004716215676884711,0.015444444444445093,0.1820081018518831
d399b1b1-6328-4680-912b-c91bf72bae29,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,1.302992214490983,0.8022046296296296,0.194672685185185,17.394773484347475,0.3478954696869495,13.808547371031803,0.24738038793103584,0.2169236111111114,14.31055084325403,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.49472216282555814,0.14545201590942708,0.06950036482567912,0.0,0.0,0.3271425333211835,0.06732937356698776,0.2864186723925122,0.11717109293565658,0.0,0.3095461404088784,-0.21353877481651873,0.32986406609578045,0.9374753681704158,-0.2883726040054737,-0.0865167744554794,1.016754339762526,0.8113148148148143,0.1855625000000003,17.31374609643322,0.3462749219286644,12.950067046957692,0.21777761813537705,0.1855625000000003,12.950067046957692,0.28623787472845685,-0.009110185185184694,0.009110185185184694,0.08102738791425423,0.001620547758285129,0.8584803240741117,0.02960276979565879,0.03136111111111109,1.3604837962963376
87821db5-2d34-4e24-b8f5-0927d68284d1,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,1.4644524559689396,0.7835636574074062,0.2133136574074083,16.78909753405507,0.3357819506811014,13.181486241645826,0.22575759036600215,0.2725763888888893,14.582885760407997,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.7655347571089358,0.38402217110941445,-0.021382599520291534,-0.04907701630585015,0.0,0.1241802881109333,0.12743331340074115,0.17791501374290752,0.0472524972859949,0.0,0.3380959474903212,0.0,0.32986406609578045,0.9783663311186798,-0.396141266318078,-0.07378643482686498,1.016754339762526,0.8113148148148143,0.1855625000000003,17.31374609643322,0.3462749219286644,12.950067046957692,0.21777761813537705,0.1855625000000003,12.950067046957692,0.44769811620641353,-0.027751157407408078,0.027751157407407995,-0.5246485623781503,-0.010492971247562988,0.23141919468813477,0.007979972230625104,0.087013888888889,1.6328187134503054
117d2627-01bb-48ac-8f75-c31c34dae0ff,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,1.5214242482372753,0.7037407407407389,0.2931365740740757,20.12989275010444,0.4025978550020888,15.135476769179956,0.29313657407407573,0.3743354166666666,18.204535681216946,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.47233540767829385,0.6973804464437725,0.38202890040951043,-0.5912860044455197,-0.008567349259788415,0.2498431714801152,0.31046956379771395,-0.29333476943347153,0.512562054947371,0.0001146348891313,0.2031157877740244,-0.011615117472609793,0.1586407180448527,0.6463584381198623,-0.2982311092555506,-0.16969367134380328,1.016754339762526,0.8113148148148143,0.1855625000000003,17.31374609643322,0.3462749219286644,12.950067046957692,0.21777761813537705,0.1855625000000003,12.950067046957692,0.5046699084747492,-0.10757407407407538,0.10757407407407538,2.8161466536712183,0.0563229330734244,2.185409722222264,0.07535895593869868,0.1887729166666663,5.254468634259254
ece2772b-1e90-453a-954e-a63695d293b7,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.6790785407609086,0.7472238247863245,0.2492159900284906,19.883041154516405,0.3976608230903281,16.328886741292354,0.3332425865569868,0.2492159900284906,16.34753743319305,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.21732213283545448,-0.019236241987098168,0.06945070488238908,0.00859880036643032,0.32062123345854265,0.7160774567620717,0.2523651326709667,0.7651706178000263,-0.8319536777810658,0.07856563584522469,0.6464133368678554,0.33008968380650205,0.3012471940322443,-0.03856502425265207,0.3760740362615904,0.20801834913850714,1.6790785407609086,0.7429257427757411,0.253514072039074,20.235242246017517,0.4047048449203502,17.163949279448683,0.3502846791724221,0.253514072039074,17.163949279448683,0.0,0.004298082010583459,-0.004298082010583404,-0.35220109150111156,-0.007044021830022118,-0.835062538156329,-0.017042092615435323,-0.004298082010583404,-0.8164118462556331
aa981b38-0c82-4d4f-97e9-0a09489981bf,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.6790785407609086,0.7330453635870281,0.263394451227787,20.89736636083625,0.4179473272167251,16.628280894053216,0.3393526713072085,0.2833714684235532,17.01024984659393,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.21732213283545448,-0.019236241987098168,0.06945070488238908,0.00859880036643032,0.32062123345854265,0.7160774567620717,0.2523651326709667,0.7651706178000263,-0.8319536777810658,0.07856563584522469,0.6464133368678554,0.33008968380650205,0.3012471940322443,-0.03856502425265207,0.3760740362615904,0.20801834913850714,1.6790785407609086,0.7429257427757411,0.253514072039074,20.235242246017517,0.4047048449203502,17.163949279448683,0.3502846791724221,0.253514072039074,17.163949279448683,0.0,-0.009880379188712984,0.009880379188712984,0.6621241148187345,0.013242482296374924,-0.5356683853954678,-0.010932007865213644,0.029857396384479207,-0.1536994328547543
08e50158-8464-4d61-bd09-d7d081835fd9,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.6790785407609086,0.64586668192918,0.3505731328856352,25.91195767235933,0.5182391534471865,20.155058505639143,0.4113277246048805,0.5814881822612086,28.49292093079922,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.21732213283545448,-0.019236241987098168,0.06945070488238908,0.00859880036643032,0.32062123345854265,0.7160774567620717,0.2523651326709667,0.7651706178000263,-0.8319536777810658,0.07856563584522469,0.6464133368678554,0.33008968380650205,0.3012471940322443,-0.03856502425265207,0.3760740362615904,0.20801834913850714,1.6790785407609086,0.7429257427757411,0.253514072039074,20.235242246017517,0.4047048449203502,17.163949279448683,0.3502846791724221,0.253514072039074,17.163949279448683,0.0,-0.09705906084656113,0.09705906084656118,5.676715426341811,0.11353430852683633,2.99110922619046,0.061043045432458365,0.3279741102221346,11.328971651350535
33c6c974-bd95-4773-a525-ede83d489789,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.6790785407609086,0.5976717414529907,0.3987680733618244,30.202765548174213,0.6040553109634843,20.17915597587724,0.4118195097117804,0.529116898148148,27.49697006840016,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.21732213283545448,-0.019236241987098168,0.06945070488238908,0.00859880036643032,0.32062123345854265,0.7160774567620717,0.2523651326709667,0.7651706178000263,-0.8319536777810658,0.07856563584522469,0.6464133368678554,0.33008968380650205,0.3012471940322443,-0.03856502425265207,0.3760740362615904,0.20801834913850714,1.6790785407609086,0.7429257427757411,0.253514072039074,20.235242246017517,0.4047048449203502,17.163949279448683,0.3502846791724221,0.253514072039074,17.163949279448683,0.0,-0.14525400132275035,0.1452540013227504,9.967523302156696,0.1993504660431341,3.0152066964285567,0.061534830539358265,0.275602826109074,10.333020788951476
31f5ab2c-fd24-4617-a47a-30fa5f062189,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.9365195883803752,0.709324816849815,0.2871149979650002,21.277804804211428,0.4255560960842285,17.71641641925332,0.32608250994695115,0.2871149979650002,17.77150289412105,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.7191711296472902,0.0024459796252788157,0.0,0.0,-0.4792067178433096,-0.0008496550755943966,-0.11200066456738145,0.0,0.0,-0.0292410958166478,0.33135166864084964,-0.04373073578331221,0.0,-0.0714880859614874,0.0,0.0,0.8968177097190959,0.7429257427757411,0.253514072039074,20.235242246017517,0.4047048449203502,17.163949279448683,0.30703191891920495,0.253514072039074,17.163949279448683,0.03970187866127928,-0.03360092592592612,0.03360092592592617,1.0425625581939109,0.020851251163878315,0.5524671398046372,0.0190505910277462,0.03360092592592617,0.6075536146723657
31fd2923-8df3-4268-b1a3-1b60f43f2029,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.954360381762358,0.7761874999999989,0.2202523148148162,21.62728656380984,0.4325457312761968,17.781776479794623,0.32833630513803047,0.2202523148148162,17.781776479794623,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6039935545258179,-0.06146403561078928,0.0,0.0,-0.46903398651998474,-0.1485607203249618,-0.5327488353092572,-0.051275620100467156,0.0,-0.01147859477571378,0.0501598935854084,-0.07710835443696984,0.0,-0.0714880859614874,0.0,0.0,0.8968177097190959,0.7429257427757411,0.253514072039074,20.235242246017517,0.4047048449203502,17.163949279448683,0.30703191891920495,0.253514072039074,17.163949279448683,0.05754267204326213,0.03326175722425784,-0.03326175722425781,1.3920443177923225,0.027840886355846584,0.6178272003459391,0.021304386218825522,-0.03326175722425781,0.6178272003459391
98ca0e82-5abe-4ba8-9ee4-86bf0234b83a,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.9530203814288549,0.676797898860399,0.3196419159544161,21.288091791533702,0.4257618358306741,17.9217433601365,0.3331627492877503,0.4124872685185188,18.91682842958094,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.7095742254713262,-0.05794324024005998,0.0,0.0,-0.41538947315933183,-0.13775701429410742,-0.4182317108574522,-0.07021532080899917,0.0,0.0,0.13024196546842182,-0.08915136695900616,0.0,-0.0714880859614874,0.0,0.0,0.8968177097190959,0.7429257427757411,0.253514072039074,20.235242246017517,0.4047048449203502,17.163949279448683,0.30703191891920495,0.253514072039074,17.163949279448683,0.05620267170975901,-0.0661278439153421,0.0661278439153421,1.0528495455161853,0.021056990910323925,0.7577940806878161,0.026130830368545355,0.1589731964794448,1.7528791501322551
