run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_Trajectory,response_TrajectoryAlpha,response_TrajectorySize,response_EgoTrajectory,response_EgoTrajectoryAlpha,response_EgoTrajectorySize,response_PedestrianIntention,response_PedestrianIntentionSize,response_SemanticSegmentation,response_SemanticSegmentationAlpha,response_CarStatus,response_CarStatusAlpha,response_CoveredArea,response_CoveredAreaAlpha,response_CoveredAreaSize,response_OccludedCars
117d2627-01bb-48ac-8f75-c31c34dae0ff,opticarvis,composite,qnei,11,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,1.5214242482372753,0.7037407407407389,0.2931365740740757,20.12989275010444,0.4025978550020888,15.135476769179956,0.29313657407407573,0.3743354166666666,18.204535681216946,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.47233540767829385,0.6973804464437725,0.38202890040951043,-0.5912860044455197,-0.008567349259788415,0.2498431714801152,0.31046956379771395,-0.29333476943347153,0.512562054947371,0.0001146348891313,0.2031157877740244,-0.011615117472609793,0.1586407180448527,0.6463584381198623,-0.2982311092555506,-0.16969367134380328
085188e7-f8f2-4f2c-819a-9128cfb4fa13,opticarvis,composite,qnei,12,extra_trees,True,,none,0.0,0,50,0,1,2,1.6790785407609086,0.7429257427757411,0.253514072039074,20.235242246017517,0.4047048449203502,17.163949279448683,0.3502846791724221,0.253514072039074,17.163949279448683,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.21732213283545448,-0.019236241987098168,0.06945070488238908,0.00859880036643032,0.32062123345854265,0.7160774567620717,0.2523651326709667,0.7651706178000263,-0.8319536777810658,0.07856563584522469,0.6464133368678554,0.33008968380650205,0.3012471940322443,-0.03856502425265207,0.3760740362615904,0.20801834913850714
085188e7-f8f2-4f2c-819a-9128cfb4fa13,opticarvis,composite,qnei,12,extra_trees,True,,none,0.0,20,50,0,21,22,0.8968177097190959,0.7429257427757411,0.253514072039074,20.235242246017517,0.4047048449203502,17.163949279448683,0.30703191891920495,0.253514072039074,17.163949279448683,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.5718288238783749,-0.02048584896259331,0.0,0.0,-0.6268526726750704,-0.04397990534287119,-0.19888283770918602,0.0,0.0,-0.009612189223925816,0.1871768996961447,-0.04693729641640543,0.0,-0.0714880859614874,0.0,0.0
ece2772b-1e90-453a-954e-a63695d293b7,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.6790785407609086,0.7472238247863245,0.2492159900284906,19.883041154516405,0.3976608230903281,16.328886741292354,0.3332425865569868,0.2492159900284906,16.34753743319305,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.21732213283545448,-0.019236241987098168,0.06945070488238908,0.00859880036643032,0.32062123345854265,0.7160774567620717,0.2523651326709667,0.7651706178000263,-0.8319536777810658,0.07856563584522469,0.6464133368678554,0.33008968380650205,0.3012471940322443,-0.03856502425265207,0.3760740362615904,0.20801834913850714
aa981b38-0c82-4d4f-97e9-0a09489981bf,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.6790785407609086,0.7330453635870281,0.263394451227787,20.89736636083625,0.4179473272167251,16.628280894053216,0.3393526713072085,0.2833714684235532,17.01024984659393,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.21732213283545448,-0.019236241987098168,0.06945070488238908,0.00859880036643032,0.32062123345854265,0.7160774567620717,0.2523651326709667,0.7651706178000263,-0.8319536777810658,0.07856563584522469,0.6464133368678554,0.33008968380650205,0.3012471940322443,-0.03856502425265207,0.3760740362615904,0.20801834913850714
08e50158-8464-4d61-bd09-d7d081835fd9,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.6790785407609086,0.64586668192918,0.3505731328856352,25.91195767235933,0.5182391534471865,20.155058505639143,0.4113277246048805,0.5814881822612086,28.49292093079922,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.21732213283545448,-0.019236241987098168,0.06945070488238908,0.00859880036643032,0.32062123345854265,0.7160774567620717,0.2523651326709667,0.7651706178000263,-0.8319536777810658,0.07856563584522469,0.6464133368678554,0.33008968380650205,0.3012471940322443,-0.03856502425265207,0.3760740362615904,0.20801834913850714
33c6c974-bd95-4773-a525-ede83d489789,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.6790785407609086,0.5976717414529907,0.3987680733618244,30.202765548174213,0.6040553109634843,20.17915597587724,0.4118195097117804,0.529116898148148,27.49697006840016,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.21732213283545448,-0.019236241987098168,0.06945070488238908,0.00859880036643032,0.32062123345854265,0.7160774567620717,0.2523651326709667,0.7651706178000263,-0.8319536777810658,0.07856563584522469,0.6464133368678554,0.33008968380650205,0.3012471940322443,-0.03856502425265207,0.3760740362615904,0.20801834913850714
31f5ab2c-fd24-4617-a47a-30fa5f062189,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.9365195883803752,0.709324816849815,0.2871149979650002,21.277804804211428,0.4255560960842285,17.71641641925332,0.32608250994695115,0.2871149979650002,17.77150289412105,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.7191711296472902,0.0024459796252788157,0.0,0.0,-0.4792067178433096,-0.0008496550755943966,-0.11200066456738145,0.0,0.0,-0.0292410958166478,0.33135166864084964,-0.04373073578331221,0.0,-0.0714880859614874,0.0,0.0
31fd2923-8df3-4268-b1a3-1b60f43f2029,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.954360381762358,0.7761874999999989,0.2202523148148162,21.62728656380984,0.4325457312761968,17.781776479794623,0.32833630513803047,0.2202523148148162,17.781776479794623,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6039935545258179,-0.06146403561078928,0.0,0.0,-0.46903398651998474,-0.1485607203249618,-0.5327488353092572,-0.051275620100467156,0.0,-0.01147859477571378,0.0501598935854084,-0.07710835443696984,0.0,-0.0714880859614874,0.0,0.0
98ca0e82-5abe-4ba8-9ee4-86bf0234b83a,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.9530203814288549,0.676797898860399,0.3196419159544161,21.288091791533702,0.4257618358306741,17.9217433601365,0.3331627492877503,0.4124872685185188,18.91682842958094,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.7095742254713262,-0.05794324024005998,0.0,0.0,-0.41538947315933183,-0.13775701429410742,-0.4182317108574522,-0.07021532080899917,0.0,0.0,0.13024196546842182,-0.08915136695900616,0.0,-0.0714880859614874,0.0,0.0
18f3d76a-75b9-44be-b29e-86b21fd8d376,opticarvis,composite,qnei,12,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,0.2788586653954132,0.7113020833333321,0.285137731481483,21.3676121521145,0.42735224304229,17.505987313906502,0.31882633390050885,0.3429303902116415,18.832662551477576,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.20920804973373397,-0.017858462873132808,0.0,0.0,0.0,-0.0239122902031918,0.170674021428047,0.0,0.0,0.0,-0.0563158854568685,-0.02789549806329128,0.0,0.004915843402117509,0.0,0.0
8214deb9-09cb-45c0-8344-2a23fdc56b77,opticarvis,composite,qnei,13,extra_trees,True,,none,0.0,0,50,0,1,2,1.6128852543772176,0.8292326388888893,0.1678692129629626,16.82374004223523,0.3364748008447046,12.789042738791427,0.2610008722202332,0.1678692129629626,12.789042738791427,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.3470478798296094,-0.7382626314569927,0.002983120465769651,0.2364210469160356,0.1710797371682505,-0.1697796244451948,0.36543659814246077,0.5357124804499903,-0.17325695544505426,0.007957213610807368,-0.2561691077908465,-0.21468347067220828,0.8848873339102784,-0.3209434734601046,-0.5946022797508872,0.14149505629359932
8214deb9-09cb-45c0-8344-2a23fdc56b77,opticarvis,composite,qnei,13,extra_trees,True,,none,0.0,20,50,0,21,22,0.4043462949531013,0.8292326388888893,0.1678692129629626,16.82374004223523,0.3364748008447046,12.789042738791427,0.20758870130906765,0.1678692129629626,12.789042738791427,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0751562081848755,0.0,0.19449515484465607,0.0,0.20298379113860365,0.0221390617267171,-0.01239003109221648,0.04130093816582914,-0.011870008765294593,0.10907032923732407,-0.17571131095234827,0.0,0.06868031605702829,0.1698192657922809,0.0,0.0
d8288c64-fa8d-4b80-b2fd-7e5cb590f6c6,opticarvis,composite,qnei,13,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.6128852543772176,0.8179039351851846,0.1791979166666674,15.706481990276632,0.3141296398055326,11.896999914717378,0.24279591662688527,0.1809583333333347,12.04429100268034,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.3470478798296094,-0.7382626314569927,0.002983120465769651,0.2364210469160356,0.1710797371682505,-0.1697796244451948,0.36543659814246077,0.5357124804499903,-0.17325695544505426,0.007957213610807368,-0.2561691077908465,-0.21468347067220828,0.8848873339102784,-0.3209434734601046,-0.5946022797508872,0.14149505629359932
9b808daa-65f1-44f3-b0de-dcf059319dd8,opticarvis,composite,qnei,13,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.6128852543772176,0.7960451388888883,0.2010567129629636,17.761773706256406,0.3552354741251281,13.702199154135364,0.27963671743133395,0.2010567129629636,14.001262646198851,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.3470478798296094,-0.7382626314569927,0.002983120465769651,0.2364210469160356,0.1710797371682505,-0.1697796244451948,0.36543659814246077,0.5357124804499903,-0.17325695544505426,0.007957213610807368,-0.2561691077908465,-0.21468347067220828,0.8848873339102784,-0.3209434734601046,-0.5946022797508872,0.14149505629359932
a623a88e-22c7-4af4-8378-349ac19737bd,opticarvis,composite,qnei,13,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.6128852543772176,0.7512719907407405,0.2458298611111115,19.42481236804133,0.3884962473608266,13.918216349902576,0.2840452316306648,0.3639062500000012,17.16469957358676,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.3470478798296094,-0.7382626314569927,0.002983120465769651,0.2364210469160356,0.1710797371682505,-0.1697796244451948,0.36543659814246077,0.5357124804499903,-0.17325695544505426,0.007957213610807368,-0.2561691077908465,-0.21468347067220828,0.8848873339102784,-0.3209434734601046,-0.5946022797508872,0.14149505629359932
ff9ec9ee-d05c-4b0c-a9b2-5d6e7deb763c,opticarvis,composite,qnei,13,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.6128852543772176,0.6898067129629627,0.3072951388888892,24.55407353685139,0.4910814707370278,15.93040269249514,0.32511025903051305,0.4361759259259262,19.934725030458104,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.3470478798296094,-0.7382626314569927,0.002983120465769651,0.2364210469160356,0.1710797371682505,-0.1697796244451948,0.36543659814246077,0.5357124804499903,-0.17325695544505426,0.007957213610807368,-0.2561691077908465,-0.21468347067220828,0.8848873339102784,-0.3209434734601046,-0.5946022797508872,0.14149505629359932
16d38cab-64a7-46cf-947f-a0bda11421ef,opticarvis,composite,qnei,13,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.4242053804583496,0.8357928240740737,0.1613090277777782,17.63963658103593,0.3527927316207186,12.412705933235872,0.19461157008301413,0.1613090277777782,12.412705933235872,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.08750019158421518,0.0,0.19449515484465607,0.0,0.16306620195286692,0.0023094796118425,0.03300398282303463,0.12008696627129689,-0.06128154687465198,0.09648521904479634,-0.202188169706223,0.0,0.10587246055786148,0.1649413059347285,0.0,0.0
3db3af3e-2347-4eb1-88b4-08f57dca9c4b,opticarvis,composite,qnei,13,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.4722340067124974,0.7740162037037007,0.2230856481481512,17.01842968068321,0.3403685936136641,13.426883595272935,0.22958321360153355,0.2297905092592592,13.491291581384036,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.013069161752917557,0.0,0.19449515484465607,0.0,0.19105312292231857,0.0,-0.08478655948492969,0.08778463736881381,0.08239396137426974,0.059799924823347506,-0.15988126850232948,0.0,-0.07249466495927881,0.30401858084307515,0.0,0.0
0c66e06d-1ed2-4f99-b75d-73cca33a27a3,opticarvis,composite,qnei,13,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.43871940091210976,0.7611990740740744,0.2359027777777775,20.00466217337325,0.4000932434674651,13.610150956384013,0.23590277777777752,0.5518851120857697,16.36895406659009,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.08996245314362689,0.0,0.19449515484465607,0.0,0.16952974259442877,0.0104725245933102,0.0002387356043803135,0.14860562027313629,-0.08498417544521059,0.09306833588815966,-0.1917705876773057,0.0,0.06913693664030263,0.1953957783803767,0.0,0.0
375c6a2a-23d4-4789-bec7-8ece0cf1d609,opticarvis,composite,qnei,13,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,0.5461839093425803,0.7611990740740744,0.2359027777777775,21.45364004455584,0.4290728008911168,13.610150956384013,0.23590277777777752,0.4297256944444444,17.790773757309942,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.08192105408725181,0.0,0.1747937287786745,-0.019215424079213173,0.18698811926258918,0.1212381360813467,0.06744199740733992,0.12348420209504585,-0.19761148962213498,0.2067140901741663,-0.17663064831241682,0.0,0.2788319139593972,-0.022295110207435187,0.0,0.0
9455ae69-ae0f-4e52-91db-8e20df26b19b,opticarvis,composite,qnei,14,extra_trees,True,,none,0.0,0,50,0,1,2,1.878541280503074,0.8206284722222228,0.1756979166666655,17.713894217024027,0.3542778843404805,13.389156274366465,0.2732480872319687,0.1756979166666655,13.389156274366465,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6022626911254875,0.28924751401293214,0.26854495861861827,-0.5614057019279132,-0.17848669150373114,0.3432506912104969,-0.2109125452336894,-0.29484964252741064,0.20112199188988034,-0.5416387067795143,-0.5925259422053988,0.8077594652115526,-0.4886361986104545,-0.7065903040748188,0.5276366921743976,0.24560252676760175
9455ae69-ae0f-4e52-91db-8e20df26b19b,opticarvis,composite,qnei,14,extra_trees,True,,none,0.0,20,50,0,21,22,0.8349805285684462,0.8206284722222228,0.1756979166666655,17.713894217024027,0.3542778843404805,13.389156274366465,0.23093627873563194,0.1756979166666655,13.389156274366465,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0,0.1700322645485856,0.16126082918495888,-0.25610315261656436,0.0,0.0,0.0,0.1262802731217375,0.0,0.2186595137205948,0.4171942084118069,-0.3786793616275661,0.1569853137429862,-0.03938394865035022,0.0734164835188928,0.40483874730756453
77d4c453-7c57-4877-bf9d-abbc8ff757aa,opticarvis,composite,qnei,14,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.878541280503074,0.7912842592592574,0.2050421296296309,17.75710872435721,0.3551421744871442,13.825232084551685,0.28214759356227925,0.2050421296296309,13.825232084551685,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6022626911254875,0.28924751401293214,0.26854495861861827,-0.5614057019279132,-0.17848669150373114,0.3432506912104969,-0.2109125452336894,-0.29484964252741064,0.20112199188988034,-0.5416387067795143,-0.5925259422053988,0.8077594652115526,-0.4886361986104545,-0.7065903040748188,0.5276366921743976,0.24560252676760175
a8794c8c-ed6a-43c6-8e07-7d70e35dc9dc,opticarvis,composite,qnei,14,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.878541280503074,0.7775266203703695,0.2187997685185189,17.84921713311056,0.3569843426622112,13.737564607699849,0.28035846138162956,0.2187997685185189,15.105798403996122,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6022626911254875,0.28924751401293214,0.26854495861861827,-0.5614057019279132,-0.17848669150373114,0.3432506912104969,-0.2109125452336894,-0.29484964252741064,0.20112199188988034,-0.5416387067795143,-0.5925259422053988,0.8077594652115526,-0.4886361986104545,-0.7065903040748188,0.5276366921743976,0.24560252676760175
f2e3cdab-1aad-4cc7-b32e-d0c41384d80b,opticarvis,composite,qnei,14,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.878541280503074,0.6879351851851849,0.3083912037037034,23.050266318574195,0.4610053263714839,16.97095199195904,0.34634595901957227,0.3642731481481479,20.777733704922007,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6022626911254875,0.28924751401293214,0.26854495861861827,-0.5614057019279132,-0.17848669150373114,0.3432506912104969,-0.2109125452336894,-0.29484964252741064,0.20112199188988034,-0.5416387067795143,-0.5925259422053988,0.8077594652115526,-0.4886361986104545,-0.7065903040748188,0.5276366921743976,0.24560252676760175
4ec0170e-3be1-477b-9f58-b7f9bcc4e51e,opticarvis,composite,qnei,14,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.878541280503074,0.7155219907407382,0.2808043981481501,24.615249123967335,0.4923049824793468,15.772398866959113,0.3218856911624309,0.7019016203703697,21.359957602339186,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6022626911254875,0.28924751401293214,0.26854495861861827,-0.5614057019279132,-0.17848669150373114,0.3432506912104969,-0.2109125452336894,-0.29484964252741064,0.20112199188988034,-0.5416387067795143,-0.5925259422053988,0.8077594652115526,-0.4886361986104545,-0.7065903040748188,0.5276366921743976,0.24560252676760175
a656ed97-1929-45bb-a71e-03be3e0b7612,opticarvis,composite,qnei,14,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.9585766352260146,0.8061402777777776,0.1901861111111107,16.523005792258417,0.3304601158451683,13.411300371588688,0.23169986829501893,0.1955888888888876,13.42480731603313,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0,0.14229839148209517,0.14227537594707063,-0.3445373348088259,0.0,0.0,0.0,0.09014692565102034,0.0,0.22654718892161688,0.43060893293669833,-0.3842861061038829,0.09490149323365527,-0.2012530070047755,0.0833071293362933,0.5573804537101271
979824d8-fa08-48b5-bcdf-6e26b9ab1144,opticarvis,composite,qnei,14,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.7654085924608311,0.7788333333333323,0.2174930555555561,17.438460962011508,0.3487692192402301,14.078507084551669,0.254706996328225,0.2182731481481478,14.519190186403517,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0,-0.0019045530369612984,0.21221256586885728,-0.328424591431079,-0.028433967031708418,0.0692903514504422,0.0,-0.006350995482043653,0.0,0.19833659455936767,0.3587021904707395,-0.35031196848401636,0.01976603160791579,-0.03221699291152641,0.030862293374702088,0.3663271339243014
1f6f0f3b-7684-479e-8205-4bb2d421b0f0,opticarvis,composite,qnei,14,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.9888879731422673,0.7955824074074072,0.2007439814814812,18.740839938387623,0.3748167987677525,13.86787236232943,0.24744373004469958,0.3139756944444444,15.470603728070175,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0,0.06462848214902411,0.29251948067351563,-0.2907374138466565,0.0,0.0,0.0,-0.08862777913489572,0.0,0.1617968649100999,0.6036685130501958,-0.49088757661933646,-0.0704065771303985,0.10626137233409128,0.25566606505051603,0.2873910139657666
