run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
c9eede10-97fa-4196-8277-5c1acead094f,eggholder,value,ts,8,exact,False,gaussian,1.0,20,50,0,21,22,332.12306612245214,1.7788640900142607,1.426181441040798,163.78152382866196,3.275630476573239,81.34620169845175,1.4261814410407978,3.414162813619785,122.36517471349208,"x0,x1",100.14802079115229,316.664025399466
ac48475e-d632-40d7-b6c8-1ce2095e0584,eggholder,value,ts,8,exact,False,gaussian,5.0,20,50,0,21,22,590.5009844962234,2.089336081821968,1.115709449233091,182.0687072815792,3.641374145631584,76.25866816572983,1.250749250257284,2.9407457934536474,119.9675926849794,"x0,x1",-376.0382907273873,-455.2873999989831
95ce417a-2c4b-47a9-bab1-094018fc1240,eggholder,value,ts,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,1.3620384789912838,1.843007052063775,167.66006024007544,3.353201204801509,97.69902234318185,1.9938575988404459,1.843007052063775,97.69902234318185,"x0,x1",-273.51147921256734,502.4940788046064
95ce417a-2c4b-47a9-bab1-094018fc1240,eggholder,value,ts,9,exact,True,none,0.0,20,50,0,21,22,462.28145295179354,1.3620384789912838,1.843007052063775,167.66006024007544,3.353201204801509,97.69902234318185,1.8761823107781077,1.843007052063775,97.69902234318185,"x0,x1",450.5144903199915,103.63800342991755
9a8b5907-aea1-451d-80ae-b4860b46dfad,eggholder,value,ts,9,exact,False,gaussian,0.05,0,50,0,1,2,572.1091054114911,1.8221307307570624,1.3829148002979963,148.054040818288,2.96108081636576,87.424646754867,1.7841764643850409,1.3829148002979963,87.424646754867,"x0,x1",-273.51147921256734,502.4940788046064
d4f213f6-24ba-4d3d-a2ce-5cbb83f6b94a,eggholder,value,ts,9,exact,False,gaussian,0.25,0,50,0,1,2,572.1091054114911,2.1120880569259444,1.0929574741291144,147.7760520470102,2.955521040940204,81.39033050252503,1.6610271531127558,1.1144626546024994,83.19559288988816,"x0,x1",-273.51147921256734,502.4940788046064
96253567-7be4-451d-ab16-1d2bd223e7af,eggholder,value,ts,9,exact,False,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.6134951504188693,0.5915503806361895,156.8509832965826,3.137019665931652,83.83202423805278,1.7108576375112812,2.7957826263435823,112.0946991612239,"x0,x1",-273.51147921256734,502.4940788046064
5ff40a18-0590-4890-94a4-f2aff326772b,eggholder,value,ts,9,exact,False,gaussian,5.0,0,50,0,1,2,572.1091054114911,2.3008226496632984,0.9042228813917604,169.0858457290414,3.3817169145808283,70.0633644225123,1.4298645800512713,2.4025753537523435,140.42676719754883,"x0,x1",-273.51147921256734,502.4940788046064
0a9c11c8-8e29-4165-81f2-b9640e3540a3,eggholder,value,ts,9,exact,False,gaussian,0.05,20,50,0,21,22,462.2022352532216,1.3944183929443728,1.810627138110686,174.40776080792153,3.4881552161584306,97.94994484169582,1.8848348107268662,1.810627138110686,97.94994484169582,"x0,x1",450.4317210997853,103.64444461793221
b29d9321-bf88-455a-9e15-1dc0b575cb49,eggholder,value,ts,9,exact,False,gaussian,0.25,20,50,0,21,22,463.41634408307675,2.383870563465448,0.8211749675896107,167.03769003345016,3.3407538006690034,75.10852864439796,1.0971997694407318,0.8211749675896107,75.1377470601711,"x0,x1",451.7078521233193,103.51195241836615
478061ad-7288-4ab4-aa5b-f439fb89cd9f,eggholder,value,ts,9,exact,False,gaussian,1.0,20,50,0,21,22,569.0345947925616,1.6882985613518895,1.516746969703169,169.80315944027907,3.3960631888055817,94.62662546584302,1.770237590869873,1.516746969703169,95.36164378589568,"x0,x1",562.2171188876418,87.81959519614054
96427b72-19bf-4663-93fb-b2bfddbab11b,eggholder,value,ts,9,exact,False,gaussian,5.0,20,50,0,21,22,165.89792220351796,2.8305384214712777,0.3745071095837811,158.81724335350424,3.176344867070085,63.22207733733139,0.6873221381625745,2.5595504030366145,115.1218912735998,"x0,x1",89.87714542179992,139.44253053596356
