dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
steering_law,logei,gaussian,5.0,20,11,0.261316663215501,0.0059890965916166,-0.2553275666238844,1.290375177799024,0.9770810765837862
steering_law,logei,gaussian,0.05,0,7,0.0002711745328227,0.0011505625844706,0.0008793880516478999,1.290375177799024,-3.2428858362701174
steering_law,logei,gaussian,0.25,0,7,0.0328026089334063,0.0060439714411183,-0.026758637492288,1.290375177799024,0.8157472335999745
steering_law,logei,gaussian,1.0,0,7,0.0095849416778155,0.179550113076381,0.16996517139856548,1.290375177799024,-17.732520145840073
steering_law,logei,gaussian,5.0,0,7,0.6817421916370392,2.686416277548432,2.004674085911393,1.290375177799024,-2.9405163865502475
steering_law,logei,gaussian,0.05,20,7,0.0037497155535333,0.000147524198168,-0.0036021913553653004,1.290375177799024,0.960657229578657
steering_law,logei,gaussian,0.25,20,7,0.0547327032660871,0.0899327032330627,0.0351999999669756,1.290375177799024,-0.6431255513883205
steering_law,logei,gaussian,1.0,20,7,0.0605629753604435,0.0114270909546531,-0.0491358844057904,1.290375177799024,0.8113188645926952
steering_law,logei,gaussian,5.0,20,7,0.5594053252243152,1.0557778650663314,0.49637253984201624,1.290375177799024,-0.887321799525195
steering_law,logei,gaussian,0.05,0,8,-2.086284199909194e-05,0.0133263052014677,0.013347168043466792,1.290375177799024,
steering_law,logei,gaussian,0.25,0,8,0.0001720505173902,0.0094506350795863,0.0092785845621961,1.290375177799024,-53.92941970149872
steering_law,logei,gaussian,1.0,0,8,0.0254534339949165,0.3958124588738509,0.3703590248789344,1.290375177799024,-14.550454172623688
steering_law,logei,gaussian,5.0,0,8,2.344255264970922,0.5742309942929122,-1.7700242706780098,1.290375177799024,0.7550475825421533
steering_law,logei,gaussian,0.05,20,8,0.0091185059146101,0.0133263052014677,0.0042077992868576,1.290375177799024,-0.4614570990315052
steering_law,logei,gaussian,0.25,20,8,0.0605437367515737,0.0133263052014677,-0.047217431550106,1.290375177799024,0.7798896150703596
steering_law,logei,gaussian,1.0,20,8,0.3957928504454175,0.0336366734087329,-0.3621561770366846,1.290375177799024,0.9150144491723919
steering_law,logei,gaussian,5.0,20,8,0.0133066967730343,0.6323939666489573,0.619087269875923,1.290375177799024,-46.524489167776665
steering_law,logei,gaussian,0.05,0,9,0.0027067682809902,0.0010259296028192,-0.0016808386781709999,1.290375177799024,0.6209761988034341
steering_law,logei,gaussian,0.25,0,9,0.0089749402560701,0.2605415103646544,0.2515665701085843,1.290375177799024,-28.02988799155962
steering_law,logei,gaussian,1.0,0,9,0.7571147750231504,0.2521724834370331,-0.5049422915861173,1.290375177799024,0.6669296495642654
steering_law,logei,gaussian,5.0,0,9,1.2942932322158214,0.0597362796866534,-1.234556952529168,1.290375177799024,0.9538464096081339
steering_law,logei,gaussian,0.05,20,9,0.0005974647061999,0.0023397996343306,0.0017423349281306998,1.290375177799024,-2.9162139789186954
steering_law,logei,gaussian,0.25,20,9,0.0133158648856563,0.0121607782359092,-0.0011550866497470995,1.290375177799024,0.08674514645994535
steering_law,logei,gaussian,1.0,20,9,0.316421710173239,0.010664700023312,-0.305757010149927,1.290375177799024,0.9662959282488135
steering_law,logei,gaussian,5.0,20,9,0.2880431467494277,1.0315434191422357,0.7435002723928079,1.290375177799024,-2.5812114635714214
stevens,logei,gaussian,0.05,0,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,0,10,1.171026795626558,0.0,-1.171026795626558,3.0593887562558817,1.0
stevens,logei,gaussian,5.0,0,10,0.2452108638225345,2.897119105414593,2.6519082415920585,3.0593887562558817,-10.814807306055222
stevens,logei,gaussian,0.05,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,10,0.0,0.4563029422816149,0.4563029422816149,3.0593887562558817,
stevens,logei,gaussian,1.0,20,10,0.4885955448855958,0.6267506177857078,0.13815507290011203,3.0593887562558817,-0.28275958376260046
stevens,logei,gaussian,5.0,20,10,2.0438179786383324,0.7478157892834862,-1.2960021893548461,3.0593887562558817,0.6341084200748106
stevens,logei,gaussian,0.05,0,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,0,11,0.0,0.3647960101902572,0.3647960101902572,3.0593887562558817,
stevens,logei,gaussian,5.0,0,11,2.8297135424626867,4.431695599317042,1.601982056854355,3.0593887562558817,-0.566128702716727
stevens,logei,gaussian,0.05,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,11,0.0,0.0419381304142985,0.0419381304142985,3.0593887562558817,
stevens,logei,gaussian,1.0,20,11,0.5315452374626579,0.4210040206888457,-0.11054121677381223,3.0593887562558817,0.2079620114771097
stevens,logei,gaussian,5.0,20,11,1.9064101593472509,0.3369321756067962,-1.5694779837404547,3.0593887562558817,0.8232635438104459
stevens,logei,gaussian,0.05,0,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,0,7,1.6806171376830743,0.8139284725555682,-0.8666886651275061,3.0593887562558817,0.5156966721893226
stevens,logei,gaussian,5.0,0,7,0.4664148392221281,3.305648167793001,2.839233328570873,3.0593887562558817,-6.087356339918465
stevens,logei,gaussian,0.05,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,7,0.2810198671870627,0.3362065304927477,0.055186663305685,3.0593887562558817,-0.19637993519137797
stevens,logei,gaussian,1.0,20,7,0.2214843262290329,0.5261244244163805,0.3046400981873476,3.0593887562558817,-1.375447659769499
stevens,logei,gaussian,5.0,20,7,1.2388059362996504,2.5280319351219176,1.2892259988222672,3.0593887562558817,-1.0407005335098916
stevens,logei,gaussian,0.05,0,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,0,8,0.7101223082013233,0.4733958190405407,-0.2367264891607826,3.0593887562558817,0.33336016405454116
stevens,logei,gaussian,5.0,0,8,4.911283172869571,3.325856669629757,-1.5854265032398143,3.0593887562558817,0.3228130912910646
stevens,logei,gaussian,0.05,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,8,0.260268153189509,0.4824693055364673,0.22220115234695825,3.0593887562558817,-0.8537393054968463
stevens,logei,gaussian,5.0,20,8,0.1149213756281999,0.9804343448999112,0.8655129692717113,3.0593887562558817,-7.531348842115044
stevens,logei,gaussian,0.05,0,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,9,0.0,0.3075163560189518,0.3075163560189518,3.0593887562558817,
stevens,logei,gaussian,1.0,0,9,0.3715774583011502,0.1176579654426972,-0.253919492858453,3.0593887562558817,0.6833554813022602
stevens,logei,gaussian,5.0,0,9,0.7059286850168354,0.6121145001281172,-0.09381418488871818,3.0593887562558817,0.1328947057683041
stevens,logei,gaussian,0.05,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,9,0.1959259015379379,0.2264533559955737,0.0305274544576358,3.0593887562558817,-0.15581122362080668
stevens,logei,gaussian,5.0,20,9,0.6268272841358398,2.4834201612224525,1.8565928770866127,3.0593887562558817,-2.961889062704345
weber_fechner,logei,gaussian,0.05,0,10,0.0,0.002572340903991,0.002572340903991,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,10,0.0591821397600491,0.0784742381450347,0.019292098384985593,2.153305282720616,-0.3259783857630765
weber_fechner,logei,gaussian,1.0,0,10,1.454219959723682,0.2349928421439298,-1.2192271175797522,2.153305282720616,0.838406259952187
weber_fechner,logei,gaussian,5.0,0,10,1.893937683353576,2.038738383612772,0.14480070025919622,2.153305282720616,-0.07645483879004877
weber_fechner,logei,gaussian,0.05,20,10,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,10,0.1192653100577407,0.036852968906976,-0.0824123411507647,2.153305282720616,0.6910000997848065
weber_fechner,logei,gaussian,1.0,20,10,0.90272319427586,0.6259311941954913,-0.27679200008036875,2.153305282720616,0.3066189080279518
weber_fechner,logei,gaussian,5.0,20,10,0.5792626377089516,2.9266185708546915,2.3473559331457396,2.153305282720616,-4.052317170722066
weber_fechner,logei,gaussian,0.05,0,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,11,0.0,0.1871851083504769,0.1871851083504769,2.153305282720616,
weber_fechner,logei,gaussian,1.0,0,11,0.0005474831257581,0.4372233750842307,0.4366758919584726,2.153305282720616,-797.6061204695714
weber_fechner,logei,gaussian,5.0,0,11,3.1544627447951354,5.968115620718742,2.813652875923607,2.153305282720616,-0.8919594566669506
weber_fechner,logei,gaussian,0.05,20,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,11,0.0,0.3285679977911966,0.3285679977911966,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,11,0.2561424584860325,0.7880645947405758,0.5319221362545432,2.153305282720616,-2.076665225275602
weber_fechner,logei,gaussian,5.0,20,11,2.604648496992703,0.2746271007831042,-2.330021396209599,2.153305282720616,0.8945627016082264
weber_fechner,logei,gaussian,0.05,0,7,0.0,0.0410817060205759,0.0410817060205759,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,7,0.0,0.0504765572633605,0.0504765572633605,2.153305282720616,
weber_fechner,logei,gaussian,1.0,0,7,0.8489268620726045,0.0,-0.8489268620726045,2.153305282720616,1.0
weber_fechner,logei,gaussian,5.0,0,7,3.217644485702792,0.3381379431041909,-2.8795065425986013,2.153305282720616,0.8949113413223042
weber_fechner,logei,gaussian,0.05,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,7,0.1087037711306662,0.0,-0.1087037711306662,2.153305282720616,1.0
weber_fechner,logei,gaussian,1.0,20,7,0.4173374026393686,0.8867902284594729,0.4694528258201043,2.153305282720616,-1.1248759944618958
weber_fechner,logei,gaussian,5.0,20,7,1.0072444783269003,2.2473515668938484,1.240107088566948,2.153305282720616,-1.2311877754116338
weber_fechner,logei,gaussian,0.05,0,8,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,8,0.0186506669479529,0.1313134287217057,0.11266276177375281,2.153305282720616,-6.04068273205204
weber_fechner,logei,gaussian,1.0,0,8,0.25725487113605,0.4264732869789056,0.16921841584285557,2.153305282720616,-0.657785079425625
weber_fechner,logei,gaussian,5.0,0,8,0.948092837578665,0.6608700393596767,-0.28722279821898833,2.153305282720616,0.3029479675772331
weber_fechner,logei,gaussian,0.05,20,8,0.0,0.0013024039433133,0.0013024039433133,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,8,0.0417279111904331,0.1866509253788399,0.1449230141884068,2.153305282720616,-3.4730474172796146
weber_fechner,logei,gaussian,1.0,20,8,0.1913302207405303,0.4317297000781104,0.2403994793375801,2.153305282720616,-1.2564637118335549
weber_fechner,logei,gaussian,5.0,20,8,3.213631104387516,0.5742706103433182,-2.6393604940441975,2.153305282720616,0.8213016392705198
weber_fechner,logei,gaussian,0.05,0,9,0.0,0.0912330454808185,0.0912330454808185,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,9,0.1455634194628681,0.1300103177486318,-0.015553101714236295,2.153305282720616,0.10684759791730336
weber_fechner,logei,gaussian,1.0,0,9,0.0,0.9398166054219672,0.9398166054219672,2.153305282720616,
weber_fechner,logei,gaussian,5.0,0,9,3.70426535114414,0.117770563483448,-3.586494787660692,2.153305282720616,0.968206769137888
weber_fechner,logei,gaussian,0.05,20,9,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,9,0.0395811016569318,0.0,-0.0395811016569318,2.153305282720616,1.0
weber_fechner,logei,gaussian,1.0,20,9,0.2231891854593271,0.1838967229953381,-0.039292462463988986,2.153305282720616,0.17605002851336382
weber_fechner,logei,gaussian,5.0,20,9,1.1025422144070425,0.4338507650693659,-0.6686914493376765,2.153305282720616,0.6064996338460429
yerkes_dodson,logei,gaussian,0.05,0,10,1.301248708476038,1.34557488642276,0.04432617794672189,3.5354125437868587,-0.03406433962853628
yerkes_dodson,logei,gaussian,0.25,0,10,-0.0421241382268533,1.400806709724825,1.4429308479516783,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,0,10,1.5577260408441709,4.182343054489025,2.6246170136448543,3.5354125437868587,-1.6849028293977217
yerkes_dodson,logei,gaussian,5.0,0,10,2.867607597235573,5.150528237952626,2.282920640717053,3.5354125437868587,-0.7961063581076542
yerkes_dodson,logei,gaussian,0.05,20,10,-0.004656842907567,-0.0386672985463741,-0.0340104556388071,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,20,10,0.174110128577912,-0.0438489441619789,-0.2179590727398909,3.5354125437868587,1.2518460271101177
yerkes_dodson,logei,gaussian,1.0,20,10,0.0498266773889452,0.9168432595917664,0.8670165822028212,3.5354125437868587,-17.400650166474513
yerkes_dodson,logei,gaussian,5.0,20,10,0.4557529697618339,3.916479664284605,3.460726694522771,3.5354125437868587,-7.593426536158981
yerkes_dodson,logei,gaussian,0.05,0,11,0.1263229360748261,0.0028149002555308,-0.12350803581929529,3.5354125437868587,0.9777166337088348
yerkes_dodson,logei,gaussian,0.25,0,11,0.2284569848575097,0.0931686233292038,-0.13528836152830592,3.5354125437868587,0.5921830825732304
yerkes_dodson,logei,gaussian,1.0,0,11,0.9005503528238128,0.4346944467259553,-0.4658559060978575,3.5354125437868587,0.5173013420483323
yerkes_dodson,logei,gaussian,5.0,0,11,3.243313250638036,4.244108595840313,1.0007953452022766,3.5354125437868587,-0.3085719040568766
yerkes_dodson,logei,gaussian,0.05,20,11,0.0011292658090105,0.0486067457273127,0.0474774799183022,3.5354125437868587,-42.04278526762759
yerkes_dodson,logei,gaussian,0.25,20,11,-0.0103739604222026,0.0068516168510322,0.0172255772732348,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,20,11,1.148257003607919,0.3908282040013736,-0.7574287996065454,3.5354125437868587,0.6596335116847893
yerkes_dodson,logei,gaussian,5.0,20,11,2.811507397316412,4.7864812446621485,1.9749738473457366,3.5354125437868587,-0.7024608397725904
yerkes_dodson,logei,gaussian,0.05,0,7,0.0396682793213236,0.0070355717978002,-0.0326327075235234,3.5354125437868587,0.8226398543579316
yerkes_dodson,logei,gaussian,0.25,0,7,0.2054866303264959,0.1779992903785521,-0.02748733994794378,3.5354125437868587,0.13376704802774464
yerkes_dodson,logei,gaussian,1.0,0,7,1.5925052686932049,1.1928963152776468,-0.399608953415558,3.5354125437868587,0.2509310086888902
yerkes_dodson,logei,gaussian,5.0,0,7,1.4424378380514329,5.610822960078026,4.168385122026593,3.5354125437868587,-2.889819590186015
yerkes_dodson,logei,gaussian,0.05,20,7,0.0419368824112096,0.0012029102621373,-0.0407339721490723,3.5354125437868587,0.9713161734260016
yerkes_dodson,logei,gaussian,0.25,20,7,0.0,0.1503725296156384,0.1503725296156384,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,20,7,0.0637613678385053,1.5115961463533785,1.447834778514873,3.5354125437868587,-22.70708467518995
yerkes_dodson,logei,gaussian,5.0,20,7,3.555589829633477,4.437625916529944,0.8820360868964672,3.5354125437868587,-0.24807025814543704
yerkes_dodson,logei,gaussian,0.05,0,8,-0.0046418061636864,0.0291811942732547,0.0338230004369411,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,0,8,0.0488170277794349,0.1704365372664309,0.12161950948699601,3.5354125437868587,-2.4913337624014575
yerkes_dodson,logei,gaussian,1.0,0,8,2.2131195538442534,1.8780042218717217,-0.33511533197253174,3.5354125437868587,0.15142215493529332
yerkes_dodson,logei,gaussian,5.0,0,8,2.637785220515744,2.344113215491157,-0.2936720050245869,3.5354125437868587,0.11133279644624272
yerkes_dodson,logei,gaussian,0.05,20,8,0.0,0.0429583180154824,0.0429583180154824,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,20,8,0.0,0.2777928276340269,0.2777928276340269,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,20,8,0.8547789897940172,1.179913339434285,0.32513434964026766,3.5354125437868587,-0.3803724161711295
yerkes_dodson,logei,gaussian,5.0,20,8,3.205051583402613,0.8783635194457675,-2.3266880639568455,3.5354125437868587,0.7259440303568341
yerkes_dodson,logei,gaussian,0.05,0,9,0.087558086452641,0.1924961427838395,0.1049380563311985,3.5354125437868587,-1.1984964562691545
yerkes_dodson,logei,gaussian,0.25,0,9,-1.0471346375390622,1.7084356118840451,2.7555702494231076,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,0,9,0.9320548403586192,1.7142425193801956,0.7821876790215764,3.5354125437868587,-0.8392077860146301
yerkes_dodson,logei,gaussian,5.0,0,9,1.8400685414469664,2.4508950151481814,0.610826473701215,3.5354125437868587,-0.3319585439034147
yerkes_dodson,logei,gaussian,0.05,20,9,0.027020299625414,0.0107996613426082,-0.0162206382828058,3.5354125437868587,0.6003130427002905
yerkes_dodson,logei,gaussian,0.25,20,9,0.0572637822792292,1.2358775664709891,1.1786137841917599,3.5354125437868587,-20.58218541074728
yerkes_dodson,logei,gaussian,1.0,20,9,-0.3795621591321247,0.7379359100588232,1.117498069190948,3.5354125437868587,
yerkes_dodson,logei,gaussian,5.0,20,9,1.4265669337876754,4.524890105072696,3.098323171285021,3.5354125437868587,-2.171873676518401
