run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
4583a337-b152-4e32-9502-f6f52b9493d0,branin,value,logei,9,exact,False,misclick,0.01,0,50,0,1,2,5.587002982534092,1.2498149551582247,0.0002405107418439,17.12215257394997,0.3424430514789993,1.2715142908742625,0.025949271242331887,0.0002405107418439,1.2715142908742625,"x0,x1",-2.671010539185228,4.907168738326234
edf1889e-8289-448d-a888-2b1867a49d79,branin,value,logei,9,exact,False,misclick,0.05,0,50,0,1,2,5.587002982534092,1.249528426680076,0.0005270392199927,20.15079341363956,0.4030158682727912,1.4978004986325157,0.0305673571149493,0.0005270392199927,1.4978004986325157,"x0,x1",-2.671010539185228,4.907168738326234
88e875ae-60fc-40e2-a16e-5a601adaa706,branin,value,logei,9,exact,False,misclick,0.15,0,50,0,1,2,5.587002982534092,1.249880502335472,0.0001749635645966,27.88155978167519,0.5576311956335038,0.9698125852317746,0.019792093576158666,0.0001749635645966,0.9698125852317746,"x0,x1",-2.671010539185228,4.907168738326234
d90169fc-d201-4309-bddd-2dbee9d4688f,branin,value,logei,9,exact,False,misclick,0.4,0,50,0,1,2,5.587002982534092,1.2453793026781457,0.0046761632219232,36.81191623507062,0.7362383247014124,4.933534817320072,0.10068438402694024,0.0046761632219232,1.765375339776081,"x0,x1",-2.671010539185228,4.907168738326234
76bb4618-1bd4-43e1-8501-31b0144604aa,branin,value,logei,9,exact,False,misclick,0.01,20,50,0,21,22,0.240414802976852,1.2498149551582247,0.0002405107418439,17.12215257394997,0.3424430514789993,1.2715142908742625,0.00032258200701020684,0.0002405107418439,1.2715142908742625,"x0,x1",0.008270123218734327,-0.24027251726392995
58aeb484-9a48-4bbc-ae5a-b4dda041b635,branin,value,logei,9,exact,False,misclick,0.05,20,50,0,21,22,0.240414802976852,1.2496929004561823,0.0003625654438861,43.108757932752,0.86217515865504,1.2726738105436632,0.00036256544388610005,0.0003625654438861,1.2726738105436632,"x0,x1",0.008270123218734327,-0.24027251726392995
5c2e5ff1-e143-4491-a400-a6d5603210f8,branin,value,logei,9,exact,False,misclick,0.15,20,50,0,21,22,0.240414802976852,1.2496929004561823,0.0003625654438861,40.78911452943807,0.8157822905887615,1.2726738105436632,0.00036256544388610005,0.0003625654438861,1.2726738105436632,"x0,x1",0.008270123218734327,-0.24027251726392995
59f6f135-256d-4371-b678-9a8b68249c6c,branin,value,logei,9,exact,False,misclick,0.4,20,50,0,21,22,0.240414802976852,1.2498405194041364,0.0002149464959322,35.57969094610352,0.7115938189220704,1.2689095273708388,0.00023276257585767073,0.0002149464959322,1.2689095273708388,"x0,x1",0.008270123218734327,-0.24027251726392995
72c3492f-3ef3-4d91-b9b8-ed5c8d6f8dce,branin,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,1.4028993862979968,1.2496241046583572,0.0004313612417115,20.09301929531325,0.4018603859062651,0.3003592163116074,0.006129779924726682,0.0004313612417115,0.3003592163116074,"x0,x1",-1.2755682435444449,-0.5839968699712659
72c3492f-3ef3-4d91-b9b8-ed5c8d6f8dce,branin,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,1.2524072316017765,1.2496241046583572,0.0004313612417115,20.09301929531325,0.4018603859062651,0.3003592163116074,0.0004860629080758671,0.0004313612417115,0.3003592163116074,"x0,x1",0.5455378064251595,-1.1273474954641318
f9b79a6c-ee8a-4e38-9d2e-90281c5fa5bf,branin,value,qnei,10,exact,False,misclick,0.01,0,50,0,1,2,1.4028993862979968,1.2496241046583572,0.0004313612417115,22.47915137009851,0.4495830274019702,0.3003592163116074,0.006129779924726682,0.0004313612417115,0.3003592163116074,"x0,x1",-1.2755682435444449,-0.5839968699712659
b04d0fe1-8073-4e5c-bc26-1b9fb259e576,branin,value,qnei,10,exact,False,misclick,0.05,0,50,0,1,2,1.4028993862979968,1.2490328665010637,0.0010225993990051,31.551535076181064,0.6310307015236213,0.5094803429729993,0.010397558019857128,0.0010225993990051,0.342837433880897,"x0,x1",-1.2755682435444449,-0.5839968699712659
