run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
d95aedd5-6025-4315-beab-f5007f37aa8a,hartmann_3,value,qnei,7,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,0.7252271835108848,3.022495601495232,0.0324053406604956,98.98112068796588,1.9796224137593177,18.263192023035028,0.37271820455173527,0.0324053406604956,33.260064690479744,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
15203ee9-1674-43ca-aa87-91cb4fac1f64,hartmann_3,value,qnei,7,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,0.7252271835108848,3.016337180439936,0.0385637617157916,113.33150250485144,2.2666300500970284,20.502354781805835,0.41841540371032315,0.0385637617157916,24.939697675676204,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
df065217-fe83-42e4-8a16-5e3989087f2f,hartmann_3,value,qnei,7,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.7911321382269478,3.048636972454082,0.0062639697016457,68.89832382272832,1.3779664764545665,12.491892343562341,0.010104998994424942,0.0062639697016457,12.491892343562341,"x0,x1,x2",-0.533895648232185,0.5431274322299194,0.21414501930610408
d5d9ef15-ac2d-4917-8dfd-89bc97288fbc,hartmann_3,value,qnei,7,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.7911321382269478,3.0428545890306644,0.0120463531250631,102.63714088718052,2.0527428177436104,12.54819161335085,0.012046353125063096,0.0120463531250631,12.54819161335085,"x0,x1,x2",-0.533895648232185,0.5431274322299194,0.21414501930610408
1ac09863-411c-47e8-a449-5cab504b8a6e,hartmann_3,value,qnei,7,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.7911321382269478,3.0428545890306644,0.0120463531250631,113.76783235459445,2.275356647091889,12.54819161335085,0.012046353125063096,0.0120463531250631,12.54819161335085,"x0,x1,x2",-0.533895648232185,0.5431274322299194,0.21414501930610408
5efdb839-6dcb-4712-a21a-d84f78d7c689,hartmann_3,value,qnei,7,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.7911321382269478,3.0428545890306644,0.0120463531250631,104.0779681402846,2.081559362805692,12.54819161335085,0.012046353125063096,0.0120463531250631,12.54819161335085,"x0,x1,x2",-0.533895648232185,0.5431274322299194,0.21414501930610408
4efb613a-7a6b-48a3-8e64-73c5d3b7bef6,hartmann_3,value,qnei,8,exact,True,,none,0.0,0,50,0,1,2,0.48173555592227335,3.042413420010244,0.0124875221454838,75.57501234934855,1.5115002469869712,37.109971528034244,0.7573463577149846,0.0124875221454838,37.109971528034244,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
4efb613a-7a6b-48a3-8e64-73c5d3b7bef6,hartmann_3,value,qnei,8,exact,True,,none,0.0,20,50,0,21,22,0.03154606046130076,3.042413420010244,0.0124875221454838,75.57501234934855,1.5115002469869712,37.109971528034244,0.017217187885969654,0.0124875221454838,37.109971528034244,"x0,x1,x2",0.0,-0.007466839005776937,-0.030649636961795346
01afff1c-0b76-4cb6-88dc-2d76f1bc8709,hartmann_3,value,qnei,8,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,0.48173555592227335,3.042413420010244,0.0124875221454838,84.82410000969858,1.6964820001939716,37.109971528034244,0.7573463577149846,0.0124875221454838,37.109971528034244,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
4cbc7cb2-c207-4541-bc86-21f82f92fcae,hartmann_3,value,qnei,8,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,0.48173555592227335,3.041216708958253,0.0136842331974746,126.24238011367578,2.524847602273516,30.083851714677465,0.6139561574423973,0.0136842331974746,30.083851714677465,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
e26b815d-5552-4f8e-bc5d-9a84fae5a48f,hartmann_3,value,qnei,8,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,0.48173555592227335,2.68246051146418,0.3724404306915478,128.0118884896452,2.560237769792904,64.86875759994481,1.3238521959172411,0.3724404306915478,64.86875759994481,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
298aaf7f-3d89-473c-99d1-9145ef49052b,hartmann_3,value,qnei,8,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,0.48173555592227335,2.64473132010721,0.4101696220485178,166.63387155006754,3.332677431001351,32.03460834781511,0.6537675173023492,3.5859413944731258,176.7595593044624,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
2a354282-794d-415c-a6f4-d27dfe9eb9e9,hartmann_3,value,qnei,8,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.03154606046130076,3.042413420010244,0.0124875221454838,75.57501234934855,1.5115002469869712,37.109971528034244,0.017217187885969654,0.0124875221454838,37.109971528034244,"x0,x1,x2",0.0,-0.007466839005776937,-0.030649636961795346
79471a2d-df6b-4048-9d83-9e5ddbcc9279,hartmann_3,value,qnei,8,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.03154606046130076,3.0332248088080496,0.021676133347678,92.87459579692468,1.8574919159384933,37.24645503381139,0.02192351567138848,0.021676133347678,37.24645503381139,"x0,x1,x2",0.0,-0.007466839005776937,-0.030649636961795346
bcbe1ee9-008c-4aa2-8d1b-09d925643104,hartmann_3,value,qnei,8,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.03154606046130076,3.032954088529272,0.0219468536264555,104.73527018156096,2.094705403631219,37.24713183450833,0.021946853626455508,0.0219468536264555,37.24713183450833,"x0,x1,x2",0.0,-0.007466839005776937,-0.030649636961795346
ef2c4e0b-68e8-4f4a-8990-06ea37b3d169,hartmann_3,value,qnei,8,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.03154606046130076,3.032954088529272,0.0219468536264555,111.07915003820004,2.2215830007640007,37.24713183450833,0.021946853626455508,0.0219468536264555,37.24713183450833,"x0,x1,x2",0.0,-0.007466839005776937,-0.030649636961795346
88b94135-e39f-41fc-a8eb-38f9e3148743,hartmann_3,value,qnei,9,exact,True,,none,0.0,0,50,0,1,2,0.5388384081554914,3.052317610396211,0.0025833317595167,69.75352643531411,1.3950705287062823,10.84758547351074,0.2213792953777702,0.0025833317595167,10.84758547351074,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
88b94135-e39f-41fc-a8eb-38f9e3148743,hartmann_3,value,qnei,9,exact,True,,none,0.0,20,50,0,21,22,0.7514021243888227,3.052317610396211,0.0025833317595167,69.75352643531411,1.3950705287062823,10.84758547351074,0.008160037862461734,0.0025833317595167,10.84758547351074,"x0,x1,x2",0.6988146147026801,0.16929051905262682,-0.21818342506449162
ea1e2958-024a-44b9-939d-fd97a0279d80,hartmann_3,value,qnei,9,exact,False,studenttrbf,misclick,0.01,0,50,0,1,2,0.5388384081554914,3.0493911746604727,0.0055097674952548,58.422347136983184,1.1684469427396638,10.832328660828855,0.22106793185365012,0.0055097674952548,10.832328660828855,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
0241e2e4-d088-4e44-b122-6441c974d314,hartmann_3,value,qnei,9,exact,False,studenttrbf,misclick,0.05,0,50,0,1,2,0.5388384081554914,3.052317610396211,0.0025833317595167,69.75352643531411,1.3950705287062823,10.84758547351074,0.2213792953777702,0.0025833317595167,10.84758547351074,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
c7d2b528-a47c-467e-b912-9357e1cc29e1,hartmann_3,value,qnei,9,exact,False,studenttrbf,misclick,0.15,0,50,0,1,2,0.5388384081554914,2.992815945728911,0.0620849964268166,124.72051412722828,2.4944102825445658,23.824339000463873,0.48621100000946677,0.0620849964268166,62.48557231427347,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
becc3124-fc1d-4aa1-afc2-de7b62321ee3,hartmann_3,value,qnei,9,exact,False,studenttrbf,misclick,0.4,0,50,0,1,2,0.5388384081554914,2.8457554401980656,0.209145501957662,140.44181262143456,2.808836252428691,42.086284714924275,0.8589037696923322,0.209145501957662,42.086284714924275,"x0,x1,x2",-0.09271512104990587,0.42925742051600996,0.3122319704389458
acc5aa0a-7e4a-41bf-a58c-17c4bf2d2223,hartmann_3,value,qnei,9,exact,False,studenttrbf,misclick,0.01,20,50,0,21,22,0.7514021243888227,3.052317610396211,0.0025833317595167,84.14174771330731,1.6828349542661465,10.84758547351074,0.008160037862461734,0.0025833317595167,10.84758547351074,"x0,x1,x2",0.6988146147026801,0.16929051905262682,-0.21818342506449162
0d0420d1-4335-4fd1-bd00-02f5595c7c2e,hartmann_3,value,qnei,9,exact,False,studenttrbf,misclick,0.05,20,50,0,21,22,0.7514021243888227,3.054038949334004,0.0008619928217239,82.0357199944562,1.640714399889124,10.795149168107248,0.006351889400272337,0.0008619928217239,10.795149168107248,"x0,x1,x2",0.6988146147026801,0.16929051905262682,-0.21818342506449162
04c32637-3157-421b-8de7-4e053079b71a,hartmann_3,value,qnei,9,exact,False,studenttrbf,misclick,0.15,20,50,0,21,22,0.7514021243888227,3.0461336966599943,0.0087672454957332,85.02765819991279,1.7005531639982558,10.893964826532363,0.009759325897690142,0.0087672454957332,10.893964826532363,"x0,x1,x2",0.6988146147026801,0.16929051905262682,-0.21818342506449162
aa9299ad-de82-4125-9fed-8956a9d4ef99,hartmann_3,value,qnei,9,exact,False,studenttrbf,misclick,0.4,20,50,0,21,22,0.7514021243888227,3.0379136019009225,0.016987340254805,121.25880203544445,2.425176040708889,11.103577242888694,0.016987340254804997,0.016987340254805,11.103577242888694,"x0,x1,x2",0.6988146147026801,0.16929051905262682,-0.21818342506449162
