error_model,jitter_std,jitter_iteration,dataset,acquisition,fragility,absolute_loss,inference_excess,acq_failures,seeds
slip,0.05,20,powell,random,0.00038377730830685587,0.015603112164216042,0.0008863493078304401,0,5
slip,0.05,20,powell,sobol,0.0004084257733321493,0.01795971679093624,0.00104188527196322,0,5
slip,0.05,20,powell,ucb,0.0013039824641079378,0.011982879164656846,0.00132036955657046,0,5
slip,0.05,20,power_law_practice,ei,0.0,0.0,0.0,0,5
slip,0.05,20,power_law_practice,logei,0.0,0.0,0.0,0,5
slip,0.05,20,power_law_practice,pi,-7.223931072800787e-05,1.715733166353857e-05,0.0,0,5
slip,0.05,20,power_law_practice,qnei,0.0,0.0,0.0,0,5
slip,0.05,20,power_law_practice,qucb,0.0,0.0,0.0,0,5
slip,0.05,20,power_law_practice,random,-0.0011378171398529432,0.33762430207743516,-0.01285218354223996,0,5
slip,0.05,20,power_law_practice,sobol,-0.0041705060170531254,0.29511459617822927,-0.02257054083914706,0,5
slip,0.05,20,power_law_practice,ucb,0.0,0.0,0.0,0,5
slip,0.05,20,rastrigin,ei,0.05193754234617638,0.30349865941291243,0.24133167664711475,0,5
slip,0.05,20,rastrigin,logei,0.02064885462750664,0.34081064915800974,-0.2560042942738665,0,5
slip,0.05,20,rastrigin,pi,0.05676454088421297,0.3641148775302513,0.2607930817549164,0,5
slip,0.05,20,rastrigin,qnei,0.14747607948427802,0.39114217982943467,0.40836849076167187,0,5
slip,0.05,20,rastrigin,qucb,-0.04571680672652868,0.32359084652869796,-0.3479548083554681,0,5
slip,0.05,20,rastrigin,random,0.013771558304438419,0.47815270261516324,0.3014369198602596,0,5
slip,0.05,20,rastrigin,sobol,0.015385512129719897,0.45981496822311546,0.22168280875248367,0,5
slip,0.05,20,rastrigin,ucb,0.040060594059543195,0.3851931352776978,-0.01026730335441894,0,5
slip,0.05,20,rosenbrock,ei,-0.00034814492547145527,0.0034052961168260882,-0.00028378594632580005,0,5
slip,0.05,20,rosenbrock,logei,-0.0002905545921971729,0.0033487004738315487,-7.936162748953997e-05,0,5
slip,0.05,20,rosenbrock,pi,-0.00021507763086676818,0.0028788285642584108,2.2439872269153793e-06,0,5
slip,0.05,20,rosenbrock,qnei,-0.000250913570946585,0.0036136507127850445,-0.00042291083568834,0,5
slip,0.05,20,rosenbrock,qucb,-0.0005092904729548002,0.005733977013920218,-0.00013739187949357996,0,5
slip,0.05,20,rosenbrock,random,-0.0052232745603150044,0.016627630717644764,-0.01037982668556422,0,5
slip,0.05,20,rosenbrock,sobol,0.003958911495264332,0.012780406884204207,0.0035413471217633,0,5
slip,0.05,20,rosenbrock,ucb,-0.0005240247035251393,0.005313838493585424,-0.0002656471319871,0,5
slip,0.05,20,schwefel,ei,0.1017095713479396,0.44648514505353126,0.6256967677932347,0,5
slip,0.05,20,schwefel,logei,-0.008244788784598344,0.3737981766531645,0.00807182483451098,0,5
slip,0.05,20,schwefel,pi,0.06618425883066835,0.3584319720402377,0.4073893286199203,0,5
slip,0.05,20,schwefel,qnei,0.021957179998693573,0.4174412888175487,0.2714701816411762,0,5
slip,0.05,20,schwefel,qucb,0.07680785043697955,0.5099211954859382,0.33212601597745894,0,5
slip,0.05,20,schwefel,random,-0.04885461092705497,0.4317075088184474,-0.32980786092852094,0,5
slip,0.05,20,schwefel,sobol,-0.03224676161370372,0.4485694997412798,-0.184706961350851,0,5
slip,0.05,20,schwefel,ucb,0.057499881622898576,0.43577130090423444,0.3306417218645451,0,5
slip,0.05,20,shekel,ei,0.11612324197674444,0.7956854384589245,9.326263299144152,0,5
slip,0.05,20,shekel,logei,0.11378266867490945,0.762959043638613,8.459295194602873,0,5
slip,0.05,20,shekel,pi,0.0349180342632308,0.7860423137947311,7.703739165966676,0,5
slip,0.05,20,shekel,qnei,0.10881665678061554,0.7934330267398615,8.732035776900627,0,5
slip,0.05,20,shekel,qucb,0.04029608316338053,0.8580673863288071,3.655974153587009,0,5
slip,0.05,20,shekel,random,-0.0003422472758625738,0.9265441445788326,0.7405081681709149,0,5
slip,0.05,20,shekel,sobol,-0.010619542402165397,0.9240808655395154,0.00788193785083129,0,5
slip,0.05,20,shekel,ucb,0.02577762476583968,0.8425425125160922,1.774330126622577,0,5
slip,0.05,20,steering_law,ei,-3.0323645789259143e-05,0.00013316216024721934,-5.399217686479893e-05,0,5
slip,0.05,20,steering_law,logei,5.882308096342774e-05,8.327395451897272e-05,5.8368789521589485e-05,0,5
slip,0.05,20,steering_law,pi,0.00039175509415574384,0.00407748319385734,0.0003339871115827515,0,5
slip,0.05,20,steering_law,qnei,0.00024718700357984194,0.00032225704482316244,0.00035347228367272,0,5
slip,0.05,20,steering_law,qucb,0.00037293913334680737,0.0005587309908133799,1.0751711613942898e-05,0,5
slip,0.05,20,steering_law,random,-0.02408523553301737,0.16834866861344094,-0.04634506662025042,0,5
slip,0.05,20,steering_law,sobol,0.00014783077123991796,0.08268385347256191,0.006976274616444361,0,5
slip,0.05,20,steering_law,ucb,0.00011756419269124077,0.0002929296211567485,-4.259148323418121e-06,0,5
slip,0.05,20,stevens,ei,0.0,0.0,0.0,0,5
slip,0.05,20,stevens,logei,0.0,0.0,0.0,0,5
slip,0.05,20,stevens,pi,0.0,0.0,0.0,0,5
slip,0.05,20,stevens,qnei,0.0,0.0,0.0,0,5
slip,0.05,20,stevens,qucb,0.0,0.0,0.0,0,5
slip,0.05,20,stevens,random,-0.0005926361300402569,0.36988586582826477,-0.0158339458158296,0,5
slip,0.05,20,stevens,sobol,0.004508817910045466,0.3235982583104221,-0.02567266339370432,0,5
slip,0.05,20,stevens,ucb,0.0,0.0,0.0,0,5
slip,0.05,20,weber_fechner,ei,0.0,0.0,0.0,0,5
slip,0.05,20,weber_fechner,logei,0.0,0.0,0.0,0,5
slip,0.05,20,weber_fechner,pi,0.0016200745156011594,0.003967400202025162,0.00377217586864588,0,5
slip,0.05,20,weber_fechner,qnei,-5.406953999199666e-05,0.00018924338997201618,0.0,0,5
slip,0.05,20,weber_fechner,qucb,0.0,0.0,0.0,0,5
slip,0.05,20,weber_fechner,random,-0.0006720475706223673,0.2619998674737901,-0.00405170005594226,0,5
slip,0.05,20,weber_fechner,sobol,0.003958914757320362,0.22810917020041432,-0.009158487548431179,0,5
slip,0.05,20,weber_fechner,ucb,0.0,0.0,0.0,0,5
slip,0.05,20,yerkes_dodson,ei,0.013682473108203336,0.12988777370423582,0.02292557402969442,0,5
slip,0.05,20,yerkes_dodson,logei,-0.011374756812153924,0.108233377869419,0.31304310979013356,0,5
slip,0.05,20,yerkes_dodson,pi,0.02154414992245763,0.03694046456491133,0.035395462727538456,0,5
slip,0.05,20,yerkes_dodson,qnei,0.010831590123083368,0.017375027690061808,0.04321520174217662,0,5
slip,0.05,20,yerkes_dodson,qucb,0.007276165562551076,0.2529635581781919,-0.39203976326128565,0,5
slip,0.05,20,yerkes_dodson,random,0.0026161634356041187,0.3471803959519428,0.06280039563535152,0,5
slip,0.05,20,yerkes_dodson,sobol,-0.010923019371808947,0.43109315622392297,-0.039830357523848635,0,5
slip,0.05,20,yerkes_dodson,ucb,-0.061416446437610614,0.10645658617135993,-0.2637061253733505,0,5
slip,0.15,0,ackley,ei,0.1905601844186401,0.7112257963166784,6.675559453140582,0,5
slip,0.15,0,ackley,logei,0.13940859887973384,0.6598643764962895,6.2771351193497145,0,5
slip,0.15,0,ackley,pi,0.018724147153691674,0.7397173527700333,-0.312460020297998,0,5
slip,0.15,0,ackley,qnei,0.18441001493402276,0.7602968500758844,6.186803411800691,0,5
slip,0.15,0,ackley,qucb,0.2646589680083356,0.7611681828342467,9.38637086734768,0,5
slip,0.15,0,ackley,random,-0.015503073873687118,0.8380439035976044,-0.23255644180714868,0,5
slip,0.15,0,ackley,sobol,-0.007316629793182375,0.891596464002529,-0.8365175510955666,0,5
slip,0.15,0,ackley,ucb,0.3273133553997364,0.8141980761345169,9.186880365381164,0,5
slip,0.15,0,branin,ei,0.005540785413739055,0.06183145246942958,0.0041148465359283,0,5
slip,0.15,0,branin,logei,0.02298357508273493,0.07990714990284599,0.01124275915518972,0,5
slip,0.15,0,branin,pi,0.00195168713957065,0.062185639706773266,0.0047144215039900805,0,5
slip,0.15,0,branin,qnei,0.019788310182890966,0.07462507598591475,0.01790243411546254,0,5
slip,0.15,0,branin,qucb,0.038534000343407024,0.09830937230332379,0.02212537329467256,0,5
slip,0.15,0,branin,random,0.028847903155910643,0.10063592321093369,0.02821074107348904,0,5
slip,0.15,0,branin,sobol,0.03638471921699944,0.12178097338696148,0.0267542388374638,0,5
slip,0.15,0,branin,ucb,0.024092444420670888,0.08384279371278887,0.01602723672661102,0,5
slip,0.15,0,eggholder,ei,0.07982054149495121,0.37571179362045637,0.24632430038446268,0,5
slip,0.15,0,eggholder,logei,0.2856667852047129,0.5358654487995291,0.49352308584859017,0,5
slip,0.15,0,eggholder,pi,0.04569220401522217,0.3398006015564349,0.10802415162572807,0,5
slip,0.15,0,eggholder,qnei,-0.05739764899311337,0.28816173732425754,-0.19196295301519758,0,5
slip,0.15,0,eggholder,qucb,0.044973169823795366,0.34758361436217605,0.08677427119965801,0,5
slip,0.15,0,eggholder,random,-0.03775159268639078,0.37564111863585564,-0.0920834163523334,0,5
slip,0.15,0,eggholder,sobol,0.05524102554928636,0.40770474089438197,-0.02268696296905396,0,5
slip,0.15,0,eggholder,ucb,0.011736715800490682,0.3418817967877717,0.04341540084685833,0,5
slip,0.15,0,griewank,ei,0.09066046750109877,0.26595118334585605,0.19110933039380953,0,5
slip,0.15,0,griewank,logei,0.11761083187025416,0.275236952755112,0.1591880761777559,0,5
slip,0.15,0,griewank,pi,0.04444607162819245,0.2632431437725115,0.1684151486822557,0,5
slip,0.15,0,griewank,qnei,0.0713665928968475,0.25605651966922055,0.14863645429309,0,5
slip,0.15,0,griewank,qucb,0.1657635977553397,0.3784922282645281,0.19766392318909193,0,5
slip,0.15,0,griewank,random,0.021145378211661504,0.4064036076481946,-0.16301855874370832,0,5
slip,0.15,0,griewank,sobol,-0.04855236686832089,0.40461884483657,-0.15443097105487227,0,5
slip,0.15,0,griewank,ucb,0.1454284972195641,0.34690338357508177,0.16748636586162508,0,5
slip,0.15,0,hartmann_3,ei,0.2131293235616385,0.34996973642721346,0.05704111214443094,0,5
slip,0.15,0,hartmann_3,logei,0.008678629490185483,0.14557645522618795,0.0679660125257874,0,5
slip,0.15,0,hartmann_3,pi,0.029641953155859817,0.17855889724126844,0.09832264817129846,0,5
slip,0.15,0,hartmann_3,qnei,0.09735477322755909,0.23918552187011236,0.06589353448883838,0,5
slip,0.15,0,hartmann_3,qucb,0.023020432690709088,0.18023066146188732,0.06522610976943961,0,5
slip,0.15,0,hartmann_3,random,0.04349869229606693,0.40782996566657764,0.15411039396212747,0,5
slip,0.15,0,hartmann_3,sobol,0.09515299943200309,0.3793955002475886,0.3498923345203264,0,5
slip,0.15,0,hartmann_3,ucb,0.0020741380783906305,0.1452820496395871,0.06544457916516234,0,5
slip,0.15,0,hartmann_6,ei,0.22280096708232744,0.43706424868823557,1.6099148425018068,0,5
slip,0.15,0,hartmann_6,logei,0.1271546259421751,0.36098986226131935,0.836819178478506,0,5
slip,0.15,0,hartmann_6,pi,0.032533061913597644,0.3792566612278133,0.7631024843250047,0,5
slip,0.15,0,hartmann_6,qnei,0.34072254634462595,0.5524661171662814,2.098904401541595,0,5
slip,0.15,0,hartmann_6,qucb,0.14729083813372545,0.4390593424746044,1.7561897689788857,0,5
slip,0.15,0,hartmann_6,random,-0.027204839517568347,0.660066611804296,-1.1788560428927828,0,5
slip,0.15,0,hartmann_6,sobol,0.06190666337620885,0.689563539259412,0.5702697783394285,0,5
slip,0.15,0,hartmann_6,ucb,0.1388906643236309,0.4535467560067329,1.519459598042842,0,5
slip,0.15,0,hicks_law,ei,0.06966770217416487,0.17193119374274562,0.145109533863126,0,5
slip,0.15,0,hicks_law,logei,0.043703477957782136,0.14607325754318728,0.05138858929215234,0,5
slip,0.15,0,hicks_law,pi,0.08739410567011839,0.23893825795307982,0.14197252074465394,0,5
slip,0.15,0,hicks_law,qnei,0.04176583618649547,0.14426492742882946,0.3750788241631014,0,5
slip,0.15,0,hicks_law,qucb,0.015953820485341847,0.11511303594216056,0.07497696625395558,0,5
slip,0.15,0,hicks_law,random,-0.07928044738998022,0.5581889471596964,-0.38199776324793683,0,5
slip,0.15,0,hicks_law,sobol,-0.06857598320773353,0.5947131114697688,-0.5311036073823343,0,5
slip,0.15,0,hicks_law,ucb,0.03731024676304649,0.13647931159728902,0.0,0,5
slip,0.15,0,levy_10,ei,0.16544077767256823,0.4068006029674739,0.46479648394980516,0,5
slip,0.15,0,levy_10,logei,0.15552016799611346,0.4743169411977348,0.2571692780971721,0,5
slip,0.15,0,levy_10,pi,0.25317884465146473,0.5078220759497553,0.3329919381828364,0,5
slip,0.15,0,levy_10,qnei,0.14323327321931778,0.4047790190266559,0.2707808635855319,0,5
slip,0.15,0,levy_10,qucb,0.13984572515088284,0.5037596328364656,0.12783511677847534,0,5
slip,0.15,0,levy_10,random,0.07852795758412878,0.4348226786423945,0.1693769396789962,0,5
slip,0.15,0,levy_10,sobol,0.15801882279264579,0.5186928102714303,0.15893650060123451,0,5
slip,0.15,0,levy_10,ucb,0.17349786768417674,0.48029822926392496,0.42321747596368997,0,5
slip,0.15,0,michalewicz,ei,0.10265271950399109,0.7396455908728294,1.4494470995281232,0,5
slip,0.15,0,michalewicz,logei,0.13681142862550336,0.730101771943124,2.0364816587010663,0,5
slip,0.15,0,michalewicz,pi,0.1114307879795406,0.7184140024917026,3.131100453418444,0,5
slip,0.15,0,michalewicz,qnei,0.0981294663395649,0.6711780299156566,1.1628469491346638,0,5
slip,0.15,0,michalewicz,qucb,0.07260109220768793,0.7358262623669545,1.9845315056189736,0,5
slip,0.15,0,michalewicz,random,0.03938012053859956,0.7545986252550886,0.4899617201939133,0,5
slip,0.15,0,michalewicz,sobol,-0.03261691985620513,0.7550013268278927,-0.24088736492280258,0,5
slip,0.15,0,michalewicz,ucb,0.04696034261281473,0.757530668811546,1.6333818403749736,0,5
slip,0.15,0,moving_peaks,ei,0.1068697459129512,0.4461528115761483,0.25036683497159584,0,5
slip,0.15,0,moving_peaks,logei,0.08318112794230743,0.3964636416330135,0.38623694088389887,0,5
slip,0.15,0,moving_peaks,pi,0.044316825876326786,0.35622342916702815,0.3639463580177817,0,5
slip,0.15,0,moving_peaks,qnei,0.09118110619727068,0.4380985625305545,0.18116519745983045,0,5
slip,0.15,0,moving_peaks,qucb,0.06360457070932121,0.4371382476330715,0.1871580711520003,0,5
slip,0.15,0,moving_peaks,random,-0.03804951751145288,0.40225827137143566,-0.15847314039866517,0,5
slip,0.15,0,moving_peaks,sobol,0.0095577640822958,0.4511444932033962,-0.166914115620379,0,5
slip,0.15,0,moving_peaks,ucb,0.08264007509465957,0.46681394701345535,0.2469227346185293,0,5
slip,0.15,0,powell,ei,0.044629711689748476,0.09057362196390213,0.00175223230416546,0,5
slip,0.15,0,powell,logei,0.011928280262755284,0.05703703874931785,0.00616147520418242,0,5
slip,0.15,0,powell,pi,0.019026878991255786,0.054989440681182465,0.00388697179666722,0,5
slip,0.15,0,powell,qnei,0.018358273783751104,0.061789069715086534,0.00269186022569354,0,5
slip,0.15,0,powell,qucb,0.02364117549511293,0.0728411668056103,0.00187632847234598,0,5
slip,0.15,0,powell,random,0.028431395568158276,0.0720117852188211,-0.00484364590621172,0,5
slip,0.15,0,powell,sobol,0.05299404285736179,0.0987142459560876,0.0056075840687433,0,5
slip,0.15,0,powell,ucb,0.023567798605299256,0.07212781419535688,0.00384218720641134,0,5
slip,0.15,0,power_law_practice,ei,0.02526609700087633,0.10574897682104929,0.029806503594472355,0,5
slip,0.15,0,power_law_practice,logei,-0.007082344766793215,0.07339941272043446,0.0,0,5
slip,0.15,0,power_law_practice,pi,0.003997128826804514,0.10166061644771959,0.0113605314761039,0,5
slip,0.15,0,power_law_practice,qnei,0.005073999194806611,0.08376237855585744,0.00734212527582432,0,5
slip,0.15,0,power_law_practice,qucb,0.011210047520304082,0.08407100218912081,0.0,0,5
slip,0.15,0,power_law_practice,random,0.00854903615687066,0.391724188861553,-0.0017187460306205022,0,5
slip,0.15,0,power_law_practice,sobol,-0.02752024106025695,0.30978602706835534,-0.050832691121791854,0,5
slip,0.15,0,power_law_practice,ucb,0.018676357161635303,0.09162465367992743,0.0,0,5
slip,0.15,0,rastrigin,ei,0.10681554672394036,0.4823048191350779,0.6035721662402014,0,5
slip,0.15,0,rastrigin,logei,0.06778447464032218,0.4881982972982395,0.2817020176791001,0,5
slip,0.15,0,rastrigin,pi,0.09525259668866574,0.5053671515446403,0.3459275862444765,0,5
slip,0.15,0,rastrigin,qnei,0.05924171137938724,0.45511111641431007,0.5520271091602035,0,5
slip,0.15,0,rastrigin,qucb,0.06497268866601766,0.5341999663879415,0.29152808737801184,0,5
slip,0.15,0,rastrigin,random,-0.033059605977023454,0.49053937131843545,0.20472033106632748,0,5
slip,0.15,0,rastrigin,sobol,-0.02494097780615697,0.48649102733644317,0.034976642549231815,0,5
slip,0.15,0,rastrigin,ucb,0.07779008189504115,0.5240878700714499,0.2304829738937145,0,5
slip,0.15,0,rosenbrock,ei,0.04631641720679288,0.09768045526663331,0.00213819853016016,0,5
slip,0.15,0,rosenbrock,logei,0.028167493060678415,0.07939572344974544,0.00282786079547302,0,5
slip,0.15,0,rosenbrock,pi,0.004404225235203124,0.05362180338870509,-0.00012413007917868002,0,5
slip,0.15,0,rosenbrock,qnei,0.004833663442453991,0.05669528829730532,-0.00026288393120582,0,5
slip,0.15,0,rosenbrock,qucb,0.00441450368424377,0.06293616255887269,0.00177753718957018,0,5
slip,0.15,0,rosenbrock,random,-0.004749700434534737,0.06405380228905848,-0.001417241817407219,0,5
slip,0.15,0,rosenbrock,sobol,0.0381391803875654,0.09368516152492752,0.007684109194791,0,5
slip,0.15,0,rosenbrock,ucb,0.005030129893784568,0.06326376437589673,0.0018961176881477804,0,5
slip,0.15,0,schwefel,ei,0.06382152966649295,0.5272584120651616,0.6073841232349826,0,5
slip,0.15,0,schwefel,logei,0.09251615941490174,0.5698065049723172,0.3829348817241306,0,5
slip,0.15,0,schwefel,pi,0.23865376201994523,0.6379817406682171,1.3050918737918635,0,5
slip,0.15,0,schwefel,qnei,0.06325612515846764,0.5586478239040009,0.7282785529918161,0,5
slip,0.15,0,schwefel,qucb,0.06328665869161863,0.5980732943039981,0.2704314420225965,0,5
slip,0.15,0,schwefel,random,0.08730999155291237,0.6284127822910864,0.3323628826815946,0,5
slip,0.15,0,schwefel,sobol,0.09215173396734645,0.6188491562468394,0.42982195013413155,0,5
slip,0.15,0,schwefel,ucb,0.09225660168769334,0.591909918067195,0.6763531830737961,0,5
slip,0.15,0,shekel,ei,0.15143276895366115,0.9316264276126709,15.735516712520095,0,5
slip,0.15,0,shekel,logei,0.1902703290471718,0.9505116150624016,15.786536676247119,0,5
slip,0.15,0,shekel,pi,0.07178708974951017,0.8972108804098372,12.26553837668589,0,5
slip,0.15,0,shekel,qnei,0.13643372923097913,0.9151916146683581,15.520450546480475,0,5
slip,0.15,0,shekel,qucb,0.060563690128168556,0.930496804801162,7.010753246066733,0,5
slip,0.15,0,shekel,random,0.010264421372081951,0.9459302280182564,0.2161583643252726,0,5
slip,0.15,0,shekel,sobol,0.012074323485728126,0.9554254820270206,1.164895273184952,0,5
slip,0.15,0,shekel,ucb,0.0641801592165473,0.9331922085461303,4.915860410448717,0,5
slip,0.15,0,steering_law,ei,0.00821381071041574,0.0827987458947604,0.00226951124911244,0,5
slip,0.15,0,steering_law,logei,0.0020507957128860083,0.07647822982701649,0.0010046069363506423,0,5
slip,0.15,0,steering_law,pi,-0.047319660440647296,0.06509576395389913,5.376365963131433e-06,0,5
slip,0.15,0,steering_law,qnei,0.008921582388368312,0.08309372220496598,0.0033175690987568202,0,5
slip,0.15,0,steering_law,qucb,0.01107276698682561,0.08003894042425994,0.0002038796242736068,0,5
slip,0.15,0,steering_law,random,-0.04497478391811676,0.20903943545784442,-0.10416949556328584,0,5
slip,0.15,0,steering_law,sobol,-0.019243899890953174,0.16710730652142056,0.04412202932617646,0,5
slip,0.15,0,steering_law,ucb,0.019889544850817474,0.08885681835321055,0.0004013561876691473,0,5
slip,0.15,0,stevens,ei,0.007923182688316346,0.08462294417588598,0.05278589690330272,0,5
slip,0.15,0,stevens,logei,0.014676453163712504,0.09136882371222019,0.0,0,5
slip,0.15,0,stevens,pi,0.019515900926403852,0.1148746909975494,0.07070767162696574,0,5
slip,0.15,0,stevens,qnei,0.02362432990302503,0.09999009394972519,0.060816974517688194,0,5
slip,0.15,0,stevens,qucb,0.009342429685127064,0.08346045516716957,0.0,0,5
slip,0.15,0,stevens,random,0.03142222523897634,0.4475720132111789,-0.042181718550151244,0,5
slip,0.15,0,stevens,sobol,-0.028800337809831968,0.33739563690869384,-0.13508553583304064,0,5
slip,0.15,0,stevens,ucb,0.005171625729986888,0.07928176258956188,0.0,0,5
slip,0.15,0,weber_fechner,ei,0.01681975140159726,0.09299887906717708,0.009998931625640441,0,5
slip,0.15,0,weber_fechner,logei,0.009234375472267749,0.08510678831314436,0.0,0,5
slip,0.15,0,weber_fechner,pi,-0.005423937029717611,0.09055807268921455,0.009967576225244098,0,5
slip,0.15,0,weber_fechner,qnei,0.018092576217764507,0.09449381027840917,0.01079157874971534,0,5
slip,0.15,0,weber_fechner,qucb,0.006737796402789214,0.08302034731408872,0.0,0,5
slip,0.15,0,weber_fechner,random,0.04629873867043706,0.3610815484267222,-0.0038035057184309636,0,5
slip,0.15,0,weber_fechner,sobol,-0.017358301855819862,0.25387804387409413,-0.05900382458034222,0,5
slip,0.15,0,weber_fechner,ucb,-0.0012946617825027769,0.07498814079121734,0.0037648022850071,0,5
slip,0.15,0,yerkes_dodson,ei,0.00684959291413203,0.25256295329661593,-0.05869860724270737,0,5
slip,0.15,0,yerkes_dodson,logei,0.03795975115083539,0.2858002498044008,0.2485881357214592,0,5
slip,0.15,0,yerkes_dodson,pi,0.1699338045532013,0.338594083885286,0.4571409594260659,0,5
slip,0.15,0,yerkes_dodson,qnei,0.1352131646627066,0.28465245011724105,0.15553254204317596,0,5
slip,0.15,0,yerkes_dodson,qucb,-0.08911829855940424,0.2720705731148474,-0.5616950410676557,0,5
slip,0.15,0,yerkes_dodson,random,0.0008753627976773482,0.43201707192140243,-0.002587361755239438,0,5
slip,0.15,0,yerkes_dodson,sobol,0.016000965377507878,0.5070824826926185,-0.09895335493059684,0,5
slip,0.15,0,yerkes_dodson,ucb,0.06386132441516046,0.36934549832998975,-0.16956773741467446,0,5
slip,0.15,20,ackley,ei,0.27767001583293044,0.571026288859384,6.386005157503275,0,5
slip,0.15,20,ackley,logei,0.2157477241424167,0.5188107973166329,6.5640993301586805,0,5
slip,0.15,20,ackley,pi,0.007938523371009204,0.6286576147706466,0.3672402500755692,0,5
slip,0.15,20,ackley,qnei,0.23493270786582654,0.6153487059495953,6.172906559647872,0,5
slip,0.15,20,ackley,qucb,0.28259763948558153,0.5392599460760079,7.436363447829507,0,5
slip,0.15,20,ackley,random,0.0022422423254331416,0.821958661509233,-0.35002812324540467,0,5
slip,0.15,20,ackley,sobol,-0.0006118379739131173,0.8876155214070343,-0.03825064247829531,0,5
slip,0.15,20,ackley,ucb,0.2480599132070266,0.5108505790357195,6.225021828362187,0,5
slip,0.15,20,branin,ei,0.0069717759297092995,0.008553509040402422,0.0018865651375854,0,5
slip,0.15,20,branin,logei,0.0007086810344413228,0.003360555184972137,0.00100920994506044,0,5
slip,0.15,20,branin,pi,-0.00020815540314829623,0.003509870527142832,0.00129725239737878,0,5
slip,0.15,20,branin,qnei,0.00045890289549635856,0.000621255297439276,0.00070735149695314,0,5
slip,0.15,20,branin,qucb,0.001205787110275483,0.0014808959275749603,0.0013431496149543779,0,5
slip,0.15,20,branin,random,0.014090071725546263,0.03276362564010778,0.00853647344923684,0,5
slip,0.15,20,branin,sobol,-0.00014552080202297375,0.027113210158647472,0.00798033195993266,0,5
slip,0.15,20,branin,ucb,0.001853082008638859,0.0021231785049593607,0.0025874444759102326,0,5
slip,0.15,20,eggholder,ei,0.03744384877491773,0.22838928900318126,0.100193500514965,0,5
slip,0.15,20,eggholder,logei,0.0451922827944263,0.1723935830633808,0.09265965992419165,0,5
slip,0.15,20,eggholder,pi,0.02365694132566559,0.19451622448113035,0.16854039242522162,0,5
slip,0.15,20,eggholder,qnei,-0.006094072317494104,0.24746982706200518,-0.02074961521898222,0,5
slip,0.15,20,eggholder,qucb,0.1261532030615515,0.3104786168187461,0.49364196156506185,0,5
slip,0.15,20,eggholder,random,0.025177352647295693,0.3822796983746047,0.2538455321448662,0,5
slip,0.15,20,eggholder,sobol,-0.019834480161961543,0.2677920335224221,-0.18498348244675972,0,5
slip,0.15,20,eggholder,ucb,0.03085612128123542,0.27338531014457446,0.05493001269453868,0,5
slip,0.15,20,griewank,ei,0.01718273180916889,0.03471108367563647,0.03120564136407524,0,5
slip,0.15,20,griewank,logei,0.011815911461469517,0.018200153155696414,0.03606072336999534,0,5
slip,0.15,20,griewank,pi,0.0059963415017813245,0.05858309923809317,0.11258804642939171,0,5
slip,0.15,20,griewank,qnei,0.013413357361171755,0.027314980391995224,0.02670964016982112,0,5
slip,0.15,20,griewank,qucb,0.04327598361974738,0.06265364610708099,0.09224102567793584,0,5
slip,0.15,20,griewank,random,0.023320039293514887,0.3173825146871397,-0.004478644147781721,0,5
slip,0.15,20,griewank,sobol,-0.006179129927957093,0.365909045108686,-0.025431546846670462,0,5
slip,0.15,20,griewank,ucb,0.0457147052848214,0.05957711635975179,0.11924051779038343,0,5
slip,0.15,20,hartmann_3,ei,0.0031892761856020476,0.005167503944879257,0.014719505116939998,0,5
slip,0.15,20,hartmann_3,logei,0.003125943721192327,0.00520056342292263,0.012861872293613259,0,5
slip,0.15,20,hartmann_3,pi,0.01496137544333782,0.025331282703569685,0.03145105676763728,0,5
slip,0.15,20,hartmann_3,qnei,0.0024019745082890765,0.00444092068691142,0.01298326827296894,0,5
slip,0.15,20,hartmann_3,qucb,0.0029941456544367614,0.005229604258023475,0.01090165438901426,0,5
slip,0.15,20,hartmann_3,random,-0.009556999764814531,0.2515742352146663,-0.15710295679855366,0,5
slip,0.15,20,hartmann_3,sobol,0.08556320721418992,0.22747182916446076,0.06525268285979854,0,5
slip,0.15,20,hartmann_3,ucb,0.0037647651701124196,0.005803933179551983,0.012587321300373738,0,5
slip,0.15,20,hartmann_6,ei,0.07767702585567836,0.11397062550103018,0.5784169230382317,0,5
slip,0.15,20,hartmann_6,logei,0.050943497733752265,0.1147249133497523,0.4891158068456766,0,5
slip,0.15,20,hartmann_6,pi,0.08543524881065298,0.232594709703152,0.6684000509623249,0,5
slip,0.15,20,hartmann_6,qnei,0.06997614743074554,0.10814448864027756,0.6228376896885545,0,5
slip,0.15,20,hartmann_6,qucb,0.13985358667323422,0.21355530838116535,1.1787915028078417,0,5
slip,0.15,20,hartmann_6,random,-0.0581662049744829,0.5769035986255151,-0.2577030569974551,0,5
slip,0.15,20,hartmann_6,sobol,0.03851822056665598,0.5957108901067626,0.38185904338190807,0,5
slip,0.15,20,hartmann_6,ucb,0.11304968478970993,0.19631712894927364,0.8979896494836451,0,5
slip,0.15,20,hicks_law,ei,0.0,0.0,0.0,0,5
slip,0.15,20,hicks_law,logei,0.0,0.0,0.0,0,5
slip,0.15,20,hicks_law,pi,0.0,0.0,0.0,0,5
slip,0.15,20,hicks_law,qnei,0.0,0.0,0.0,0,5
slip,0.15,20,hicks_law,qucb,0.0,0.0,0.0,0,5
