dataset,objective,acquisition,error_model,jitter_iteration,jitter_std,oracle_model,delta_excess_l2_norm_mean,final_simple_regret_excess_true_mean,final_cum_regret_excess_true_mean,final_avg_regret_excess_true_mean,auc_simple_regret_excess_true_mean,delta_excess_l2_norm_std,final_simple_regret_excess_true_std,final_cum_regret_excess_true_std,final_avg_regret_excess_true_std,auc_simple_regret_excess_true_std,runs
opticarvis,multi_objective,qehvi,bias,10,1.0,extra_trees,0.0,48.013623107168954,2245.7615545628382,44.91523109125676,1098.8739657278347,0.0,35.93026972638285,1587.6563252419046,31.75312650483809,777.369179743568,5
opticarvis,multi_objective,qehvi,bias,10,5.0,extra_trees,0.0,47.624778713409356,2029.695253050069,40.59390506100137,991.0352371683348,0.0,44.85517175773842,2029.6142217135136,40.59228443427026,993.328991166564,5
opticarvis,multi_objective,qehvi,bias,20,0.05,extra_trees,0.0,-7.4887335591954125,-151.61513562836518,-3.0323027125673008,-72.06320103458556,0.0,48.77982677794245,1756.2487721435368,35.12497544287074,853.9850837306157,5
opticarvis,multi_objective,qehvi,bias,20,0.5,extra_trees,0.0,36.85516422900453,1579.402131819695,31.588042636393897,771.273483795341,0.0,40.396931307226026,1488.0434458993063,29.760868917986137,725.162950097396,5
opticarvis,multi_objective,qehvi,bias,20,1.0,extra_trees,0.0,33.412083468501216,1154.8696504783918,23.09739300956783,560.728783504942,0.0,46.054432006052316,2038.0906984131175,40.76181396826235,996.434739476793,5
opticarvis,multi_objective,qehvi,bias,20,5.0,extra_trees,0.0,33.68756993403256,1175.139942560386,23.50279885120772,570.726186313171,0.0,46.11919735513923,2026.6885097071265,40.53377019414252,990.9933379047083,5
opticarvis,multi_objective,qehvi,bias,40,0.05,extra_trees,0.0,-15.119453674319379,-132.90314570265545,-2.658062914053113,-58.89184601416664,0.0,19.54418391286547,167.8381009519113,3.3567620190382303,80.03425746255992,5
opticarvis,multi_objective,qehvi,bias,40,0.5,extra_trees,0.0,-4.7000970576723,-83.7349497624502,-1.6746989952490055,-39.51742635239043,0.0,6.165354016549187,84.71523069824734,1.6943046139649416,40.13625051183676,5
opticarvis,multi_objective,qehvi,bias,40,1.0,extra_trees,0.0,0.05769227230281757,-28.64064684242512,-0.5728129368485071,-14.349169557366077,0.0,8.075953720635694,54.86754975572097,1.0973509951144165,24.00133765947921,5
opticarvis,multi_objective,qehvi,bias,40,5.0,extra_trees,0.0,-6.597470040942559,-33.08218777708462,-0.6616437555416951,-13.242358868071097,0.0,15.412943919905395,48.66385430115283,0.9732770860230521,17.091022633942572,5
opticarvis,multi_objective,qehvi,gaussian,10,0.05,extra_trees,0.0,-7.957795049027581,295.45638293787727,5.909127658757541,151.70708899345072,0.0,35.188885412524805,667.5087581696345,13.350175163392677,323.0324384838437,5
opticarvis,multi_objective,qehvi,gaussian,10,0.5,extra_trees,0.0,37.084486906805644,1788.8901967426868,35.77780393485373,875.9028549179409,0.0,32.22566790064833,1476.060514662406,29.521210293248107,723.6438846446378,5
opticarvis,multi_objective,qehvi,gaussian,10,1.0,extra_trees,0.0,50.12198479393574,2181.111462558375,43.622229251167504,1065.4947388822152,0.0,28.11020909689197,1117.886610012613,22.35773220025226,546.1711344792219,5
opticarvis,multi_objective,qehvi,gaussian,10,5.0,extra_trees,0.0,42.190872793835055,1696.8532711317807,33.93706542263561,827.3311991689703,0.0,49.33830023808756,2461.0714014496675,49.22142802899335,1206.5098093712604,5
opticarvis,multi_objective,qehvi,gaussian,20,0.05,extra_trees,0.0,-16.462977276682345,-97.99779265073593,-1.9599558530147163,-40.76740768702721,0.0,21.273304212434724,686.7574060647617,13.73514812129524,336.4086025905205,5
opticarvis,multi_objective,qehvi,gaussian,20,0.5,extra_trees,0.0,33.85856574582633,1375.6345076627729,27.512690153255456,670.8879709584668,0.0,47.833010057108666,1862.5175988731717,37.250351977463424,908.2430794403034,5
opticarvis,multi_objective,qehvi,gaussian,20,1.0,extra_trees,0.0,30.7321101376486,1206.10195220884,24.122039044176795,587.684921035596,0.0,49.22430669754089,1902.4984083714314,38.049968167428624,927.348879201789,5
opticarvis,multi_objective,qehvi,gaussian,20,5.0,extra_trees,0.0,29.899905672460942,1105.3373718443504,22.10674743688701,537.7187330859455,0.0,51.48742912888833,2068.4225287061427,41.368450574122846,1009.1125878065626,5
opticarvis,multi_objective,qehvi,gaussian,40,0.05,extra_trees,0.0,-2.4327653137611422,-32.374031150343946,-0.6474806230068821,-14.970632918291722,0.0,7.131571979764923,93.25605196173333,1.8651210392346709,43.06241960503887,5
opticarvis,multi_objective,qehvi,gaussian,40,0.5,extra_trees,0.0,-3.1860978948007386,-57.794360257713564,-1.155887205154275,-27.304131181455706,0.0,4.972958480235793,91.47903533835171,1.8295807067670429,43.38583602219797,5
opticarvis,multi_objective,qehvi,gaussian,40,1.0,extra_trees,0.0,-2.2389742888745277,-51.2706931617151,-1.0254138632343057,-24.515859436421398,0.0,14.853616754519788,147.3066977426438,2.9461339548528733,66.62088485163365,5
opticarvis,multi_objective,qehvi,gaussian,40,5.0,extra_trees,0.0,-13.742986111748735,-212.02287754635364,-4.240457550927076,-99.13994571730345,0.0,25.7231135551322,284.00919750815126,5.680183950163017,129.36046604665097,5
opticarvis,multi_objective,qnehvi,bias,10,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,bias,10,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,bias,10,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,bias,10,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,bias,20,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,bias,20,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,bias,20,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,bias,20,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,bias,40,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,bias,40,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,bias,40,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,bias,40,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,10,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,10,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,10,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,10,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,20,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,20,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,20,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,20,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,40,0.05,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,40,0.5,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,40,1.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
opticarvis,multi_objective,qnehvi,gaussian,40,5.0,extra_trees,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
all,composite,ei,bias,10,0.05,extra_trees,0.0,0.038765440917108054,0.6143653149457515,0.012287306298915002,1.1409837158288756,0.0,0.11580172121952645,6.603773698858177,0.13207547397716357,4.621969907183667,10
all,composite,ei,bias,10,0.5,extra_trees,0.0,0.23317216710758454,4.395624921428629,0.08791249842857256,6.599731028218654,0.0,0.2871982428259049,10.244374628144781,0.20488749256289562,8.735233403646786,10
all,composite,ei,bias,10,1.0,extra_trees,0.0,0.3183406580687886,10.848404599538659,0.2169680919907732,8.88166938084234,0.0,0.3309393608186048,7.217654508534103,0.14435309017068204,9.883585892528844,10
all,composite,ei,bias,10,5.0,extra_trees,0.0,0.35635007186949963,15.810494107633712,0.3162098821526743,8.561867883598172,0.0,0.3641376264772902,13.1061727037475,0.26212345407495,8.881606052370332,10
all,composite,ei,bias,20,0.05,extra_trees,0.0,0.08679322039072135,0.426127313467593,0.008522546269351833,1.9059059924874926,0.0,0.16542443114676048,6.916919698458732,0.13833839396917463,3.061495539848821,10
all,composite,ei,bias,20,0.5,extra_trees,0.0,0.1330392294973549,4.772647212616336,0.0954529442523267,3.672038612764564,0.0,0.19372214034832125,12.00981834821333,0.2401963669642666,4.732393862619659,10
all,composite,ei,bias,20,1.0,extra_trees,0.0,0.20033043430335348,5.468185194132681,0.1093637038826536,4.201550720899483,0.0,0.21763193454675941,9.33756378177799,0.1867512756355598,4.700245623606439,10
all,composite,ei,bias,20,5.0,extra_trees,0.0,0.22544848655203328,7.281349527935459,0.14562699055870917,4.43270261739426,0.0,0.24496856593325617,9.485458247650703,0.18970916495301413,4.506511484589618,10
all,composite,ei,bias,40,0.05,extra_trees,0.0,0.011565502645503134,0.334427581729989,0.006688551634599771,0.08243490410053482,0.0,0.042668377709129686,2.7318922353925106,0.05463784470785018,0.15443545630763145,10
all,composite,ei,bias,40,0.5,extra_trees,0.0,0.02197682870370423,1.0706305427689893,0.02141261085537976,0.09913296130952816,0.0,0.04857009183654029,2.8699518910186264,0.0573990378203725,0.19191640117253647,10
all,composite,ei,bias,40,1.0,extra_trees,0.0,-0.009982380952380599,0.7918851276624052,0.015837702553248078,-0.10440018187830517,0.0,0.08622615471443411,3.6200730154953775,0.07240146030990757,0.434091897165717,10
all,composite,ei,bias,40,5.0,extra_trees,0.0,0.00497142746913668,0.5239205603177902,0.010478411206355797,-0.04541294918429557,0.0,0.07409723265450009,2.2071755424537183,0.04414351084907437,0.49998112546071294,10
all,composite,ei,gaussian,10,0.05,extra_trees,0.0,0.07265644951499262,1.7976915187398632,0.035953830374797255,2.1779470876323326,0.0,0.17016506311441548,5.730246803076445,0.11460493606152891,6.2091471321371685,10
all,composite,ei,gaussian,10,0.5,extra_trees,0.0,0.28709468165785423,5.86725593980905,0.117345118796181,7.909723946869613,0.0,0.36120358314576156,8.12387790895427,0.1624775581790854,8.591163550995887,10
all,composite,ei,gaussian,10,1.0,extra_trees,0.0,0.3587216446208171,9.05809387503598,0.18116187750071955,8.479061576058344,0.0,0.37917134848615913,10.464707495459715,0.20929414990919432,9.712567207551139,10
all,composite,ei,gaussian,10,5.0,extra_trees,0.0,0.24964098346561342,10.889796862864504,0.2177959372572901,5.356056477623518,0.0,0.2907775999700703,8.313558468938373,0.16627116937876743,7.937976915050672,10
all,composite,ei,gaussian,20,0.05,extra_trees,0.0,-0.01633240740740658,-1.2520349899661392,-0.02504069979932279,-0.01727714285714903,0.0,0.14432570640092435,6.493555478812316,0.12987110957624634,2.580716054211381,10
all,composite,ei,gaussian,20,0.5,extra_trees,0.0,0.11869332010582201,4.370266424670163,0.08740532849340324,1.7944422089947678,0.0,0.2405035263642406,7.99812255533213,0.1599624511066426,4.011259158196203,10
all,composite,ei,gaussian,20,1.0,extra_trees,0.0,0.13991669422399022,3.4254179148795436,0.06850835829759086,3.426579801918058,0.0,0.23463048902668968,7.1776282222051275,0.14355256444410255,4.439962249610995,10
all,composite,ei,gaussian,20,5.0,extra_trees,0.0,0.2432230434303421,9.671222518911325,0.19342445037822648,4.669369518849341,0.0,0.2669161586801012,12.098544038956232,0.2419708807791247,4.981619562822199,10
all,composite,ei,gaussian,40,0.05,extra_trees,0.0,-0.0007073743386240228,-0.20449785094999112,-0.004089957018999846,-0.0018783432539649426,0.0,0.07155915675875589,2.1369692073167696,0.042739384146335394,0.25943611765204216,10
all,composite,ei,gaussian,40,0.5,extra_trees,0.0,-0.009856944444443272,-0.7070748410093153,-0.014141496820186344,0.042964884259264834,0.0,0.058182813539575294,1.6317878169231887,0.032635756338463766,0.11779813113893524,10
all,composite,ei,gaussian,40,1.0,extra_trees,0.0,0.015241114417989898,-1.0775083835978914,-0.02155016767195785,0.04187938988095681,0.0,0.056050932586814116,2.0136173474284833,0.04027234694856967,0.286747836705153,10
all,composite,ei,gaussian,40,5.0,extra_trees,0.0,0.01414779431216986,1.0224731401694116,0.02044946280338822,0.048322412367729585,0.0,0.02665111017188986,3.35507528264024,0.0671015056528048,0.11739849613126611,10
all,composite,greedy,bias,10,0.05,extra_trees,0.0,0.2277288194444469,4.846217739638531,0.09692435479277065,5.125516678240812,0.0,0.22559971238567778,3.5723567228448347,0.0714471344568967,4.024413548501062,10
all,composite,greedy,bias,10,0.5,extra_trees,0.0,0.36179237103175627,9.92172434347469,0.19843448686949378,8.136043374669581,0.0,0.24415140788183312,6.651969650339495,0.13303939300678985,5.822148332563454,10
all,composite,greedy,bias,10,1.0,extra_trees,0.0,0.26731879960318583,9.361729696208428,0.18723459392416855,6.035249366733096,0.0,0.18003293696904465,6.260019987321798,0.1252003997464359,4.918752746278537,10
all,composite,greedy,bias,10,5.0,extra_trees,0.0,0.2857549966931313,18.187376892845016,0.36374753785690034,6.175985963955315,0.0,0.18088285553489583,8.013240376388671,0.1602648075277734,5.54188879869536,10
all,composite,greedy,bias,20,0.05,extra_trees,0.0,0.16234972552910104,3.713015044091938,0.07426030088183874,3.8096160995371546,0.0,0.15883444905977986,2.6009858830525103,0.05201971766105021,2.8803396810631403,10
all,composite,greedy,bias,20,0.5,extra_trees,0.0,0.22853397817460658,6.11096849188963,0.12221936983779261,4.389074165013308,0.0,0.18651770327420875,3.5055807664853202,0.07011161532970642,3.391709459128761,10
all,composite,greedy,bias,20,1.0,extra_trees,0.0,0.25881731150794307,7.859511695987949,0.157190233919759,5.339575944113909,0.0,0.20130244886158014,4.561753700512625,0.09123507401025252,4.139957336421112,10
all,composite,greedy,bias,20,5.0,extra_trees,0.0,0.22135815806878795,10.713618512967727,0.21427237025935458,4.901684998346676,0.0,0.18187122866851838,7.10680067083297,0.14213601341665946,3.664899257111828,10
all,composite,greedy,bias,40,0.05,extra_trees,0.0,0.007959305555553752,0.8442611596120055,0.01688522319224011,0.05534974537035584,0.0,0.03887879367565623,1.3093502362662124,0.026187004725324228,0.28076592188982474,10
all,composite,greedy,bias,40,0.5,extra_trees,0.0,-0.006943177910055898,0.3744174239417938,0.007488348478835882,-0.06175731316139945,0.0,0.051942054795197,0.8021513615371133,0.01604302723074224,0.35420007175076174,10
all,composite,greedy,bias,40,1.0,extra_trees,0.0,-0.014850191798945511,0.2478231690917129,0.004956463381834269,-0.0671227414021395,0.0,0.043824846160932955,0.7969609724638715,0.015939219449277477,0.3397232112341946,10
all,composite,greedy,bias,40,5.0,extra_trees,0.0,0.008698941798942239,1.8636691111111539,0.03727338222222306,0.08235689153439588,0.0,0.07536514391619513,1.8400055738505796,0.03680011147701157,0.2741457316995972,10
all,composite,greedy,gaussian,10,0.05,extra_trees,0.0,0.09353290233685793,2.624063278427527,0.052481265568550525,2.6872041330466923,0.0,0.3105888320367984,4.616149892939791,0.09232299785879582,4.362325126174863,10
all,composite,greedy,gaussian,10,0.5,extra_trees,0.0,0.30565352843916116,8.80479882493294,0.17609597649865877,7.345720633267459,0.0,0.1875197878801878,4.9856280497607175,0.09971256099521436,5.121598570356409,10
all,composite,greedy,gaussian,10,1.0,extra_trees,0.0,0.35715381283069475,10.87572160207256,0.2175144320414512,7.8277574024472845,0.0,0.22131086539678838,6.813397467083485,0.13626794934166972,4.796206217487919,10
all,composite,greedy,gaussian,10,5.0,extra_trees,0.0,0.3154506514550349,13.184940505333003,0.2636988101066601,8.151733864087578,0.0,0.2085411872576089,7.839531845450595,0.1567906369090119,5.742405698643864,10
all,composite,greedy,gaussian,20,0.05,extra_trees,0.0,0.19102330357143063,4.947382751044412,0.09894765502088823,4.605776737764618,0.0,0.19262060110001425,3.3909998121729767,0.06781999624345954,3.557423099754162,10
all,composite,greedy,gaussian,20,0.5,extra_trees,0.0,0.2805477943121736,7.9832159755293315,0.15966431951058663,5.427866271494834,0.0,0.21551794093352247,4.4093379444788185,0.08818675888957636,3.9837664018099814,10
all,composite,greedy,gaussian,20,1.0,extra_trees,0.0,0.21448952711640276,6.281855921516869,0.1256371184303374,4.17567730324082,0.0,0.21870867173565217,4.040632766473478,0.08081265532946959,3.779484336575087,10
all,composite,greedy,gaussian,20,5.0,extra_trees,0.0,0.29381356150793664,12.122314108161836,0.24244628216323677,5.988307840347436,0.0,0.2642315504329427,6.680193500860967,0.13360387001721938,5.488050816694071,10
all,composite,greedy,gaussian,40,0.05,extra_trees,0.0,-0.002225912698415433,0.43081564043208626,0.008616312808641734,0.01819529100527415,0.0,0.045949282900330145,0.8587034253104611,0.01717406850620922,0.1446772385364943,10
all,composite,greedy,gaussian,40,0.5,extra_trees,0.0,-0.020466137566138066,0.37348823192242103,0.007469764638448418,-0.18920183862434276,0.0,0.10614087512878248,0.7977610211311155,0.015955220422622256,0.6009801078343834,10
all,composite,greedy,gaussian,40,1.0,extra_trees,0.0,-0.04458776455026616,0.15776112654320223,0.003155222530864038,-0.45480941137567193,0.0,0.16488011292288368,0.6941556567622831,0.013883113135245621,1.3616639445131786,10
all,composite,greedy,gaussian,40,5.0,extra_trees,0.0,0.025189381613755855,1.227388316918113,0.02454776633836226,0.11670167162697709,0.0,0.03966314330938321,1.2525768333507603,0.02505153666701521,0.21635163576484792,10
all,composite,logei,bias,10,0.05,extra_trees,0.0,-0.05793763227513136,-1.0637040456703244,-0.02127408091340648,-2.168702307319238,0.0,0.14154744032976233,5.809584224326815,0.11619168448653633,6.987386975339861,10
all,composite,logei,bias,10,0.5,extra_trees,0.0,0.2452918608906543,8.128653685381781,0.16257307370763563,5.387522319374353,0.0,0.35634103545593043,10.452001222224533,0.20904002444449066,9.49866959683123,10
all,composite,logei,bias,10,1.0,extra_trees,0.0,0.26376203433141504,11.248158925996615,0.22496317851993225,6.696016438662634,0.0,0.30209393534007917,9.968608654322784,0.19937217308645566,8.606636396723557,10
all,composite,logei,bias,10,5.0,extra_trees,0.0,0.26346432120811725,18.145576500424603,0.3629115300084921,4.398046545745263,0.0,0.31173729326198596,9.292552979262911,0.1858510595852582,5.649668012706667,10
all,composite,logei,bias,20,0.05,extra_trees,0.0,-0.03701801477072273,-0.8455764953017381,-0.016911529906034745,-2.0192140649250487,0.0,0.10808594090306034,4.848174916307312,0.09696349832614624,4.286534688562185,10
all,composite,logei,bias,20,0.5,extra_trees,0.0,0.14749962962962987,6.761850197748804,0.1352370039549761,2.39775031613757,0.0,0.16011154168157427,6.35786201519631,0.12715724030392622,5.718875127497588,10
all,composite,logei,bias,20,1.0,extra_trees,0.0,0.2040211287477956,8.118571014589712,0.16237142029179424,2.9442025008818455,0.0,0.30942124236718127,7.967134652695286,0.15934269305390572,5.075698208942472,10
all,composite,logei,bias,20,5.0,extra_trees,0.0,0.1724924647266322,10.768270247357364,0.21536540494714726,2.7450313258377608,0.0,0.22880188789374956,7.324236371520957,0.14648472743041913,3.584539845063965,10
all,composite,logei,bias,40,0.05,extra_trees,0.0,0.006278703703703714,1.0542625713830645,0.021085251427661288,-0.10244941137566314,0.0,0.045588503602997967,2.0622966763432835,0.041245933526865654,0.25064299408374224,10
all,composite,logei,bias,40,0.5,extra_trees,0.0,0.021511574074073846,0.7524478392580601,0.015048956785161188,-0.06783092989418264,0.0,0.0892359761451963,2.205899325004892,0.04411798650009784,0.3832133945515235,10
all,composite,logei,bias,40,1.0,extra_trees,0.0,0.04055149272486873,1.2236992562854743,0.024473985125709457,0.03840440112434358,0.0,0.10428471675522422,2.3394528793803318,0.046789057587606576,0.21836085454439882,10
all,composite,logei,bias,40,5.0,extra_trees,0.0,0.046454544973545266,2.0923770264820147,0.04184754052964027,0.0767742407407411,0.0,0.09958642527336914,1.8451069653780179,0.03690213930756033,0.16252003151798314,10
all,composite,logei,gaussian,10,0.05,extra_trees,0.0,0.012510727513228303,-0.2943654281189314,-0.005887308562378629,-0.8207884209230745,0.0,0.21352410836340038,4.408793241794301,0.088175864835886,5.008728520721868,10
all,composite,logei,gaussian,10,0.5,extra_trees,0.0,0.1687510321869515,6.240540321185903,0.12481080642371803,5.201052668129838,0.0,0.28773653174485436,7.742635613472348,0.15485271226944694,6.961808980144681,10
all,composite,logei,gaussian,10,1.0,extra_trees,0.0,0.23981120901475883,10.248821776524785,0.20497643553049572,4.470784710247582,0.0,0.3580804923260942,8.469152011797979,0.16938304023595951,8.411210187927326,10
all,composite,logei,gaussian,10,5.0,extra_trees,0.0,0.3230048313492139,16.69955003199113,0.33399100063982257,6.688144585427901,0.0,0.3876663437221712,12.345856327166798,0.24691712654333586,7.978439161328334,10
all,composite,logei,gaussian,20,0.05,extra_trees,0.0,-0.042584275793650005,-1.167557195727983,-0.023351143914559665,-1.0671368658509632,0.0,0.15283611247847637,3.407308249469622,0.06814616498939248,4.308898450379256,10
all,composite,logei,gaussian,20,0.5,extra_trees,0.0,0.08859418981481477,2.8434450801011844,0.056868901602023646,0.4329573206569478,0.0,0.20117197957554886,3.5768355747295137,0.07153671149459025,2.487558409476089,10
all,composite,logei,gaussian,20,1.0,extra_trees,0.0,0.20878762345679078,5.494708638560718,0.10989417277121438,2.9753331327160617,0.0,0.30262936663153783,6.228428748092706,0.12456857496185406,5.121485602720985,10
all,composite,logei,gaussian,20,5.0,extra_trees,0.0,0.21496577821869556,11.7788461101955,0.23557692220391005,3.3139951100088325,0.0,0.3468654627509416,9.512911035159455,0.1902582207031891,7.562612128425468,10
all,composite,logei,gaussian,40,0.05,extra_trees,0.0,-0.027023082010582077,0.37304552290221726,0.007460910458044342,-0.12065132936507936,0.0,0.11412629070524075,1.629123574274072,0.032582471485481455,0.41878939227102335,10
all,composite,logei,gaussian,40,0.5,extra_trees,0.0,0.02297293981481574,0.05815345604310433,0.001163069120862098,-0.05485933697089891,0.0,0.06993122782933912,1.94632999191418,0.03892659983828361,0.14109608563252624,10
all,composite,logei,gaussian,40,1.0,extra_trees,0.0,0.022086696428571972,1.58412879776044,0.03168257595520878,-0.07730555919312074,0.0,0.0655359629278308,1.6019483178946499,0.03203896635789301,0.12625446398304868,10
all,composite,logei,gaussian,40,5.0,extra_trees,0.0,0.030079667328043326,1.8194795708620197,0.03638959141724039,0.006197711309529908,0.0,0.08131036925212543,1.486396930001037,0.029727938600020737,0.19477107654199483,10
all,composite,logpi,bias,10,0.05,extra_trees,0.0,0.05597720899471483,3.288740340119193,0.06577480680238387,3.879314265973407,0.0,0.2910802677359861,5.309553489706159,0.10619106979412318,6.638093314750869,10
all,composite,logpi,bias,10,0.5,extra_trees,0.0,0.06176853306878401,7.984206628387386,0.15968413256774774,3.0241956809312773,0.0,0.29658185944874144,7.1577684490175155,0.1431553689803503,8.144480998306399,10
all,composite,logpi,bias,10,1.0,extra_trees,0.0,0.14581634788360304,10.557731404590204,0.2111546280918041,3.0074824024572484,0.0,0.2597802745252247,8.647698732717584,0.17295397465435167,7.101175455256439,10
all,composite,logpi,bias,10,5.0,extra_trees,0.0,0.27787227182539864,21.410531045276176,0.42821062090552353,6.203807836650357,0.0,0.3222572097783884,5.503548593461795,0.1100709718692359,7.374262928124512,10
all,composite,logpi,bias,20,0.05,extra_trees,0.0,0.005725828924167464,2.101456738928255,0.04202913477856508,0.6741297254289944,0.0,0.10493708913168709,2.788525305425353,0.05577050610850706,1.7867232825591102,10
all,composite,logpi,bias,20,0.5,extra_trees,0.0,0.07742082010582807,4.964919227099937,0.09929838454199874,0.8612228367605912,0.0,0.14723422569044745,3.723017520606075,0.0744603504121215,2.5470990180406328,10
all,composite,logpi,bias,20,1.0,extra_trees,0.0,0.1095221701940055,6.172062034984128,0.12344124069968257,0.5925035733124911,0.0,0.20164712599164164,4.700600950121364,0.09401201900242728,3.850631472682692,10
all,composite,logpi,bias,20,5.0,extra_trees,0.0,0.10833606150794077,12.394008765586744,0.24788017531173487,0.9875197904141532,0.0,0.2671660312711209,4.775015395902595,0.09550030791805189,5.293443472610565,10
all,composite,logpi,bias,40,0.05,extra_trees,0.0,0.018246283068783887,0.935512630411275,0.018710252608225484,0.18761699615200272,0.0,0.11776208159764462,1.9556112369928291,0.03911222473985658,0.8412586221196852,10
all,composite,logpi,bias,40,0.5,extra_trees,0.0,0.01518310185185252,1.3747790442320529,0.02749558088464103,0.01900375871814077,0.0,0.12790581887038044,1.8014543810159585,0.03602908762031916,0.9333173608358777,10
all,composite,logpi,bias,40,1.0,extra_trees,0.0,0.01371985008818417,0.9776870976832026,0.019553741953664036,-0.01743117404199932,0.0,0.12482151533717094,1.6160045250149169,0.03232009050029834,1.3275706985382907,10
all,composite,logpi,bias,40,5.0,extra_trees,0.0,0.04209559523809758,3.4962108177409945,0.06992421635481988,0.13621609006735386,0.0,0.10344609046091459,1.7606569795446954,0.035213139590893935,0.70821054267579,10
all,composite,logpi,gaussian,10,0.05,extra_trees,0.0,0.0739526289682552,2.203338338099979,0.044066766761999575,2.218666487444042,0.0,0.14142198956948665,5.264972440905655,0.10529944881811312,5.199621244543372,10
all,composite,logpi,gaussian,10,0.5,extra_trees,0.0,0.04738432539683348,7.357241948331206,0.1471448389666241,2.705054270182174,0.0,0.1933499093739468,4.692450746011419,0.09384901492022842,3.4878630352671713,10
all,composite,logpi,gaussian,10,1.0,extra_trees,0.0,0.1579331774013109,13.662901299680934,0.2732580259936187,3.2677678695665655,0.0,0.1909157618562959,7.719383457600469,0.1543876691520094,4.399880999445273,10
all,composite,logpi,gaussian,10,5.0,extra_trees,0.0,0.11563788690476498,16.649221477092205,0.3329844295418441,-0.2747596435084844,0.0,0.35613961196916855,10.044230411729462,0.20088460823458926,11.396889432435128,10
all,composite,logpi,gaussian,20,0.05,extra_trees,0.0,0.0014641137566180351,-0.2994128397173007,-0.005988256794346031,-0.13851563483573254,0.0,0.04360498478776614,2.8294033559004257,0.05658806711800851,1.765563034574357,10
all,composite,logpi,gaussian,20,0.5,extra_trees,0.0,0.08968410251323507,5.980921019843065,0.11961842039686132,1.2053231435287273,0.0,0.18363904388153934,4.314837361146702,0.08629674722293403,3.4985990587718354,10
all,composite,logpi,gaussian,20,1.0,extra_trees,0.0,0.1518571891534464,7.951916184262427,0.15903832368524853,1.906212850208553,0.0,0.16172222400799133,3.046856624321657,0.060937132486433156,2.165311396169208,10
