run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_Trajectory,response_TrajectoryAlpha,response_TrajectorySize,response_EgoTrajectory,response_EgoTrajectoryAlpha,response_EgoTrajectorySize,response_PedestrianIntention,response_PedestrianIntentionSize,response_SemanticSegmentation,response_SemanticSegmentationAlpha,response_CarStatus,response_CarStatusAlpha,response_CoveredArea,response_CoveredAreaAlpha,response_CoveredAreaSize,response_OccludedCars
106f954c-967c-43e1-ba8a-e872ece8433a,opticarvis,composite,qnei,15,gradient_boosting,True,none,0.0,0,50,0,1,2,1.7204234430826304,3.1679877745720977,2.246457929960506,180.8112992446589,3.616225984893178,139.84374363821814,2.8539539518003703,2.246457929960506,139.84374363821814,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.30298488461523876,-0.5840769834522435,0.18998746946050427,0.8998521029623378,-0.2405989462296637,0.7623757543650945,-0.2514397643703856,0.6219312607128915,0.30721730779031364,-0.19258403972630112,-0.4199385448412872,-0.256002055050477,-0.3065652245823284,-0.14148271257292155,0.2402007931825315,-0.2165742062088486
106f954c-967c-43e1-ba8a-e872ece8433a,opticarvis,composite,qnei,15,gradient_boosting,True,none,0.0,20,50,0,21,22,1.1945989958801524,3.1679877745720977,2.246457929960506,180.8112992446589,3.616225984893178,139.84374363821814,2.418527415383626,2.246457929960506,139.84374363821814,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.11117145884638191,0.0,0.012777251560008862,-0.007372481257468422,0.0,-0.17741994042296433,-0.8663892712488365,0.09058597942374202,0.0,0.0,-0.523439133353679,0.0,0.5917664281365823,0.0,0.0,0.0
0b3a635f-c9c7-4820-b944-cb56c077e3ce,opticarvis,composite,qnei,15,gradient_boosting,False,gaussian,0.018685,0,50,0,1,2,1.7204234430826304,2.6723272345556763,2.742118469976927,188.7682319567629,3.7753646391352578,158.88543333138747,3.242559863905867,2.742118469976927,158.88543333138747,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.30298488461523876,-0.5840769834522435,0.18998746946050427,0.8998521029623378,-0.2405989462296637,0.7623757543650945,-0.2514397643703856,0.6219312607128915,0.30721730779031364,-0.19258403972630112,-0.4199385448412872,-0.256002055050477,-0.3065652245823284,-0.14148271257292155,0.2402007931825315,-0.2165742062088486
bfa9c307-a100-4ba3-be12-bd62b776a10a,opticarvis,composite,qnei,15,gradient_boosting,False,gaussian,0.093427,0,50,0,1,2,1.7204234430826304,2.793765887344183,2.6206798171884205,184.83778069061768,3.6967556138123534,162.36384415144892,3.313547839825488,2.697316835123684,163.05209886261332,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.30298488461523876,-0.5840769834522435,0.18998746946050427,0.8998521029623378,-0.2405989462296637,0.7623757543650945,-0.2514397643703856,0.6219312607128915,0.30721730779031364,-0.19258403972630112,-0.4199385448412872,-0.256002055050477,-0.3065652245823284,-0.14148271257292155,0.2402007931825315,-0.2165742062088486
5c8f0444-9a35-4ec6-ba42-86cbb2103f61,opticarvis,composite,qnei,15,gradient_boosting,False,gaussian,0.373709,0,50,0,1,2,1.7204234430826304,2.323691783092372,3.090753921440232,205.04822970207127,4.100964594041426,174.17794868714623,3.5546520140233926,3.389461957909768,183.85369887132913,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.30298488461523876,-0.5840769834522435,0.18998746946050427,0.8998521029623378,-0.2405989462296637,0.7623757543650945,-0.2514397643703856,0.6219312607128915,0.30721730779031364,-0.19258403972630112,-0.4199385448412872,-0.256002055050477,-0.3065652245823284,-0.14148271257292155,0.2402007931825315,-0.2165742062088486
fb7eb928-56a1-49e5-abac-75fc63c7d9fa,opticarvis,composite,qnei,15,gradient_boosting,False,gaussian,1.868543,0,50,0,1,2,1.7204234430826304,1.5196848692055756,3.894760835327028,239.704568518824,4.79409137037648,204.49148476197996,4.173295607387346,4.945607691763467,238.64605977919814,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.30298488461523876,-0.5840769834522435,0.18998746946050427,0.8998521029623378,-0.2405989462296637,0.7623757543650945,-0.2514397643703856,0.6219312607128915,0.30721730779031364,-0.19258403972630112,-0.4199385448412872,-0.256002055050477,-0.3065652245823284,-0.14148271257292155,0.2402007931825315,-0.2165742062088486
b1f0a4fd-9b71-426e-8c50-d749709580a4,opticarvis,composite,qnei,15,gradient_boosting,False,gaussian,0.018685,20,50,0,21,22,1.011473156978365,2.806292011479872,2.608153693052732,182.6615394242936,3.653230788485872,146.5288922127653,2.6490497800231823,2.608153693052732,146.5288922127653,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.11046283017678948,0.0,-0.07926004262741138,0.014300947132074804,0.0,-0.08760807960331879,-0.6352660730531978,0.16280938804403478,0.0,0.0,-0.5694308219058566,0.0,0.49233395377027966,0.0,0.0,0.0
1c95bc89-cc79-4a0e-8ca5-0a6be4bd9da9,opticarvis,composite,qnei,15,gradient_boosting,False,gaussian,0.093427,20,50,0,21,22,1.077547681107768,2.772447586443528,2.6419981180890755,197.7770335906319,3.955540671812638,148.86732272152713,2.7296853148080746,2.7357258563581897,149.58507134084343,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.05907061692839444,0.0,-0.0032048689523401785,-0.004035538697561014,0.0,-0.13011809172439281,-0.6865909040093143,0.1558878410365081,0.0,0.0,-0.5547975898717641,0.0,0.5806495832651387,0.0,0.0,0.0
a9d0e1b5-dd63-4a27-a57b-638e17ea687f,opticarvis,composite,qnei,15,gradient_boosting,False,gaussian,0.373709,20,50,0,21,22,1.1799276774272194,3.03030657163952,2.3841391328930834,180.02046876836806,3.600409375367361,147.9166351145185,2.6969029835319143,2.3841391328930834,149.967654006155,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.09479219814597539,0.0,-0.007821923968235667,-0.015187495332987688,0.0,-0.20509202414769373,-0.855621573649779,0.06687440549957557,0.0,0.0,-0.47796648680576437,0.0,0.6130878863067699,0.0,0.0,0.0
01e132aa-6ce7-4ac1-a28f-aadfe31c458d,opticarvis,composite,qnei,15,gradient_boosting,False,gaussian,1.868543,20,50,0,21,22,1.1878571586346645,2.866166372363693,2.54827933216891,181.17615986396908,3.623523197279381,148.2750447370981,2.709261936034659,2.738660161827566,151.71626984233131,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.20432454192993454,0.0,0.03523309830938115,0.04904423824197929,0.0,-0.23550842002092942,-0.7491802421043197,0.011216224362653127,0.0,0.0,-0.6656952500714828,0.0,0.5528093537980319,0.0,0.0,0.0
4ee33e8c-368b-4454-b9ee-8615a3e67d6c,opticarvis,composite,qnei,16,gradient_boosting,True,none,0.0,0,50,0,1,2,1.5483978486447418,2.1114823622006846,3.267377369087878,224.5884456609785,4.49176891321957,203.17223115605253,4.146372064409236,3.267377369087878,203.17223115605253,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556
4ee33e8c-368b-4454-b9ee-8615a3e67d6c,opticarvis,composite,qnei,16,gradient_boosting,True,none,0.0,20,50,0,21,22,0.35697610413611647,2.1114823622006846,3.267377369087878,224.5884456609785,4.49176891321957,203.17223115605253,3.83701734425596,3.267377369087878,203.17223115605253,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.11187938792584173,0.10877159995383978,-0.027867852365409403,0.04546500097688322,0.05234330904050488,0.010116289076038398,0.11330330826258062,0.0075565933077925,0.01564268963470919,-0.008009611635304226,0.2560427620271486,0.05700577885830781,0.0,-0.12209865546620341,0.0,-0.021877153611549627
2477a537-11eb-4da6-b69b-9695f854897f,opticarvis,composite,qnei,16,gradient_boosting,False,gaussian,0.018685,0,50,0,1,2,1.5483978486447418,2.6713169028349326,2.70754282845363,196.4694017970851,3.9293880359417024,176.50493707687994,3.60214157299755,2.70754282845363,176.50654106148284,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556
333a76a0-6b45-4465-9a26-f66a28de5744,opticarvis,composite,qnei,16,gradient_boosting,False,gaussian,0.093427,0,50,0,1,2,1.5483978486447418,2.1207633669860133,3.258096364302549,233.16038131789196,4.663207626357838,205.91186869650338,4.202283034622518,3.258096364302549,205.96362679674397,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556
b3401ebc-4fd6-4aea-99b7-bcfedd852e80,opticarvis,composite,qnei,16,gradient_boosting,False,gaussian,0.373709,0,50,0,1,2,1.5483978486447418,2.509805888479975,2.8690538428085874,205.77090510491536,4.115418102098307,180.5163731898991,3.6840076161203896,3.054824671911314,187.396624795429,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556
0588d76e-5ee2-4df9-951b-fe11d82e59de,opticarvis,composite,qnei,16,gradient_boosting,False,gaussian,1.868543,0,50,0,1,2,1.5483978486447418,2.489529357168144,2.889330374120419,216.73260640639737,4.334652128127948,179.32108308927982,3.6596139405975476,4.435704689731168,213.77816250953617,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.09637842811383524,-0.26715598316794864,0.30083682181414534,-0.07008433779109408,0.3341606568991792,0.2776900603170275,-0.31355538321920806,-0.4466842363275045,0.0944233350124728,-0.41767945100038223,0.5846198923418658,-0.2820245574342236,0.5243143323925195,-0.1097658794870141,-0.8821116519478975,-0.25510012970327556
53ba55e0-efc5-4ae5-8676-ea1fb1a0754e,opticarvis,composite,qnei,16,gradient_boosting,False,gaussian,0.018685,20,50,0,21,22,0.36820574664567657,1.443348949692167,3.935510781596395,233.15871133773487,4.663174226754697,210.47268018010868,4.088756965775138,3.935510781596395,210.47268018010868,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.11442078399897992,0.10613805647591235,-0.029811402408489604,0.04554851424752371,0.05665721212615904,0.010228707242048107,0.11441004125228371,0.0057496890903634,0.01600328470386389,-0.007821924163232352,0.26852838870373186,0.05798388092151051,0.0,-0.12461756660205772,0.0,-0.022379634553115535
a605a70a-bc5b-440c-867e-340603d9307e,opticarvis,composite,qnei,16,gradient_boosting,False,gaussian,0.093427,20,50,0,21,22,0.192357197315685,2.319398925267418,3.059460806021145,224.1455700907225,4.482911401814451,200.4466230665637,3.7430308584115184,3.059460806021145,200.96045669355152,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.03427646371025428,0.03503326010168839,-0.005875893619629903,0.07125969556661241,0.024126184310439003,0.03889105278422489,0.06657360943744794,0.0099075408417365,0.02069965000968571,-0.05521039836983188,0.10980964970297802,0.05588263850033119,0.0,-0.06241569897529073,0.0,-0.017561680364567067
f5ca8f2b-8258-461e-a675-0f984a2fa585,opticarvis,composite,qnei,16,gradient_boosting,False,gaussian,0.373709,20,50,0,21,22,0.4234184530638303,1.9288040814479923,3.45005564984057,227.1984644244339,4.543969288488677,203.85354492479095,3.860510922488318,3.45005564984057,204.5834535897534,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.007621791576208681,0.269933970908771,0.0696636535201961,0.10970220210981502,0.022079544498910697,0.07643655226906981,0.05238596519262939,0.0488728687064165,0.02922223243753741,-0.1915732025670751,0.10517131154560233,0.0505033229771953,0.0,-0.1457841124149129,0.0,-0.0747757993485213
6ab75b41-5ad8-4ba3-9030-f897a2d670b4,opticarvis,composite,qnei,16,gradient_boosting,False,gaussian,1.868543,20,50,0,21,22,0.4097353654560466,2.3235175838797058,3.0553421474088567,222.51153203908063,4.450230640781613,195.03140481652179,3.556299194616969,3.912946974701754,211.88120025899528,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.09666507206912056,0.06850087040100672,0.0209862834840754,0.2360216873804128,-0.00975716292114226,0.17005708396170421,0.10132462952487997,0.0,0.06973862043642481,-0.17772951791444147,-0.03584236074841418,0.13023163969848173,0.0,-0.04701331435327402,0.0,-0.03888631460415204
422613dd-55cc-4d95-9fac-a18a0f8e2e00,opticarvis,composite,qnei,7,gradient_boosting,True,none,0.0,0,50,0,1,2,1.870603031823669,1.2105466247300345,4.048537910440876,226.5320874496877,4.530641748993755,210.38284452296062,4.2935274392440945,4.048537910440876,210.38284452296062,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164
422613dd-55cc-4d95-9fac-a18a0f8e2e00,opticarvis,composite,qnei,7,gradient_boosting,True,none,0.0,20,50,0,21,22,0.8263794401653952,1.2105466247300345,4.048537910440876,226.5320874496877,4.530641748993755,210.38284452296062,4.159940647252372,4.048537910440876,210.38284452296062,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.24604918094175798,-0.0008657905907512031,-0.09348948105590615,0.0,0.1422021675732426,-0.195032292688461,-0.1633906491697984,0.2623171064106686,0.11989160990358283,0.26458710637134014,0.5715447271415832,-0.006798017246387178,-0.017080393252142168,-0.15518716665230525,-0.1266691141778742,-0.09135722554886361
1873dbfc-395c-4d34-a60d-1b728caef96c,opticarvis,composite,qnei,7,gradient_boosting,False,gaussian,0.018685,0,50,0,1,2,1.870603031823669,1.2408951064909757,4.018189428679934,224.61804337857265,4.492360867571453,209.33678631797187,4.272179312611671,4.018189428679934,209.33678631797187,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164
8bd4463e-3a73-4285-b8df-319ed45e16a1,opticarvis,composite,qnei,7,gradient_boosting,False,gaussian,0.093427,0,50,0,1,2,1.870603031823669,1.6562351034998748,3.602849431671035,230.8175281337587,4.616350562675175,205.0843954945524,4.185395826419437,3.602849431671035,205.31220482714477,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164
af3db7cf-15ba-4cf9-940e-0ae077b0dc5b,opticarvis,composite,qnei,7,gradient_boosting,False,gaussian,0.373709,0,50,0,1,2,1.870603031823669,1.0073598560768189,4.251724679094092,228.82552030805172,4.576510406161035,210.05066536600475,4.286748272775607,4.515748693000898,221.16617158967074,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164
3f9584f1-34f9-420e-8ced-737ebaf991d1,opticarvis,composite,qnei,7,gradient_boosting,False,gaussian,1.868543,0,50,0,1,2,1.870603031823669,1.7922113925895065,3.4668731425814032,225.1899785730438,4.503799571460876,198.2220446990347,4.045347851000709,4.51575771507308,231.61978033256455,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3704048168297258,-0.10455188175582242,-0.15350646080403085,0.7637529576912929,-0.08485758667562648,-0.7133414115384173,0.6072742997074561,-0.777286410421383,-0.7613891499784501,0.04695386742764951,0.16317359850597557,0.638742161092079,0.37435666683688584,0.0690413407168673,-0.007674823564449096,-0.30598243004716164
825fe971-e5ef-4bdc-bfed-e554a523c8da,opticarvis,composite,qnei,7,gradient_boosting,False,gaussian,0.018685,20,50,0,21,22,0.724421105614421,1.3315007764915012,3.927583758679409,229.6204022108041,4.592408044216082,211.72776082489983,4.206317071457173,3.927583758679409,211.75508299602018,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3628663692577744,-0.0013236456782154127,-0.13994150653726734,0.0,0.21462233853816687,-0.19778927727137008,-0.16352148789923227,0.20357447698117442,0.12676500452837158,0.2026965036207175,0.3307045719757306,0.04721071922354414,0.056639331954850825,-0.12587188298905194,-0.03336445581364883,-0.17677338966541245
5d2d6067-e8d5-47fc-963c-ff62135cc16f,opticarvis,composite,qnei,7,gradient_boosting,False,gaussian,0.093427,20,50,0,21,22,0.9123932841693659,1.7123052731839234,3.5467792619869867,224.94451591696756,4.498890318339351,204.9197038804499,3.971556487165798,3.6425253281791754,206.0808250915584,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.23202332044264606,0.0012708608447135061,-0.01224152141934809,0.0,0.12854887843657542,-0.19207776116701536,-0.08979891194371509,0.19407332402949357,-0.0473351175280286,0.2461678093018354,0.7557225581080511,0.049318068266670845,-0.01418465708234029,-0.1357810319653594,-0.1529682535388311,-0.03005317883661829
ac459888-e2aa-4463-bb2c-54c1bfd7ebc0,opticarvis,composite,qnei,7,gradient_boosting,False,gaussian,0.373709,20,50,0,21,22,0.9227812958217321,1.426624617204793,3.832459917966117,224.4394404546548,4.488788809093095,206.94674349123179,4.0414544047789684,4.123781604847658,213.91247019652062,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.1668909832759255,-0.006551246201456085,-0.21714666400064309,0.1203886168261625,0.19792741948454878,-0.25019074240928907,-0.15137183148958858,0.16736120399318039,0.27371584940352045,0.23562605798634634,0.6484357788984711,0.035709242708418354,0.10544025648123184,-0.05366621093867696,-0.04491424601487193,-0.2027084579820277
fd61cca0-dc38-4a73-91fe-7189859e5246,opticarvis,composite,qnei,7,gradient_boosting,False,gaussian,1.868543,20,50,0,21,22,1.0165985375174178,2.87021155473428,2.3888729804366298,227.41835709615796,4.548367141923158,193.3072528239493,3.5711271403899154,3.964279340511304,214.02643167025772,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.1452905182456291,-0.005381062102813083,-0.23393380675264375,0.2792450183139121,0.3228054146968559,-0.24793412007870053,-0.18535752027650929,0.26267441358236093,0.3848038234500387,0.29614032421454267,0.5555611735779904,0.019954488034846674,0.1350689835682513,-0.02857508709352785,-0.05995184673638804,-0.207672109432335
