dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
shekel,logei,9,misclick,0.15,0,studentt,50,25,0.01,2.0,False,1.08
shekel,logei,9,misclick,0.4,0,studentt,50,10,0.01,0.0,False,1.0
shekel,logei,9,misclick,0.4,0,studentt,50,25,0.01,29.0,True,2.16
shekel,logei,9,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
shekel,logei,9,misclick,0.01,20,studentt,50,25,0.01,1.0,False,1.04
shekel,logei,9,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
shekel,logei,9,misclick,0.05,20,studentt,50,25,0.01,1.0,False,1.04
shekel,logei,9,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
shekel,logei,9,misclick,0.15,20,studentt,50,25,0.01,1.0,False,1.04
shekel,logei,9,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
shekel,logei,9,misclick,0.4,20,studentt,50,25,0.01,1.0,False,1.04
shekel,qnei,10,misclick,0.01,0,studentt,50,10,0.01,3.0,False,1.3
shekel,qnei,10,misclick,0.01,0,studentt,50,25,0.01,12.0,False,1.48
shekel,qnei,10,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,10,misclick,0.05,0,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,10,misclick,0.15,0,studentt,50,10,0.01,-3.0,False,0.7
shekel,qnei,10,misclick,0.15,0,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,10,misclick,0.4,0,studentt,50,10,0.01,5.0,False,1.5
shekel,qnei,10,misclick,0.4,0,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,10,misclick,0.01,20,studentt,50,10,0.01,3.0,False,1.3
shekel,qnei,10,misclick,0.01,20,studentt,50,25,0.01,12.0,False,1.48
shekel,qnei,10,misclick,0.05,20,studentt,50,10,0.01,3.0,False,1.3
shekel,qnei,10,misclick,0.05,20,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,10,misclick,0.15,20,studentt,50,10,0.01,3.0,False,1.3
shekel,qnei,10,misclick,0.15,20,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,10,misclick,0.4,20,studentt,50,10,0.01,3.0,False,1.3
shekel,qnei,10,misclick,0.4,20,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,11,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,11,misclick,0.01,0,studentt,50,25,0.01,26.0,True,2.04
shekel,qnei,11,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,11,misclick,0.05,0,studentt,50,25,0.01,26.0,True,2.04
shekel,qnei,11,misclick,0.15,0,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,11,misclick,0.15,0,studentt,50,25,0.01,15.0,False,1.6
shekel,qnei,11,misclick,0.4,0,studentt,50,10,0.01,5.0,False,1.5
shekel,qnei,11,misclick,0.4,0,studentt,50,25,0.01,26.0,True,2.04
shekel,qnei,11,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,11,misclick,0.01,20,studentt,50,25,0.01,26.0,True,2.04
shekel,qnei,11,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,11,misclick,0.05,20,studentt,50,25,0.01,26.0,True,2.04
shekel,qnei,11,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,11,misclick,0.15,20,studentt,50,25,0.01,26.0,True,2.04
shekel,qnei,11,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,11,misclick,0.4,20,studentt,50,25,0.01,26.0,True,2.04
shekel,qnei,7,misclick,0.01,0,studentt,50,10,0.01,5.0,False,1.5
shekel,qnei,7,misclick,0.01,0,studentt,50,25,0.01,28.0,True,2.12
shekel,qnei,7,misclick,0.05,0,studentt,50,10,0.01,5.0,False,1.5
shekel,qnei,7,misclick,0.05,0,studentt,50,25,0.01,28.0,True,2.12
shekel,qnei,7,misclick,0.15,0,studentt,50,10,0.01,-6.0,False,0.4
shekel,qnei,7,misclick,0.15,0,studentt,50,25,0.01,28.0,True,2.12
shekel,qnei,7,misclick,0.4,0,studentt,50,10,0.01,-5.0,False,0.5
shekel,qnei,7,misclick,0.4,0,studentt,50,25,0.01,28.0,True,2.12
shekel,qnei,7,misclick,0.01,20,studentt,50,10,0.01,5.0,False,1.5
shekel,qnei,7,misclick,0.01,20,studentt,50,25,0.01,28.0,True,2.12
shekel,qnei,7,misclick,0.05,20,studentt,50,10,0.01,5.0,False,1.5
shekel,qnei,7,misclick,0.05,20,studentt,50,25,0.01,28.0,True,2.12
shekel,qnei,7,misclick,0.15,20,studentt,50,10,0.01,5.0,False,1.5
shekel,qnei,7,misclick,0.15,20,studentt,50,25,0.01,28.0,True,2.12
shekel,qnei,7,misclick,0.4,20,studentt,50,10,0.01,5.0,False,1.5
shekel,qnei,7,misclick,0.4,20,studentt,50,25,0.01,28.0,True,2.12
shekel,qnei,8,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,8,misclick,0.01,0,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,8,misclick,0.05,0,studentt,50,10,0.01,2.0,False,1.2
shekel,qnei,8,misclick,0.05,0,studentt,50,25,0.01,7.0,False,1.28
shekel,qnei,8,misclick,0.15,0,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,8,misclick,0.15,0,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,8,misclick,0.4,0,studentt,50,10,0.01,2.0,False,1.2
shekel,qnei,8,misclick,0.4,0,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,8,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,8,misclick,0.01,20,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,8,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,8,misclick,0.05,20,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,8,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,8,misclick,0.15,20,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,8,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,8,misclick,0.4,20,studentt,50,25,0.01,25.0,True,2.0
shekel,qnei,9,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,9,misclick,0.01,0,studentt,50,25,0.01,30.0,True,2.2
shekel,qnei,9,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,9,misclick,0.05,0,studentt,50,25,0.01,30.0,True,2.2
shekel,qnei,9,misclick,0.15,0,studentt,50,10,0.01,42.0,True,5.2
shekel,qnei,9,misclick,0.15,0,studentt,50,25,0.01,30.0,True,2.2
shekel,qnei,9,misclick,0.4,0,studentt,50,10,0.01,42.0,True,5.2
shekel,qnei,9,misclick,0.4,0,studentt,50,25,0.01,30.0,True,2.2
shekel,qnei,9,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,9,misclick,0.01,20,studentt,50,25,0.01,30.0,True,2.2
shekel,qnei,9,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,9,misclick,0.05,20,studentt,50,25,0.01,30.0,True,2.2
shekel,qnei,9,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,9,misclick,0.15,20,studentt,50,25,0.01,30.0,True,2.2
shekel,qnei,9,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
shekel,qnei,9,misclick,0.4,20,studentt,50,25,0.01,30.0,True,2.2
steering_law,logei,10,misclick,0.01,0,studentt,50,10,0.01,-1.0,False,0.9
steering_law,logei,10,misclick,0.01,0,studentt,50,25,0.01,-1.0,False,0.96
steering_law,logei,10,misclick,0.05,0,studentt,50,10,0.01,-1.0,False,0.9
steering_law,logei,10,misclick,0.05,0,studentt,50,25,0.01,-1.0,False,0.96
steering_law,logei,10,misclick,0.15,0,studentt,50,10,0.01,-4.0,False,0.6
steering_law,logei,10,misclick,0.15,0,studentt,50,25,0.01,-4.0,False,0.84
steering_law,logei,10,misclick,0.4,0,studentt,50,10,0.01,2.0,False,1.2
steering_law,logei,10,misclick,0.4,0,studentt,50,25,0.01,2.0,False,1.08
steering_law,logei,10,misclick,0.01,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,logei,10,misclick,0.01,20,studentt,50,25,0.01,-1.0,False,0.96
steering_law,logei,10,misclick,0.05,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,logei,10,misclick,0.05,20,studentt,50,25,0.01,-1.0,False,0.96
steering_law,logei,10,misclick,0.15,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,logei,10,misclick,0.15,20,studentt,50,25,0.01,-1.0,False,0.96
steering_law,logei,10,misclick,0.4,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,logei,10,misclick,0.4,20,studentt,50,25,0.01,-1.0,False,0.96
steering_law,logei,11,misclick,0.01,0,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,11,misclick,0.01,0,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,11,misclick,0.05,0,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,11,misclick,0.05,0,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,11,misclick,0.15,0,studentt,50,10,0.01,2.0,False,1.2
steering_law,logei,11,misclick,0.15,0,studentt,50,25,0.01,-1.0,False,0.96
steering_law,logei,11,misclick,0.4,0,studentt,50,10,0.01,-6.0,False,0.4
steering_law,logei,11,misclick,0.4,0,studentt,50,25,0.01,39.0,True,2.56
steering_law,logei,11,misclick,0.01,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,11,misclick,0.01,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,11,misclick,0.05,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,11,misclick,0.05,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,11,misclick,0.15,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,11,misclick,0.15,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,11,misclick,0.4,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,11,misclick,0.4,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,7,misclick,0.01,0,studentt,50,10,0.01,-1.0,False,0.9
steering_law,logei,7,misclick,0.01,0,studentt,50,25,0.01,-3.0,False,0.88
steering_law,logei,7,misclick,0.05,0,studentt,50,10,0.01,-2.0,False,0.8
steering_law,logei,7,misclick,0.05,0,studentt,50,25,0.01,-4.0,False,0.84
steering_law,logei,7,misclick,0.15,0,studentt,50,10,0.01,12.0,False,2.2
steering_law,logei,7,misclick,0.15,0,studentt,50,25,0.01,12.0,False,1.48
steering_law,logei,7,misclick,0.4,0,studentt,50,10,0.01,15.0,False,2.5
steering_law,logei,7,misclick,0.4,0,studentt,50,25,0.01,16.0,False,1.64
steering_law,logei,7,misclick,0.01,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,logei,7,misclick,0.01,20,studentt,50,25,0.01,-3.0,False,0.88
steering_law,logei,7,misclick,0.05,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,logei,7,misclick,0.05,20,studentt,50,25,0.01,-3.0,False,0.88
steering_law,logei,7,misclick,0.15,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,logei,7,misclick,0.15,20,studentt,50,25,0.01,-3.0,False,0.88
steering_law,logei,7,misclick,0.4,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,logei,7,misclick,0.4,20,studentt,50,25,0.01,-3.0,False,0.88
steering_law,logei,8,misclick,0.01,0,studentt,50,10,0.01,3.0,False,1.3
steering_law,logei,8,misclick,0.01,0,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,8,misclick,0.05,0,studentt,50,10,0.01,3.0,False,1.3
steering_law,logei,8,misclick,0.05,0,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,8,misclick,0.15,0,studentt,50,10,0.01,7.0,False,1.7
steering_law,logei,8,misclick,0.15,0,studentt,50,25,0.01,7.0,False,1.28
steering_law,logei,8,misclick,0.4,0,studentt,50,10,0.01,43.0,True,5.3
steering_law,logei,8,misclick,0.4,0,studentt,50,25,0.01,43.0,True,2.72
steering_law,logei,8,misclick,0.01,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,logei,8,misclick,0.01,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,8,misclick,0.05,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,logei,8,misclick,0.05,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,8,misclick,0.15,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,logei,8,misclick,0.15,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,8,misclick,0.4,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,logei,8,misclick,0.4,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,9,misclick,0.01,0,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,9,misclick,0.01,0,studentt,50,25,0.01,10.0,False,1.4
steering_law,logei,9,misclick,0.05,0,studentt,50,10,0.01,3.0,False,1.3
steering_law,logei,9,misclick,0.05,0,studentt,50,25,0.01,3.0,False,1.12
steering_law,logei,9,misclick,0.15,0,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,9,misclick,0.15,0,studentt,50,25,0.01,8.0,False,1.32
steering_law,logei,9,misclick,0.4,0,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,9,misclick,0.4,0,studentt,50,25,0.01,1.0,False,1.04
steering_law,logei,9,misclick,0.01,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,9,misclick,0.01,20,studentt,50,25,0.01,10.0,False,1.4
steering_law,logei,9,misclick,0.05,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,9,misclick,0.05,20,studentt,50,25,0.01,10.0,False,1.4
steering_law,logei,9,misclick,0.15,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,9,misclick,0.15,20,studentt,50,25,0.01,10.0,False,1.4
steering_law,logei,9,misclick,0.4,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,logei,9,misclick,0.4,20,studentt,50,25,0.01,10.0,False,1.4
steering_law,qnei,10,misclick,0.01,0,studentt,50,10,0.01,3.0,False,1.3
steering_law,qnei,10,misclick,0.01,0,studentt,50,25,0.01,3.0,False,1.12
steering_law,qnei,10,misclick,0.05,0,studentt,50,10,0.01,-3.0,False,0.7
steering_law,qnei,10,misclick,0.05,0,studentt,50,25,0.01,-3.0,False,0.88
steering_law,qnei,10,misclick,0.15,0,studentt,50,10,0.01,2.0,False,1.2
steering_law,qnei,10,misclick,0.15,0,studentt,50,25,0.01,2.0,False,1.08
steering_law,qnei,10,misclick,0.4,0,studentt,50,10,0.01,40.0,True,5.0
steering_law,qnei,10,misclick,0.4,0,studentt,50,25,0.01,40.0,True,2.6
steering_law,qnei,10,misclick,0.01,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,qnei,10,misclick,0.01,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,qnei,10,misclick,0.05,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,qnei,10,misclick,0.05,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,qnei,10,misclick,0.15,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,qnei,10,misclick,0.15,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,qnei,10,misclick,0.4,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,qnei,10,misclick,0.4,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,qnei,11,misclick,0.01,0,studentt,50,10,0.01,1.0,False,1.1
steering_law,qnei,11,misclick,0.01,0,studentt,50,25,0.01,-1.0,False,0.96
steering_law,qnei,11,misclick,0.05,0,studentt,50,10,0.01,1.0,False,1.1
steering_law,qnei,11,misclick,0.05,0,studentt,50,25,0.01,-1.0,False,0.96
steering_law,qnei,11,misclick,0.15,0,studentt,50,10,0.01,0.0,False,1.0
steering_law,qnei,11,misclick,0.15,0,studentt,50,25,0.01,11.0,False,1.44
steering_law,qnei,11,misclick,0.4,0,studentt,50,10,0.01,1.0,False,1.1
steering_law,qnei,11,misclick,0.4,0,studentt,50,25,0.01,35.0,False,2.4
steering_law,qnei,11,misclick,0.01,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,qnei,11,misclick,0.01,20,studentt,50,25,0.01,-1.0,False,0.96
steering_law,qnei,11,misclick,0.05,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,qnei,11,misclick,0.05,20,studentt,50,25,0.01,-1.0,False,0.96
steering_law,qnei,11,misclick,0.15,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,qnei,11,misclick,0.15,20,studentt,50,25,0.01,-1.0,False,0.96
steering_law,qnei,11,misclick,0.4,20,studentt,50,10,0.01,1.0,False,1.1
steering_law,qnei,11,misclick,0.4,20,studentt,50,25,0.01,-1.0,False,0.96
steering_law,qnei,7,misclick,0.01,0,studentt,50,10,0.01,-1.0,False,0.9
steering_law,qnei,7,misclick,0.01,0,studentt,50,25,0.01,-2.0,False,0.92
steering_law,qnei,7,misclick,0.05,0,studentt,50,10,0.01,-1.0,False,0.9
steering_law,qnei,7,misclick,0.05,0,studentt,50,25,0.01,-2.0,False,0.92
steering_law,qnei,7,misclick,0.15,0,studentt,50,10,0.01,-2.0,False,0.8
steering_law,qnei,7,misclick,0.15,0,studentt,50,25,0.01,-3.0,False,0.88
steering_law,qnei,7,misclick,0.4,0,studentt,50,10,0.01,10.0,False,2.0
steering_law,qnei,7,misclick,0.4,0,studentt,50,25,0.01,9.0,False,1.36
steering_law,qnei,7,misclick,0.01,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,qnei,7,misclick,0.01,20,studentt,50,25,0.01,-2.0,False,0.92
steering_law,qnei,7,misclick,0.05,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,qnei,7,misclick,0.05,20,studentt,50,25,0.01,-2.0,False,0.92
steering_law,qnei,7,misclick,0.15,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,qnei,7,misclick,0.15,20,studentt,50,25,0.01,-2.0,False,0.92
steering_law,qnei,7,misclick,0.4,20,studentt,50,10,0.01,-1.0,False,0.9
steering_law,qnei,7,misclick,0.4,20,studentt,50,25,0.01,-2.0,False,0.92
steering_law,qnei,8,misclick,0.01,0,studentt,50,10,0.01,3.0,False,1.3
steering_law,qnei,8,misclick,0.01,0,studentt,50,25,0.01,3.0,False,1.12
steering_law,qnei,8,misclick,0.05,0,studentt,50,10,0.01,5.0,False,1.5
steering_law,qnei,8,misclick,0.05,0,studentt,50,25,0.01,13.0,False,1.52
steering_law,qnei,8,misclick,0.15,0,studentt,50,10,0.01,3.0,False,1.3
steering_law,qnei,8,misclick,0.15,0,studentt,50,25,0.01,3.0,False,1.12
steering_law,qnei,8,misclick,0.4,0,studentt,50,10,0.01,43.0,True,5.3
steering_law,qnei,8,misclick,0.4,0,studentt,50,25,0.01,43.0,True,2.72
steering_law,qnei,8,misclick,0.01,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,qnei,8,misclick,0.01,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,qnei,8,misclick,0.05,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,qnei,8,misclick,0.05,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,qnei,8,misclick,0.15,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,qnei,8,misclick,0.15,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,qnei,8,misclick,0.4,20,studentt,50,10,0.01,3.0,False,1.3
steering_law,qnei,8,misclick,0.4,20,studentt,50,25,0.01,3.0,False,1.12
steering_law,qnei,9,misclick,0.01,0,studentt,50,10,0.01,2.0,False,1.2
steering_law,qnei,9,misclick,0.01,0,studentt,50,25,0.01,9.0,False,1.36
steering_law,qnei,9,misclick,0.05,0,studentt,50,10,0.01,2.0,False,1.2
steering_law,qnei,9,misclick,0.05,0,studentt,50,25,0.01,9.0,False,1.36
steering_law,qnei,9,misclick,0.15,0,studentt,50,10,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.15,0,studentt,50,25,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.4,0,studentt,50,10,0.01,14.0,False,2.4
steering_law,qnei,9,misclick,0.4,0,studentt,50,25,0.01,29.0,False,2.16
steering_law,qnei,9,misclick,0.01,20,studentt,50,10,0.01,2.0,False,1.2
steering_law,qnei,9,misclick,0.01,20,studentt,50,25,0.01,9.0,False,1.36
steering_law,qnei,9,misclick,0.05,20,studentt,50,10,0.01,2.0,False,1.2
steering_law,qnei,9,misclick,0.05,20,studentt,50,25,0.01,9.0,False,1.36
steering_law,qnei,9,misclick,0.15,20,studentt,50,10,0.01,2.0,False,1.2
steering_law,qnei,9,misclick,0.15,20,studentt,50,25,0.01,9.0,False,1.36
steering_law,qnei,9,misclick,0.4,20,studentt,50,10,0.01,2.0,False,1.2
steering_law,qnei,9,misclick,0.4,20,studentt,50,25,0.01,9.0,False,1.36
stevens,logei,10,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.01,0,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.05,0,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.05,0,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.15,0,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.15,0,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.4,0,studentt,50,10,0.01,4.0,False,1.4
stevens,logei,10,misclick,0.4,0,studentt,50,25,0.01,4.0,False,1.16
stevens,logei,10,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.01,20,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.05,20,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.15,20,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,10,misclick,0.4,20,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,11,misclick,0.01,0,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,11,misclick,0.01,0,studentt,50,25,0.01,-2.0,False,0.92
stevens,logei,11,misclick,0.05,0,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,11,misclick,0.05,0,studentt,50,25,0.01,-2.0,False,0.92
stevens,logei,11,misclick,0.15,0,studentt,50,10,0.01,13.0,False,2.3
stevens,logei,11,misclick,0.15,0,studentt,50,25,0.01,19.0,False,1.76
stevens,logei,11,misclick,0.4,0,studentt,50,10,0.01,34.0,False,4.4
stevens,logei,11,misclick,0.4,0,studentt,50,25,0.01,38.0,True,2.52
stevens,logei,11,misclick,0.01,20,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,11,misclick,0.01,20,studentt,50,25,0.01,-2.0,False,0.92
stevens,logei,11,misclick,0.05,20,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,11,misclick,0.05,20,studentt,50,25,0.01,-2.0,False,0.92
stevens,logei,11,misclick,0.15,20,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,11,misclick,0.15,20,studentt,50,25,0.01,-2.0,False,0.92
stevens,logei,11,misclick,0.4,20,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,11,misclick,0.4,20,studentt,50,25,0.01,-2.0,False,0.92
stevens,logei,7,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,7,misclick,0.01,0,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,7,misclick,0.05,0,studentt,50,10,0.01,41.0,False,5.1
stevens,logei,7,misclick,0.05,0,studentt,50,25,0.01,41.0,False,2.64
stevens,logei,7,misclick,0.15,0,studentt,50,10,0.01,27.0,False,3.7
stevens,logei,7,misclick,0.15,0,studentt,50,25,0.01,27.0,False,2.08
stevens,logei,7,misclick,0.4,0,studentt,50,10,0.01,24.0,False,3.4
stevens,logei,7,misclick,0.4,0,studentt,50,25,0.01,24.0,False,1.96
stevens,logei,7,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,7,misclick,0.01,20,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,7,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,7,misclick,0.05,20,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,7,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,7,misclick,0.15,20,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,7,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,7,misclick,0.4,20,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,8,misclick,0.01,0,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,8,misclick,0.01,0,studentt,50,25,0.01,-1.0,False,0.96
stevens,logei,8,misclick,0.05,0,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,8,misclick,0.05,0,studentt,50,25,0.01,-1.0,False,0.96
stevens,logei,8,misclick,0.15,0,studentt,50,10,0.01,6.0,False,1.6
stevens,logei,8,misclick,0.15,0,studentt,50,25,0.01,6.0,False,1.24
stevens,logei,8,misclick,0.4,0,studentt,50,10,0.01,40.0,True,5.0
stevens,logei,8,misclick,0.4,0,studentt,50,25,0.01,39.0,True,2.56
stevens,logei,8,misclick,0.01,20,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,8,misclick,0.01,20,studentt,50,25,0.01,-1.0,False,0.96
stevens,logei,8,misclick,0.05,20,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,8,misclick,0.05,20,studentt,50,25,0.01,-1.0,False,0.96
stevens,logei,8,misclick,0.15,20,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,8,misclick,0.15,20,studentt,50,25,0.01,-1.0,False,0.96
stevens,logei,8,misclick,0.4,20,studentt,50,10,0.01,-1.0,False,0.9
stevens,logei,8,misclick,0.4,20,studentt,50,25,0.01,-1.0,False,0.96
stevens,logei,9,misclick,0.01,0,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,9,misclick,0.01,0,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,9,misclick,0.05,0,studentt,50,10,0.01,43.0,False,5.3
stevens,logei,9,misclick,0.05,0,studentt,50,25,0.01,43.0,False,2.72
stevens,logei,9,misclick,0.15,0,studentt,50,10,0.01,3.0,False,1.3
stevens,logei,9,misclick,0.15,0,studentt,50,25,0.01,3.0,False,1.12
stevens,logei,9,misclick,0.4,0,studentt,50,10,0.01,32.0,False,4.2
stevens,logei,9,misclick,0.4,0,studentt,50,25,0.01,32.0,False,2.28
stevens,logei,9,misclick,0.01,20,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,9,misclick,0.01,20,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,9,misclick,0.05,20,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,9,misclick,0.05,20,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,9,misclick,0.15,20,studentt,50,10,0.01,0.0,False,1.0
stevens,logei,9,misclick,0.15,20,studentt,50,25,0.01,0.0,False,1.0
stevens,logei,9,misclick,0.4,20,studentt,50,10,0.01,0.0,False,1.0
