dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
power_law_practice,logei,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,1.0,False,1.1
power_law_practice,logei,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,1.0,False,1.04
power_law_practice,logei,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,-7.0,False,0.72
power_law_practice,logei,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,logei,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,logei,7,missing_low,0.3,0,miss-drop,50,10,0.01,-2.0,False,0.8
power_law_practice,logei,7,missing_low,0.3,0,miss-drop,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,5.0,False,1.5
power_law_practice,logei,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,5.0,False,1.2
power_law_practice,logei,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,1.0,False,1.1
power_law_practice,logei,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,1.0,False,1.04
power_law_practice,logei,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,logei,8,missing_low,0.3,0,miss-drop,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,8,missing_low,0.3,0,miss-drop,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,-3.0,False,0.88
power_law_practice,logei,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,-1.0,False,0.9
power_law_practice,logei,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,1.0,False,1.04
power_law_practice,logei,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,missing_low,0.3,0,miss-drop,50,10,0.01,4.0,False,1.4
power_law_practice,logei,9,missing_low,0.3,0,miss-drop,50,25,0.01,4.0,False,1.16
power_law_practice,logei,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,1.0,False,1.1
power_law_practice,logei,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,1.0,False,1.04
power_law_practice,logei,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,8.0,False,1.8
power_law_practice,logei,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,8.0,False,1.32
power_law_practice,ucb,10,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,10,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,10,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,11,missing_low,0.15,0,miss-drop,50,10,0.01,2.0,False,1.2
power_law_practice,ucb,11,missing_low,0.15,0,miss-drop,50,25,0.01,-3.0,False,0.88
power_law_practice,ucb,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,11,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,10.0,False,2.0
power_law_practice,ucb,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,8.0,False,1.32
power_law_practice,ucb,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,8.0,False,1.8
power_law_practice,ucb,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,3.0,False,1.12
power_law_practice,ucb,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,7,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,7,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,-1.0,False,0.96
power_law_practice,ucb,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,8,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,8,missing_low,0.3,0,miss-drop,50,10,0.01,3.0,False,1.3
power_law_practice,ucb,8,missing_low,0.3,0,miss-drop,50,25,0.01,3.0,False,1.12
power_law_practice,ucb,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,9.0,False,1.9
power_law_practice,ucb,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,9.0,False,1.36
power_law_practice,ucb,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,9,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,9,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
power_law_practice,ucb,9,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
power_law_practice,ucb,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,2.0,False,1.2
power_law_practice,ucb,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,2.0,False,1.08
power_law_practice,ucb,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,2.0,False,1.2
power_law_practice,ucb,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,2.0,False,1.08
rastrigin,logei,10,missing_low,0.15,0,miss-drop,50,10,0.01,12.0,False,2.2
rastrigin,logei,10,missing_low,0.15,0,miss-drop,50,25,0.01,23.0,False,1.92
rastrigin,logei,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,10,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
rastrigin,logei,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,20.0,False,3.0
rastrigin,logei,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,20.0,False,1.8
rastrigin,logei,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
rastrigin,logei,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rastrigin,logei,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,missing_low,0.3,0,miss-drop,50,25,0.01,-7.0,False,0.72
rastrigin,logei,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,-3.0,False,0.88
rastrigin,logei,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,23.0,False,1.92
rastrigin,logei,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rastrigin,logei,7,missing_low,0.3,0,miss-drop,50,10,0.01,16.0,False,2.6
rastrigin,logei,7,missing_low,0.3,0,miss-drop,50,25,0.01,22.0,False,1.88
rastrigin,logei,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,-3.0,False,0.7
rastrigin,logei,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,19.0,False,1.76
rastrigin,logei,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,1.0,False,1.1
rastrigin,logei,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,3.0,False,1.12
rastrigin,logei,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,8,missing_low,0.15,0,miss-drop,50,25,0.01,13.0,False,1.52
rastrigin,logei,8,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,8,missing_low,0.3,0,miss-drop,50,25,0.01,3.0,False,1.12
rastrigin,logei,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,25.0,True,2.0
rastrigin,logei,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,13.0,False,1.52
rastrigin,logei,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,logei,9,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rastrigin,logei,9,missing_low,0.3,0,miss-drop,50,10,0.01,5.0,False,1.5
rastrigin,logei,9,missing_low,0.3,0,miss-drop,50,25,0.01,-9.0,False,0.64
rastrigin,logei,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,8.0,False,1.8
rastrigin,logei,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,-6.0,False,0.76
rastrigin,logei,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,17.0,False,2.7
rastrigin,logei,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,12.0,False,1.48
rastrigin,ucb,10,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,10,missing_low,0.15,0,miss-drop,50,25,0.01,10.0,False,1.4
rastrigin,ucb,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,10,missing_low,0.3,0,miss-drop,50,25,0.01,7.0,False,1.28
rastrigin,ucb,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,10.0,False,1.4
rastrigin,ucb,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,10.0,False,1.4
rastrigin,ucb,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,11,missing_low,0.15,0,miss-drop,50,25,0.01,26.0,False,2.04
rastrigin,ucb,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,11,missing_low,0.3,0,miss-drop,50,25,0.01,21.0,False,1.84
rastrigin,ucb,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,-11.0,False,0.56
rastrigin,ucb,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,-5.0,False,0.8
rastrigin,ucb,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rastrigin,ucb,7,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,7,missing_low,0.3,0,miss-drop,50,25,0.01,-3.0,False,0.88
rastrigin,ucb,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,4.0,False,1.16
rastrigin,ucb,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,17.0,False,1.68
rastrigin,ucb,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,8,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rastrigin,ucb,8,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,8,missing_low,0.3,0,miss-drop,50,25,0.01,18.0,False,1.72
rastrigin,ucb,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rastrigin,ucb,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,39.0,True,2.56
rastrigin,ucb,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rastrigin,ucb,9,missing_low,0.15,0,miss-drop,50,25,0.01,1.0,False,1.04
rastrigin,ucb,9,missing_low,0.3,0,miss-drop,50,10,0.01,22.0,False,3.2
rastrigin,ucb,9,missing_low,0.3,0,miss-drop,50,25,0.01,32.0,True,2.28
rastrigin,ucb,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,5.0,False,1.5
rastrigin,ucb,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,19.0,False,1.76
rastrigin,ucb,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,25.0,False,3.5
rastrigin,ucb,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,32.0,True,2.28
rosenbrock,logei,10,missing_low,0.15,0,miss-drop,50,10,0.01,15.0,False,2.5
rosenbrock,logei,10,missing_low,0.15,0,miss-drop,50,25,0.01,22.0,False,1.88
rosenbrock,logei,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,logei,10,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,logei,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,2.0,False,1.2
rosenbrock,logei,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,-3.0,False,0.88
rosenbrock,logei,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,1.0,False,1.1
rosenbrock,logei,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,4.0,False,1.16
rosenbrock,logei,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,logei,11,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,logei,11,missing_low,0.3,0,miss-drop,50,10,0.01,2.0,False,1.2
rosenbrock,logei,11,missing_low,0.3,0,miss-drop,50,25,0.01,2.0,False,1.08
rosenbrock,logei,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,1.0,False,1.1
rosenbrock,logei,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,1.0,False,1.04
rosenbrock,logei,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,-4.0,False,0.6
rosenbrock,logei,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,-4.0,False,0.84
rosenbrock,logei,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,logei,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,logei,7,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,logei,7,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,logei,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,logei,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,logei,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,logei,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,logei,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,logei,8,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,logei,8,missing_low,0.3,0,miss-drop,50,10,0.01,1.0,False,1.1
rosenbrock,logei,8,missing_low,0.3,0,miss-drop,50,25,0.01,1.0,False,1.04
rosenbrock,logei,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,6.0,False,1.6
rosenbrock,logei,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,6.0,False,1.24
rosenbrock,logei,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,1.0,False,1.1
rosenbrock,logei,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,1.0,False,1.04
rosenbrock,logei,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,logei,9,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,logei,9,missing_low,0.3,0,miss-drop,50,10,0.01,-1.0,False,0.9
rosenbrock,logei,9,missing_low,0.3,0,miss-drop,50,25,0.01,-9.0,False,0.64
rosenbrock,logei,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,-4.0,False,0.6
rosenbrock,logei,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,-2.0,False,0.92
rosenbrock,logei,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,4.0,False,1.4
rosenbrock,logei,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,-3.0,False,0.88
rosenbrock,ucb,10,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,10,missing_low,0.15,0,miss-drop,50,25,0.01,2.0,False,1.08
rosenbrock,ucb,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,10,missing_low,0.3,0,miss-drop,50,25,0.01,1.0,False,1.04
rosenbrock,ucb,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,2.0,False,1.08
rosenbrock,ucb,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,1.0,False,1.04
rosenbrock,ucb,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,11,missing_low,0.15,0,miss-drop,50,25,0.01,-7.0,False,0.72
rosenbrock,ucb,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,11,missing_low,0.3,0,miss-drop,50,25,0.01,-7.0,False,0.72
rosenbrock,ucb,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,-7.0,False,0.72
rosenbrock,ucb,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,-7.0,False,0.72
rosenbrock,ucb,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,ucb,7,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,7,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,ucb,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,ucb,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,ucb,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,8,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,ucb,8,missing_low,0.3,0,miss-drop,50,10,0.01,-1.0,False,0.9
rosenbrock,ucb,8,missing_low,0.3,0,miss-drop,50,25,0.01,13.0,False,1.52
rosenbrock,ucb,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,ucb,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,7.0,False,1.7
rosenbrock,ucb,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,7.0,False,1.28
rosenbrock,ucb,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,9,missing_low,0.15,0,miss-drop,50,25,0.01,-7.0,False,0.72
rosenbrock,ucb,9,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,9,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
rosenbrock,ucb,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,-6.0,False,0.76
rosenbrock,ucb,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
rosenbrock,ucb,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,8.0,False,1.32
schwefel,logei,10,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,10,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
schwefel,logei,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,10,missing_low,0.3,0,miss-drop,50,25,0.01,0.0,False,1.0
schwefel,logei,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,3.0,False,1.3
schwefel,logei,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,32.0,True,2.28
schwefel,logei,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,2.0,False,1.2
schwefel,logei,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,32.0,True,2.28
schwefel,logei,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,11,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
schwefel,logei,11,missing_low,0.3,0,miss-drop,50,10,0.01,3.0,False,1.3
schwefel,logei,11,missing_low,0.3,0,miss-drop,50,25,0.01,31.0,False,2.24
schwefel,logei,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,1.0,False,1.1
schwefel,logei,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,30.0,False,2.2
schwefel,logei,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,9.0,False,1.9
schwefel,logei,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,37.0,True,2.48
schwefel,logei,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,7,missing_low,0.15,0,miss-drop,50,25,0.01,3.0,False,1.12
schwefel,logei,7,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,7,missing_low,0.3,0,miss-drop,50,25,0.01,10.0,False,1.4
schwefel,logei,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,5.0,False,1.2
schwefel,logei,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,7,missing_mcar,0.3,0,miss-drop,50,25,0.01,30.0,True,2.2
schwefel,logei,8,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,8,missing_low,0.15,0,miss-drop,50,25,0.01,-16.0,False,0.36
schwefel,logei,8,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,8,missing_low,0.3,0,miss-drop,50,25,0.01,1.0,False,1.04
schwefel,logei,8,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,8,missing_mcar,0.15,0,miss-drop,50,25,0.01,-16.0,False,0.36
schwefel,logei,8,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,8,missing_mcar,0.3,0,miss-drop,50,25,0.01,-7.0,False,0.72
schwefel,logei,9,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,9,missing_low,0.15,0,miss-drop,50,25,0.01,32.0,True,2.28
schwefel,logei,9,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,9,missing_low,0.3,0,miss-drop,50,25,0.01,32.0,True,2.28
schwefel,logei,9,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,9,missing_mcar,0.15,0,miss-drop,50,25,0.01,32.0,True,2.28
schwefel,logei,9,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,logei,9,missing_mcar,0.3,0,miss-drop,50,25,0.01,32.0,True,2.28
schwefel,ucb,10,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,ucb,10,missing_low,0.15,0,miss-drop,50,25,0.01,28.0,True,2.12
schwefel,ucb,10,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,ucb,10,missing_low,0.3,0,miss-drop,50,25,0.01,28.0,True,2.12
schwefel,ucb,10,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,ucb,10,missing_mcar,0.15,0,miss-drop,50,25,0.01,4.0,False,1.16
schwefel,ucb,10,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,ucb,10,missing_mcar,0.3,0,miss-drop,50,25,0.01,18.0,False,1.72
schwefel,ucb,11,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,ucb,11,missing_low,0.15,0,miss-drop,50,25,0.01,17.0,False,1.68
schwefel,ucb,11,missing_low,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,ucb,11,missing_low,0.3,0,miss-drop,50,25,0.01,24.0,False,1.96
schwefel,ucb,11,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,ucb,11,missing_mcar,0.15,0,miss-drop,50,25,0.01,21.0,False,1.84
schwefel,ucb,11,missing_mcar,0.3,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,ucb,11,missing_mcar,0.3,0,miss-drop,50,25,0.01,31.0,True,2.24
schwefel,ucb,7,missing_low,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,ucb,7,missing_low,0.15,0,miss-drop,50,25,0.01,0.0,False,1.0
schwefel,ucb,7,missing_low,0.3,0,miss-drop,50,10,0.01,5.0,False,1.5
schwefel,ucb,7,missing_low,0.3,0,miss-drop,50,25,0.01,12.0,False,1.48
schwefel,ucb,7,missing_mcar,0.15,0,miss-drop,50,10,0.01,0.0,False,1.0
schwefel,ucb,7,missing_mcar,0.15,0,miss-drop,50,25,0.01,13.0,False,1.52
schwefel,ucb,7,missing_mcar,0.3,0,miss-drop,50,10,0.01,6.0,False,1.6
