dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
steering_law,qnei,8,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
steering_law,qnei,8,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
steering_law,qnei,8,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.15,0,,50,10,0.0,33.0,False,4.3
steering_law,qnei,9,misclick,0.15,0,,50,10,0.01,11.0,False,2.1
steering_law,qnei,9,misclick,0.15,0,,50,25,0.0,33.0,True,2.32
steering_law,qnei,9,misclick,0.15,0,,50,25,0.01,33.0,False,2.32
steering_law,qnei,9,misclick,0.4,0,,50,10,0.0,43.0,True,5.3
steering_law,qnei,9,misclick,0.4,0,,50,10,0.01,12.0,False,2.2
steering_law,qnei,9,misclick,0.4,0,,50,25,0.0,33.0,True,2.32
steering_law,qnei,9,misclick,0.4,0,,50,25,0.01,43.0,True,2.72
steering_law,qnei,9,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
steering_law,qnei,9,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
steering_law,qnei,9,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
steering_law,qucb,10,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.01,0,,50,25,0.0,25.0,True,2.0
steering_law,qucb,10,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.05,0,,50,10,0.0,7.0,False,1.7
steering_law,qucb,10,misclick,0.05,0,,50,10,0.01,7.0,False,1.7
steering_law,qucb,10,misclick,0.05,0,,50,25,0.0,25.0,True,2.0
steering_law,qucb,10,misclick,0.05,0,,50,25,0.01,8.0,False,1.32
steering_law,qucb,10,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
steering_law,qucb,10,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.15,0,,50,25,0.0,25.0,True,2.0
steering_law,qucb,10,misclick,0.15,0,,50,25,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.4,0,,50,10,0.0,42.0,True,5.2
steering_law,qucb,10,misclick,0.4,0,,50,10,0.01,42.0,True,5.2
steering_law,qucb,10,misclick,0.4,0,,50,25,0.0,25.0,True,2.0
steering_law,qucb,10,misclick,0.4,0,,50,25,0.01,39.0,True,2.56
steering_law,qucb,10,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,10,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,10,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,10,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,10,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,10,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,10,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,10,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,10,misclick,0.4,20,,50,25,0.0,25.0,True,2.0
steering_law,qucb,10,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.15,0,,50,25,0.0,38.0,True,2.52
steering_law,qucb,11,misclick,0.15,0,,50,25,0.01,7.0,False,1.28
steering_law,qucb,11,misclick,0.4,0,,50,10,0.0,23.0,False,3.3
steering_law,qucb,11,misclick,0.4,0,,50,10,0.01,16.0,False,2.6
steering_law,qucb,11,misclick,0.4,0,,50,25,0.0,38.0,True,2.52
steering_law,qucb,11,misclick,0.4,0,,50,25,0.01,19.0,False,1.76
steering_law,qucb,11,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,11,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,11,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
steering_law,qucb,7,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
steering_law,qucb,7,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.05,0,,50,10,0.0,15.0,False,2.5
steering_law,qucb,7,misclick,0.05,0,,50,10,0.01,12.0,False,2.2
steering_law,qucb,7,misclick,0.05,0,,50,25,0.0,15.0,False,1.6
steering_law,qucb,7,misclick,0.05,0,,50,25,0.01,12.0,False,1.48
steering_law,qucb,7,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
steering_law,qucb,7,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.15,0,,50,25,0.0,9.0,False,1.36
steering_law,qucb,7,misclick,0.15,0,,50,25,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.4,0,,50,10,0.0,2.0,False,1.2
steering_law,qucb,7,misclick,0.4,0,,50,10,0.01,2.0,False,1.2
steering_law,qucb,7,misclick,0.4,0,,50,25,0.0,-10.0,False,0.6
steering_law,qucb,7,misclick,0.4,0,,50,25,0.01,2.0,False,1.08
steering_law,qucb,7,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,7,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,7,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,7,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,7,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,7,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,7,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,7,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,7,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,7,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.05,0,,50,25,0.0,29.0,True,2.16
steering_law,qucb,8,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.15,0,,50,25,0.0,29.0,True,2.16
steering_law,qucb,8,misclick,0.15,0,,50,25,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.4,0,,50,10,0.0,1.0,False,1.1
steering_law,qucb,8,misclick,0.4,0,,50,10,0.01,1.0,False,1.1
steering_law,qucb,8,misclick,0.4,0,,50,25,0.0,16.0,False,1.64
steering_law,qucb,8,misclick,0.4,0,,50,25,0.01,1.0,False,1.04
steering_law,qucb,8,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,8,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,8,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,9,misclick,0.01,0,,50,10,0.0,43.0,True,5.3
steering_law,qucb,9,misclick,0.01,0,,50,10,0.01,43.0,True,5.3
steering_law,qucb,9,misclick,0.01,0,,50,25,0.0,28.0,True,2.12
steering_law,qucb,9,misclick,0.01,0,,50,25,0.01,30.0,True,2.2
steering_law,qucb,9,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
steering_law,qucb,9,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
steering_law,qucb,9,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
steering_law,qucb,9,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
steering_law,qucb,9,misclick,0.15,0,,50,10,0.0,2.0,False,1.2
steering_law,qucb,9,misclick,0.15,0,,50,10,0.01,2.0,False,1.2
steering_law,qucb,9,misclick,0.15,0,,50,25,0.0,28.0,True,2.12
steering_law,qucb,9,misclick,0.15,0,,50,25,0.01,-1.0,False,0.96
steering_law,qucb,9,misclick,0.4,0,,50,10,0.0,1.0,False,1.1
steering_law,qucb,9,misclick,0.4,0,,50,10,0.01,1.0,False,1.1
steering_law,qucb,9,misclick,0.4,0,,50,25,0.0,28.0,True,2.12
steering_law,qucb,9,misclick,0.4,0,,50,25,0.01,-10.0,False,0.6
steering_law,qucb,9,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,9,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,9,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,9,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,9,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,9,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,9,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
steering_law,qucb,9,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,9,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,9,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,9,misclick,0.15,20,,50,25,0.0,4.0,False,1.16
steering_law,qucb,9,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
steering_law,qucb,9,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
steering_law,qucb,9,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
steering_law,qucb,9,misclick,0.4,20,,50,25,0.0,28.0,True,2.12
steering_law,qucb,9,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
steering_law,ucb,10,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.01,0,,50,25,0.0,5.0,False,1.2
steering_law,ucb,10,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.05,0,,50,10,0.0,42.0,True,5.2
steering_law,ucb,10,misclick,0.05,0,,50,10,0.01,42.0,True,5.2
steering_law,ucb,10,misclick,0.05,0,,50,25,0.0,30.0,True,2.2
steering_law,ucb,10,misclick,0.05,0,,50,25,0.01,39.0,True,2.56
steering_law,ucb,10,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
steering_law,ucb,10,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.15,0,,50,25,0.0,30.0,True,2.2
steering_law,ucb,10,misclick,0.15,0,,50,25,0.01,4.0,False,1.16
steering_law,ucb,10,misclick,0.4,0,,50,10,0.0,0.0,False,1.0
steering_law,ucb,10,misclick,0.4,0,,50,10,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.4,0,,50,25,0.0,30.0,True,2.2
steering_law,ucb,10,misclick,0.4,0,,50,25,0.01,1.0,False,1.04
steering_law,ucb,10,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,10,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,10,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,10,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,10,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,10,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,10,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,10,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,10,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,10,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,11,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
steering_law,ucb,11,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
steering_law,ucb,11,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
steering_law,ucb,11,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
steering_law,ucb,11,misclick,0.05,0,,50,10,0.0,2.0,False,1.2
steering_law,ucb,11,misclick,0.05,0,,50,10,0.01,2.0,False,1.2
steering_law,ucb,11,misclick,0.05,0,,50,25,0.0,7.0,False,1.28
steering_law,ucb,11,misclick,0.05,0,,50,25,0.01,1.0,False,1.04
steering_law,ucb,11,misclick,0.15,0,,50,10,0.0,8.0,False,1.8
steering_law,ucb,11,misclick,0.15,0,,50,10,0.01,7.0,False,1.7
steering_law,ucb,11,misclick,0.15,0,,50,25,0.0,38.0,True,2.52
steering_law,ucb,11,misclick,0.15,0,,50,25,0.01,4.0,False,1.16
steering_law,ucb,11,misclick,0.4,0,,50,10,0.0,22.0,False,3.2
steering_law,ucb,11,misclick,0.4,0,,50,10,0.01,22.0,False,3.2
steering_law,ucb,11,misclick,0.4,0,,50,25,0.0,38.0,True,2.52
steering_law,ucb,11,misclick,0.4,0,,50,25,0.01,38.0,True,2.52
steering_law,ucb,11,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,11,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,11,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,11,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,11,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,11,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,11,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,11,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,11,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,11,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,11,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,11,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,11,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,11,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,11,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,11,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
steering_law,ucb,7,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
steering_law,ucb,7,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.05,0,,50,10,0.0,16.0,False,2.6
steering_law,ucb,7,misclick,0.05,0,,50,10,0.01,8.0,False,1.8
steering_law,ucb,7,misclick,0.05,0,,50,25,0.0,10.0,False,1.4
steering_law,ucb,7,misclick,0.05,0,,50,25,0.01,8.0,False,1.32
steering_law,ucb,7,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
steering_law,ucb,7,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.15,0,,50,25,0.0,-6.0,False,0.76
steering_law,ucb,7,misclick,0.15,0,,50,25,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.4,0,,50,10,0.0,42.0,True,5.2
steering_law,ucb,7,misclick,0.4,0,,50,10,0.01,42.0,True,5.2
steering_law,ucb,7,misclick,0.4,0,,50,25,0.0,28.0,True,2.12
steering_law,ucb,7,misclick,0.4,0,,50,25,0.01,42.0,True,2.68
steering_law,ucb,7,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,7,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,7,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,7,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,7,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,7,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.15,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,7,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,7,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,7,misclick,0.4,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,7,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
steering_law,ucb,8,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
steering_law,ucb,8,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
steering_law,ucb,8,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
steering_law,ucb,8,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.15,0,,50,10,0.0,0.0,False,1.0
steering_law,ucb,8,misclick,0.15,0,,50,10,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.15,0,,50,25,0.0,29.0,True,2.16
steering_law,ucb,8,misclick,0.15,0,,50,25,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.4,0,,50,10,0.0,40.0,True,5.0
steering_law,ucb,8,misclick,0.4,0,,50,10,0.01,40.0,True,5.0
steering_law,ucb,8,misclick,0.4,0,,50,25,0.0,29.0,True,2.16
steering_law,ucb,8,misclick,0.4,0,,50,25,0.01,40.0,True,2.6
steering_law,ucb,8,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,8,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,8,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,8,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,8,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,8,misclick,0.15,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.15,20,,50,25,0.0,29.0,True,2.16
steering_law,ucb,8,misclick,0.15,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.4,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,8,misclick,0.4,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,8,misclick,0.4,20,,50,25,0.0,29.0,True,2.16
steering_law,ucb,8,misclick,0.4,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,9,misclick,0.01,0,,50,10,0.0,0.0,False,1.0
steering_law,ucb,9,misclick,0.01,0,,50,10,0.01,0.0,False,1.0
steering_law,ucb,9,misclick,0.01,0,,50,25,0.0,0.0,False,1.0
steering_law,ucb,9,misclick,0.01,0,,50,25,0.01,0.0,False,1.0
steering_law,ucb,9,misclick,0.05,0,,50,10,0.0,0.0,False,1.0
steering_law,ucb,9,misclick,0.05,0,,50,10,0.01,0.0,False,1.0
steering_law,ucb,9,misclick,0.05,0,,50,25,0.0,0.0,False,1.0
steering_law,ucb,9,misclick,0.05,0,,50,25,0.01,0.0,False,1.0
steering_law,ucb,9,misclick,0.15,0,,50,10,0.0,3.0,False,1.3
steering_law,ucb,9,misclick,0.15,0,,50,10,0.01,3.0,False,1.3
steering_law,ucb,9,misclick,0.15,0,,50,25,0.0,28.0,True,2.12
steering_law,ucb,9,misclick,0.15,0,,50,25,0.01,-10.0,False,0.6
steering_law,ucb,9,misclick,0.4,0,,50,10,0.0,7.0,False,1.7
steering_law,ucb,9,misclick,0.4,0,,50,10,0.01,7.0,False,1.7
steering_law,ucb,9,misclick,0.4,0,,50,25,0.0,28.0,True,2.12
steering_law,ucb,9,misclick,0.4,0,,50,25,0.01,-2.0,False,0.92
steering_law,ucb,9,misclick,0.01,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,9,misclick,0.01,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,9,misclick,0.01,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,9,misclick,0.01,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,9,misclick,0.05,20,,50,10,0.0,0.0,False,1.0
steering_law,ucb,9,misclick,0.05,20,,50,10,0.01,0.0,False,1.0
steering_law,ucb,9,misclick,0.05,20,,50,25,0.0,0.0,False,1.0
steering_law,ucb,9,misclick,0.05,20,,50,25,0.01,0.0,False,1.0
steering_law,ucb,9,misclick,0.15,20,,50,10,0.0,0.0,False,1.0
