dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
powell,logei,11,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,7,gaussian,0.25,0,mind0.05,50,10,0.01,22.0,False,3.2
powell,logei,7,gaussian,0.25,0,mind0.05,50,25,0.01,28.0,False,2.12
powell,logei,7,gaussian,1.0,0,mind0.05,50,10,0.01,-2.0,False,0.8
powell,logei,7,gaussian,1.0,0,mind0.05,50,25,0.01,-5.0,False,0.8
powell,logei,7,gaussian,5.0,0,mind0.05,50,10,0.01,3.0,False,1.3
powell,logei,7,gaussian,5.0,0,mind0.05,50,25,0.01,26.0,False,2.04
powell,logei,7,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,7,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,7,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,7,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,7,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,7,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.25,0,mind0.05,50,10,0.01,16.0,False,2.6
powell,logei,8,gaussian,0.25,0,mind0.05,50,25,0.01,16.0,False,1.64
powell,logei,8,gaussian,1.0,0,mind0.05,50,10,0.01,9.0,False,1.9
powell,logei,8,gaussian,1.0,0,mind0.05,50,25,0.01,9.0,False,1.36
powell,logei,8,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,5.0,0,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,0,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,0,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,0,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,pi,10,gaussian,0.25,0,mind0.05,50,10,0.01,-2.0,False,0.8
powell,pi,10,gaussian,0.25,0,mind0.05,50,25,0.01,25.0,True,2.0
powell,pi,10,gaussian,1.0,0,mind0.05,50,10,0.01,-2.0,False,0.8
powell,pi,10,gaussian,1.0,0,mind0.05,50,25,0.01,7.0,False,1.28
powell,pi,10,gaussian,5.0,0,mind0.05,50,10,0.01,42.0,True,5.2
powell,pi,10,gaussian,5.0,0,mind0.05,50,25,0.01,25.0,True,2.0
powell,pi,10,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,10,gaussian,0.25,20,mind0.05,50,25,0.01,-4.0,False,0.84
powell,pi,10,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,10,gaussian,1.0,20,mind0.05,50,25,0.01,-4.0,False,0.84
powell,pi,10,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,10,gaussian,5.0,20,mind0.05,50,25,0.01,-4.0,False,0.84
powell,pi,11,gaussian,0.25,0,mind0.05,50,10,0.01,7.0,False,1.7
powell,pi,11,gaussian,0.25,0,mind0.05,50,25,0.01,7.0,False,1.28
powell,pi,11,gaussian,1.0,0,mind0.05,50,10,0.01,44.0,True,5.4
powell,pi,11,gaussian,1.0,0,mind0.05,50,25,0.01,44.0,True,2.76
powell,pi,11,gaussian,5.0,0,mind0.05,50,10,0.01,4.0,False,1.4
powell,pi,11,gaussian,5.0,0,mind0.05,50,25,0.01,4.0,False,1.16
powell,pi,11,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,11,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,pi,11,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,11,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,pi,11,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,11,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,pi,7,gaussian,0.25,0,mind0.05,50,10,0.01,4.0,False,1.4
powell,pi,7,gaussian,0.25,0,mind0.05,50,25,0.01,4.0,False,1.16
powell,pi,7,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,7,gaussian,1.0,0,mind0.05,50,25,0.01,0.0,False,1.0
powell,pi,7,gaussian,5.0,0,mind0.05,50,10,0.01,44.0,True,5.4
powell,pi,7,gaussian,5.0,0,mind0.05,50,25,0.01,44.0,True,2.76
powell,pi,7,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,7,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,pi,7,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,7,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,pi,7,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,7,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
powell,pi,8,gaussian,0.25,0,mind0.05,50,10,0.01,-1.0,False,0.9
powell,pi,8,gaussian,0.25,0,mind0.05,50,25,0.01,-7.0,False,0.72
powell,pi,8,gaussian,1.0,0,mind0.05,50,10,0.01,7.0,False,1.7
powell,pi,8,gaussian,1.0,0,mind0.05,50,25,0.01,27.0,False,2.08
powell,pi,8,gaussian,5.0,0,mind0.05,50,10,0.01,24.0,False,3.4
powell,pi,8,gaussian,5.0,0,mind0.05,50,25,0.01,21.0,False,1.84
powell,pi,8,gaussian,0.25,20,mind0.05,50,10,0.01,1.0,False,1.1
powell,pi,8,gaussian,0.25,20,mind0.05,50,25,0.01,-5.0,False,0.8
powell,pi,8,gaussian,1.0,20,mind0.05,50,10,0.01,1.0,False,1.1
powell,pi,8,gaussian,1.0,20,mind0.05,50,25,0.01,-5.0,False,0.8
powell,pi,8,gaussian,5.0,20,mind0.05,50,10,0.01,1.0,False,1.1
powell,pi,8,gaussian,5.0,20,mind0.05,50,25,0.01,-5.0,False,0.8
powell,pi,9,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,9,gaussian,0.25,0,mind0.05,50,25,0.01,13.0,False,1.52
powell,pi,9,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,9,gaussian,1.0,0,mind0.05,50,25,0.01,-2.0,False,0.92
powell,pi,9,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,9,gaussian,5.0,0,mind0.05,50,25,0.01,11.0,False,1.44
powell,pi,9,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,9,gaussian,0.25,20,mind0.05,50,25,0.01,13.0,False,1.52
powell,pi,9,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,9,gaussian,1.0,20,mind0.05,50,25,0.01,13.0,False,1.52
powell,pi,9,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
powell,pi,9,gaussian,5.0,20,mind0.05,50,25,0.01,13.0,False,1.52
power_law_practice,logei,10,gaussian,0.25,0,mind0.05,50,10,0.01,41.0,True,5.1
power_law_practice,logei,10,gaussian,0.25,0,mind0.05,50,25,0.01,41.0,True,2.64
power_law_practice,logei,10,gaussian,1.0,0,mind0.05,50,10,0.01,41.0,True,5.1
power_law_practice,logei,10,gaussian,1.0,0,mind0.05,50,25,0.01,41.0,True,2.64
power_law_practice,logei,10,gaussian,5.0,0,mind0.05,50,10,0.01,41.0,True,5.1
power_law_practice,logei,10,gaussian,5.0,0,mind0.05,50,25,0.01,41.0,True,2.64
power_law_practice,logei,10,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,10,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,logei,10,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,10,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,logei,10,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,10,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,logei,11,gaussian,0.25,0,mind0.05,50,10,0.01,1.0,False,1.1
power_law_practice,logei,11,gaussian,0.25,0,mind0.05,50,25,0.01,-4.0,False,0.84
power_law_practice,logei,11,gaussian,1.0,0,mind0.05,50,10,0.01,41.0,True,5.1
power_law_practice,logei,11,gaussian,1.0,0,mind0.05,50,25,0.01,35.0,True,2.4
power_law_practice,logei,11,gaussian,5.0,0,mind0.05,50,10,0.01,41.0,True,5.1
power_law_practice,logei,11,gaussian,5.0,0,mind0.05,50,25,0.01,35.0,True,2.4
power_law_practice,logei,11,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,11,gaussian,0.25,20,mind0.05,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,11,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,11,gaussian,1.0,20,mind0.05,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,11,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,11,gaussian,5.0,20,mind0.05,50,25,0.01,-1.0,False,0.96
power_law_practice,logei,7,gaussian,0.25,0,mind0.05,50,10,0.01,40.0,True,5.0
power_law_practice,logei,7,gaussian,0.25,0,mind0.05,50,25,0.01,40.0,True,2.6
power_law_practice,logei,7,gaussian,1.0,0,mind0.05,50,10,0.01,40.0,True,5.0
power_law_practice,logei,7,gaussian,1.0,0,mind0.05,50,25,0.01,40.0,True,2.6
power_law_practice,logei,7,gaussian,5.0,0,mind0.05,50,10,0.01,40.0,True,5.0
power_law_practice,logei,7,gaussian,5.0,0,mind0.05,50,25,0.01,40.0,True,2.6
power_law_practice,logei,7,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,7,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,logei,7,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,7,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,logei,7,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,7,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,logei,8,gaussian,0.25,0,mind0.05,50,10,0.01,1.0,False,1.1
power_law_practice,logei,8,gaussian,0.25,0,mind0.05,50,25,0.01,-2.0,False,0.92
power_law_practice,logei,8,gaussian,1.0,0,mind0.05,50,10,0.01,16.0,False,2.6
power_law_practice,logei,8,gaussian,1.0,0,mind0.05,50,25,0.01,38.0,True,2.52
power_law_practice,logei,8,gaussian,5.0,0,mind0.05,50,10,0.01,43.0,True,5.3
power_law_practice,logei,8,gaussian,5.0,0,mind0.05,50,25,0.01,38.0,True,2.52
power_law_practice,logei,8,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,gaussian,0.25,20,mind0.05,50,25,0.01,38.0,True,2.52
power_law_practice,logei,8,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,gaussian,1.0,20,mind0.05,50,25,0.01,38.0,True,2.52
power_law_practice,logei,8,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,8,gaussian,5.0,20,mind0.05,50,25,0.01,38.0,True,2.52
power_law_practice,logei,9,gaussian,0.25,0,mind0.05,50,10,0.01,16.0,False,2.6
power_law_practice,logei,9,gaussian,0.25,0,mind0.05,50,25,0.01,16.0,False,1.64
power_law_practice,logei,9,gaussian,1.0,0,mind0.05,50,10,0.01,44.0,True,5.4
power_law_practice,logei,9,gaussian,1.0,0,mind0.05,50,25,0.01,44.0,True,2.76
power_law_practice,logei,9,gaussian,5.0,0,mind0.05,50,10,0.01,44.0,True,5.4
power_law_practice,logei,9,gaussian,5.0,0,mind0.05,50,25,0.01,44.0,True,2.76
power_law_practice,logei,9,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,logei,9,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,pi,10,gaussian,0.25,0,mind0.05,50,10,0.01,18.0,False,2.8
power_law_practice,pi,10,gaussian,0.25,0,mind0.05,50,25,0.01,38.0,True,2.52
power_law_practice,pi,10,gaussian,1.0,0,mind0.05,50,10,0.01,40.0,True,5.0
power_law_practice,pi,10,gaussian,1.0,0,mind0.05,50,25,0.01,38.0,True,2.52
power_law_practice,pi,10,gaussian,5.0,0,mind0.05,50,10,0.01,40.0,True,5.0
power_law_practice,pi,10,gaussian,5.0,0,mind0.05,50,25,0.01,38.0,True,2.52
power_law_practice,pi,10,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,pi,10,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,pi,10,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,pi,10,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,pi,10,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,pi,10,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,pi,11,gaussian,0.25,0,mind0.05,50,10,0.01,4.0,False,1.4
power_law_practice,pi,11,gaussian,0.25,0,mind0.05,50,25,0.01,28.0,True,2.12
power_law_practice,pi,11,gaussian,1.0,0,mind0.05,50,10,0.01,7.0,False,1.7
power_law_practice,pi,11,gaussian,1.0,0,mind0.05,50,25,0.01,28.0,True,2.12
power_law_practice,pi,11,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,pi,11,gaussian,5.0,0,mind0.05,50,25,0.01,28.0,True,2.12
power_law_practice,pi,11,gaussian,0.25,20,mind0.05,50,10,0.01,4.0,False,1.4
power_law_practice,pi,11,gaussian,0.25,20,mind0.05,50,25,0.01,28.0,True,2.12
power_law_practice,pi,11,gaussian,1.0,20,mind0.05,50,10,0.01,4.0,False,1.4
power_law_practice,pi,11,gaussian,1.0,20,mind0.05,50,25,0.01,28.0,True,2.12
power_law_practice,pi,11,gaussian,5.0,20,mind0.05,50,10,0.01,4.0,False,1.4
power_law_practice,pi,11,gaussian,5.0,20,mind0.05,50,25,0.01,28.0,True,2.12
power_law_practice,pi,7,gaussian,0.25,0,mind0.05,50,10,0.01,23.0,False,3.3
power_law_practice,pi,7,gaussian,0.25,0,mind0.05,50,25,0.01,23.0,False,1.92
power_law_practice,pi,7,gaussian,1.0,0,mind0.05,50,10,0.01,40.0,True,5.0
power_law_practice,pi,7,gaussian,1.0,0,mind0.05,50,25,0.01,40.0,True,2.6
power_law_practice,pi,7,gaussian,5.0,0,mind0.05,50,10,0.01,40.0,True,5.0
power_law_practice,pi,7,gaussian,5.0,0,mind0.05,50,25,0.01,40.0,True,2.6
power_law_practice,pi,7,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,pi,7,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,pi,7,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,pi,7,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,pi,7,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,pi,7,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,pi,8,gaussian,0.25,0,mind0.05,50,10,0.01,20.0,False,3.0
power_law_practice,pi,8,gaussian,0.25,0,mind0.05,50,25,0.01,21.0,False,1.84
power_law_practice,pi,8,gaussian,1.0,0,mind0.05,50,10,0.01,40.0,True,5.0
power_law_practice,pi,8,gaussian,1.0,0,mind0.05,50,25,0.01,37.0,True,2.48
power_law_practice,pi,8,gaussian,5.0,0,mind0.05,50,10,0.01,40.0,True,5.0
power_law_practice,pi,8,gaussian,5.0,0,mind0.05,50,25,0.01,37.0,True,2.48
power_law_practice,pi,8,gaussian,0.25,20,mind0.05,50,10,0.01,-2.0,False,0.8
power_law_practice,pi,8,gaussian,0.25,20,mind0.05,50,25,0.01,37.0,True,2.48
power_law_practice,pi,8,gaussian,1.0,20,mind0.05,50,10,0.01,-2.0,False,0.8
power_law_practice,pi,8,gaussian,1.0,20,mind0.05,50,25,0.01,37.0,True,2.48
power_law_practice,pi,8,gaussian,5.0,20,mind0.05,50,10,0.01,-2.0,False,0.8
power_law_practice,pi,8,gaussian,5.0,20,mind0.05,50,25,0.01,37.0,True,2.48
power_law_practice,pi,9,gaussian,0.25,0,mind0.05,50,10,0.01,43.0,True,5.3
power_law_practice,pi,9,gaussian,0.25,0,mind0.05,50,25,0.01,43.0,True,2.72
power_law_practice,pi,9,gaussian,1.0,0,mind0.05,50,10,0.01,43.0,True,5.3
power_law_practice,pi,9,gaussian,1.0,0,mind0.05,50,25,0.01,43.0,True,2.72
power_law_practice,pi,9,gaussian,5.0,0,mind0.05,50,10,0.01,43.0,True,5.3
power_law_practice,pi,9,gaussian,5.0,0,mind0.05,50,25,0.01,43.0,True,2.72
power_law_practice,pi,9,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,pi,9,gaussian,0.25,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,pi,9,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,pi,9,gaussian,1.0,20,mind0.05,50,25,0.01,0.0,False,1.0
power_law_practice,pi,9,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
power_law_practice,pi,9,gaussian,5.0,20,mind0.05,50,25,0.01,0.0,False,1.0
rastrigin,logei,10,gaussian,0.25,0,mind0.05,50,10,0.01,9.0,False,1.9
rastrigin,logei,10,gaussian,0.25,0,mind0.05,50,25,0.01,9.0,False,1.36
rastrigin,logei,10,gaussian,1.0,0,mind0.05,50,10,0.01,42.0,True,5.2
rastrigin,logei,10,gaussian,1.0,0,mind0.05,50,25,0.01,42.0,True,2.68
rastrigin,logei,10,gaussian,5.0,0,mind0.05,50,10,0.01,5.0,False,1.5
rastrigin,logei,10,gaussian,5.0,0,mind0.05,50,25,0.01,5.0,False,1.2
rastrigin,logei,10,gaussian,0.25,20,mind0.05,50,10,0.01,42.0,True,5.2
rastrigin,logei,10,gaussian,0.25,20,mind0.05,50,25,0.01,42.0,True,2.68
rastrigin,logei,10,gaussian,1.0,20,mind0.05,50,10,0.01,19.0,False,2.9
rastrigin,logei,10,gaussian,1.0,20,mind0.05,50,25,0.01,19.0,False,1.76
rastrigin,logei,10,gaussian,5.0,20,mind0.05,50,10,0.01,42.0,True,5.2
rastrigin,logei,10,gaussian,5.0,20,mind0.05,50,25,0.01,42.0,True,2.68
rastrigin,logei,11,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,gaussian,0.25,0,mind0.05,50,25,0.01,-6.0,False,0.76
rastrigin,logei,11,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,gaussian,1.0,0,mind0.05,50,25,0.01,12.0,False,1.48
rastrigin,logei,11,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,gaussian,5.0,0,mind0.05,50,25,0.01,24.0,False,1.96
rastrigin,logei,11,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,gaussian,0.25,20,mind0.05,50,25,0.01,10.0,False,1.4
rastrigin,logei,11,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,gaussian,1.0,20,mind0.05,50,25,0.01,2.0,False,1.08
rastrigin,logei,11,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,11,gaussian,5.0,20,mind0.05,50,25,0.01,20.0,False,1.8
rastrigin,logei,7,gaussian,0.25,0,mind0.05,50,10,0.01,-1.0,False,0.9
rastrigin,logei,7,gaussian,0.25,0,mind0.05,50,25,0.01,32.0,True,2.28
rastrigin,logei,7,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,7,gaussian,1.0,0,mind0.05,50,25,0.01,-8.0,False,0.68
rastrigin,logei,7,gaussian,5.0,0,mind0.05,50,10,0.01,12.0,False,2.2
rastrigin,logei,7,gaussian,5.0,0,mind0.05,50,25,0.01,32.0,True,2.28
rastrigin,logei,7,gaussian,0.25,20,mind0.05,50,10,0.01,5.0,False,1.5
rastrigin,logei,7,gaussian,0.25,20,mind0.05,50,25,0.01,32.0,True,2.28
rastrigin,logei,7,gaussian,1.0,20,mind0.05,50,10,0.01,5.0,False,1.5
rastrigin,logei,7,gaussian,1.0,20,mind0.05,50,25,0.01,32.0,True,2.28
rastrigin,logei,7,gaussian,5.0,20,mind0.05,50,10,0.01,5.0,False,1.5
rastrigin,logei,7,gaussian,5.0,20,mind0.05,50,25,0.01,16.0,False,1.64
rastrigin,logei,8,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,8,gaussian,0.25,0,mind0.05,50,25,0.01,25.0,True,2.0
rastrigin,logei,8,gaussian,1.0,0,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,8,gaussian,1.0,0,mind0.05,50,25,0.01,6.0,False,1.24
rastrigin,logei,8,gaussian,5.0,0,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,8,gaussian,5.0,0,mind0.05,50,25,0.01,25.0,True,2.0
rastrigin,logei,8,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,8,gaussian,0.25,20,mind0.05,50,25,0.01,7.0,False,1.28
rastrigin,logei,8,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,8,gaussian,1.0,20,mind0.05,50,25,0.01,25.0,True,2.0
rastrigin,logei,8,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,8,gaussian,5.0,20,mind0.05,50,25,0.01,25.0,True,2.0
rastrigin,logei,9,gaussian,0.25,0,mind0.05,50,10,0.01,10.0,False,2.0
rastrigin,logei,9,gaussian,0.25,0,mind0.05,50,25,0.01,-4.0,False,0.84
rastrigin,logei,9,gaussian,1.0,0,mind0.05,50,10,0.01,18.0,False,2.8
rastrigin,logei,9,gaussian,1.0,0,mind0.05,50,25,0.01,6.0,False,1.24
rastrigin,logei,9,gaussian,5.0,0,mind0.05,50,10,0.01,37.0,False,4.7
rastrigin,logei,9,gaussian,5.0,0,mind0.05,50,25,0.01,23.0,False,1.92
rastrigin,logei,9,gaussian,0.25,20,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,9,gaussian,0.25,20,mind0.05,50,25,0.01,6.0,False,1.24
rastrigin,logei,9,gaussian,1.0,20,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,9,gaussian,1.0,20,mind0.05,50,25,0.01,11.0,False,1.44
rastrigin,logei,9,gaussian,5.0,20,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,logei,9,gaussian,5.0,20,mind0.05,50,25,0.01,25.0,False,2.0
rastrigin,pi,10,gaussian,0.25,0,mind0.05,50,10,0.01,30.0,False,4.0
rastrigin,pi,10,gaussian,0.25,0,mind0.05,50,25,0.01,24.0,False,1.96
rastrigin,pi,10,gaussian,1.0,0,mind0.05,50,10,0.01,7.0,False,1.7
rastrigin,pi,10,gaussian,1.0,0,mind0.05,50,25,0.01,25.0,True,2.0
rastrigin,pi,10,gaussian,5.0,0,mind0.05,50,10,0.01,40.0,True,5.0
rastrigin,pi,10,gaussian,5.0,0,mind0.05,50,25,0.01,25.0,True,2.0
rastrigin,pi,10,gaussian,0.25,20,mind0.05,50,10,0.01,36.0,False,4.6
rastrigin,pi,10,gaussian,0.25,20,mind0.05,50,25,0.01,25.0,True,2.0
rastrigin,pi,10,gaussian,1.0,20,mind0.05,50,10,0.01,23.0,False,3.3
rastrigin,pi,10,gaussian,1.0,20,mind0.05,50,25,0.01,25.0,True,2.0
rastrigin,pi,10,gaussian,5.0,20,mind0.05,50,10,0.01,27.0,False,3.7
rastrigin,pi,10,gaussian,5.0,20,mind0.05,50,25,0.01,25.0,True,2.0
rastrigin,pi,11,gaussian,0.25,0,mind0.05,50,10,0.01,-3.0,False,0.7
rastrigin,pi,11,gaussian,0.25,0,mind0.05,50,25,0.01,-14.0,False,0.44
rastrigin,pi,11,gaussian,1.0,0,mind0.05,50,10,0.01,-3.0,False,0.7
rastrigin,pi,11,gaussian,1.0,0,mind0.05,50,25,0.01,-7.0,False,0.72
rastrigin,pi,11,gaussian,5.0,0,mind0.05,50,10,0.01,2.0,False,1.2
rastrigin,pi,11,gaussian,5.0,0,mind0.05,50,25,0.01,-9.0,False,0.64
rastrigin,pi,11,gaussian,0.25,20,mind0.05,50,10,0.01,3.0,False,1.3
rastrigin,pi,11,gaussian,0.25,20,mind0.05,50,25,0.01,5.0,False,1.2
rastrigin,pi,11,gaussian,1.0,20,mind0.05,50,10,0.01,3.0,False,1.3
rastrigin,pi,11,gaussian,1.0,20,mind0.05,50,25,0.01,5.0,False,1.2
rastrigin,pi,11,gaussian,5.0,20,mind0.05,50,10,0.01,3.0,False,1.3
rastrigin,pi,11,gaussian,5.0,20,mind0.05,50,25,0.01,7.0,False,1.28
rastrigin,pi,7,gaussian,0.25,0,mind0.05,50,10,0.01,0.0,False,1.0
rastrigin,pi,7,gaussian,0.25,0,mind0.05,50,25,0.01,10.0,False,1.4
rastrigin,pi,7,gaussian,1.0,0,mind0.05,50,10,0.01,10.0,False,2.0
rastrigin,pi,7,gaussian,1.0,0,mind0.05,50,25,0.01,25.0,True,2.0
