dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
steering_law,logei,gaussian,0.25,0,8,0.0170748325256426,0.0319237095796547,0.0148488770540121,1.290375177799024,-0.869635296961911
steering_law,logei,gaussian,1.0,0,8,0.0471599804109376,0.0426790771434487,-0.0044809032674889004,1.290375177799024,0.09501495183932829
steering_law,logei,gaussian,5.0,0,8,0.3688336161587972,0.26836892636136,-0.10046468979743717,1.290375177799024,0.2723848515862589
steering_law,logei,gaussian,0.05,20,8,0.0,0.0005686642172796,0.0005686642172796,1.290375177799024,
steering_law,logei,gaussian,0.25,20,8,0.0,0.0007750336157961,0.0007750336157961,1.290375177799024,
steering_law,logei,gaussian,1.0,20,8,0.0,0.0006555471351178,0.0006555471351178,1.290375177799024,
steering_law,logei,gaussian,5.0,20,8,0.0,0.0007750336157961,0.0007750336157961,1.290375177799024,
steering_law,logei,gaussian,0.05,0,9,0.0004779098482711,-6.741356705794455e-06,-0.00048465120497689446,1.290375177799024,1.014105917110062
steering_law,logei,gaussian,0.25,0,9,0.0086498006599512,0.0192329548463875,0.010583154186436298,1.290375177799024,-1.2235142291124204
steering_law,logei,gaussian,1.0,0,9,0.1862057628073566,0.1153851097060965,-0.0708206531012601,1.290375177799024,0.38033545274605285
steering_law,logei,gaussian,5.0,0,9,0.1472791406653613,0.3148046599171412,0.1675255192517799,1.290375177799024,-1.1374694236736564
steering_law,logei,gaussian,0.05,20,9,5.760325731602856e-06,-0.0002224386424095,-0.00022819896814110286,1.290375177799024,39.61563612438366
steering_law,logei,gaussian,0.25,20,9,5.760325731602856e-06,-0.0006620568186515,-0.0006678171443831028,1.290375177799024,115.93392031968952
steering_law,logei,gaussian,1.0,20,9,5.760325731602856e-06,0.0004232852745298,0.00041752494879819714,1.290375177799024,-72.48287132575358
steering_law,logei,gaussian,5.0,20,9,-1.7894858431082093e-06,0.0017337485910374,0.0017355380768805083,1.290375177799024,
stevens,logei,gaussian,0.05,0,10,0.002897238564341,0.0002621722381966,-0.0026350663261444,3.0593887562558817,0.9095096132491827
stevens,logei,gaussian,0.25,0,10,0.014288888914029,0.0803489969772052,0.06606010806317619,3.0593887562558817,-4.623180182912445
stevens,logei,gaussian,1.0,0,10,0.3416145634623472,0.2403279865616554,-0.10128657690069179,3.0593887562558817,0.29649373221717346
stevens,logei,gaussian,5.0,0,10,0.7071795231625749,0.6426947227748747,-0.06448480038770021,3.0593887562558817,0.09118589873660088
stevens,logei,gaussian,0.05,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,10,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.05,0,11,-0.0827575808677963,-0.1257604189400176,-0.0430028380722213,3.0593887562558817,
stevens,logei,gaussian,0.25,0,11,-0.0146787156480726,-0.0238052015634625,-0.009126485915389901,3.0593887562558817,
stevens,logei,gaussian,1.0,0,11,0.1460113099764419,-0.0853379678442248,-0.23134927782066672,3.0593887562558817,1.5844613534252492
stevens,logei,gaussian,5.0,0,11,1.4741897042482892,1.133239837810002,-0.3409498664382873,3.0593887562558817,0.23127950592501434
stevens,logei,gaussian,0.05,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,11,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.05,0,7,-0.0005132238030641,-0.0010264476061283,-0.0005132238030642001,3.0593887562558817,
stevens,logei,gaussian,0.25,0,7,0.0056543158962734,0.0065520824990842,0.0008977666028107999,3.0593887562558817,-0.15877545918552105
stevens,logei,gaussian,1.0,0,7,0.0990404810718197,0.3050596198882338,0.20601913881641412,3.0593887562558817,-2.0801508291040944
stevens,logei,gaussian,5.0,0,7,0.2599448307050323,0.6668787393313071,0.4069339086262748,3.0593887562558817,-1.5654625926685024
stevens,logei,gaussian,0.05,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,7,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.05,0,8,0.0079715156964193,0.0364342968518024,0.028462781155383098,3.0593887562558817,-3.570560761508405
stevens,logei,gaussian,0.25,0,8,-0.0094511888916637,0.0412217121056184,0.0506729009972821,3.0593887562558817,
stevens,logei,gaussian,1.0,0,8,0.378076911821703,0.1466430931253603,-0.2314338186963427,3.0593887562558817,0.612134228406638
stevens,logei,gaussian,5.0,0,8,1.607041090369678,1.5319426976795594,-0.07509839269011853,3.0593887562558817,0.04673084785457671
stevens,logei,gaussian,0.05,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,8,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.05,0,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,0,9,0.010991573689536,0.019540575448064,0.008549001758528,3.0593887562558817,-0.7777777777777777
stevens,logei,gaussian,1.0,0,9,0.2851875904306403,0.4118082148693055,0.12662062443866523,3.0593887562558817,-0.44399065277512584
stevens,logei,gaussian,5.0,0,9,0.1013888978946049,0.1013888978946049,0.0,3.0593887562558817,0.0
stevens,logei,gaussian,0.05,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,0.25,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,1.0,20,9,0.0,0.0,0.0,3.0593887562558817,
stevens,logei,gaussian,5.0,20,9,0.0,0.0,0.0,3.0593887562558817,
weber_fechner,logei,gaussian,0.05,0,10,0.0102029397631591,-0.0012138450018077,-0.0114167847649668,2.153305282720616,1.1189701233158964
weber_fechner,logei,gaussian,0.25,0,10,0.0073841541024546,0.1539044819472595,0.1465203278448049,2.153305282720616,-19.842533865334612
weber_fechner,logei,gaussian,1.0,0,10,0.1946060624606212,0.1757595829941348,-0.018846479466486404,2.153305282720616,0.0968442566906158
weber_fechner,logei,gaussian,5.0,0,10,0.2822201891041395,0.3037965832577182,0.021576394153578704,2.153305282720616,-0.07645234106769383
weber_fechner,logei,gaussian,0.05,20,10,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,10,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,10,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,5.0,20,10,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.05,0,11,-0.0014100441500492,0.0196396131717517,0.0210496573218009,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,11,0.0200560969039742,0.0559787573918459,0.035922660487871697,2.153305282720616,-1.7911092402407305
weber_fechner,logei,gaussian,1.0,0,11,0.2514018685302852,0.0728376868691145,-0.17856418166117066,2.153305282720616,0.7102738842199969
weber_fechner,logei,gaussian,5.0,0,11,0.8520367603046645,0.5502355800481753,-0.30180118025648917,2.153305282720616,0.3542114546191335
weber_fechner,logei,gaussian,0.05,20,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,5.0,20,11,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.05,0,7,-0.0015444271258052,-0.0057452948395357,-0.0042008677137305005,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,7,0.0263544363349317,0.0398708165078471,0.013516380172915402,2.153305282720616,-0.512869256664769
weber_fechner,logei,gaussian,1.0,0,7,0.0212275766840134,0.1843263058539014,0.163098729169888,2.153305282720616,-7.683341890490897
weber_fechner,logei,gaussian,5.0,0,7,0.1925222595906534,0.2261009888139231,0.03357872922326971,2.153305282720616,-0.17441478868295968
weber_fechner,logei,gaussian,0.05,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,5.0,20,7,0.0,0.0,0.0,2.153305282720616,
weber_fechner,logei,gaussian,0.05,0,8,0.00410916051613,0.0172833025342697,0.013174142018139698,2.153305282720616,-3.206042199234184
weber_fechner,logei,gaussian,0.25,0,8,-0.0903098541265652,0.2118496473126387,0.3021595014392039,2.153305282720616,
weber_fechner,logei,gaussian,1.0,0,8,0.3544300951951811,0.340496448838986,-0.013933646356195095,2.153305282720616,0.039312819495539664
weber_fechner,logei,gaussian,5.0,0,8,0.402341352675252,0.4663184222289344,0.06397706955368238,2.153305282720616,-0.15901191644429646
weber_fechner,logei,gaussian,0.05,20,8,0.0,-0.0530863238563474,-0.0530863238563474,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,8,0.0,0.0321254564200096,0.0321254564200096,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,8,0.0,0.0751592282076366,0.0751592282076366,2.153305282720616,
weber_fechner,logei,gaussian,5.0,20,8,0.0,-0.0528041731707093,-0.0528041731707093,2.153305282720616,
weber_fechner,logei,gaussian,0.05,0,9,-0.0018304859121801,0.0245636349328467,0.0263941208450268,2.153305282720616,
weber_fechner,logei,gaussian,0.25,0,9,0.0221024796120634,0.0434107292623811,0.021308249650317697,2.153305282720616,-0.9640660244603407
weber_fechner,logei,gaussian,1.0,0,9,0.159173480442042,0.2714693349255992,0.11229585448355722,2.153305282720616,-0.7054934915772368
weber_fechner,logei,gaussian,5.0,0,9,0.1662409321608303,0.0285777598495987,-0.1376631723112316,2.153305282720616,0.8280943238338494
weber_fechner,logei,gaussian,0.05,20,9,0.0,-0.0007422619661933,-0.0007422619661933,2.153305282720616,
weber_fechner,logei,gaussian,0.25,20,9,0.0,-0.00222678589858,-0.00222678589858,2.153305282720616,
weber_fechner,logei,gaussian,1.0,20,9,0.0,0.0031546133563217,0.0031546133563217,2.153305282720616,
weber_fechner,logei,gaussian,5.0,20,9,0.0,0.0031546133563217,0.0031546133563217,2.153305282720616,
yerkes_dodson,logei,gaussian,0.05,0,10,0.9867634590812024,1.0342439504444578,0.047480491363255384,3.5354125437868587,-0.04811739928783498
yerkes_dodson,logei,gaussian,0.25,0,10,-0.1123874496491603,0.8390375786804829,0.9514250283296432,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,0,10,0.406022165315678,2.2082348077004763,1.8022126423847984,3.5354125437868587,-4.438705066713776
yerkes_dodson,logei,gaussian,5.0,0,10,1.767792860152361,2.457136979320849,0.6893441191684881,3.5354125437868587,-0.3899462062026178
yerkes_dodson,logei,gaussian,0.05,20,10,-0.0044159717226928,-0.0043123868868871,0.00010358483580570014,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,20,10,-0.0415116703479551,0.0089175454677778,0.050429215815732904,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,20,10,0.0963857295674358,0.1458416120438538,0.049455882476417995,3.5354125437868587,-0.5131037830845742
yerkes_dodson,logei,gaussian,5.0,20,10,0.3089411261480871,0.1458416120438538,-0.16309951410423332,3.5354125437868587,0.5279307295139903
yerkes_dodson,logei,gaussian,0.05,0,11,-0.0587734999184913,-0.1550448216054208,-0.0962713216869295,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,0,11,-0.1526199721016465,0.242593429916236,0.39521340201788246,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,0,11,0.2316933901216613,-0.0657382086089024,-0.2974315987305637,3.5354125437868587,1.283729322508439
yerkes_dodson,logei,gaussian,5.0,0,11,1.4049424284849912,1.321243955115398,-0.08369847336959313,3.5354125437868587,0.05957430829379162
yerkes_dodson,logei,gaussian,0.05,20,11,0.0040632445554446,0.0009915882316745,-0.0030716563237701,3.5354125437868587,0.7559614691796466
yerkes_dodson,logei,gaussian,0.25,20,11,-0.0123739534312923,0.0111860972783985,0.023560050709690798,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,20,11,0.1184205417588493,0.3229954789104255,0.2045749371515762,3.5354125437868587,-1.7275291441257807
yerkes_dodson,logei,gaussian,5.0,20,11,0.1184205417588493,0.3545280710396501,0.2361075292808008,3.5354125437868587,-1.9938055152762977
yerkes_dodson,logei,gaussian,0.05,0,7,0.0087866676223997,0.0311227259043752,0.0223360582819755,3.5354125437868587,-2.5420397404170125
yerkes_dodson,logei,gaussian,0.25,0,7,0.1792685371920627,0.2562349013344261,0.07696636414236341,3.5354125437868587,-0.4293355953471303
yerkes_dodson,logei,gaussian,1.0,0,7,0.6474227310314239,0.730716220884805,0.08329348985338114,3.5354125437868587,-0.12865394719874046
yerkes_dodson,logei,gaussian,5.0,0,7,0.9315350259129356,0.7971834984887702,-0.13435152742416534,3.5354125437868587,0.14422595360007673
yerkes_dodson,logei,gaussian,0.05,20,7,0.0,0.0005861245440008,0.0005861245440008,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,20,7,0.0,0.0284003744208331,0.0284003744208331,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,20,7,0.0,0.3044024394274385,0.3044024394274385,3.5354125437868587,
yerkes_dodson,logei,gaussian,5.0,20,7,0.0,0.3044024394274385,0.3044024394274385,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.05,0,8,0.002375856408796,0.0631643667762744,0.060788510367478406,3.5354125437868587,-25.585936145982775
yerkes_dodson,logei,gaussian,0.25,0,8,0.0193566596446407,0.2888205709311432,0.2694639112865025,3.5354125437868587,-13.92099237334626
yerkes_dodson,logei,gaussian,1.0,0,8,1.0461227107187008,1.0471228870305571,0.0010001763118563378,3.5354125437868587,-0.0009560793409877366
yerkes_dodson,logei,gaussian,5.0,0,8,1.5410586246651343,1.6386668903980155,0.09760826573288117,3.5354125437868587,-0.06333845070565758
yerkes_dodson,logei,gaussian,0.05,20,8,0.0,0.0164586585400914,0.0164586585400914,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,20,8,0.0,0.0772039090581079,0.0772039090581079,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,20,8,0.0,0.0542321373547069,0.0542321373547069,3.5354125437868587,
yerkes_dodson,logei,gaussian,5.0,20,8,0.0,0.359253982377022,0.359253982377022,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.05,0,9,-0.0048418534235179,-0.0395908381812666,-0.0347489847577487,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,0,9,-0.8935159874268731,0.971476507208543,1.8649924946354162,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,0,9,0.3491515035624706,0.8987754918615598,0.5496239882990892,3.5354125437868587,-1.5741704752554497
yerkes_dodson,logei,gaussian,5.0,0,9,0.9489014456655112,1.593104471347944,0.6442030256824329,3.5354125437868587,-0.6788935021914966
yerkes_dodson,logei,gaussian,0.05,20,9,-0.0003664598038679,0.0181258659561239,0.0184923257599918,3.5354125437868587,
yerkes_dodson,logei,gaussian,0.25,20,9,-0.0054266484991414,0.998850250345978,1.0042768988451194,3.5354125437868587,
yerkes_dodson,logei,gaussian,1.0,20,9,0.0132863441303021,0.7937225237611405,0.7804361796308384,3.5354125437868587,-58.73972343158729
yerkes_dodson,logei,gaussian,5.0,20,9,0.1485447635316961,1.5834377568329192,1.434892993301223,3.5354125437868587,-9.659667289416427
