dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
levy_10,logei,gaussian,5.0,20,9,4.058681836952761,0.7863026660272667,-3.2723791709254946,2.6244803317786123,0.8062664930105438
levy_10,qnei,gaussian,0.05,0,10,-0.0354094078484373,0.0640440022951889,0.09945341014362621,2.6244803317786123,
levy_10,qnei,gaussian,0.25,0,10,0.40556204704451,0.0435440912914097,-0.3620179557531003,2.6244803317786123,0.8926327263393293
levy_10,qnei,gaussian,1.0,0,10,0.6098432485485941,0.3072814310738796,-0.30256181747471445,2.6244803317786123,0.4961304699114094
levy_10,qnei,gaussian,5.0,0,10,2.7381364664217505,2.952136770754484,0.21400030433273365,2.6244803317786123,-0.0781554560764437
levy_10,qnei,gaussian,0.05,20,10,-0.1310854984190653,-0.0871889382022855,0.043896560216779804,2.6244803317786123,
levy_10,qnei,gaussian,0.25,20,10,0.1171932630348426,0.2765224758200837,0.1593292127852411,2.6244803317786123,-1.3595424229963724
levy_10,qnei,gaussian,1.0,20,10,0.7517820801562358,0.2545498483860158,-0.49723223177022,2.6244803317786123,0.6614047406754959
levy_10,qnei,gaussian,5.0,20,10,0.91834179956379,3.068759988058904,2.150418188495114,2.6244803317786123,-2.3416316120169602
levy_10,qnei,gaussian,0.05,0,11,0.0339703318612092,-0.1766610840475922,-0.2106314159088014,2.6244803317786123,6.2004521112530515
levy_10,qnei,gaussian,0.25,0,11,0.4645761166397025,0.5358937124151466,0.07131759577544411,2.6244803317786123,-0.1535111109268532
levy_10,qnei,gaussian,1.0,0,11,1.448268451404395,0.2169548273559894,-1.2313136240484057,2.6244803317786123,0.850197090777192
levy_10,qnei,gaussian,5.0,0,11,0.2531235447727576,2.8078244495957145,2.554700904822957,2.6244803317786123,-10.09270357333391
levy_10,qnei,gaussian,0.05,20,11,-0.1880073577322401,-0.0348925383100219,0.1531148194222182,2.6244803317786123,
levy_10,qnei,gaussian,0.25,20,11,0.3385829092482613,0.0415053929054206,-0.2970775163428407,2.6244803317786123,0.8774143887015061
levy_10,qnei,gaussian,1.0,20,11,0.5313678507059696,0.2326612732867219,-0.29870657741924767,2.6244803317786123,0.5621464998727141
levy_10,qnei,gaussian,5.0,20,11,3.0706180086899355,3.120727971340149,0.05010996265021328,2.6244803317786123,-0.016319178259360356
levy_10,qnei,gaussian,0.05,0,7,0.0293594444926585,-0.2210147448610968,-0.25037418935375527,2.6244803317786123,8.52789259743531
levy_10,qnei,gaussian,0.25,0,7,-0.0048227168979106,0.0158096854567479,0.0206324023546585,2.6244803317786123,
levy_10,qnei,gaussian,1.0,0,7,1.833761732903866,0.5454998631951362,-1.2882618697087298,2.6244803317786123,0.7025241320030677
levy_10,qnei,gaussian,5.0,0,7,0.6911769404480599,3.9141491381814166,3.2229721977333567,2.6244803317786123,-4.663020435323037
levy_10,qnei,gaussian,0.05,20,7,0.1711545674262123,0.0061767024644225,-0.1649778649617898,2.6244803317786123,0.963911553414516
levy_10,qnei,gaussian,0.25,20,7,-0.0262589864990644,-0.1464094819358499,-0.1201504954367855,2.6244803317786123,
levy_10,qnei,gaussian,1.0,20,7,0.205628094512456,0.0991877069013562,-0.10644038761109981,2.6244803317786123,0.5176354323735278
levy_10,qnei,gaussian,5.0,20,7,0.5769618166746566,2.389993570612102,1.8130317539374454,2.6244803317786123,-3.142377366299436
levy_10,qnei,gaussian,0.05,0,8,0.0237879012353174,-0.0659909473141651,-0.08977884854948251,2.6244803317786123,3.7741391164088793
levy_10,qnei,gaussian,0.25,0,8,0.679396611685523,0.1438524464654611,-0.5355441652200619,2.6244803317786123,0.788264404044383
levy_10,qnei,gaussian,1.0,0,8,0.7680881850089332,0.8748353607413129,0.10674717573237968,2.6244803317786123,-0.13897776038715937
levy_10,qnei,gaussian,5.0,0,8,4.3740544813287725,1.1320167921560902,-3.2420376891726823,2.6244803317786123,0.7411973726005807
levy_10,qnei,gaussian,0.05,20,8,0.0410496155116373,-0.297824343145849,-0.33887395865748626,2.6244803317786123,8.25522856752258
levy_10,qnei,gaussian,0.25,20,8,0.1540667802979758,0.1406712269398473,-0.013395553358128504,2.6244803317786123,0.08694640942207388
levy_10,qnei,gaussian,1.0,20,8,1.0261896331592264,0.6427390826228505,-0.3834505505363759,2.6244803317786123,0.3736644165424722
levy_10,qnei,gaussian,5.0,20,8,2.520863215172302,3.312358470047839,0.791495254875537,2.6244803317786123,-0.31397786683219064
levy_10,qnei,gaussian,0.05,0,9,0.1293372702437457,0.0407945454258333,-0.0885427248179124,2.6244803317786123,0.6845878581714849
levy_10,qnei,gaussian,0.25,0,9,0.3986641979176162,0.2239259034296288,-0.17473829448798742,2.6244803317786123,0.43830947298682943
levy_10,qnei,gaussian,1.0,0,9,0.703637486079536,0.8878565386698842,0.1842190525903482,2.6244803317786123,-0.2618096054216261
levy_10,qnei,gaussian,5.0,0,9,3.570991334862916,3.3031613891656844,-0.2678299456972315,2.6244803317786123,0.07500156695493998
levy_10,qnei,gaussian,0.05,20,9,-0.0338170139149802,-0.0968878409028937,-0.0630708269879135,2.6244803317786123,
levy_10,qnei,gaussian,0.25,20,9,0.4951706591199239,-0.0467628905275852,-0.5419335496475091,2.6244803317786123,1.0944379269375486
levy_10,qnei,gaussian,1.0,20,9,0.566020998181398,0.7240868364623019,0.15806583828090393,2.6244803317786123,-0.27925790525221306
levy_10,qnei,gaussian,5.0,20,9,1.720468873928673,2.143837307468221,0.423368433539548,2.6244803317786123,-0.24607735714089984
michalewicz,logei,gaussian,0.05,0,10,4.59562089676363,2.0488017317866154,-2.5468191649770144,8.047721166688978,0.5541839116386991
michalewicz,logei,gaussian,0.25,0,10,1.805441316461846,-0.1076113063344261,-1.913052622796272,8.047721166688978,1.0596038793137368
michalewicz,logei,gaussian,1.0,0,10,4.321031448399473,2.8857618373540355,-1.4352696110454373,8.047721166688978,0.33215902920055507
michalewicz,logei,gaussian,5.0,0,10,6.145732244783928,1.5310716132785789,-4.614660631505349,8.047721166688978,0.750872385535825
michalewicz,logei,gaussian,0.05,20,10,0.7434425694102447,1.7382759721939625,0.9948334027837178,8.047721166688978,-1.3381442544686344
michalewicz,logei,gaussian,0.25,20,10,2.5074590705734625,0.6650425962851898,-1.8424164742882727,8.047721166688978,0.734774296382396
michalewicz,logei,gaussian,1.0,20,10,1.3847966961431777,2.134074087639017,0.7492773914958393,8.047721166688978,-0.5410739306229322
michalewicz,logei,gaussian,5.0,20,10,2.8679673793744414,3.332255860187165,0.46428848081272367,8.047721166688978,-0.16188764354565066
michalewicz,logei,gaussian,0.05,0,11,3.311723981984035,1.98357394203162,-1.328150039952415,8.047721166688978,0.401044908083411
michalewicz,logei,gaussian,0.25,0,11,0.4399427420209436,0.4328455727416385,-0.007097169279305093,8.047721166688978,0.01613202946979686
michalewicz,logei,gaussian,1.0,0,11,5.0563012083087004,3.158032207736274,-1.8982690005724265,8.047721166688978,0.37542640803382543
michalewicz,logei,gaussian,5.0,0,11,6.750077257723884,6.247589755174128,-0.5024875025497559,8.047721166688978,0.07444174094078349
michalewicz,logei,gaussian,0.05,20,11,1.842533282538442,0.9193181981103448,-0.9232150844280972,8.047721166688978,0.5010574805770629
michalewicz,logei,gaussian,0.25,20,11,2.914349240604537,-0.8572160211622979,-3.7715652617668347,8.047721166688978,1.2941363407031072
michalewicz,logei,gaussian,1.0,20,11,0.8231210498231423,1.638733259033928,0.8156122092107858,8.047721166688978,-0.9908775986059768
michalewicz,logei,gaussian,5.0,20,11,4.730287046651646,3.9311055373427823,-0.7991815093088634,8.047721166688978,0.1689498969992883
michalewicz,logei,gaussian,0.05,0,7,0.0846194831619326,0.6891702829152972,0.6045507997533647,8.047721166688978,-7.144345216532017
michalewicz,logei,gaussian,0.25,0,7,-1.880806364104461,-0.6136881906717822,1.2671181734326789,8.047721166688978,
michalewicz,logei,gaussian,1.0,0,7,1.5687562642228547,0.208204857368885,-1.3605514068539697,8.047721166688978,0.8672803021621542
michalewicz,logei,gaussian,5.0,0,7,4.185404477733855,5.353721117045573,1.1683166393117181,8.047721166688978,-0.2791406769709128
michalewicz,logei,gaussian,0.05,20,7,-2.109483413593993,0.119792801306374,2.229276214900367,8.047721166688978,
michalewicz,logei,gaussian,0.25,20,7,-1.9832089068205967,0.212201088206462,2.1954099950270587,8.047721166688978,
michalewicz,logei,gaussian,1.0,20,7,0.222378156138375,1.506849877860993,1.2844717217226178,8.047721166688978,-5.776069664519362
michalewicz,logei,gaussian,5.0,20,7,1.2761159794989316,5.384419094765869,4.108303115266938,8.047721166688978,-3.2193806685816027
michalewicz,logei,gaussian,0.05,0,8,1.7148109182718914,-2.1421941142448184,-3.85700503251671,8.047721166688978,2.2492305078181007
michalewicz,logei,gaussian,0.25,0,8,1.6514821489708504,0.9292152394210532,-0.7222669095497972,8.047721166688978,0.4373446664257863
michalewicz,logei,gaussian,1.0,0,8,2.7153424184713915,4.176802501897434,1.4614600834260427,8.047721166688978,-0.5382231255565828
michalewicz,logei,gaussian,5.0,0,8,3.976952106769344,5.51050248661436,1.5335503798450163,8.047721166688978,-0.3856094664139136
michalewicz,logei,gaussian,0.05,20,8,0.4997672540773141,-1.3499248118558218,-1.849692065933136,8.047721166688978,3.701106966978249
michalewicz,logei,gaussian,0.25,20,8,2.256190924652855,0.0517512242471327,-2.204439700405722,8.047721166688978,0.9770625687384611
michalewicz,logei,gaussian,1.0,20,8,2.0477752736104806,0.9453471589880188,-1.102428114622462,8.047721166688978,0.5383540512620533
michalewicz,logei,gaussian,5.0,20,8,4.667716882402172,2.312096011413774,-2.3556208709883983,8.047721166688978,0.5046623285721032
michalewicz,logei,gaussian,0.05,0,9,-1.1048860425815912,-1.4016282029606035,-0.29674216037901235,8.047721166688978,
michalewicz,logei,gaussian,0.25,0,9,-2.12440152005046,0.3232195817565078,2.4476211018069676,8.047721166688978,
michalewicz,logei,gaussian,1.0,0,9,-0.858066211442897,2.8222077383802877,3.6802739498231847,8.047721166688978,
michalewicz,logei,gaussian,5.0,0,9,4.887647937996031,4.638747159840474,-0.24890077815555767,8.047721166688978,0.05092444900145743
michalewicz,logei,gaussian,0.05,20,9,-0.1706101083378159,-0.3936503316668727,-0.2230402233290568,8.047721166688978,
michalewicz,logei,gaussian,0.25,20,9,-0.2753823443040435,-3.026486331912817,-2.7511039876087735,8.047721166688978,
michalewicz,logei,gaussian,1.0,20,9,0.0,-1.2376671183057648,-1.2376671183057648,8.047721166688978,
michalewicz,logei,gaussian,5.0,20,9,3.074522726379831,4.63871960316634,1.564196876786509,8.047721166688978,-0.5087608764005818
michalewicz,qnei,gaussian,0.05,0,10,0.3206866217950743,-0.4788533274029101,-0.7995399491979844,8.047721166688978,2.4932126719926213
michalewicz,qnei,gaussian,0.25,0,10,0.5852941618090224,-0.7200907270852204,-1.3053848888942428,8.047721166688978,2.2303056720394574
michalewicz,qnei,gaussian,1.0,0,10,3.746385105376119,2.3512979180710785,-1.3950871873050406,8.047721166688978,0.37238221594012566
michalewicz,qnei,gaussian,5.0,0,10,5.2995161012765735,5.284932284576994,-0.014583816699579089,8.047721166688978,0.0027519147825715295
michalewicz,qnei,gaussian,0.05,20,10,-0.7207684457645573,1.1701586138640092,1.8909270596285666,8.047721166688978,
michalewicz,qnei,gaussian,0.25,20,10,0.0618917511731376,-1.301217847573429,-1.3631095987465667,8.047721166688978,22.024091626255142
michalewicz,qnei,gaussian,1.0,20,10,0.5256431561070585,1.6101264213239208,1.0844832652168623,8.047721166688978,-2.0631549229112083
michalewicz,qnei,gaussian,5.0,20,10,3.373667184291633,4.557154951788904,1.1834877674972715,8.047721166688978,-0.3508015766960628
michalewicz,qnei,gaussian,0.05,0,11,-0.6653099471711981,-0.889706486721483,-0.22439653955028493,8.047721166688978,
michalewicz,qnei,gaussian,0.25,0,11,-0.5711433690391141,-1.232225873955045,-0.6610825049159308,8.047721166688978,
michalewicz,qnei,gaussian,1.0,0,11,1.2019234056544574,1.032217099212298,-0.16970630644215934,8.047721166688978,0.1411956083422411
michalewicz,qnei,gaussian,5.0,0,11,1.5786427671385497,1.0464306285839218,-0.5322121385546279,8.047721166688978,0.33713272542293815
michalewicz,qnei,gaussian,0.05,20,11,-1.3850840914467353,0.8879364548254101,2.2730205462721456,8.047721166688978,
michalewicz,qnei,gaussian,0.25,20,11,-0.0729201303557269,-1.6188343139291383,-1.5459141835734114,8.047721166688978,
michalewicz,qnei,gaussian,1.0,20,11,1.6683806011250253,0.2475360307002851,-1.42084457042474,8.047721166688978,0.8516309584675306
michalewicz,qnei,gaussian,5.0,20,11,4.121776457860229,4.518836259687904,0.397059801827675,8.047721166688978,-0.09633220187632485
michalewicz,qnei,gaussian,0.05,0,7,-0.4682696048596515,1.334364912648522,1.8026345175081735,8.047721166688978,
michalewicz,qnei,gaussian,0.25,0,7,-0.5004182667589241,0.6028936559283053,1.1033119226872294,8.047721166688978,
michalewicz,qnei,gaussian,1.0,0,7,0.8488277380152125,2.341815997094443,1.4929882590792305,8.047721166688978,-1.7588825060903859
michalewicz,qnei,gaussian,5.0,0,7,1.705453554165623,5.258844615779226,3.5533910616136026,8.047721166688978,-2.0835460766048626
michalewicz,qnei,gaussian,0.05,20,7,0.1539855867038886,-0.0805710458100414,-0.23455663251393,8.047721166688978,1.5232375804430192
michalewicz,qnei,gaussian,0.25,20,7,-0.3074062001689199,-0.5004167188936917,-0.19301051872477176,8.047721166688978,
michalewicz,qnei,gaussian,1.0,20,7,1.9602853464978292,2.0958840958380938,0.1355987493402646,8.047721166688978,-0.06917296483520641
michalewicz,qnei,gaussian,5.0,20,7,4.967530932632221,2.281118535304561,-2.6864123973276604,8.047721166688978,0.5407942967562298
michalewicz,qnei,gaussian,0.05,0,8,0.6381932870723053,-1.1705991748845292,-1.8087924619568345,8.047721166688978,2.8342392478846365
michalewicz,qnei,gaussian,0.25,0,8,-0.4100917041279555,-0.445533262617074,-0.03544155848911851,8.047721166688978,
michalewicz,qnei,gaussian,1.0,0,8,3.149926679574998,1.9458790943849504,-1.2040475851900474,8.047721166688978,0.3822462259192976
michalewicz,qnei,gaussian,5.0,0,8,4.438230921137876,3.56446643514487,-0.8737644859930063,8.047721166688978,0.1968722451622662
michalewicz,qnei,gaussian,0.05,20,8,1.5055391227679062,-1.6717407295064777,-3.177279852274384,8.047721166688978,2.110393416036252
michalewicz,qnei,gaussian,0.25,20,8,1.7488545438690153,-0.9352020488554692,-2.6840565927244846,8.047721166688978,1.534751190219919
michalewicz,qnei,gaussian,1.0,20,8,3.97557993294849,0.4270742201986754,-3.5485057127498147,8.047721166688978,0.8925756172931641
michalewicz,qnei,gaussian,5.0,20,8,2.1199741162495283,5.123795410647998,3.0038212943984695,8.047721166688978,-1.4169141365332165
michalewicz,qnei,gaussian,0.05,0,9,-1.5870865351086163,1.6241055910949953,3.2111921262036116,8.047721166688978,
michalewicz,qnei,gaussian,0.25,0,9,-0.2539644070764595,0.9339612963440072,1.1879257034204667,8.047721166688978,
michalewicz,qnei,gaussian,1.0,0,9,3.0681459772527973,3.192060166515493,0.12391418926269582,8.047721166688978,-0.040387318654781845
michalewicz,qnei,gaussian,5.0,0,9,3.5265418308739385,6.214695324747945,2.6881534938740064,8.047721166688978,-0.7622633227656441
michalewicz,qnei,gaussian,0.05,20,9,0.0,2.0302069420540776,2.0302069420540776,8.047721166688978,
michalewicz,qnei,gaussian,0.25,20,9,-0.7853381343146948,2.823929134935637,3.609267269250332,8.047721166688978,
michalewicz,qnei,gaussian,1.0,20,9,-1.0868867353056473,3.9320836040344167,5.018970339340064,8.047721166688978,
michalewicz,qnei,gaussian,5.0,20,9,1.0278972243447706,6.015040296876772,4.987143072532001,8.047721166688978,-4.851791555046797
moving_peaks,logei,gaussian,0.05,0,10,-0.5166551473816119,-0.109914019568941,0.4067411278126709,2.9574997815819173,
moving_peaks,logei,gaussian,0.25,0,10,-0.2259001858185048,0.1102792356469981,0.3361794214655029,2.9574997815819173,
moving_peaks,logei,gaussian,1.0,0,10,0.3305357470404686,0.9954771228089756,0.664941375768507,2.9574997815819173,-2.0117079067006207
moving_peaks,logei,gaussian,5.0,0,10,1.9428917316403995,2.852029421000273,0.9091376893598733,2.9574997815819173,-0.46793018599769365
moving_peaks,logei,gaussian,0.05,20,10,-0.0532984586409193,0.0792279473979613,0.1325264060388806,2.9574997815819173,
moving_peaks,logei,gaussian,0.25,20,10,0.1746689777102998,0.5329837022281301,0.3583147245178303,2.9574997815819173,-2.051393036215734
moving_peaks,logei,gaussian,1.0,20,10,1.1486445827386935,0.6012923260472394,-0.5473522566914542,2.9574997815819173,0.47652012199144456
moving_peaks,logei,gaussian,5.0,20,10,0.190803038641115,1.5234764052394878,1.3326733665983728,2.9574997815819173,-6.984550016024761
moving_peaks,logei,gaussian,0.05,0,11,0.079164469631348,0.112304100364022,0.033139630732673994,2.9574997815819173,-0.4186174793691939
moving_peaks,logei,gaussian,0.25,0,11,0.3647485318590333,0.5404161790397195,0.17566764718068623,2.9574997815819173,-0.48161303428790125
moving_peaks,logei,gaussian,1.0,0,11,1.1465005638156418,1.929843718602315,0.7833431547866732,2.9574997815819173,-0.6832470733199181
moving_peaks,logei,gaussian,5.0,0,11,1.4785328678362737,1.2566636556254778,-0.22186921221079592,2.9574997815819173,0.15006038556010293
moving_peaks,logei,gaussian,0.05,20,11,0.0565516762307645,0.1372320639877858,0.08068038775702131,2.9574997815819173,-1.426666601849206
moving_peaks,logei,gaussian,0.25,20,11,0.1247836540221474,0.2023031691738759,0.07751951515172849,2.9574997815819173,-0.6212313284075639
moving_peaks,logei,gaussian,1.0,20,11,0.5352107042613623,0.9099589080657852,0.37474820380442286,2.9574997815819173,-0.7001881704171224
moving_peaks,logei,gaussian,5.0,20,11,3.907875227225563,3.8102718728209535,-0.09760335440460954,2.9574997815819173,0.024976067230760624
moving_peaks,logei,gaussian,0.05,0,7,-0.0218140116147478,0.7534399288344951,0.7752539404492429,2.9574997815819173,
moving_peaks,logei,gaussian,0.25,0,7,-0.2073664471407856,0.080720457700155,0.28808690484094057,2.9574997815819173,
moving_peaks,logei,gaussian,1.0,0,7,1.0756058202391836,1.0365476030702898,-0.039058217168893794,2.9574997815819173,0.036312761082129885
moving_peaks,logei,gaussian,5.0,0,7,2.3865437721170317,2.184808595856194,-0.2017351762608377,2.9574997815819173,0.08453026448447853
moving_peaks,logei,gaussian,0.05,20,7,-0.0701024116557187,0.0506035677840244,0.12070597943974311,2.9574997815819173,
moving_peaks,logei,gaussian,0.25,20,7,0.4218906742042239,0.2114339585680995,-0.2104567156361244,2.9574997815819173,0.49884182918499165
moving_peaks,logei,gaussian,1.0,20,7,1.0804252011648647,1.5650909918074205,0.48466579064255577,2.9574997815819173,-0.44858800972062807
moving_peaks,logei,gaussian,5.0,20,7,2.661777933649152,0.7741005006920938,-1.8876774329570583,2.9574997815819173,0.7091791576952311
moving_peaks,logei,gaussian,0.05,0,8,0.0853424261697828,-0.1545850279910915,-0.2399274541608743,2.9574997815819173,2.811350285303061
moving_peaks,logei,gaussian,0.25,0,8,0.6206621200683884,-0.0965694003295389,-0.7172315203979273,2.9574997815819173,1.1555909362068018
moving_peaks,logei,gaussian,1.0,0,8,0.8633584280427153,0.3206932963197345,-0.5426651317229809,2.9574997815819173,0.628551380396245
moving_peaks,logei,gaussian,5.0,0,8,3.74923205283725,2.2463761314913144,-1.5028559213459354,2.9574997815819173,0.4008436661605519
moving_peaks,logei,gaussian,0.05,20,8,0.1452186960642279,-0.1680410012098736,-0.3132596972741015,2.9574997815819173,2.157158174285987
moving_peaks,logei,gaussian,0.25,20,8,0.3802037569630609,0.1622925960458046,-0.21791116091725632,2.9574997815819173,0.5731431026822487
moving_peaks,logei,gaussian,1.0,20,8,0.5161555303092356,0.4173964864905374,-0.09875904381869816,2.9574997815819173,0.19133582422245932
moving_peaks,logei,gaussian,5.0,20,8,1.2945497546907236,2.296971523692089,1.0024217690013653,2.9574997815819173,-0.7743400864811492
moving_peaks,logei,gaussian,0.05,0,9,0.4862848353230072,0.1137725696077414,-0.3725122657152658,2.9574997815819173,0.7660371836761685
