error_model,jitter_std,jitter_iteration,dataset,acquisition,fragility,absolute_loss,inference_excess,acq_failures,seeds
slip,0.15,20,michalewicz,sobol,-0.05329707088626199,0.7026374031238337,0.5729015913120635,0,5
slip,0.15,20,michalewicz,ucb,0.10710202048582869,0.7252148345373698,2.3810240298227,0,5
slip,0.15,20,moving_peaks,ei,0.04076207075508197,0.27551605150295233,0.5564035424109032,0,5
slip,0.15,20,moving_peaks,logei,0.12176772079878406,0.3133091397959582,0.6511244838674158,0,5
slip,0.15,20,moving_peaks,pi,0.08870796381093789,0.2913675306382274,0.49134144290489923,0,5
slip,0.15,20,moving_peaks,qnei,0.09150973889787549,0.3364196401439922,0.6123371321911902,0,5
slip,0.15,20,moving_peaks,qucb,0.10260007928779435,0.36479951319468124,0.5565552299409985,0,5
slip,0.15,20,moving_peaks,random,0.03788883581168207,0.4245327023594748,0.380151885855211,0,5
slip,0.15,20,moving_peaks,sobol,-0.014977811530153446,0.399854743566749,0.4449867554967083,0,5
slip,0.15,20,moving_peaks,ucb,0.11715579499378673,0.38322450382164835,0.7292201018463011,0,5
slip,0.15,20,powell,ei,0.001334391755773347,0.0088378496519317,0.00529819654667366,0,5
slip,0.15,20,powell,logei,0.001877231878887282,0.008388975275016145,0.01181270087692914,0,5
slip,0.15,20,powell,pi,0.0026334981272548206,0.005510528995059298,0.00439589655740822,0,5
slip,0.15,20,powell,qnei,0.0029213402125226476,0.008103651305484053,0.01270197953636562,0,5
slip,0.15,20,powell,qucb,0.005702129267130379,0.01742748861150943,0.026440604728366242,0,5
slip,0.15,20,powell,random,-0.0018230816025977177,0.013396253253311365,0.02453295720200176,0,5
slip,0.15,20,powell,sobol,0.0018666894137762218,0.019417980431380363,0.0036452827859684,0,5
slip,0.15,20,powell,ucb,0.007335902542485032,0.018014799243033966,0.00828993454826896,0,5
slip,0.15,20,power_law_practice,ei,0.0,0.0,0.0,0,5
slip,0.15,20,power_law_practice,logei,0.0,0.0,0.0,0,5
slip,0.15,20,power_law_practice,pi,0.007353545920560274,0.00744294256295183,0.021986229525856778,0,5
slip,0.15,20,power_law_practice,qnei,0.0,0.0,0.0,0,5
slip,0.15,20,power_law_practice,qucb,0.0,0.0,0.0,0,5
slip,0.15,20,power_law_practice,random,-0.02407428435783208,0.31468783485945606,0.15401273059439327,0,5
slip,0.15,20,power_law_practice,sobol,-0.023010343017038887,0.27627475917824357,0.07685489029972876,0,5
slip,0.15,20,power_law_practice,ucb,0.0,0.0,0.0,0,5
slip,0.15,20,rastrigin,ei,0.07735072495013826,0.3289118420168743,0.5481486212696629,0,5
slip,0.15,20,rastrigin,logei,0.024497833207724133,0.3446596277382272,1.4305820967678078,0,5
slip,0.15,20,rastrigin,pi,0.07092604533478226,0.3782763819808206,1.140294747024818,0,5
slip,0.15,20,rastrigin,qnei,0.2157412187379967,0.45940731908315335,1.6866009579902663,0,5
slip,0.15,20,rastrigin,qucb,0.01100546680121296,0.3803131200564397,1.4144309799285648,0,5
slip,0.15,20,rastrigin,random,-0.001176290344372311,0.4632048539663526,0.9901744201450471,0,5
slip,0.15,20,rastrigin,sobol,0.06457393784227464,0.5090033939356702,0.8576634501617872,0,5
slip,0.15,20,rastrigin,ucb,-0.019444908077985074,0.3256876331401695,0.5162500943898538,0,5
slip,0.15,20,rosenbrock,ei,0.0004907904758561691,0.004244231518153733,0.0033120119816457197,0,5
slip,0.15,20,rosenbrock,logei,0.001928867449301563,0.005568122515330285,0.036741602648098906,0,5
slip,0.15,20,rosenbrock,pi,0.0001148039132516722,0.0032087101083768397,0.007731783527840201,0,5
slip,0.15,20,rosenbrock,qnei,0.00014939384482139884,0.004013958128553062,0.01167550095440462,0,5
slip,0.15,20,rosenbrock,qucb,0.0007668104831567794,0.007010077970031836,0.01121273271572302,0,5
slip,0.15,20,rosenbrock,random,-0.004775799832124374,0.017075105445835414,0.02437974245272504,0,5
slip,0.15,20,rosenbrock,sobol,0.0031721762776295128,0.011993671666569387,0.020112230459784542,0,5
slip,0.15,20,rosenbrock,ucb,0.001136022997978536,0.006973886195089098,0.01433741871943906,0,5
slip,0.15,20,schwefel,ei,0.1175154300659849,0.46229100377157656,1.7939772444200972,0,5
slip,0.15,20,schwefel,logei,-0.005819916244919362,0.3762230491928435,0.3695868622173422,0,5
slip,0.15,20,schwefel,pi,0.06574882859321543,0.35799654180278473,0.5702422228195416,0,5
slip,0.15,20,schwefel,qnei,0.0478322669753393,0.4433163757941944,1.471662444106649,0,5
slip,0.15,20,schwefel,qucb,0.09663701928146315,0.5297503643304218,1.013943754533873,0,5
slip,0.15,20,schwefel,random,-0.0220721400361279,0.4584899797093745,0.5156757950272328,0,5
slip,0.15,20,schwefel,sobol,0.00489636594361037,0.4857126272985939,0.6979780813184788,0,5
slip,0.15,20,schwefel,ucb,0.11344628728478781,0.4917177065661236,1.230463310211648,0,5
slip,0.15,20,shekel,ei,0.14741221754768893,0.8269744140298692,12.562999828958784,0,5
slip,0.15,20,shekel,logei,0.16438953367417414,0.8135659086378777,11.370535953793574,0,5
slip,0.15,20,shekel,pi,0.13726093023930427,0.8883852097708047,15.630729417957593,0,5
slip,0.15,20,shekel,qnei,0.14014501972135485,0.8247613896806009,12.847208181790412,0,5
slip,0.15,20,shekel,qucb,0.08859276638937517,0.9063640695548016,10.078620870663041,0,5
slip,0.15,20,shekel,random,0.0028839456339163636,0.9297703374886115,0.9522925907722553,0,5
slip,0.15,20,shekel,sobol,0.0013037358635032462,0.936004143805184,2.3051599322099805,0,5
slip,0.15,20,shekel,ucb,0.07829152704567369,0.8950564147959261,7.398204143219718,0,5
slip,0.15,20,steering_law,ei,-2.1734081882469317e-05,0.00014175172415400918,0.000575017020018581,0,5
slip,0.15,20,steering_law,logei,7.237709917047428e-05,9.682797272601925e-05,0.0002847613079644872,0,5
slip,0.15,20,steering_law,pi,-0.0014512688584717947,0.002234459241229771,0.03436059410404576,0,5
slip,0.15,20,steering_law,qnei,0.00024935153883491216,0.00032442158007823764,0.00037661480206522,0,5
slip,0.15,20,steering_law,qucb,5.813706837596144e-05,0.00024392892584253035,0.004321254624359584,0,5
slip,0.15,20,steering_law,random,-0.05330621850294916,0.13912768564350914,0.06441715170131315,0,5
slip,0.15,20,steering_law,sobol,-0.016475660382994094,0.0660603623183279,0.07715676217101464,0,5
slip,0.15,20,steering_law,ucb,0.0007185282180158513,0.0008938936464813922,0.00345427137430238,0,5
slip,0.15,20,stevens,ei,0.0,0.0,0.0,0,5
slip,0.15,20,stevens,logei,0.0,0.0,0.0,0,5
slip,0.15,20,stevens,pi,0.0,0.0,0.0,0,5
slip,0.15,20,stevens,qnei,0.0,0.0,0.0,0,5
slip,0.15,20,stevens,qucb,0.0,0.0,0.0,0,5
slip,0.15,20,stevens,random,-0.025880939739766805,0.34459756221853827,0.22923525837548736,0,5
slip,0.15,20,stevens,sobol,-0.01793356528329749,0.3011558751170792,0.05842665289891326,0,5
slip,0.15,20,stevens,ucb,0.0,0.0,0.0,0,5
slip,0.15,20,weber_fechner,ei,0.0,0.0,0.0,0,5
slip,0.15,20,weber_fechner,logei,0.0,0.0,0.0,0,5
slip,0.15,20,weber_fechner,pi,0.013316891839871869,0.015664217526295883,0.03632749783892204,0,5
slip,0.15,20,weber_fechner,qnei,0.0004866258599280442,0.0007299387898920662,0.0130591108600977,0,5
slip,0.15,20,weber_fechner,qucb,0.0,0.0,0.0,0,5
slip,0.15,20,weber_fechner,random,-0.017932049006622146,0.24473986603779035,0.097091647197041,0,5
slip,0.15,20,weber_fechner,sobol,-0.008300315319767205,0.21584994012332678,0.04964992932200818,0,5
slip,0.15,20,weber_fechner,ucb,0.0,0.0,0.0,0,5
slip,0.15,20,yerkes_dodson,ei,0.05789766587134919,0.1741029664673817,0.31844608347750825,0,5
slip,0.15,20,yerkes_dodson,logei,0.0512036384922971,0.17081177317387,0.6209044899557596,0,5
slip,0.15,20,yerkes_dodson,pi,0.09306865305180385,0.10846496769425759,0.48851097005887534,0,5
slip,0.15,20,yerkes_dodson,qnei,0.01364028508226795,0.020183722649246404,0.06264592340324757,0,5
slip,0.15,20,yerkes_dodson,qucb,0.008479469579282146,0.25416686219492296,0.3255446688767771,0,5
slip,0.15,20,yerkes_dodson,random,-0.01527714034853773,0.32928709216780094,0.08286542792345282,0,5
slip,0.15,20,yerkes_dodson,sobol,0.005712595424613634,0.4477287710203456,0.3806058462288,0,5
slip,0.15,20,yerkes_dodson,ucb,-0.03333077415663084,0.1345422584523397,0.06030859847803558,0,5
slip,0.4,0,ackley,ei,0.41869660683374804,0.9393622187317863,15.857475788402757,0,5
slip,0.4,0,ackley,logei,0.4304458137613946,0.9509015913779504,17.282646079757594,0,5
slip,0.4,0,ackley,pi,0.24188267169986882,0.9628758773162105,9.070352925841885,0,5
slip,0.4,0,ackley,qnei,0.36259146441227375,0.9384782995541355,13.431381229406949,0,5
slip,0.4,0,ackley,qucb,0.4340874918278551,0.9305967066537664,18.219253695438432,0,5
slip,0.4,0,ackley,random,0.03841518557598713,0.8919621630472788,3.4231504941623334,0,5
slip,0.4,0,ackley,sobol,0.04651420369296747,0.9454272974886789,2.389930348235196,0,5
slip,0.4,0,ackley,ucb,0.46083736496979605,0.9477220857045765,17.295791502067743,0,5
slip,0.4,0,branin,ei,0.05062816328413157,0.10691883033982211,0.487907447343506,0,5
slip,0.4,0,branin,logei,0.04447121934859797,0.101394794168709,0.4876919843114811,0,5
slip,0.4,0,branin,pi,0.02092455599873964,0.08115850856594224,0.5029780187279755,0,5
slip,0.4,0,branin,qnei,0.08286848967810276,0.1377052554811265,0.8356720249114667,0,5
slip,0.4,0,branin,qucb,0.040262293541474606,0.10003766550139137,0.39078991211221614,0,5
slip,0.4,0,branin,random,0.02627100917836383,0.09805902923338687,0.5104047985651424,0,5
slip,0.4,0,branin,sobol,0.04428620904205044,0.12968246321201246,1.2569752228274167,0,5
slip,0.4,0,branin,ucb,0.030900630186123858,0.09065097947824181,0.2827235722847387,0,5
slip,0.4,0,eggholder,ei,-0.0056231323871882444,0.2902681197383169,2.858056691920372,0,5
slip,0.4,0,eggholder,logei,0.12509155944718614,0.37529022304200244,3.18515182364766,0,5
slip,0.4,0,eggholder,pi,-0.0130462928092332,0.2810621047319795,2.536524946377967,0,5
slip,0.4,0,eggholder,qnei,0.03635064866860107,0.381910034985972,2.099773655267893,0,5
slip,0.4,0,eggholder,qucb,-0.0034390271511229253,0.2991714173872578,2.4576570497097903,0,5
slip,0.4,0,eggholder,random,-0.03675062983329504,0.3766420814889514,2.3214754622333293,0,5
slip,0.4,0,eggholder,sobol,0.06674130861989243,0.41920502396498804,2.7428259857533157,0,5
slip,0.4,0,eggholder,ucb,0.07720225154822682,0.40734733253550787,2.3722934669644844,0,5
slip,0.4,0,griewank,ei,0.6010682417035047,0.776358957548262,2.944979823746114,0,5
slip,0.4,0,griewank,logei,0.6482081070232473,0.8058342279081051,2.5833972237795866,0,5
slip,0.4,0,griewank,pi,0.4821685889776023,0.7009656611219213,2.16847442272133,0,5
slip,0.4,0,griewank,qnei,0.6041003394548488,0.7887902662272218,2.3520978064164133,0,5
slip,0.4,0,griewank,qucb,0.4827385688372626,0.695467199346451,2.493609599658503,0,5
slip,0.4,0,griewank,random,0.2490226807278729,0.6342809101644061,1.7277535746026824,0,5
slip,0.4,0,griewank,sobol,0.15850880256295613,0.611680014267847,2.124929824968264,0,5
slip,0.4,0,griewank,ucb,0.6109026336472462,0.8123775200027639,3.440506571374261,0,5
slip,0.4,0,hartmann_3,ei,0.27801196634351916,0.4148523792090941,2.887801337944805,0,5
slip,0.4,0,hartmann_3,logei,0.1946210780211793,0.3315189037571818,2.9842055642206686,0,5
slip,0.4,0,hartmann_3,pi,0.2720324786508707,0.4209494227362793,2.965375281067817,0,5
slip,0.4,0,hartmann_3,qnei,0.22124331509334608,0.3630740637358993,2.076074060758729,0,5
slip,0.4,0,hartmann_3,qucb,0.2346801181411588,0.39189034691233704,3.4756972983416716,0,5
slip,0.4,0,hartmann_3,random,-0.0016957840414092706,0.3626354893291014,2.2421185467174007,0,5
slip,0.4,0,hartmann_3,sobol,0.16052160707240792,0.4447641078879935,2.916216530331309,0,5
slip,0.4,0,hartmann_3,ucb,0.1932880822348598,0.3364959937960562,2.8717552787378318,0,5
slip,0.4,0,hartmann_6,ei,0.5038081038172684,0.7180713854231765,7.839683965120746,0,5
slip,0.4,0,hartmann_6,logei,0.5279744457769502,0.7618096820960945,8.065927949066557,0,5
slip,0.4,0,hartmann_6,pi,0.3850736209743987,0.7317972202886144,7.145352935911842,0,5
slip,0.4,0,hartmann_6,qnei,0.45227780605208556,0.664021376873741,7.361466943242495,0,5
slip,0.4,0,hartmann_6,qucb,0.3418154384545649,0.6335839427954438,7.952275004757165,0,5
slip,0.4,0,hartmann_6,random,0.031297846755768424,0.7185692980776329,2.2942558503924557,0,5
slip,0.4,0,hartmann_6,sobol,0.19281677821933016,0.8204736541025334,2.1691978126974685,0,5
slip,0.4,0,hartmann_6,ucb,0.4792832225673777,0.7939393142504798,7.858766676796461,0,5
slip,0.4,0,hicks_law,ei,0.19351085964219167,0.2957743512107724,1.6079008802958352,0,5
slip,0.4,0,hicks_law,logei,0.304642132307571,0.40701191189297603,2.3835226558602463,0,5
slip,0.4,0,hicks_law,pi,0.1316229957603972,0.28316714804335863,3.1416798654995954,0,5
slip,0.4,0,hicks_law,qnei,0.3137003363015489,0.4161994275438829,2.7063248940405322,0,5
slip,0.4,0,hicks_law,qucb,0.23625980130841304,0.3354190167652317,0.8827419586010334,0,5
slip,0.4,0,hicks_law,random,-0.17201493411881114,0.4654544604308654,1.7224203002913974,0,5
slip,0.4,0,hicks_law,sobol,-0.19675980796821999,0.46652928670928234,1.1110969633897887,0,5
slip,0.4,0,hicks_law,ucb,0.1470000359476193,0.24616910078186177,0.31517015715183605,0,5
slip,0.4,0,levy_10,ei,0.8739647477553134,1.1153245730502188,3.260887430894641,0,5
slip,0.4,0,levy_10,logei,0.6583756323833458,0.9771724055849672,2.290626236375859,0,5
slip,0.4,0,levy_10,pi,0.6194660333955827,0.8741092646938734,1.8228692565820193,0,5
slip,0.4,0,levy_10,qnei,0.5883364530303773,0.8498821988377154,2.961035299104454,0,5
slip,0.4,0,levy_10,qucb,0.7414544753339539,1.1053683830195369,3.824744355763599,0,5
slip,0.4,0,levy_10,random,0.5589334752376761,0.9152281962959418,1.5878761064828553,0,5
slip,0.4,0,levy_10,sobol,0.5922448913069679,0.9529188787857524,1.4947916185734234,0,5
slip,0.4,0,levy_10,ucb,0.7811171559242185,1.0879175175039666,4.4195558416812,0,5
slip,0.4,0,michalewicz,ei,0.19484514685872628,0.8318380182275646,5.440816578925073,0,5
slip,0.4,0,michalewicz,logei,0.23021801080384946,0.82350835412147,5.9030507140127355,0,5
slip,0.4,0,michalewicz,pi,0.14645871940854174,0.7534419339207037,6.142727102903995,0,5
slip,0.4,0,michalewicz,qnei,0.1841604860172293,0.7572090495933209,4.971374891147962,0,5
slip,0.4,0,michalewicz,qucb,0.1456671735999379,0.8088923437592044,5.490265264577355,0,5
slip,0.4,0,michalewicz,random,0.04704715405063491,0.7622656587671239,2.8323449074048703,0,5
slip,0.4,0,michalewicz,sobol,0.019035451094341297,0.8066536977784391,2.2706447222548665,0,5
slip,0.4,0,michalewicz,ucb,0.07444632050264767,0.7850166467013788,4.22708011897487,0,5
slip,0.4,0,moving_peaks,ei,0.2641440863029163,0.6034271519661133,1.934304223235666,0,5
slip,0.4,0,moving_peaks,logei,0.36494619187767807,0.6782287055683842,2.427841897610559,0,5
slip,0.4,0,moving_peaks,pi,0.353886044321849,0.6657926476125503,2.1540068656996114,0,5
slip,0.4,0,moving_peaks,qnei,0.2895479573009331,0.6364654136342167,2.9463070028010856,0,5
slip,0.4,0,moving_peaks,qucb,0.3130950274402905,0.6866287043640409,2.8152838980368426,0,5
slip,0.4,0,moving_peaks,random,0.19920280803996063,0.6395105969228492,1.746335778228629,0,5
slip,0.4,0,moving_peaks,sobol,0.12869142782322976,0.5702781569443302,1.5401563506406235,0,5
slip,0.4,0,moving_peaks,ucb,0.23371142433751663,0.6178852962563125,3.0860263956661593,0,5
slip,0.4,0,powell,ei,0.07229053683738546,0.11823444711153912,0.4900108700610074,0,5
slip,0.4,0,powell,logei,0.10247307947469639,0.14758183796125895,0.4467854666985371,0,5
slip,0.4,0,powell,pi,0.15682414409115958,0.1927867057810863,0.1435553869838509,0,5
slip,0.4,0,powell,qnei,0.06100312679922668,0.10443392273056218,0.14603197682360022,0,5
slip,0.4,0,powell,qucb,0.09426700079630908,0.1434669921068064,0.2514226336982933,0,5
slip,0.4,0,powell,random,0.07574549307331271,0.11932588272397555,0.21642745333350763,0,5
slip,0.4,0,powell,sobol,0.08453320625009672,0.13025340934882249,0.41165531077221634,0,5
slip,0.4,0,powell,ucb,0.1057773679852861,0.15433738357534377,2.118529157614082,0,5
slip,0.4,0,power_law_practice,ei,0.20867802737114527,0.28916090719131826,0.5293621887220898,0,5
slip,0.4,0,power_law_practice,logei,0.13720312547806585,0.21768488296529348,0.746351694020326,0,5
slip,0.4,0,power_law_practice,pi,0.15198601900328837,0.2496495066242035,0.7037614883069674,0,5
slip,0.4,0,power_law_practice,qnei,0.1036538247980024,0.18234220415905325,0.5782078370645584,0,5
slip,0.4,0,power_law_practice,qucb,0.08124053066776024,0.15410148533657697,0.33456980818026827,0,5
slip,0.4,0,power_law_practice,random,-0.08903187367845607,0.2941432790262263,0.37341016695446666,0,5
slip,0.4,0,power_law_practice,sobol,-0.07818552679275956,0.2591207413358528,0.25686602671132064,0,5
slip,0.4,0,power_law_practice,ucb,0.1613185520085631,0.23426684852685525,0.219713907270659,0,5
slip,0.4,0,rastrigin,ei,0.2561366608790755,0.631625933290213,3.7176789134556643,0,5
slip,0.4,0,rastrigin,logei,0.2908335007479116,0.7112473234058289,2.3393774395476616,0,5
slip,0.4,0,rastrigin,pi,0.359079703372901,0.7691942582288757,2.720456693860253,0,5
slip,0.4,0,rastrigin,qnei,0.37050997476763375,0.7663793798025565,3.396602882165007,0,5
slip,0.4,0,rastrigin,qucb,0.23523057687322013,0.704457854595144,3.4359897929067467,0,5
slip,0.4,0,rastrigin,random,0.1096151486053856,0.6332141259008445,1.8303405441324732,0,5
slip,0.4,0,rastrigin,sobol,0.13671653045994298,0.648148535602543,2.6101508103253694,0,5
slip,0.4,0,rastrigin,ucb,0.1654602538306605,0.6117580420070692,2.2379292498648256,0,5
slip,0.4,0,rosenbrock,ei,0.022638850552151726,0.07400288861199214,0.31973990494626914,0,5
slip,0.4,0,rosenbrock,logei,0.1441243884395349,0.19535261882860197,0.6977634426870581,0,5
slip,0.4,0,rosenbrock,pi,0.15590657470104852,0.20512415285455052,1.1067396241053828,0,5
slip,0.4,0,rosenbrock,qnei,0.07471197568066498,0.12657360053551636,0.8304972503266341,0,5
slip,0.4,0,rosenbrock,qucb,0.049986888907910254,0.1085085477825392,0.7105197589804917,0,5
slip,0.4,0,rosenbrock,random,0.11029013159145533,0.17909363431504866,0.662426447874106,0,5
slip,0.4,0,rosenbrock,sobol,0.04348864401880746,0.09903462515616958,0.3303302379405146,0,5
slip,0.4,0,rosenbrock,ucb,0.13679072602483144,0.19502436050694366,0.5854443895331226,0,5
slip,0.4,0,schwefel,ei,0.20045805498338098,0.6638949373820496,1.7055704599758186,0,5
slip,0.4,0,schwefel,logei,0.1252263607263649,0.6025167062837803,2.4579700455649283,0,5
slip,0.4,0,schwefel,pi,0.21970188721142617,0.619029865859698,3.455330953238488,0,5
slip,0.4,0,schwefel,qnei,0.09294731113981017,0.5883390098853434,2.6331418376329654,0,5
slip,0.4,0,schwefel,qucb,0.11981611303997845,0.654602748652358,1.7835305951146805,0,5
slip,0.4,0,schwefel,random,0.09393677793255106,0.6350395686707252,1.4966830042680686,0,5
slip,0.4,0,schwefel,sobol,-0.011303321356122983,0.51539410092337,2.5726627854117643,0,5
slip,0.4,0,schwefel,ucb,0.11513545395323577,0.6147887703327374,1.9930447984373127,0,5
slip,0.4,0,shekel,ei,0.21046821685875483,0.9906618755177645,21.96350471986409,0,5
slip,0.4,0,shekel,logei,0.2125966336658675,0.9728379196810973,22.083999635472644,0,5
slip,0.4,0,shekel,pi,0.149561786691269,0.9749855773515961,21.771337860235384,0,5
slip,0.4,0,shekel,qnei,0.19246605644565254,0.9712239418830315,23.116688001156955,0,5
slip,0.4,0,shekel,qucb,0.10895491774883415,0.9788880324218276,14.434496993062698,0,5
slip,0.4,0,shekel,random,0.037868327502464896,0.9735341341486393,4.7891822534134665,0,5
slip,0.4,0,shekel,sobol,0.034742697492936285,0.9780938560342287,4.84430659504614,0,5
slip,0.4,0,shekel,ucb,0.11594651852382147,0.9849585678534044,14.28616755127429,0,5
slip,0.4,0,steering_law,ei,0.033235046547897766,0.10781998173224247,0.3176053872832115,0,5
slip,0.4,0,steering_law,logei,0.025058679967177762,0.09948611408130824,0.8031229210556902,0,5
slip,0.4,0,steering_law,pi,-0.011865456701577447,0.100549967692969,0.6186235838702684,0,5
slip,0.4,0,steering_law,qnei,-0.003079546423204008,0.0710925933933936,0.18323864568005038,0,5
slip,0.4,0,steering_law,qucb,-0.006532368714409329,0.062433804723024976,0.6663485602239467,0,5
slip,0.4,0,steering_law,random,-0.08253433696718995,0.17147988240877118,0.8550951457910181,0,5
slip,0.4,0,steering_law,sobol,-0.05286945987325079,0.13348174653912295,0.5230725504236767,0,5
slip,0.4,0,steering_law,ucb,0.020052332650560035,0.08901960615295311,0.1073186367382551,0,5
slip,0.4,0,stevens,ei,0.19118094801998273,0.2678807095075524,1.0533041593482566,0,5
slip,0.4,0,stevens,logei,0.09815679567879285,0.17484916622730054,1.2600738074217945,0,5
slip,0.4,0,stevens,pi,0.09468255220784086,0.19004134227898642,0.9720980035696389,0,5
slip,0.4,0,stevens,qnei,0.12928958779297264,0.20565535183967282,0.7264511664773201,0,5
slip,0.4,0,stevens,qucb,0.10206077336732991,0.1761787988493724,0.33817852916408986,0,5
slip,0.4,0,stevens,random,-0.07250790932543949,0.3436418786467631,0.6890201535739818,0,5
slip,0.4,0,stevens,sobol,-0.0727559815209923,0.2934399931975335,0.3986209967787819,0,5
slip,0.4,0,stevens,ucb,0.093580612987375,0.16769074984694998,0.24808525611091667,0,5
slip,0.4,0,weber_fechner,ei,0.12551945689527377,0.2016985845608536,0.5993798079189314,0,5
slip,0.4,0,weber_fechner,logei,0.08323816595158783,0.15911057879246443,0.5417456381974857,0,5
slip,0.4,0,weber_fechner,pi,0.06644638302141856,0.16242839274035076,0.4480428939064883,0,5
slip,0.4,0,weber_fechner,qnei,0.13673672597887612,0.21313796003952082,0.43612806318599195,0,5
slip,0.4,0,weber_fechner,qucb,0.03893702290748134,0.11521957381878087,0.2105029914561573,0,5
slip,0.4,0,weber_fechner,random,-0.02771333976158861,0.2870694699946965,0.49465944371889065,0,5
slip,0.4,0,weber_fechner,sobol,-0.04176795725418438,0.22946838847572965,0.2542664547654276,0,5
slip,0.4,0,weber_fechner,ucb,0.07843048007458689,0.15471328264830703,0.46826418632995637,0,5
slip,0.4,0,yerkes_dodson,ei,0.38695220457373547,0.6326655649562193,3.464761058320719,0,5
slip,0.4,0,yerkes_dodson,logei,0.37332495717323355,0.6211654558267989,4.368225836658912,0,5
slip,0.4,0,yerkes_dodson,pi,0.41849566065189336,0.587155939983978,3.465059563121116,0,5
slip,0.4,0,yerkes_dodson,qnei,0.49534508097536056,0.644784366429895,3.1512668308200347,0,5
slip,0.4,0,yerkes_dodson,qucb,0.22617775277074018,0.5873666244449918,3.0450797730475143,0,5
slip,0.4,0,yerkes_dodson,random,0.09999629169586347,0.5311380008195885,1.5385219939157402,0,5
slip,0.4,0,yerkes_dodson,sobol,0.09630326932119361,0.5873847866363042,1.7189675527934383,0,5
slip,0.4,0,yerkes_dodson,ucb,0.33971151148922585,0.6451956854040551,3.320919692482479,0,5
slip,0.4,20,ackley,ei,0.35435624074668576,0.6477125137731393,9.243275772557766,0,5
slip,0.4,20,ackley,logei,0.28771915067858805,0.5907822238528043,10.929247716624525,0,5
slip,0.4,20,ackley,pi,0.08353301428457008,0.7042521056842075,3.3787987812518656,0,5
slip,0.4,20,ackley,qnei,0.260886710501857,0.6413027085856259,7.030226870978855,0,5
slip,0.4,20,ackley,qucb,0.326383148378068,0.5830454549684944,9.363024992865611,0,5
slip,0.4,20,ackley,random,0.031421481384538964,0.8511379005683388,2.1058951371681096,0,5
slip,0.4,20,ackley,sobol,-0.004064488933477895,0.8841628704474693,0.8152201239367848,0,5
slip,0.4,20,ackley,ucb,0.3118509242023914,0.5746415900310844,8.617878435228638,0,5
slip,0.4,20,branin,ei,0.003691222607237167,0.005272955717930306,0.1274194505239259,0,5
slip,0.4,20,branin,logei,0.006798173275130916,0.009450047425661714,0.07627975922529558,0,5
slip,0.4,20,branin,pi,0.008507725718967568,0.012225751649258697,0.01674199806914994,0,5
slip,0.4,20,branin,qnei,0.00045890289549635856,0.000621255297439276,0.00070735149695314,0,5
slip,0.4,20,branin,qucb,0.0019424688807769032,0.0022175776980763963,0.0027126829042611977,0,5
slip,0.4,20,branin,random,0.005514063362247742,0.02418761727680922,0.6729128754182516,0,5
slip,0.4,20,branin,sobol,0.003712875013645893,0.030971605974316356,0.014196912163955019,0,5
slip,0.4,20,branin,ucb,0.001853082008638859,0.0021231785049593607,0.0025874444759102326,0,5
slip,0.4,20,eggholder,ei,0.004473159867571436,0.19541860009583495,0.9675340114693434,0,5
slip,0.4,20,eggholder,logei,0.0771216310667385,0.204322931335693,0.8106395504673698,0,5
slip,0.4,20,eggholder,pi,0.1481971824715824,0.31905646562704715,0.5776935186315251,0,5
slip,0.4,20,eggholder,qnei,0.011456219994003123,0.2650201193735024,1.0091382330326089,0,5
slip,0.4,20,eggholder,qucb,0.04734948557170295,0.23167489932889757,1.6641010765132194,0,5
slip,0.4,20,eggholder,random,-0.029319561593700073,0.3277827841336089,1.786643221640746,0,5
slip,0.4,20,eggholder,sobol,-0.08128928745299811,0.20633722623138553,0.8149462068906042,0,5
slip,0.4,20,eggholder,ucb,0.012227116718899266,0.2547563055822383,1.5544540350120308,0,5
slip,0.4,20,griewank,ei,0.04830372532060915,0.06583207718707672,0.13437998350293928,0,5
slip,0.4,20,griewank,logei,0.011815911461469517,0.018200153155696414,0.03606072336999534,0,5
slip,0.4,20,griewank,pi,0.12419051023385445,0.1767772679701663,0.4615832768753682,0,5
slip,0.4,20,griewank,qnei,0.03455019649081617,0.04845181952163964,0.09629254971350265,0,5
slip,0.4,20,griewank,qucb,0.18104813037264106,0.20042579285997464,0.5377861486822649,0,5
slip,0.4,20,griewank,random,0.029446156311252924,0.3235086317048777,0.07834945692858838,0,5
slip,0.4,20,griewank,sobol,0.06173355414682967,0.4338217291834727,0.30169098946323086,0,5
slip,0.4,20,griewank,ucb,0.106081658816839,0.11994406989176942,0.3166241320140723,0,5
slip,0.4,20,hartmann_3,ei,0.003221259823666388,0.005199487582943603,0.01490231147407764,0,5
slip,0.4,20,hartmann_3,logei,0.003125943721192327,0.00520056342292263,0.012861872293613259,0,5
slip,0.4,20,hartmann_3,pi,0.06516560460288655,0.07553551186311842,0.29049359004595415,0,5
slip,0.4,20,hartmann_3,qnei,0.0024019745082890765,0.00444092068691142,0.01298326827296894,0,5
slip,0.4,20,hartmann_3,qucb,0.0029941456544367614,0.005229604258023475,0.01090165438901426,0,5
slip,0.4,20,hartmann_3,random,-0.01257089882419558,0.24856033615528528,1.7619209527476158,0,5
slip,0.4,20,hartmann_3,sobol,0.027682333803776847,0.16959095575404767,1.8895198558021538,0,5
slip,0.4,20,hartmann_3,ucb,0.0037647651701124196,0.005803933179551983,0.012587321300373738,0,5
