split,rule,error_model,jitter_std,jitter_iteration,level,n_runs,n_landscapes,mean_trials_used,mean_trials_saved,median_trials_saved,stop_rate,mean_regret_norm,mean_regret_standard_T_norm,mean_regret_ship_T_norm,n_cells,cost,gain,price,recovered,recovered_lo,recovered_hi,wilcoxon_p,gain_vs_ship_T,price_vs_ship_T,wilcoxon_p_fdr,false_alarm_rate,detection_rate_late,median_detection_delay
tune,B_d0.5_model,gaussian,0.05,0.0,cell,200,20,42.5,7.5,0.0,0.48,0.14618554188593574,0.12047136672276197,0.14416878982261647,200.0,0.006019024042053409,-0.025714175163173775,0.025776285705248293,-4.2721502661420345,-42.77609458440496,-1.009631097800039,0.015647093863347505,-0.0020167520633192597,0.002446920367452686,0.16690233454237338,,,
tune,B_d0.5_model,gaussian,0.05,20.0,cell,200,20,42.95,7.05,0.0,0.43,0.14895184882865134,0.11792723040489865,0.1440127507949848,200.0,0.0034748877241901053,-0.031024618423752683,0.025776285705248293,-8.928236215454591,-106.09479169458064,-0.6817705893645755,0.2772406362261136,-0.004939098033666552,0.002446920367452686,0.5874698036595395,,,
tune,B_d0.5_model,gaussian,0.25,0.0,cell,200,20,44.75,5.25,0.0,0.335,0.17859789550330532,0.16696953158960984,0.17323901093085778,200.0,0.0525171889089013,-0.011628363913695457,0.025776285705248293,-0.22142015129306605,-0.6229123578223099,0.04427927980618557,0.8123550415039062,-0.005358884572447516,0.002446920367452686,0.9278038287984913,,,
tune,B_d0.5_model,gaussian,0.25,20.0,cell,200,20,43.7,6.3,0.0,0.395,0.16413173462500613,0.1544740260425838,0.16144168673079923,200.0,0.04002168336187528,-0.009657708582422328,0.025776285705248293,-0.24131190322749585,-0.7763798799425116,0.15742944688657834,0.8123550415039062,-0.0026900478942069486,0.002446920367452686,0.9278038287984913,,,
tune,B_d0.5_model,gaussian,1.0,0.0,cell,200,20,46.25,3.75,0.0,0.245,0.3619070144669195,0.36656860578362843,0.35464717601238627,200.0,0.25211626310291996,0.004661591316708959,0.025776285705248293,0.01848984773666102,-0.06922011759792211,0.1075167972013793,0.7011814117431641,-0.007259838454533188,0.002446920367452686,0.89751220703125,,,
tune,B_d0.5_model,gaussian,1.0,20.0,cell,200,20,45.45,4.55,0.0,0.285,0.22945274423474427,0.24534547127438272,0.229846938693608,200.0,0.13089312859367422,0.015892727039638434,0.025776285705248293,0.12141758097152316,-0.08950750539299597,0.31734110520039027,0.1230926513671875,0.0003941944588636877,0.002446920367452686,0.424725341796875,,,
tune,B_d0.5_model,gaussian,5.0,0.0,cell,200,20,48.4,1.6,0.0,0.095,0.7309885157583799,0.8308268753761322,0.7230136646157737,200.0,0.7163745326954236,0.09983835961775225,0.025776285705248293,0.13936614865704597,0.03307226255520285,0.2697036685099982,0.03623390197753906,-0.007974851142606348,0.002446920367452686,0.28194580078125,,,
tune,B_d0.5_model,gaussian,5.0,20.0,cell,200,20,48.6,1.4,0.0,0.115,0.5201538715270131,0.6485461697389074,0.5272800485501417,200.0,0.5340938270581989,0.1283922982118942,0.025776285705248293,0.24039277690042207,0.11069847587760161,0.36263588723414414,0.0005855560302734375,0.007126177023128617,0.002446920367452686,0.01873779296875,,,
tune,B_d0.5_model,ar1,,,model,1600,20,44.70625,5.29375,0.0,0.33,0.32991848277356917,0.3226023033575481,0.32526435926779607,1600.0,0.20814996067683955,-0.007316179416021108,0.025776285705248293,-0.03514859859800668,-0.12077791392166484,0.03409805737406744,0.8694877624511719,-0.0046541235057731495,0.002446920367452686,,,,
tune,B_d0.5_model,bias,,,model,1600,20,45.93125,4.06875,0.0,0.2675,0.3495556660417613,0.3516067216211122,0.3499236017437944,1600.0,0.23715437894040364,0.002051055579350811,0.025776285705248293,0.008648609351068471,-0.1078111602943387,0.11578831165912146,0.7841262817382812,0.00036793570203297,0.002446920367452686,,,,
tune,B_d0.5_model,drift,,,model,1600,20,45.86875,4.13125,0.0,0.26125,0.3553376027665455,0.3418898190962737,0.35853788252010704,1600.0,0.2274374764155651,-0.01344778367027179,0.025776285705248293,-0.05912738692941049,-0.15436817524778385,0.023235419064927106,0.2942523956298828,0.0032002797535616197,0.002446920367452686,,,,
tune,B_d0.5_model,gaussian,,,model,1600,20,45.325,4.675,0.0,0.2975,0.31004614585374446,0.33139115961661314,0.307206258268896,1600.0,0.2169388169359045,0.0213450137628687,0.025776285705248293,0.09839186026894936,-0.021840587273912318,0.2245220931407032,0.15364646911621094,-0.002839887584848438,0.002446920367452686,,,,
tune,B_d0.5_model,pooled,,,pooled,6400,20,45.4578125,4.5421875,0.0,0.2890625,0.33621447435890517,0.33687250092288673,0.3352330254501484,6400.0,0.22242015824217823,0.0006580265639816452,0.025776285705248293,0.0029584843801125464,-0.08999294731865597,0.08325112983550856,0.7285060882568359,-0.0009814489087567495,0.002446920367452686,,,,
tune,B_d0.5_model_floor,none,0.0,,clean,200,20,43.26,6.74,7.0,0.52,0.13367360560785477,0.11445234268070854,0.13778170801850415,,,,,,,,,,,,,,
tune,B_d0.5_model_floor,ar1,0.05,0.0,cell,200,20,44.255,5.745,0.0,0.435,0.1461117499282411,0.12025397782288563,0.13949415149114433,200.0,0.005801635142177082,-0.025857772105355493,0.019221262927146227,-4.4569800533254975,-51.86923916183031,-0.9313235952926943,0.10746614473256638,-0.006617598437096753,-0.004108102410649376,0.424725341796875,,,
tune,B_d0.5_model_floor,ar1,0.05,20.0,cell,200,20,43.525,6.475,0.0,0.475,0.14802663502352273,0.11724987919201899,0.14123564918436698,200.0,0.002797536511310425,-0.03077675583150378,0.019221262927146227,-11.001377714669145,-128.39571954339252,-1.062823281111649,0.18418074965866182,-0.006790985839155775,-0.004108102410649376,0.46608792818509615,,,
tune,B_d0.5_model_floor,ar1,0.25,0.0,cell,200,20,43.73,6.27,0.0,0.46,0.17899807243624838,0.15397620702204645,0.16351563322771884,200.0,0.03952386434133792,-0.025021865414201892,0.019221262927146227,-0.6330824637516929,-2.2976297581387697,-0.03333673301153398,0.3759797524564171,-0.015482439208529514,-0.004108102410649376,0.5468796399366067,,,
tune,B_d0.5_model_floor,ar1,0.25,20.0,cell,200,20,44.565,5.435,0.0,0.405,0.16138322590029897,0.14081893560022968,0.16078027145012264,200.0,0.02636659291952113,-0.020564290300069288,0.019221262927146227,-0.7799373382384961,-1.9834227703043883,-0.02301171017374846,0.6164914109936318,-0.0006029544501763243,-0.004108102410649376,0.6858078529094828,,,
tune,B_d0.5_model_floor,ar1,1.0,0.0,cell,200,20,47.325,2.675,0.0,0.225,0.3437818547886372,0.357687105948243,0.3442497860507293,200.0,0.2432347632675344,0.013905251159605675,0.019221262927146227,0.05716802554374705,-0.05310001520607311,0.1567545843125277,0.11398696899414062,0.00046793126209212306,-0.004108102410649376,0.424725341796875,,,
tune,B_d0.5_model_floor,ar1,1.0,20.0,cell,200,20,46.955,3.045,0.0,0.285,0.23820809565188888,0.25005255082019306,0.2374275681227847,200.0,0.13560020813948453,0.011844455168304168,0.019221262927146227,0.08734835536624268,-0.0905960487746445,0.21916058043702027,0.13272666931152344,-0.0007805275291041656,-0.004108102410649376,0.424725341796875,,,
tune,B_d0.5_model_floor,ar1,5.0,0.0,cell,200,20,48.645,1.355,0.0,0.115,0.8885343082846962,0.9030866246691922,0.8917896328984206,200.0,0.7886342819884835,0.01455231638449602,0.019221262927146227,0.0184525536320884,-0.03851014001643769,0.07213620268130497,0.6215133666992188,0.0032553246137245447,-0.004108102410649376,0.6858078529094828,,,
tune,B_d0.5_model_floor,ar1,5.0,20.0,cell,200,20,48.19,1.81,0.0,0.13,0.5008013909353781,0.5376931457855759,0.5236221817170807,200.0,0.4232408031048672,0.036891754850197814,0.019221262927146227,0.08716492970328542,0.006254627722625611,0.1539617759192228,0.06372261047363281,0.022820790781702707,-0.004108102410649376,0.3398539225260417,,,
tune,B_d0.5_model_floor,bias,0.05,0.0,cell,200,20,44.055,5.945,0.0,0.435,0.15158560932003132,0.12400893332765943,0.15209505222371936,200.0,0.00955659064695089,-0.027576675992371874,0.019221262927146227,-2.8856186281422906,-26.19656381341331,-1.0045416572450374,0.003306789231116912,0.0005094429036880682,-0.004108102410649376,0.0777587890625,,,
tune,B_d0.5_model_floor,bias,0.05,20.0,cell,200,20,44.83,5.17,0.0,0.41,0.14826319494133652,0.12175545424104184,0.1499571685104654,200.0,0.007303111560333296,-0.026507740700294703,0.019221262927146227,-3.629650249938802,-44.812438056110054,-0.4626990789401038,0.35466939531524566,0.0016939735691288507,-0.004108102410649376,0.5468796399366067,,,
tune,B_d0.5_model_floor,bias,0.25,0.0,cell,200,20,44.985,5.015,0.0,0.395,0.1890964441152785,0.17259305293911703,0.18129679310642863,200.0,0.0581407102584085,-0.016503391176161463,0.019221262927146227,-0.2838525897398147,-0.6416200252757043,0.010182301646938861,0.3299827575683594,-0.007799651008849884,-0.004108102410649376,0.5468796399366067,,,
tune,B_d0.5_model_floor,bias,0.25,20.0,cell,200,20,46.605,3.395,0.0,0.285,0.175216633430202,0.1653105124083048,0.1780804227937711,200.0,0.05085816972759627,-0.009906121021897214,0.019221262927146227,-0.1947793456775152,-0.6105789337844203,0.11445841246361141,0.956329345703125,0.002863789363569087,-0.004108102410649376,0.956329345703125,,,
tune,B_d0.5_model_floor,bias,1.0,0.0,cell,200,20,47.965,2.035,0.0,0.155,0.33297705399773403,0.33796632789705294,0.31761416964830647,200.0,0.22351398521634436,0.004989273899318836,0.019221262927146227,0.022321976383220955,-0.11738134909219437,0.14568848569317353,0.4304332733154297,-0.015362884349427574,-0.004108102410649376,0.5739110310872396,,,
tune,B_d0.5_model_floor,bias,1.0,20.0,cell,200,20,47.73,2.27,0.0,0.21,0.27458640270848167,0.2777136296423087,0.2856126313256099,200.0,0.1632612869616002,0.003127226933827102,0.019221262927146227,0.019154736508739147,-0.16987016494055315,0.1697218113063765,0.2773551940917969,0.011026228617128183,-0.004108102410649376,0.5220803653492647,,,
tune,B_d0.5_model_floor,bias,5.0,0.0,cell,200,20,49.295,0.705,0.0,0.065,0.8169588124201151,0.9027242043129433,0.8200826390627409,200.0,0.7882718616322348,0.0857653918928282,0.019221262927146227,0.10880179296929123,0.014052498382529298,0.2056081411298428,0.15364646911621094,0.003123826642625731,-0.004108102410649376,0.44697154651988635,,,
tune,B_d0.5_model_floor,bias,5.0,20.0,cell,200,20,48.855,1.145,0.0,0.135,0.7096854324602405,0.7107816582004692,0.7146499372793129,200.0,0.5963293155197605,0.0010962257402285097,0.019221262927146227,0.0018382891997738523,-0.15122287758786282,0.14420424538771776,0.2942523956298828,0.004964504819072307,-0.004108102410649376,0.5231153700086806,,,
tune,B_d0.5_model_floor,drift,0.05,0.0,cell,200,20,44.32,5.68,0.0,0.44,0.15557762690058138,0.1272052032205963,0.16612132262264112,200.0,0.01275286053988777,-0.028372423679985083,0.019221262927146227,-2.224788986850692,-10.018722693774926,-0.4292707209211614,0.1262141495490598,0.010543695722059718,-0.004108102410649376,0.424725341796875,,,
tune,B_d0.5_model_floor,drift,0.05,20.0,cell,200,20,43.95,6.05,0.0,0.45,0.14712963491702186,0.11893603219489268,0.1415040545322567,200.0,0.00448368951418415,-0.028193602722129146,0.019221262927146227,-6.288036366688348,-71.70286057346358,-1.0031554688188158,0.02977446084184663,-0.005625580384765133,-0.004108102410649376,0.23819568673477304,,,
tune,B_d0.5_model_floor,drift,0.25,0.0,cell,200,20,45.895,4.105,0.0,0.315,0.18921903218672062,0.1683830460764641,0.17736614570927714,200.0,0.05393070339575555,-0.020835986110256513,0.019221262927146227,-0.3863473828137822,-0.8574769938820471,-0.07840091497112815,0.21616744995117188,-0.011852886477443475,-0.004108102410649376,0.49176025390625,,,
tune,B_d0.5_model_floor,drift,0.25,20.0,cell,200,20,45.54,4.46,0.0,0.33,0.16581314247076287,0.1452800515377836,0.15926670807078833,200.0,0.030827708857075014,-0.020533090932979305,0.019221262927146227,-0.6660595838690401,-2.4888623550389526,0.1095170698559624,0.9272785186767578,-0.006546434399974516,-0.004108102410649376,0.956329345703125,,,
tune,B_d0.5_model_floor,drift,1.0,0.0,cell,200,20,48.15,1.85,0.0,0.15,0.35016121891260343,0.35469554586777186,0.35766770423793026,200.0,0.24024320318706324,0.004534326955168402,0.019221262927146227,0.018873903174017322,-0.09834651689195312,0.12178964659682047,0.36827659606933594,0.007506485325326845,-0.004108102410649376,0.5468796399366067,,,
tune,B_d0.5_model_floor,drift,1.0,20.0,cell,200,20,47.47,2.53,0.0,0.24,0.26432378406530477,0.2837710270669495,0.2937637303478061,200.0,0.16931868438624093,0.019447243001644705,0.019221262927146227,0.11485585936447906,-0.007850699899615676,0.23351968152481917,0.05316925048828125,0.0294399462825013,-0.004108102410649376,0.3398539225260417,,,
tune,B_d0.5_model_floor,drift,5.0,0.0,cell,200,20,49.79,0.21,0.0,0.03,0.8128389508451555,0.8277936065470124,0.8102661012018709,200.0,0.7133412638663038,0.014954655701856967,0.019221262927146227,0.020964237538710233,-0.05783364744986235,0.09647533028623102,0.40909767150878906,-0.002572849643284451,-0.004108102410649376,0.5691793690557065,,,
tune,B_d0.5_model_floor,drift,5.0,20.0,cell,200,20,48.705,1.295,0.0,0.085,0.722877987961848,0.709054040258719,0.762347293438286,200.0,0.5946016975780104,-0.01382394770312905,0.019221262927146227,-0.02324908885971584,-0.15292257453077934,0.09727810110911532,0.6215133666992188,0.03946930547643792,-0.004108102410649376,0.6858078529094828,,,
tune,B_d0.5_model_floor,gaussian,0.05,0.0,cell,200,20,43.99,6.01,0.0,0.48,0.14777747802044722,0.12047136672276197,0.14416878982261647,200.0,0.006019024042053409,-0.027306111297685294,0.019221262927146227,-4.536634362465469,-48.21685709177868,-1.110316021291132,0.007398655365388617,-0.003608688197830775,-0.004108102410649376,0.07891899056414524,,,
tune,B_d0.5_model_floor,gaussian,0.05,20.0,cell,200,20,44.24,5.76,0.0,0.43,0.14993474060603404,0.11792723040489865,0.1440127507949848,200.0,0.0034748877241901053,-0.03200751020113539,0.019221262927146227,-9.211091909047335,-110.32620366405922,-0.7826108071078343,0.2667689558251569,-0.005921989811049262,-0.004108102410649376,0.5220803653492647,,,
tune,B_d0.5_model_floor,gaussian,0.25,0.0,cell,200,20,45.825,4.175,0.0,0.325,0.17869615303408468,0.16696953158960984,0.17323901093085778,200.0,0.0525171889089013,-0.011726621444474802,0.019221262927146227,-0.22329111074121527,-0.5534149228098438,0.006516326051036522,0.49800872802734375,-0.0054571421032268575,-0.004108102410649376,0.637451171875,,,
tune,B_d0.5_model_floor,gaussian,0.25,20.0,cell,200,20,44.885,5.115,0.0,0.395,0.16523261010294849,0.1544740260425838,0.16144168673079923,200.0,0.04002168336187528,-0.010758584060364677,0.019221262927146227,-0.2688188790832652,-0.8330587327341021,0.1321159086416788,0.7561664581298828,-0.003790923372149299,-0.004108102410649376,0.8065775553385417,,,
tune,B_d0.5_model_floor,gaussian,1.0,0.0,cell,200,20,48.33,1.67,0.0,0.16,0.3493118002386984,0.36656860578362843,0.35464717601238627,200.0,0.25211626310291996,0.01725680554493005,0.019221262927146227,0.06844780789839569,-0.01775147799463323,0.16295661603674186,0.1893482208251953,0.005335375773687901,-0.004108102410649376,0.46608792818509615,,,
tune,B_d0.5_model_floor,gaussian,1.0,20.0,cell,200,20,46.305,3.695,0.0,0.285,0.24133647047969803,0.24534547127438272,0.229846938693608,200.0,0.13089312859367422,0.00400900079468467,0.019221262927146227,0.0306280462370919,-0.161692051171995,0.2163834220013588,0.5958194732666016,-0.011489531786090083,-0.004108102410649376,0.6858078529094828,,,
tune,B_d0.5_model_floor,gaussian,5.0,0.0,cell,200,20,49.83,0.17,0.0,0.01,0.7140644389799513,0.8308268753761322,0.7230136646157737,200.0,0.7163745326954236,0.11676243639618074,0.019221262927146227,0.16299076958647812,0.060987432001160406,0.2868231538946759,0.00485992431640625,0.00894922563582216,-0.004108102410649376,0.0777587890625,,,
tune,B_d0.5_model_floor,gaussian,5.0,20.0,cell,200,20,48.945,1.055,0.0,0.115,0.5751404655212901,0.6485461697389074,0.5272800485501417,200.0,0.5340938270581989,0.0734057042176174,0.019221262927146227,0.13743971657927168,-0.010323449562303726,0.27703403384444636,0.2305126190185547,-0.047860416971148186,-0.004108102410649376,0.49176025390625,,,
tune,B_d0.5_model_floor,ar1,,,model,1600,20,45.89875,4.10125,0.0,0.31625,0.32573066661861394,0.3226023033575481,0.32526435926779607,1600.0,0.20814996067683955,-0.003128363261065849,0.01922126292714622,-0.015029372337584765,-0.09810359269665893,0.053712343787640254,0.6476554870605469,-0.000466307350817896,-0.004108102410649376,,,,
tune,B_d0.5_model_floor,bias,,,model,1600,20,46.79,3.21,0.0,0.26125,0.34979619792417754,0.3516067216211122,0.3499236017437944,1600.0,0.23715437894040364,0.0018105236969346843,0.01922126292714622,0.0076343675584825054,-0.11590201923389638,0.12131983413236708,0.8983173370361328,0.00012740381961684564,-0.004108102410649376,,,,
tune,B_d0.5_model_floor,drift,,,model,1600,20,46.7275,3.2725,0.0,0.255,0.35099267228249975,0.3418898190962737,0.35853788252010704,1600.0,0.2274374764155651,-0.009102853186226133,0.01922126292714622,-0.040023541105397006,-0.1276954337930229,0.04046583101112679,0.7285060882568359,0.007545210237607278,-0.004108102410649376,,,,
tune,B_d0.5_model_floor,gaussian,,,model,1600,20,46.54375,3.45625,0.0,0.275,0.31518676962289405,0.33139115961661314,0.307206258268896,1600.0,0.2169388169359045,0.01620438999371909,0.01922126292714622,0.07469566868020094,-0.04743398902792346,0.19927086163390148,0.24548721313476562,-0.00798051135399805,-0.004108102410649376,,,,
tune,B_d0.5_model_floor,pooled,,,pooled,6400,20,46.49,3.51,0.0,0.276875,0.3354265766120463,0.33687250092288673,0.3352330254501484,6400.0,0.22242015824217823,0.0014459243108404594,0.01922126292714622,0.0065008689961729565,-0.08928995581067199,0.08826711110666091,0.6742229461669922,-0.00019355116189795533,-0.004108102410649376,,,,
tune,B_d0.5_landscape,none,0.0,,clean,200,20,41.95,8.05,5.0,0.5,0.14104007606983146,0.11445234268070854,0.13778170801850415,,,,,,,,,,,,,,
tune,B_d0.5_landscape,ar1,0.05,0.0,cell,200,20,43.2,6.8,0.0,0.415,0.14374761841481898,0.12025397782288563,0.13949415149114433,200.0,0.005801635142177082,-0.023493640591933353,0.02658773338912291,-4.049486052843593,-49.24871914800512,-0.7310290541493156,0.10746614473256638,-0.004253466923674624,0.003258368051327308,0.3810831705729167,,,
tune,B_d0.5_landscape,ar1,0.05,20.0,cell,200,20,42.35,7.65,0.0,0.455,0.14412508879948047,0.11724987919201899,0.14123564918436698,200.0,0.002797536511310425,-0.026875209607461474,0.02658773338912291,-9.606741323591361,-111.1054382087876,-0.6861228337983992,0.33413808059574546,-0.002889439615113471,0.003258368051327308,0.5627588725823082,,,
tune,B_d0.5_landscape,ar1,0.25,0.0,cell,200,20,42.35,7.65,0.0,0.455,0.17668871799720914,0.15397620702204645,0.16351563322771884,200.0,0.03952386434133792,-0.02271251097516267,0.02658773338912291,-0.5746530951278391,-1.8286149160564396,-0.045823734966850306,0.4209099170051037,-0.013173084769490293,0.003258368051327308,0.6558983212425595,,,
tune,B_d0.5_landscape,ar1,0.25,20.0,cell,200,20,43.7,6.3,0.0,0.38,0.16076179551892805,0.14081893560022968,0.16078027145012264,200.0,0.02636659291952113,-0.019942859918698343,0.02658773338912291,-0.7563684841484838,-2.0421497223379763,-0.023352857002523417,0.6790730414946473,1.8475931194624145e-05,0.003258368051327308,0.9447972751229876,,,
