dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
shekel,logei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,logei,9,slip,0.05,20,rerate3x2,50,25,0.01,29.0,True,2.16
shekel,logei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,logei,9,slip,0.15,20,rerate3x2,50,25,0.01,29.0,True,2.16
shekel,logei,9,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,logei,9,slip,0.4,20,rerate3x2,50,25,0.01,29.0,True,2.16
shekel,qnei,10,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,10,slip,0.01,0,rerate3x2,50,25,0.01,12.0,False,1.48
shekel,qnei,10,slip,0.05,0,rerate3x2,50,10,0.01,6.0,False,1.6
shekel,qnei,10,slip,0.05,0,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,10,slip,0.15,0,rerate3x2,50,10,0.01,40.0,True,5.0
shekel,qnei,10,slip,0.15,0,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,10,slip,0.4,0,rerate3x2,50,10,0.01,40.0,True,5.0
shekel,qnei,10,slip,0.4,0,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,10,slip,0.01,20,rerate3x2,50,25,0.01,-1.0,False,0.96
shekel,qnei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,10,slip,0.05,20,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,10,slip,0.15,20,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,10,slip,0.4,20,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,11,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,11,slip,0.01,0,rerate3x2,50,25,0.01,5.0,False,1.2
shekel,qnei,11,slip,0.05,0,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,11,slip,0.05,0,rerate3x2,50,25,0.01,26.0,True,2.04
shekel,qnei,11,slip,0.15,0,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,11,slip,0.15,0,rerate3x2,50,25,0.01,26.0,True,2.04
shekel,qnei,11,slip,0.4,0,rerate3x2,50,10,0.01,45.0,True,5.5
shekel,qnei,11,slip,0.4,0,rerate3x2,50,25,0.01,26.0,True,2.04
shekel,qnei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,11,slip,0.01,20,rerate3x2,50,25,0.01,10.0,False,1.4
shekel,qnei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,11,slip,0.05,20,rerate3x2,50,25,0.01,26.0,True,2.04
shekel,qnei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,11,slip,0.15,20,rerate3x2,50,25,0.01,26.0,True,2.04
shekel,qnei,11,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,11,slip,0.4,20,rerate3x2,50,25,0.01,26.0,True,2.04
shekel,qnei,7,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,7,slip,0.01,0,rerate3x2,50,25,0.01,28.0,True,2.12
shekel,qnei,7,slip,0.05,0,rerate3x2,50,10,0.01,9.0,False,1.9
shekel,qnei,7,slip,0.05,0,rerate3x2,50,25,0.01,28.0,True,2.12
shekel,qnei,7,slip,0.15,0,rerate3x2,50,10,0.01,8.0,False,1.8
shekel,qnei,7,slip,0.15,0,rerate3x2,50,25,0.01,28.0,True,2.12
shekel,qnei,7,slip,0.4,0,rerate3x2,50,10,0.01,-1.0,False,0.9
shekel,qnei,7,slip,0.4,0,rerate3x2,50,25,0.01,28.0,True,2.12
shekel,qnei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,7,slip,0.01,20,rerate3x2,50,25,0.01,1.0,False,1.04
shekel,qnei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,7,slip,0.05,20,rerate3x2,50,25,0.01,6.0,False,1.24
shekel,qnei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,7,slip,0.15,20,rerate3x2,50,25,0.01,28.0,True,2.12
shekel,qnei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,7,slip,0.4,20,rerate3x2,50,25,0.01,28.0,True,2.12
shekel,qnei,8,slip,0.01,0,rerate3x2,50,10,0.01,1.0,False,1.1
shekel,qnei,8,slip,0.01,0,rerate3x2,50,25,0.01,14.0,False,1.56
shekel,qnei,8,slip,0.05,0,rerate3x2,50,10,0.01,6.0,False,1.6
shekel,qnei,8,slip,0.05,0,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,8,slip,0.15,0,rerate3x2,50,10,0.01,21.0,False,3.1
shekel,qnei,8,slip,0.15,0,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,8,slip,0.4,0,rerate3x2,50,10,0.01,7.0,False,1.7
shekel,qnei,8,slip,0.4,0,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,8,slip,0.01,20,rerate3x2,50,25,0.01,21.0,False,1.84
shekel,qnei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,8,slip,0.05,20,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,8,slip,0.15,20,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,8,slip,0.4,20,rerate3x2,50,25,0.01,25.0,True,2.0
shekel,qnei,9,slip,0.01,0,rerate3x2,50,10,0.01,9.0,False,1.9
shekel,qnei,9,slip,0.01,0,rerate3x2,50,25,0.01,3.0,False,1.12
shekel,qnei,9,slip,0.05,0,rerate3x2,50,10,0.01,42.0,True,5.2
shekel,qnei,9,slip,0.05,0,rerate3x2,50,25,0.01,30.0,True,2.2
shekel,qnei,9,slip,0.15,0,rerate3x2,50,10,0.01,42.0,True,5.2
shekel,qnei,9,slip,0.15,0,rerate3x2,50,25,0.01,30.0,True,2.2
shekel,qnei,9,slip,0.4,0,rerate3x2,50,10,0.01,42.0,True,5.2
shekel,qnei,9,slip,0.4,0,rerate3x2,50,25,0.01,30.0,True,2.2
shekel,qnei,9,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,9,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
shekel,qnei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,9,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
shekel,qnei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,9,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
shekel,qnei,9,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
shekel,qnei,9,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,10,slip,0.01,0,rerate3x2,50,10,0.01,2.0,False,1.2
steering_law,logei,10,slip,0.01,0,rerate3x2,50,25,0.01,2.0,False,1.08
steering_law,logei,10,slip,0.05,0,rerate3x2,50,10,0.01,5.0,False,1.5
steering_law,logei,10,slip,0.05,0,rerate3x2,50,25,0.01,5.0,False,1.2
steering_law,logei,10,slip,0.15,0,rerate3x2,50,10,0.01,16.0,False,2.6
steering_law,logei,10,slip,0.15,0,rerate3x2,50,25,0.01,16.0,False,1.64
steering_law,logei,10,slip,0.4,0,rerate3x2,50,10,0.01,40.0,False,5.0
steering_law,logei,10,slip,0.4,0,rerate3x2,50,25,0.01,40.0,False,2.6
steering_law,logei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,10,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,10,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,10,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,10,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,11,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,11,slip,0.01,0,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,11,slip,0.05,0,rerate3x2,50,10,0.01,6.0,False,1.6
steering_law,logei,11,slip,0.05,0,rerate3x2,50,25,0.01,33.0,False,2.32
steering_law,logei,11,slip,0.15,0,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,11,slip,0.15,0,rerate3x2,50,25,0.01,39.0,True,2.56
steering_law,logei,11,slip,0.4,0,rerate3x2,50,10,0.01,-4.0,False,0.6
steering_law,logei,11,slip,0.4,0,rerate3x2,50,25,0.01,22.0,False,1.88
steering_law,logei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,11,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,11,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,11,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,11,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,11,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,7,slip,0.01,0,rerate3x2,50,10,0.01,-1.0,False,0.9
steering_law,logei,7,slip,0.01,0,rerate3x2,50,25,0.01,-2.0,False,0.92
steering_law,logei,7,slip,0.05,0,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,7,slip,0.05,0,rerate3x2,50,25,0.01,-2.0,False,0.92
steering_law,logei,7,slip,0.15,0,rerate3x2,50,10,0.01,11.0,False,2.1
steering_law,logei,7,slip,0.15,0,rerate3x2,50,25,0.01,24.0,False,1.96
steering_law,logei,7,slip,0.4,0,rerate3x2,50,10,0.01,15.0,False,2.5
steering_law,logei,7,slip,0.4,0,rerate3x2,50,25,0.01,13.0,False,1.52
steering_law,logei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,7,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,7,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,7,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,7,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,8,slip,0.01,0,rerate3x2,50,10,0.01,7.0,False,1.7
steering_law,logei,8,slip,0.01,0,rerate3x2,50,25,0.01,7.0,False,1.28
steering_law,logei,8,slip,0.05,0,rerate3x2,50,10,0.01,10.0,False,2.0
steering_law,logei,8,slip,0.05,0,rerate3x2,50,25,0.01,18.0,False,1.72
steering_law,logei,8,slip,0.15,0,rerate3x2,50,10,0.01,40.0,False,5.0
steering_law,logei,8,slip,0.15,0,rerate3x2,50,25,0.01,43.0,True,2.72
steering_law,logei,8,slip,0.4,0,rerate3x2,50,10,0.01,43.0,True,5.3
steering_law,logei,8,slip,0.4,0,rerate3x2,50,25,0.01,43.0,True,2.72
steering_law,logei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,8,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,8,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,8,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,8,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.01,0,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.05,0,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.05,0,rerate3x2,50,25,0.01,9.0,False,1.36
steering_law,logei,9,slip,0.15,0,rerate3x2,50,10,0.01,1.0,False,1.1
steering_law,logei,9,slip,0.15,0,rerate3x2,50,25,0.01,8.0,False,1.32
steering_law,logei,9,slip,0.4,0,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.4,0,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,logei,9,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,10,slip,0.01,0,rerate3x2,50,10,0.01,5.0,False,1.5
steering_law,qnei,10,slip,0.01,0,rerate3x2,50,25,0.01,5.0,False,1.2
steering_law,qnei,10,slip,0.05,0,rerate3x2,50,10,0.01,11.0,False,2.1
steering_law,qnei,10,slip,0.05,0,rerate3x2,50,25,0.01,11.0,False,1.44
steering_law,qnei,10,slip,0.15,0,rerate3x2,50,10,0.01,2.0,False,1.2
steering_law,qnei,10,slip,0.15,0,rerate3x2,50,25,0.01,2.0,False,1.08
steering_law,qnei,10,slip,0.4,0,rerate3x2,50,10,0.01,23.0,False,3.3
steering_law,qnei,10,slip,0.4,0,rerate3x2,50,25,0.01,23.0,False,1.92
steering_law,qnei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,10,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,10,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,10,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,10,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.01,0,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.05,0,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.05,0,rerate3x2,50,25,0.01,12.0,False,1.48
steering_law,qnei,11,slip,0.15,0,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.15,0,rerate3x2,50,25,0.01,25.0,False,2.0
steering_law,qnei,11,slip,0.4,0,rerate3x2,50,10,0.01,-5.0,False,0.5
steering_law,qnei,11,slip,0.4,0,rerate3x2,50,25,0.01,16.0,False,1.64
steering_law,qnei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,11,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,7,slip,0.01,0,rerate3x2,50,10,0.01,-2.0,False,0.8
steering_law,qnei,7,slip,0.01,0,rerate3x2,50,25,0.01,-1.0,False,0.96
steering_law,qnei,7,slip,0.05,0,rerate3x2,50,10,0.01,-3.0,False,0.7
steering_law,qnei,7,slip,0.05,0,rerate3x2,50,25,0.01,3.0,False,1.12
steering_law,qnei,7,slip,0.15,0,rerate3x2,50,10,0.01,6.0,False,1.6
steering_law,qnei,7,slip,0.15,0,rerate3x2,50,25,0.01,12.0,False,1.48
steering_law,qnei,7,slip,0.4,0,rerate3x2,50,10,0.01,4.0,False,1.4
steering_law,qnei,7,slip,0.4,0,rerate3x2,50,25,0.01,25.0,False,2.0
steering_law,qnei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,7,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,7,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,7,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,7,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,8,slip,0.01,0,rerate3x2,50,10,0.01,2.0,False,1.2
steering_law,qnei,8,slip,0.01,0,rerate3x2,50,25,0.01,2.0,False,1.08
steering_law,qnei,8,slip,0.05,0,rerate3x2,50,10,0.01,6.0,False,1.6
steering_law,qnei,8,slip,0.05,0,rerate3x2,50,25,0.01,6.0,False,1.24
steering_law,qnei,8,slip,0.15,0,rerate3x2,50,10,0.01,15.0,False,2.5
steering_law,qnei,8,slip,0.15,0,rerate3x2,50,25,0.01,15.0,False,1.6
steering_law,qnei,8,slip,0.4,0,rerate3x2,50,10,0.01,5.0,False,1.5
steering_law,qnei,8,slip,0.4,0,rerate3x2,50,25,0.01,5.0,False,1.2
steering_law,qnei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,8,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,8,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,8,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,8,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,9,slip,0.01,0,rerate3x2,50,10,0.01,6.0,False,1.6
steering_law,qnei,9,slip,0.01,0,rerate3x2,50,25,0.01,8.0,False,1.32
steering_law,qnei,9,slip,0.05,0,rerate3x2,50,10,0.01,2.0,False,1.2
steering_law,qnei,9,slip,0.05,0,rerate3x2,50,25,0.01,13.0,False,1.52
steering_law,qnei,9,slip,0.15,0,rerate3x2,50,10,0.01,23.0,False,3.3
steering_law,qnei,9,slip,0.15,0,rerate3x2,50,25,0.01,33.0,False,2.32
steering_law,qnei,9,slip,0.4,0,rerate3x2,50,10,0.01,18.0,False,2.8
steering_law,qnei,9,slip,0.4,0,rerate3x2,50,25,0.01,43.0,True,2.72
steering_law,qnei,9,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,9,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,9,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,9,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,9,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,9,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
steering_law,qnei,9,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
steering_law,qnei,9,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,10,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,10,slip,0.01,0,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,10,slip,0.05,0,rerate3x2,50,10,0.01,18.0,False,2.8
stevens,logei,10,slip,0.05,0,rerate3x2,50,25,0.01,18.0,False,1.72
stevens,logei,10,slip,0.15,0,rerate3x2,50,10,0.01,42.0,True,5.2
stevens,logei,10,slip,0.15,0,rerate3x2,50,25,0.01,42.0,True,2.68
stevens,logei,10,slip,0.4,0,rerate3x2,50,10,0.01,42.0,True,5.2
stevens,logei,10,slip,0.4,0,rerate3x2,50,25,0.01,42.0,True,2.68
stevens,logei,10,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,10,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,10,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,10,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,10,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,10,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,10,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,10,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,11,slip,0.01,0,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,11,slip,0.01,0,rerate3x2,50,25,0.01,-1.0,False,0.96
stevens,logei,11,slip,0.05,0,rerate3x2,50,10,0.01,-1.0,False,0.9
stevens,logei,11,slip,0.05,0,rerate3x2,50,25,0.01,2.0,False,1.08
stevens,logei,11,slip,0.15,0,rerate3x2,50,10,0.01,10.0,False,2.0
stevens,logei,11,slip,0.15,0,rerate3x2,50,25,0.01,24.0,False,1.96
stevens,logei,11,slip,0.4,0,rerate3x2,50,10,0.01,-4.0,False,0.6
stevens,logei,11,slip,0.4,0,rerate3x2,50,25,0.01,38.0,True,2.52
stevens,logei,11,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,11,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,11,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,11,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,11,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,11,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,11,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,11,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,7,slip,0.01,0,rerate3x2,50,10,0.01,2.0,False,1.2
stevens,logei,7,slip,0.01,0,rerate3x2,50,25,0.01,2.0,False,1.08
stevens,logei,7,slip,0.05,0,rerate3x2,50,10,0.01,5.0,False,1.5
stevens,logei,7,slip,0.05,0,rerate3x2,50,25,0.01,5.0,False,1.2
stevens,logei,7,slip,0.15,0,rerate3x2,50,10,0.01,12.0,False,2.2
stevens,logei,7,slip,0.15,0,rerate3x2,50,25,0.01,12.0,False,1.48
stevens,logei,7,slip,0.4,0,rerate3x2,50,10,0.01,3.0,False,1.3
stevens,logei,7,slip,0.4,0,rerate3x2,50,25,0.01,3.0,False,1.12
stevens,logei,7,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,7,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,7,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,7,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,7,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,7,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,7,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,7,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,8,slip,0.01,0,rerate3x2,50,10,0.01,-2.0,False,0.8
stevens,logei,8,slip,0.01,0,rerate3x2,50,25,0.01,-3.0,False,0.88
stevens,logei,8,slip,0.05,0,rerate3x2,50,10,0.01,5.0,False,1.5
stevens,logei,8,slip,0.05,0,rerate3x2,50,25,0.01,10.0,False,1.4
stevens,logei,8,slip,0.15,0,rerate3x2,50,10,0.01,40.0,True,5.0
stevens,logei,8,slip,0.15,0,rerate3x2,50,25,0.01,39.0,True,2.56
stevens,logei,8,slip,0.4,0,rerate3x2,50,10,0.01,20.0,False,3.0
stevens,logei,8,slip,0.4,0,rerate3x2,50,25,0.01,39.0,True,2.56
stevens,logei,8,slip,0.01,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,8,slip,0.01,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,8,slip,0.05,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,8,slip,0.05,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,8,slip,0.15,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,8,slip,0.15,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,8,slip,0.4,20,rerate3x2,50,10,0.01,0.0,False,1.0
stevens,logei,8,slip,0.4,20,rerate3x2,50,25,0.01,0.0,False,1.0
stevens,logei,9,slip,0.01,0,rerate3x2,50,10,0.01,1.0,False,1.1
stevens,logei,9,slip,0.01,0,rerate3x2,50,25,0.01,1.0,False,1.04
stevens,logei,9,slip,0.05,0,rerate3x2,50,10,0.01,13.0,False,2.3
stevens,logei,9,slip,0.05,0,rerate3x2,50,25,0.01,13.0,False,1.52
stevens,logei,9,slip,0.15,0,rerate3x2,50,10,0.01,3.0,False,1.3
stevens,logei,9,slip,0.15,0,rerate3x2,50,25,0.01,3.0,False,1.12
