dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
hicks_law,qnei,11,gaussian,1.0,0,rep10,50,10,0.01,19.0,False,2.9
hicks_law,qnei,11,gaussian,1.0,0,rep10,50,25,0.01,19.0,False,1.76
hicks_law,qnei,11,gaussian,5.0,0,rep10,50,10,0.01,22.0,False,3.2
hicks_law,qnei,11,gaussian,5.0,0,rep10,50,25,0.01,22.0,False,1.88
hicks_law,qnei,11,gaussian,0.05,20,rep10,50,10,0.01,4.0,False,1.4
hicks_law,qnei,11,gaussian,0.05,20,rep10,50,25,0.01,4.0,False,1.16
hicks_law,qnei,11,gaussian,0.25,20,rep10,50,10,0.01,4.0,False,1.4
hicks_law,qnei,11,gaussian,0.25,20,rep10,50,25,0.01,4.0,False,1.16
hicks_law,qnei,11,gaussian,1.0,20,rep10,50,10,0.01,4.0,False,1.4
hicks_law,qnei,11,gaussian,1.0,20,rep10,50,25,0.01,4.0,False,1.16
hicks_law,qnei,11,gaussian,5.0,20,rep10,50,10,0.01,4.0,False,1.4
hicks_law,qnei,11,gaussian,5.0,20,rep10,50,25,0.01,4.0,False,1.16
hicks_law,qnei,7,gaussian,0.05,0,rep10,50,10,0.01,2.0,False,1.2
hicks_law,qnei,7,gaussian,0.05,0,rep10,50,25,0.01,2.0,False,1.08
hicks_law,qnei,7,gaussian,0.25,0,rep10,50,10,0.01,2.0,False,1.2
hicks_law,qnei,7,gaussian,0.25,0,rep10,50,25,0.01,2.0,False,1.08
hicks_law,qnei,7,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
hicks_law,qnei,7,gaussian,1.0,0,rep10,50,25,0.01,0.0,False,1.0
hicks_law,qnei,7,gaussian,5.0,0,rep10,50,10,0.01,14.0,False,2.4
hicks_law,qnei,7,gaussian,5.0,0,rep10,50,25,0.01,14.0,False,1.56
hicks_law,qnei,7,gaussian,0.05,20,rep10,50,10,0.01,2.0,False,1.2
hicks_law,qnei,7,gaussian,0.05,20,rep10,50,25,0.01,2.0,False,1.08
hicks_law,qnei,7,gaussian,0.25,20,rep10,50,10,0.01,2.0,False,1.2
hicks_law,qnei,7,gaussian,0.25,20,rep10,50,25,0.01,2.0,False,1.08
hicks_law,qnei,7,gaussian,1.0,20,rep10,50,10,0.01,2.0,False,1.2
hicks_law,qnei,7,gaussian,1.0,20,rep10,50,25,0.01,2.0,False,1.08
hicks_law,qnei,7,gaussian,5.0,20,rep10,50,10,0.01,2.0,False,1.2
hicks_law,qnei,7,gaussian,5.0,20,rep10,50,25,0.01,2.0,False,1.08
hicks_law,qnei,8,gaussian,0.05,0,rep10,50,10,0.01,1.0,False,1.1
hicks_law,qnei,8,gaussian,0.05,0,rep10,50,25,0.01,1.0,False,1.04
hicks_law,qnei,8,gaussian,0.25,0,rep10,50,10,0.01,3.0,False,1.3
hicks_law,qnei,8,gaussian,0.25,0,rep10,50,25,0.01,3.0,False,1.12
hicks_law,qnei,8,gaussian,1.0,0,rep10,50,10,0.01,-1.0,False,0.9
hicks_law,qnei,8,gaussian,1.0,0,rep10,50,25,0.01,-1.0,False,0.96
hicks_law,qnei,8,gaussian,5.0,0,rep10,50,10,0.01,41.0,True,5.1
hicks_law,qnei,8,gaussian,5.0,0,rep10,50,25,0.01,41.0,True,2.64
hicks_law,qnei,8,gaussian,0.05,20,rep10,50,10,0.01,3.0,False,1.3
hicks_law,qnei,8,gaussian,0.05,20,rep10,50,25,0.01,3.0,False,1.12
hicks_law,qnei,8,gaussian,0.25,20,rep10,50,10,0.01,3.0,False,1.3
hicks_law,qnei,8,gaussian,0.25,20,rep10,50,25,0.01,3.0,False,1.12
hicks_law,qnei,8,gaussian,1.0,20,rep10,50,10,0.01,3.0,False,1.3
hicks_law,qnei,8,gaussian,1.0,20,rep10,50,25,0.01,3.0,False,1.12
hicks_law,qnei,8,gaussian,5.0,20,rep10,50,10,0.01,3.0,False,1.3
hicks_law,qnei,8,gaussian,5.0,20,rep10,50,25,0.01,3.0,False,1.12
hicks_law,qnei,9,gaussian,0.05,0,rep10,50,10,0.01,2.0,False,1.2
hicks_law,qnei,9,gaussian,0.05,0,rep10,50,25,0.01,2.0,False,1.08
hicks_law,qnei,9,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
hicks_law,qnei,9,gaussian,0.25,0,rep10,50,25,0.01,0.0,False,1.0
hicks_law,qnei,9,gaussian,1.0,0,rep10,50,10,0.01,14.0,False,2.4
hicks_law,qnei,9,gaussian,1.0,0,rep10,50,25,0.01,14.0,False,1.56
hicks_law,qnei,9,gaussian,5.0,0,rep10,50,10,0.01,14.0,False,2.4
hicks_law,qnei,9,gaussian,5.0,0,rep10,50,25,0.01,14.0,False,1.56
hicks_law,qnei,9,gaussian,0.05,20,rep10,50,10,0.01,2.0,False,1.2
hicks_law,qnei,9,gaussian,0.05,20,rep10,50,25,0.01,2.0,False,1.08
hicks_law,qnei,9,gaussian,0.25,20,rep10,50,10,0.01,2.0,False,1.2
hicks_law,qnei,9,gaussian,0.25,20,rep10,50,25,0.01,2.0,False,1.08
hicks_law,qnei,9,gaussian,1.0,20,rep10,50,10,0.01,2.0,False,1.2
hicks_law,qnei,9,gaussian,1.0,20,rep10,50,25,0.01,2.0,False,1.08
hicks_law,qnei,9,gaussian,5.0,20,rep10,50,10,0.01,2.0,False,1.2
hicks_law,qnei,9,gaussian,5.0,20,rep10,50,25,0.01,2.0,False,1.08
levy_10,logei,10,gaussian,0.05,0,rep10,50,10,0.01,-4.0,False,0.6
levy_10,logei,10,gaussian,0.05,0,rep10,50,25,0.01,10.0,False,1.4
levy_10,logei,10,gaussian,0.25,0,rep10,50,10,0.01,4.0,False,1.4
levy_10,logei,10,gaussian,0.25,0,rep10,50,25,0.01,15.0,False,1.6
levy_10,logei,10,gaussian,1.0,0,rep10,50,10,0.01,2.0,False,1.2
levy_10,logei,10,gaussian,1.0,0,rep10,50,25,0.01,27.0,True,2.08
levy_10,logei,10,gaussian,5.0,0,rep10,50,10,0.01,4.0,False,1.4
levy_10,logei,10,gaussian,5.0,0,rep10,50,25,0.01,27.0,True,2.08
levy_10,logei,10,gaussian,0.05,20,rep10,50,10,0.01,6.0,False,1.6
levy_10,logei,10,gaussian,0.05,20,rep10,50,25,0.01,17.0,False,1.68
levy_10,logei,10,gaussian,0.25,20,rep10,50,10,0.01,6.0,False,1.6
levy_10,logei,10,gaussian,0.25,20,rep10,50,25,0.01,3.0,False,1.12
levy_10,logei,10,gaussian,1.0,20,rep10,50,10,0.01,6.0,False,1.6
levy_10,logei,10,gaussian,1.0,20,rep10,50,25,0.01,27.0,True,2.08
levy_10,logei,10,gaussian,5.0,20,rep10,50,10,0.01,6.0,False,1.6
levy_10,logei,10,gaussian,5.0,20,rep10,50,25,0.01,3.0,False,1.12
levy_10,logei,11,gaussian,0.05,0,rep10,50,10,0.01,1.0,False,1.1
levy_10,logei,11,gaussian,0.05,0,rep10,50,25,0.01,-2.0,False,0.92
levy_10,logei,11,gaussian,0.25,0,rep10,50,10,0.01,3.0,False,1.3
levy_10,logei,11,gaussian,0.25,0,rep10,50,25,0.01,0.0,False,1.0
levy_10,logei,11,gaussian,1.0,0,rep10,50,10,0.01,-1.0,False,0.9
levy_10,logei,11,gaussian,1.0,0,rep10,50,25,0.01,2.0,False,1.08
levy_10,logei,11,gaussian,5.0,0,rep10,50,10,0.01,5.0,False,1.5
levy_10,logei,11,gaussian,5.0,0,rep10,50,25,0.01,38.0,True,2.52
levy_10,logei,11,gaussian,0.05,20,rep10,50,10,0.01,1.0,False,1.1
levy_10,logei,11,gaussian,0.05,20,rep10,50,25,0.01,8.0,False,1.32
levy_10,logei,11,gaussian,0.25,20,rep10,50,10,0.01,1.0,False,1.1
levy_10,logei,11,gaussian,0.25,20,rep10,50,25,0.01,8.0,False,1.32
levy_10,logei,11,gaussian,1.0,20,rep10,50,10,0.01,1.0,False,1.1
levy_10,logei,11,gaussian,1.0,20,rep10,50,25,0.01,8.0,False,1.32
levy_10,logei,11,gaussian,5.0,20,rep10,50,10,0.01,1.0,False,1.1
levy_10,logei,11,gaussian,5.0,20,rep10,50,25,0.01,8.0,False,1.32
levy_10,logei,7,gaussian,0.05,0,rep10,50,10,0.01,13.0,False,2.3
levy_10,logei,7,gaussian,0.05,0,rep10,50,25,0.01,23.0,False,1.92
levy_10,logei,7,gaussian,0.25,0,rep10,50,10,0.01,13.0,False,2.3
levy_10,logei,7,gaussian,0.25,0,rep10,50,25,0.01,18.0,False,1.72
levy_10,logei,7,gaussian,1.0,0,rep10,50,10,0.01,25.0,False,3.5
levy_10,logei,7,gaussian,1.0,0,rep10,50,25,0.01,15.0,False,1.6
levy_10,logei,7,gaussian,5.0,0,rep10,50,10,0.01,9.0,False,1.9
levy_10,logei,7,gaussian,5.0,0,rep10,50,25,0.01,30.0,True,2.2
levy_10,logei,7,gaussian,0.05,20,rep10,50,10,0.01,5.0,False,1.5
levy_10,logei,7,gaussian,0.05,20,rep10,50,25,0.01,7.0,False,1.28
levy_10,logei,7,gaussian,0.25,20,rep10,50,10,0.01,5.0,False,1.5
levy_10,logei,7,gaussian,0.25,20,rep10,50,25,0.01,30.0,True,2.2
levy_10,logei,7,gaussian,1.0,20,rep10,50,10,0.01,5.0,False,1.5
levy_10,logei,7,gaussian,1.0,20,rep10,50,25,0.01,11.0,False,1.44
levy_10,logei,7,gaussian,5.0,20,rep10,50,10,0.01,5.0,False,1.5
levy_10,logei,7,gaussian,5.0,20,rep10,50,25,0.01,30.0,True,2.2
levy_10,logei,8,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.05,0,rep10,50,25,0.01,8.0,False,1.32
levy_10,logei,8,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.25,0,rep10,50,25,0.01,18.0,False,1.72
levy_10,logei,8,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,1.0,0,rep10,50,25,0.01,32.0,True,2.28
levy_10,logei,8,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,5.0,0,rep10,50,25,0.01,32.0,True,2.28
levy_10,logei,8,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.05,20,rep10,50,25,0.01,32.0,True,2.28
levy_10,logei,8,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,0.25,20,rep10,50,25,0.01,32.0,True,2.28
levy_10,logei,8,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,1.0,20,rep10,50,25,0.01,15.0,False,1.6
levy_10,logei,8,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,8,gaussian,5.0,20,rep10,50,25,0.01,32.0,True,2.28
levy_10,logei,9,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,9,gaussian,0.05,0,rep10,50,25,0.01,7.0,False,1.28
levy_10,logei,9,gaussian,0.25,0,rep10,50,10,0.01,14.0,False,2.4
levy_10,logei,9,gaussian,0.25,0,rep10,50,25,0.01,21.0,False,1.84
levy_10,logei,9,gaussian,1.0,0,rep10,50,10,0.01,6.0,False,1.6
levy_10,logei,9,gaussian,1.0,0,rep10,50,25,0.01,9.0,False,1.36
levy_10,logei,9,gaussian,5.0,0,rep10,50,10,0.01,44.0,True,5.4
levy_10,logei,9,gaussian,5.0,0,rep10,50,25,0.01,26.0,True,2.04
levy_10,logei,9,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,9,gaussian,0.05,20,rep10,50,25,0.01,8.0,False,1.32
levy_10,logei,9,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,9,gaussian,0.25,20,rep10,50,25,0.01,3.0,False,1.12
levy_10,logei,9,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,9,gaussian,1.0,20,rep10,50,25,0.01,14.0,False,1.56
levy_10,logei,9,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,logei,9,gaussian,5.0,20,rep10,50,25,0.01,0.0,False,1.0
levy_10,qnei,10,gaussian,0.05,0,rep10,50,10,0.01,9.0,False,1.9
levy_10,qnei,10,gaussian,0.05,0,rep10,50,25,0.01,3.0,False,1.12
levy_10,qnei,10,gaussian,0.25,0,rep10,50,10,0.01,11.0,False,2.1
levy_10,qnei,10,gaussian,0.25,0,rep10,50,25,0.01,-1.0,False,0.96
levy_10,qnei,10,gaussian,1.0,0,rep10,50,10,0.01,1.0,False,1.1
levy_10,qnei,10,gaussian,1.0,0,rep10,50,25,0.01,-1.0,False,0.96
levy_10,qnei,10,gaussian,5.0,0,rep10,50,10,0.01,27.0,False,3.7
levy_10,qnei,10,gaussian,5.0,0,rep10,50,25,0.01,29.0,True,2.16
levy_10,qnei,10,gaussian,0.05,20,rep10,50,10,0.01,9.0,False,1.9
levy_10,qnei,10,gaussian,0.05,20,rep10,50,25,0.01,3.0,False,1.12
levy_10,qnei,10,gaussian,0.25,20,rep10,50,10,0.01,9.0,False,1.9
levy_10,qnei,10,gaussian,0.25,20,rep10,50,25,0.01,8.0,False,1.32
levy_10,qnei,10,gaussian,1.0,20,rep10,50,10,0.01,9.0,False,1.9
levy_10,qnei,10,gaussian,1.0,20,rep10,50,25,0.01,1.0,False,1.04
levy_10,qnei,10,gaussian,5.0,20,rep10,50,10,0.01,9.0,False,1.9
levy_10,qnei,10,gaussian,5.0,20,rep10,50,25,0.01,11.0,False,1.44
levy_10,qnei,11,gaussian,0.05,0,rep10,50,10,0.01,12.0,False,2.2
levy_10,qnei,11,gaussian,0.05,0,rep10,50,25,0.01,-1.0,False,0.96
levy_10,qnei,11,gaussian,0.25,0,rep10,50,10,0.01,19.0,False,2.9
levy_10,qnei,11,gaussian,0.25,0,rep10,50,25,0.01,29.0,True,2.16
levy_10,qnei,11,gaussian,1.0,0,rep10,50,10,0.01,-2.0,False,0.8
levy_10,qnei,11,gaussian,1.0,0,rep10,50,25,0.01,29.0,False,2.16
levy_10,qnei,11,gaussian,5.0,0,rep10,50,10,0.01,-2.0,False,0.8
levy_10,qnei,11,gaussian,5.0,0,rep10,50,25,0.01,29.0,True,2.16
levy_10,qnei,11,gaussian,0.05,20,rep10,50,10,0.01,12.0,False,2.2
levy_10,qnei,11,gaussian,0.05,20,rep10,50,25,0.01,19.0,False,1.76
levy_10,qnei,11,gaussian,0.25,20,rep10,50,10,0.01,12.0,False,2.2
levy_10,qnei,11,gaussian,0.25,20,rep10,50,25,0.01,17.0,False,1.68
levy_10,qnei,11,gaussian,1.0,20,rep10,50,10,0.01,12.0,False,2.2
levy_10,qnei,11,gaussian,1.0,20,rep10,50,25,0.01,26.0,False,2.04
levy_10,qnei,11,gaussian,5.0,20,rep10,50,10,0.01,12.0,False,2.2
levy_10,qnei,11,gaussian,5.0,20,rep10,50,25,0.01,29.0,True,2.16
levy_10,qnei,7,gaussian,0.05,0,rep10,50,10,0.01,10.0,False,2.0
levy_10,qnei,7,gaussian,0.05,0,rep10,50,25,0.01,21.0,False,1.84
levy_10,qnei,7,gaussian,0.25,0,rep10,50,10,0.01,14.0,False,2.4
levy_10,qnei,7,gaussian,0.25,0,rep10,50,25,0.01,10.0,False,1.4
levy_10,qnei,7,gaussian,1.0,0,rep10,50,10,0.01,40.0,True,5.0
levy_10,qnei,7,gaussian,1.0,0,rep10,50,25,0.01,25.0,True,2.0
levy_10,qnei,7,gaussian,5.0,0,rep10,50,10,0.01,40.0,True,5.0
levy_10,qnei,7,gaussian,5.0,0,rep10,50,25,0.01,25.0,True,2.0
levy_10,qnei,7,gaussian,0.05,20,rep10,50,10,0.01,8.0,False,1.8
levy_10,qnei,7,gaussian,0.05,20,rep10,50,25,0.01,25.0,True,2.0
levy_10,qnei,7,gaussian,0.25,20,rep10,50,10,0.01,8.0,False,1.8
levy_10,qnei,7,gaussian,0.25,20,rep10,50,25,0.01,6.0,False,1.24
levy_10,qnei,7,gaussian,1.0,20,rep10,50,10,0.01,8.0,False,1.8
levy_10,qnei,7,gaussian,1.0,20,rep10,50,25,0.01,9.0,False,1.36
levy_10,qnei,7,gaussian,5.0,20,rep10,50,10,0.01,8.0,False,1.8
levy_10,qnei,7,gaussian,5.0,20,rep10,50,25,0.01,25.0,True,2.0
levy_10,qnei,8,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
levy_10,qnei,8,gaussian,0.05,0,rep10,50,25,0.01,26.0,True,2.04
levy_10,qnei,8,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
levy_10,qnei,8,gaussian,0.25,0,rep10,50,25,0.01,7.0,False,1.28
levy_10,qnei,8,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
levy_10,qnei,8,gaussian,1.0,0,rep10,50,25,0.01,26.0,True,2.04
levy_10,qnei,8,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
levy_10,qnei,8,gaussian,5.0,0,rep10,50,25,0.01,26.0,True,2.04
levy_10,qnei,8,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,qnei,8,gaussian,0.05,20,rep10,50,25,0.01,23.0,False,1.92
levy_10,qnei,8,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,qnei,8,gaussian,0.25,20,rep10,50,25,0.01,26.0,True,2.04
levy_10,qnei,8,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,qnei,8,gaussian,1.0,20,rep10,50,25,0.01,26.0,True,2.04
levy_10,qnei,8,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
levy_10,qnei,8,gaussian,5.0,20,rep10,50,25,0.01,26.0,True,2.04
levy_10,qnei,9,gaussian,0.05,0,rep10,50,10,0.01,36.0,False,4.6
levy_10,qnei,9,gaussian,0.05,0,rep10,50,25,0.01,27.0,False,2.08
levy_10,qnei,9,gaussian,0.25,0,rep10,50,10,0.01,18.0,False,2.8
levy_10,qnei,9,gaussian,0.25,0,rep10,50,25,0.01,29.0,True,2.16
levy_10,qnei,9,gaussian,1.0,0,rep10,50,10,0.01,21.0,False,3.1
levy_10,qnei,9,gaussian,1.0,0,rep10,50,25,0.01,29.0,True,2.16
levy_10,qnei,9,gaussian,5.0,0,rep10,50,10,0.01,41.0,True,5.1
levy_10,qnei,9,gaussian,5.0,0,rep10,50,25,0.01,29.0,True,2.16
levy_10,qnei,9,gaussian,0.05,20,rep10,50,10,0.01,13.0,False,2.3
levy_10,qnei,9,gaussian,0.05,20,rep10,50,25,0.01,17.0,False,1.68
levy_10,qnei,9,gaussian,0.25,20,rep10,50,10,0.01,13.0,False,2.3
levy_10,qnei,9,gaussian,0.25,20,rep10,50,25,0.01,15.0,False,1.6
levy_10,qnei,9,gaussian,1.0,20,rep10,50,10,0.01,13.0,False,2.3
levy_10,qnei,9,gaussian,1.0,20,rep10,50,25,0.01,14.0,False,1.56
levy_10,qnei,9,gaussian,5.0,20,rep10,50,10,0.01,41.0,True,5.1
levy_10,qnei,9,gaussian,5.0,20,rep10,50,25,0.01,29.0,True,2.16
michalewicz,logei,10,gaussian,0.05,0,rep10,50,10,0.01,-2.0,False,0.8
michalewicz,logei,10,gaussian,0.05,0,rep10,50,25,0.01,29.0,True,2.16
michalewicz,logei,10,gaussian,0.25,0,rep10,50,10,0.01,18.0,False,2.8
michalewicz,logei,10,gaussian,0.25,0,rep10,50,25,0.01,13.0,False,1.52
michalewicz,logei,10,gaussian,1.0,0,rep10,50,10,0.01,40.0,True,5.0
michalewicz,logei,10,gaussian,1.0,0,rep10,50,25,0.01,29.0,True,2.16
michalewicz,logei,10,gaussian,5.0,0,rep10,50,10,0.01,4.0,False,1.4
michalewicz,logei,10,gaussian,5.0,0,rep10,50,25,0.01,29.0,True,2.16
michalewicz,logei,10,gaussian,0.05,20,rep10,50,10,0.01,8.0,False,1.8
michalewicz,logei,10,gaussian,0.05,20,rep10,50,25,0.01,29.0,True,2.16
michalewicz,logei,10,gaussian,0.25,20,rep10,50,10,0.01,8.0,False,1.8
michalewicz,logei,10,gaussian,0.25,20,rep10,50,25,0.01,27.0,False,2.08
michalewicz,logei,10,gaussian,1.0,20,rep10,50,10,0.01,8.0,False,1.8
michalewicz,logei,10,gaussian,1.0,20,rep10,50,25,0.01,3.0,False,1.12
michalewicz,logei,10,gaussian,5.0,20,rep10,50,10,0.01,8.0,False,1.8
michalewicz,logei,10,gaussian,5.0,20,rep10,50,25,0.01,29.0,True,2.16
michalewicz,logei,11,gaussian,0.05,0,rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,0.05,0,rep10,50,25,0.01,34.0,True,2.36
michalewicz,logei,11,gaussian,0.25,0,rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,0.25,0,rep10,50,25,0.01,34.0,False,2.36
michalewicz,logei,11,gaussian,1.0,0,rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,1.0,0,rep10,50,25,0.01,34.0,True,2.36
michalewicz,logei,11,gaussian,5.0,0,rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,5.0,0,rep10,50,25,0.01,34.0,True,2.36
michalewicz,logei,11,gaussian,0.05,20,rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,0.05,20,rep10,50,25,0.01,34.0,True,2.36
michalewicz,logei,11,gaussian,0.25,20,rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,0.25,20,rep10,50,25,0.01,23.0,False,1.92
michalewicz,logei,11,gaussian,1.0,20,rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,1.0,20,rep10,50,25,0.01,21.0,False,1.84
michalewicz,logei,11,gaussian,5.0,20,rep10,50,10,0.01,0.0,False,1.0
michalewicz,logei,11,gaussian,5.0,20,rep10,50,25,0.01,34.0,True,2.36
michalewicz,logei,7,gaussian,0.05,0,rep10,50,10,0.01,16.0,False,2.6
michalewicz,logei,7,gaussian,0.05,0,rep10,50,25,0.01,28.0,False,2.12
michalewicz,logei,7,gaussian,0.25,0,rep10,50,10,0.01,30.0,False,4.0
michalewicz,logei,7,gaussian,0.25,0,rep10,50,25,0.01,27.0,False,2.08
michalewicz,logei,7,gaussian,1.0,0,rep10,50,10,0.01,14.0,False,2.4
michalewicz,logei,7,gaussian,1.0,0,rep10,50,25,0.01,11.0,False,1.44
michalewicz,logei,7,gaussian,5.0,0,rep10,50,10,0.01,22.0,False,3.2
michalewicz,logei,7,gaussian,5.0,0,rep10,50,25,0.01,34.0,True,2.36
michalewicz,logei,7,gaussian,0.05,20,rep10,50,10,0.01,2.0,False,1.2
michalewicz,logei,7,gaussian,0.05,20,rep10,50,25,0.01,22.0,False,1.88
michalewicz,logei,7,gaussian,0.25,20,rep10,50,10,0.01,2.0,False,1.2
michalewicz,logei,7,gaussian,0.25,20,rep10,50,25,0.01,23.0,False,1.92
michalewicz,logei,7,gaussian,1.0,20,rep10,50,10,0.01,2.0,False,1.2
michalewicz,logei,7,gaussian,1.0,20,rep10,50,25,0.01,34.0,True,2.36
michalewicz,logei,7,gaussian,5.0,20,rep10,50,10,0.01,2.0,False,1.2
michalewicz,logei,7,gaussian,5.0,20,rep10,50,25,0.01,34.0,True,2.36
michalewicz,logei,8,gaussian,0.05,0,rep10,50,10,0.01,3.0,False,1.3
michalewicz,logei,8,gaussian,0.05,0,rep10,50,25,0.01,4.0,False,1.16
michalewicz,logei,8,gaussian,0.25,0,rep10,50,10,0.01,7.0,False,1.7
michalewicz,logei,8,gaussian,0.25,0,rep10,50,25,0.01,11.0,False,1.44
michalewicz,logei,8,gaussian,1.0,0,rep10,50,10,0.01,21.0,False,3.1
michalewicz,logei,8,gaussian,1.0,0,rep10,50,25,0.01,30.0,True,2.2
michalewicz,logei,8,gaussian,5.0,0,rep10,50,10,0.01,38.0,False,4.8
michalewicz,logei,8,gaussian,5.0,0,rep10,50,25,0.01,30.0,True,2.2
michalewicz,logei,8,gaussian,0.05,20,rep10,50,10,0.01,3.0,False,1.3
michalewicz,logei,8,gaussian,0.05,20,rep10,50,25,0.01,-4.0,False,0.84
michalewicz,logei,8,gaussian,0.25,20,rep10,50,10,0.01,3.0,False,1.3
michalewicz,logei,8,gaussian,0.25,20,rep10,50,25,0.01,-4.0,False,0.84
michalewicz,logei,8,gaussian,1.0,20,rep10,50,10,0.01,3.0,False,1.3
michalewicz,logei,8,gaussian,1.0,20,rep10,50,25,0.01,-4.0,False,0.84
michalewicz,logei,8,gaussian,5.0,20,rep10,50,10,0.01,3.0,False,1.3
michalewicz,logei,8,gaussian,5.0,20,rep10,50,25,0.01,-4.0,False,0.84
michalewicz,logei,9,gaussian,0.05,0,rep10,50,10,0.01,7.0,False,1.7
michalewicz,logei,9,gaussian,0.05,0,rep10,50,25,0.01,0.0,False,1.0
michalewicz,logei,9,gaussian,0.25,0,rep10,50,10,0.01,1.0,False,1.1
michalewicz,logei,9,gaussian,0.25,0,rep10,50,25,0.01,32.0,True,2.28
michalewicz,logei,9,gaussian,1.0,0,rep10,50,10,0.01,3.0,False,1.3
michalewicz,logei,9,gaussian,1.0,0,rep10,50,25,0.01,32.0,True,2.28
michalewicz,logei,9,gaussian,5.0,0,rep10,50,10,0.01,41.0,True,5.1
michalewicz,logei,9,gaussian,5.0,0,rep10,50,25,0.01,32.0,True,2.28
michalewicz,logei,9,gaussian,0.05,20,rep10,50,10,0.01,9.0,False,1.9
michalewicz,logei,9,gaussian,0.05,20,rep10,50,25,0.01,11.0,False,1.44
michalewicz,logei,9,gaussian,0.25,20,rep10,50,10,0.01,9.0,False,1.9
michalewicz,logei,9,gaussian,0.25,20,rep10,50,25,0.01,8.0,False,1.32
michalewicz,logei,9,gaussian,1.0,20,rep10,50,10,0.01,9.0,False,1.9
michalewicz,logei,9,gaussian,1.0,20,rep10,50,25,0.01,13.0,False,1.52
michalewicz,logei,9,gaussian,5.0,20,rep10,50,10,0.01,9.0,False,1.9
michalewicz,logei,9,gaussian,5.0,20,rep10,50,25,0.01,32.0,True,2.28
michalewicz,qnei,10,gaussian,0.05,0,rep10,50,10,0.01,21.0,False,3.1
michalewicz,qnei,10,gaussian,0.05,0,rep10,50,25,0.01,16.0,False,1.64
michalewicz,qnei,10,gaussian,0.25,0,rep10,50,10,0.01,10.0,False,2.0
michalewicz,qnei,10,gaussian,0.25,0,rep10,50,25,0.01,22.0,False,1.88
michalewicz,qnei,10,gaussian,1.0,0,rep10,50,10,0.01,-4.0,False,0.6
michalewicz,qnei,10,gaussian,1.0,0,rep10,50,25,0.01,28.0,True,2.12
michalewicz,qnei,10,gaussian,5.0,0,rep10,50,10,0.01,26.0,False,3.6
michalewicz,qnei,10,gaussian,5.0,0,rep10,50,25,0.01,28.0,True,2.12
michalewicz,qnei,10,gaussian,0.05,20,rep10,50,10,0.01,12.0,False,2.2
michalewicz,qnei,10,gaussian,0.05,20,rep10,50,25,0.01,28.0,True,2.12
michalewicz,qnei,10,gaussian,0.25,20,rep10,50,10,0.01,12.0,False,2.2
michalewicz,qnei,10,gaussian,0.25,20,rep10,50,25,0.01,13.0,False,1.52
michalewicz,qnei,10,gaussian,1.0,20,rep10,50,10,0.01,12.0,False,2.2
michalewicz,qnei,10,gaussian,1.0,20,rep10,50,25,0.01,28.0,True,2.12
michalewicz,qnei,10,gaussian,5.0,20,rep10,50,10,0.01,34.0,False,4.4
michalewicz,qnei,10,gaussian,5.0,20,rep10,50,25,0.01,28.0,True,2.12
